Sensor,Value,stamp
MQ8,inf,"2024-03-05 12:07:24.000000"
TGS2600,0.994688332,"2024-03-05 12:07:24.000000"
TGS2602,0.954865932,"2024-03-05 12:07:25.000000"
TGS2612,0.957168341,"2024-03-05 12:07:26.000000"
MQ9,inf,"2024-03-05 12:07:26.000000"
MQ10,inf,"2024-03-05 12:07:27.000000"
MQ11,inf,"2024-03-05 12:07:28.000000"
TGS2620,0.993477225,"2024-03-05 12:07:28.000000"
TGS2603,1.091111422,"2024-03-05 12:07:29.000000"
TGS2610,0.966451228,"2024-03-05 12:07:29.000000"
TGS2611,0.979325354,"2024-03-05 12:07:30.000000"
MQ12,inf,"2024-03-05 12:07:31.000000"
,inf,"2024-03-05 12:07:33.000000"
MQ5,inf,"2024-03-05 12:07:33.000000"
MQ6,inf,"2024-03-05 12:07:34.000000"
MQ7,inf,"2024-03-05 12:07:34.000000"
MQ8,inf,"2024-03-05 12:07:35.000000"
TGS2600,0.994688332,"2024-03-05 12:07:35.000000"
TGS2602,0.954865932,"2024-03-05 12:07:35.000000"
TGS2612,0.957168341,"2024-03-05 12:07:36.000000"
MQ9,inf,"2024-03-05 12:07:36.000000"
MQ10,inf,"2024-03-05 12:07:37.000000"
MQ11,inf,"2024-03-05 12:07:38.000000"
TGS2620,0.990654826,"2024-03-05 12:07:38.000000"
TGS2603,1.087597370,"2024-03-05 12:07:38.000000"
TGS2610,0.972606957,"2024-03-05 12:07:38.000000"
TGS2611,0.979325354,"2024-03-05 12:07:39.000000"
MQ12,inf,"2024-03-05 12:07:39.000000"
,inf,"2024-03-05 12:07:42.000000"
MQ5,inf,"2024-03-05 12:07:42.000000"
MQ6,inf,"2024-03-05 12:07:43.000000"
MQ7,inf,"2024-03-05 12:07:43.000000"
MQ8,inf,"2024-03-05 12:07:43.000000"
TGS2600,0.981825948,"2024-03-05 12:07:44.000000"
TGS2602,0.954865932,"2024-03-05 12:07:44.000000"
TGS2612,0.957168341,"2024-03-05 12:07:45.000000"
MQ9,inf,"2024-03-05 12:07:45.000000"
MQ10,inf,"2024-03-05 12:07:46.000000"
MQ11,inf,"2024-03-05 12:07:46.000000"
TGS2620,0.990654826,"2024-03-05 12:07:47.000000"
TGS2603,1.084083319,"2024-03-05 12:07:47.000000"
TGS2610,0.966451228,"2024-03-05 12:07:48.000000"
TGS2611,0.979325354,"2024-03-05 12:07:48.000000"
MQ12,inf,"2024-03-05 12:07:48.000000"
,inf,"2024-03-05 12:07:51.000000"
MQ5,inf,"2024-03-05 12:07:51.000000"
MQ6,inf,"2024-03-05 12:07:52.000000"
MQ7,inf,"2024-03-05 12:07:52.000000"
MQ8,inf,"2024-03-05 12:07:53.000000"
TGS2600,0.981825948,"2024-03-05 12:07:53.000000"
TGS2602,0.957976222,"2024-03-05 12:07:54.000000"
TGS2612,0.957168341,"2024-03-05 12:07:54.000000"
MQ9,inf,"2024-03-05 12:07:55.000000"
MQ10,inf,"2024-03-05 12:07:56.000000"
MQ11,inf,"2024-03-05 12:07:56.000000"
TGS2620,0.990654826,"2024-03-05 12:07:56.000000"
TGS2603,1.080569267,"2024-03-05 12:07:56.000000"
TGS2610,0.966451228,"2024-03-05 12:07:57.000000"
TGS2611,0.979325354,"2024-03-05 12:07:57.000000"
MQ12,inf,"2024-03-05 12:07:57.000000"
,inf,"2024-03-05 12:08:00.000000"
MQ5,inf,"2024-03-05 12:08:00.000000"
MQ6,inf,"2024-03-05 12:08:00.000000"
MQ7,inf,"2024-03-05 12:08:01.000000"
MQ8,inf,"2024-03-05 12:08:01.000000"
TGS2600,0.983255088,"2024-03-05 12:08:02.000000"
TGS2602,0.954865932,"2024-03-05 12:08:02.000000"
TGS2612,0.957168341,"2024-03-05 12:08:03.000000"
MQ9,nan,"2024-03-05 12:08:03.000000"
MQ10,inf,"2024-03-05 12:08:04.000000"
MQ11,inf,"2024-03-05 12:08:04.000000"
TGS2620,0.992066026,"2024-03-05 12:08:05.000000"
TGS2603,1.077055216,"2024-03-05 12:08:05.000000"
TGS2610,0.966451228,"2024-03-05 12:08:06.000000"
TGS2611,0.973204553,"2024-03-05 12:08:06.000000"
MQ12,inf,"2024-03-05 12:08:06.000000"
,inf,"2024-03-05 12:08:09.000000"
MQ5,inf,"2024-03-05 12:08:10.000000"
MQ6,inf,"2024-03-05 12:08:10.000000"
MQ7,inf,"2024-03-05 12:08:11.000000"
MQ8,inf,"2024-03-05 12:08:11.000000"
TGS2600,0.984684289,"2024-03-05 12:08:12.000000"
TGS2602,0.954865932,"2024-03-05 12:08:12.000000"
TGS2612,0.957168341,"2024-03-05 12:08:13.000000"
MQ9,inf,"2024-03-05 12:08:13.000000"
MQ10,inf,"2024-03-05 12:08:14.000000"
MQ11,inf,"2024-03-05 12:08:14.000000"
TGS2620,0.990654826,"2024-03-05 12:08:15.000000"
TGS2603,1.071784139,"2024-03-05 12:08:15.000000"
TGS2610,0.966451228,"2024-03-05 12:08:16.000000"
TGS2611,0.979325354,"2024-03-05 12:08:16.000000"
MQ12,inf,"2024-03-05 12:08:17.000000"
,inf,"2024-03-05 12:08:20.000000"
MQ5,inf,"2024-03-05 12:08:20.000000"
MQ6,inf,"2024-03-05 12:08:20.000000"
MQ7,inf,"2024-03-05 12:08:21.000000"
MQ8,inf,"2024-03-05 12:08:21.000000"
TGS2600,0.981825948,"2024-03-05 12:08:22.000000"
TGS2602,0.954865932,"2024-03-05 12:08:22.000000"
TGS2612,0.957168341,"2024-03-05 12:08:23.000000"
MQ9,inf,"2024-03-05 12:08:24.000000"
MQ10,inf,"2024-03-05 12:08:24.000000"
MQ11,inf,"2024-03-05 12:08:25.000000"
TGS2620,0.990654826,"2024-03-05 12:08:25.000000"
TGS2603,1.068270087,"2024-03-05 12:08:26.000000"
TGS2610,0.966451228,"2024-03-05 12:08:27.000000"
TGS2611,0.979325354,"2024-03-05 12:08:27.000000"
MQ12,inf,"2024-03-05 12:08:27.000000"
,inf,"2024-03-05 12:08:30.000000"
MQ5,inf,"2024-03-05 12:08:30.000000"
MQ6,inf,"2024-03-05 12:08:31.000000"
MQ7,inf,"2024-03-05 12:08:31.000000"
MQ8,inf,"2024-03-05 12:08:31.000000"
TGS2600,0.981825948,"2024-03-05 12:08:32.000000"
TGS2602,0.954865932,"2024-03-05 12:08:32.000000"
TGS2612,0.957168341,"2024-03-05 12:08:33.000000"
MQ9,inf,"2024-03-05 12:08:34.000000"
MQ10,inf,"2024-03-05 12:08:34.000000"
MQ11,nan,"2024-03-05 12:08:34.000000"
TGS2620,0.990654826,"2024-03-05 12:08:35.000000"
TGS2603,1.066513062,"2024-03-05 12:08:36.000000"
TGS2610,0.966451228,"2024-03-05 12:08:36.000000"
TGS2611,0.979325354,"2024-03-05 12:08:37.000000"
MQ12,inf,"2024-03-05 12:08:38.000000"
,inf,"2024-03-05 12:08:40.000000"
MQ5,inf,"2024-03-05 12:08:40.000000"
MQ6,inf,"2024-03-05 12:08:41.000000"
MQ7,inf,"2024-03-05 12:08:41.000000"
MQ8,inf,"2024-03-05 12:08:42.000000"
TGS2600,0.981825948,"2024-03-05 12:08:42.000000"
TGS2602,0.957976222,"2024-03-05 12:08:43.000000"
TGS2612,0.957168341,"2024-03-05 12:08:43.000000"
MQ9,inf,"2024-03-05 12:08:44.000000"
MQ10,inf,"2024-03-05 12:08:44.000000"
MQ11,inf,"2024-03-05 12:08:45.000000"
TGS2620,0.989243627,"2024-03-05 12:08:45.000000"
TGS2603,1.061241984,"2024-03-05 12:08:46.000000"
TGS2610,0.966451228,"2024-03-05 12:08:47.000000"
TGS2611,0.973204553,"2024-03-05 12:08:47.000000"
MQ12,inf,"2024-03-05 12:08:48.000000"
,inf,"2024-03-05 12:08:50.000000"
MQ5,inf,"2024-03-05 12:08:51.000000"
MQ6,inf,"2024-03-05 12:08:52.000000"
MQ7,inf,"2024-03-05 12:08:52.000000"
MQ8,inf,"2024-03-05 12:08:53.000000"
TGS2600,0.981825948,"2024-03-05 12:08:53.000000"
TGS2602,0.957976222,"2024-03-05 12:08:53.000000"
TGS2612,0.964646220,"2024-03-05 12:08:54.000000"
MQ9,inf,"2024-03-05 12:08:54.000000"
MQ10,inf,"2024-03-05 12:08:55.000000"
MQ11,inf,"2024-03-05 12:08:55.000000"
TGS2620,0.990654826,"2024-03-05 12:08:56.000000"
TGS2603,1.057727933,"2024-03-05 12:08:56.000000"
TGS2610,0.966451228,"2024-03-05 12:08:57.000000"
TGS2611,0.979325354,"2024-03-05 12:08:57.000000"
MQ12,inf,"2024-03-05 12:08:58.000000"
,inf,"2024-03-05 12:09:01.000000"
MQ5,inf,"2024-03-05 12:09:01.000000"
MQ6,inf,"2024-03-05 12:09:02.000000"
MQ7,inf,"2024-03-05 12:09:02.000000"
MQ8,inf,"2024-03-05 12:09:03.000000"
TGS2600,0.991829991,"2024-03-05 12:09:03.000000"
TGS2602,0.954865932,"2024-03-05 12:09:04.000000"
TGS2612,0.957168341,"2024-03-05 12:09:04.000000"
MQ9,inf,"2024-03-05 12:09:05.000000"
MQ10,inf,"2024-03-05 12:09:05.000000"
MQ11,inf,"2024-03-05 12:09:06.000000"
TGS2620,1.001944304,"2024-03-05 12:09:07.000000"
TGS2603,1.054213881,"2024-03-05 12:09:07.000000"
TGS2610,0.966451228,"2024-03-05 12:09:07.000000"
TGS2611,1.040533185,"2024-03-05 12:09:08.000000"
MQ12,inf,"2024-03-05 12:09:08.000000"
,inf,"2024-03-05 12:09:11.000000"
MQ5,inf,"2024-03-05 12:09:11.000000"
MQ6,inf,"2024-03-05 12:09:12.000000"
MQ7,inf,"2024-03-05 12:09:12.000000"
MQ8,inf,"2024-03-05 12:09:13.000000"
TGS2600,0.981825948,"2024-03-05 12:09:13.000000"
TGS2602,0.954865932,"2024-03-05 12:09:14.000000"
TGS2612,0.957168341,"2024-03-05 12:09:15.000000"
MQ9,inf,"2024-03-05 12:09:16.000000"
MQ10,inf,"2024-03-05 12:09:16.000000"
MQ11,inf,"2024-03-05 12:09:16.000000"
TGS2620,0.990654826,"2024-03-05 12:09:17.000000"
TGS2603,1.050699830,"2024-03-05 12:09:17.000000"
TGS2610,0.966451228,"2024-03-05 12:09:18.000000"
TGS2611,0.979325354,"2024-03-05 12:09:18.000000"
MQ12,inf,"2024-03-05 12:09:19.000000"
,inf,"2024-03-05 12:09:21.000000"
MQ5,inf,"2024-03-05 12:09:22.000000"
MQ6,inf,"2024-03-05 12:09:22.000000"
MQ7,inf,"2024-03-05 12:09:23.000000"
MQ8,inf,"2024-03-05 12:09:23.000000"
TGS2600,0.980396807,"2024-03-05 12:09:24.000000"
TGS2602,0.957976222,"2024-03-05 12:09:25.000000"
TGS2612,0.957168341,"2024-03-05 12:09:25.000000"
MQ9,nan,"2024-03-05 12:09:26.000000"
MQ10,inf,"2024-03-05 12:09:26.000000"
MQ11,inf,"2024-03-05 12:09:26.000000"
TGS2620,0.989243627,"2024-03-05 12:09:27.000000"
TGS2603,1.047185779,"2024-03-05 12:09:27.000000"
TGS2610,0.966451228,"2024-03-05 12:09:27.000000"
TGS2611,0.979325354,"2024-03-05 12:09:28.000000"
MQ12,inf,"2024-03-05 12:09:28.000000"
,inf,"2024-03-05 12:09:31.000000"
MQ5,inf,"2024-03-05 12:09:31.000000"
MQ6,inf,"2024-03-05 12:09:32.000000"
MQ7,inf,"2024-03-05 12:09:32.000000"
MQ8,inf,"2024-03-05 12:09:33.000000"
TGS2600,0.980396807,"2024-03-05 12:09:33.000000"
TGS2602,0.957976222,"2024-03-05 12:09:34.000000"
TGS2612,0.957168341,"2024-03-05 12:09:34.000000"
MQ9,inf,"2024-03-05 12:09:35.000000"
MQ10,inf,"2024-03-05 12:09:35.000000"
MQ11,inf,"2024-03-05 12:09:36.000000"
TGS2620,0.989243627,"2024-03-05 12:09:37.000000"
TGS2603,1.043671727,"2024-03-05 12:09:37.000000"
TGS2610,0.966451228,"2024-03-05 12:09:37.000000"
TGS2611,0.973204553,"2024-03-05 12:09:37.000000"
MQ12,inf,"2024-03-05 12:09:38.000000"
,inf,"2024-03-05 12:09:40.000000"
MQ5,inf,"2024-03-05 12:09:40.000000"
MQ6,inf,"2024-03-05 12:09:41.000000"
MQ7,inf,"2024-03-05 12:09:41.000000"
MQ8,inf,"2024-03-05 12:09:43.000000"
TGS2600,0.980396807,"2024-03-05 12:09:43.000000"
TGS2602,0.985969067,"2024-03-05 12:09:44.000000"
TGS2612,0.957168341,"2024-03-05 12:09:44.000000"
MQ9,inf,"2024-03-05 12:09:44.000000"
MQ10,inf,"2024-03-05 12:09:45.000000"
MQ11,inf,"2024-03-05 12:09:45.000000"
TGS2620,0.989243627,"2024-03-05 12:09:46.000000"
TGS2603,1.040157676,"2024-03-05 12:09:46.000000"
TGS2610,0.966451228,"2024-03-05 12:09:46.000000"
TGS2611,0.973204553,"2024-03-05 12:09:47.000000"
MQ12,inf,"2024-03-05 12:09:48.000000"
,inf,"2024-03-05 12:09:50.000000"
MQ5,inf,"2024-03-05 12:09:51.000000"
MQ6,inf,"2024-03-05 12:09:51.000000"
MQ7,inf,"2024-03-05 12:09:52.000000"
MQ8,inf,"2024-03-05 12:09:52.000000"
TGS2600,0.981825948,"2024-03-05 12:09:53.000000"
TGS2602,0.954865932,"2024-03-05 12:09:53.000000"
TGS2612,0.957168341,"2024-03-05 12:09:54.000000"
MQ9,inf,"2024-03-05 12:09:54.000000"
MQ10,inf,"2024-03-05 12:09:54.000000"
MQ11,inf,"2024-03-05 12:09:55.000000"
TGS2620,0.990654826,"2024-03-05 12:09:55.000000"
TGS2603,1.038400650,"2024-03-05 12:09:56.000000"
TGS2610,0.966451228,"2024-03-05 12:09:56.000000"
TGS2611,0.973204553,"2024-03-05 12:09:56.000000"
MQ12,inf,"2024-03-05 12:09:57.000000"
,inf,"2024-03-05 12:09:59.000000"
MQ5,inf,"2024-03-05 12:10:00.000000"
MQ6,inf,"2024-03-05 12:10:00.000000"
MQ7,inf,"2024-03-05 12:10:00.000000"
MQ8,inf,"2024-03-05 12:10:01.000000"
TGS2600,0.981825948,"2024-03-05 12:10:01.000000"
TGS2602,0.957976222,"2024-03-05 12:10:02.000000"
TGS2612,0.957168341,"2024-03-05 12:10:02.000000"
MQ9,inf,"2024-03-05 12:10:03.000000"
MQ10,inf,"2024-03-05 12:10:04.000000"
MQ11,inf,"2024-03-05 12:10:04.000000"
TGS2620,0.990654826,"2024-03-05 12:10:05.000000"
TGS2603,1.034886599,"2024-03-05 12:10:05.000000"
TGS2610,0.966451228,"2024-03-05 12:10:06.000000"
TGS2611,0.973204553,"2024-03-05 12:10:06.000000"
MQ12,inf,"2024-03-05 12:10:07.000000"
,inf,"2024-03-05 12:10:09.000000"
MQ5,inf,"2024-03-05 12:10:10.000000"
MQ6,inf,"2024-03-05 12:10:10.000000"
MQ7,inf,"2024-03-05 12:10:11.000000"
MQ8,inf,"2024-03-05 12:10:12.000000"
TGS2600,0.983255088,"2024-03-05 12:10:13.000000"
TGS2602,0.954865932,"2024-03-05 12:10:13.000000"
TGS2612,0.957168341,"2024-03-05 12:10:14.000000"
MQ9,inf,"2024-03-05 12:10:15.000000"
MQ10,inf,"2024-03-05 12:10:15.000000"
MQ11,inf,"2024-03-05 12:10:16.000000"
TGS2620,1.006177902,"2024-03-05 12:10:17.000000"
TGS2603,1.029615521,"2024-03-05 12:10:17.000000"
TGS2610,0.966451228,"2024-03-05 12:10:18.000000"
TGS2611,0.979325354,"2024-03-05 12:10:19.000000"
MQ12,inf,"2024-03-05 12:10:20.000000"
,inf,"2024-03-05 12:10:23.000000"
MQ5,inf,"2024-03-05 12:10:23.000000"
MQ6,inf,"2024-03-05 12:10:23.000000"
MQ7,inf,"2024-03-05 12:10:24.000000"
MQ8,inf,"2024-03-05 12:10:24.000000"
TGS2600,0.984684289,"2024-03-05 12:10:25.000000"
TGS2602,0.957976222,"2024-03-05 12:10:25.000000"
TGS2612,0.957168341,"2024-03-05 12:10:26.000000"
MQ9,inf,"2024-03-05 12:10:26.000000"
MQ10,inf,"2024-03-05 12:10:27.000000"
MQ11,inf,"2024-03-05 12:10:27.000000"
TGS2620,0.994888425,"2024-03-05 12:10:28.000000"
TGS2603,1.029615521,"2024-03-05 12:10:28.000000"
TGS2610,0.972606957,"2024-03-05 12:10:29.000000"
TGS2611,0.979325354,"2024-03-05 12:10:29.000000"
MQ12,inf,"2024-03-05 12:10:30.000000"
,inf,"2024-03-05 12:10:32.000000"
MQ5,inf,"2024-03-05 12:10:32.000000"
MQ6,inf,"2024-03-05 12:10:33.000000"
MQ7,inf,"2024-03-05 12:10:33.000000"
MQ8,inf,"2024-03-05 12:10:34.000000"
TGS2600,0.986113429,"2024-03-05 12:10:35.000000"
TGS2602,0.954865932,"2024-03-05 12:10:35.000000"
TGS2612,1.031947136,"2024-03-05 12:10:35.000000"
MQ9,nan,"2024-03-05 12:10:36.000000"
MQ10,inf,"2024-03-05 12:10:36.000000"
MQ11,inf,"2024-03-05 12:10:37.000000"
TGS2620,0.994888425,"2024-03-05 12:10:37.000000"
TGS2603,1.027858496,"2024-03-05 12:10:38.000000"
TGS2610,0.972606957,"2024-03-05 12:10:39.000000"
TGS2611,0.979325354,"2024-03-05 12:10:39.000000"
MQ12,inf,"2024-03-05 12:10:40.000000"
,inf,"2024-03-05 12:10:42.000000"
MQ5,inf,"2024-03-05 12:10:43.000000"
MQ6,inf,"2024-03-05 12:10:43.000000"
MQ7,inf,"2024-03-05 12:10:43.000000"
MQ8,inf,"2024-03-05 12:10:44.000000"
TGS2600,0.984684289,"2024-03-05 12:10:44.000000"
TGS2602,0.957976222,"2024-03-05 12:10:45.000000"
TGS2612,0.957168341,"2024-03-05 12:10:45.000000"
MQ9,inf,"2024-03-05 12:10:45.000000"
MQ10,inf,"2024-03-05 12:10:46.000000"
MQ11,inf,"2024-03-05 12:10:47.000000"
TGS2620,0.994888425,"2024-03-05 12:10:47.000000"
TGS2603,1.026101470,"2024-03-05 12:10:48.000000"
TGS2610,0.972606957,"2024-03-05 12:10:49.000000"
TGS2611,0.973204553,"2024-03-05 12:10:49.000000"
MQ12,inf,"2024-03-05 12:10:50.000000"
,inf,"2024-03-05 12:10:53.000000"
MQ5,inf,"2024-03-05 12:10:53.000000"
MQ6,inf,"2024-03-05 12:10:53.000000"
MQ7,inf,"2024-03-05 12:10:54.000000"
MQ8,inf,"2024-03-05 12:10:54.000000"
TGS2600,0.983255088,"2024-03-05 12:10:55.000000"
TGS2602,0.957976222,"2024-03-05 12:10:56.000000"
TGS2612,0.957168341,"2024-03-05 12:10:56.000000"
MQ9,inf,"2024-03-05 12:10:56.000000"
MQ10,nan,"2024-03-05 12:10:57.000000"
MQ11,inf,"2024-03-05 12:10:58.000000"
TGS2620,0.994888425,"2024-03-05 12:10:58.000000"
TGS2603,1.022587419,"2024-03-05 12:10:58.000000"
TGS2610,0.966451228,"2024-03-05 12:10:59.000000"
TGS2611,0.973204553,"2024-03-05 12:10:59.000000"
MQ12,inf,"2024-03-05 12:11:00.000000"
,inf,"2024-03-05 12:11:02.000000"
MQ5,inf,"2024-03-05 12:11:03.000000"
MQ6,inf,"2024-03-05 12:11:04.000000"
MQ7,inf,"2024-03-05 12:11:04.000000"
MQ8,inf,"2024-03-05 12:11:05.000000"
TGS2600,0.987542570,"2024-03-05 12:11:06.000000"
TGS2602,0.954865932,"2024-03-05 12:11:06.000000"
TGS2612,0.957168341,"2024-03-05 12:11:07.000000"
MQ9,inf,"2024-03-05 12:11:07.000000"
MQ10,nan,"2024-03-05 12:11:08.000000"
MQ11,inf,"2024-03-05 12:11:08.000000"
TGS2620,0.994888425,"2024-03-05 12:11:09.000000"
TGS2603,1.020830393,"2024-03-05 12:11:09.000000"
TGS2610,0.972606957,"2024-03-05 12:11:10.000000"
TGS2611,0.973204553,"2024-03-05 12:11:10.000000"
MQ12,inf,"2024-03-05 12:11:10.000000"
,inf,"2024-03-05 12:11:13.000000"
MQ5,inf,"2024-03-05 12:11:14.000000"
MQ6,inf,"2024-03-05 12:11:14.000000"
MQ7,inf,"2024-03-05 12:11:15.000000"
MQ8,inf,"2024-03-05 12:11:15.000000"
TGS2600,0.984684289,"2024-03-05 12:11:16.000000"
TGS2602,0.957976222,"2024-03-05 12:11:17.000000"
TGS2612,0.957168341,"2024-03-05 12:11:17.000000"
MQ9,inf,"2024-03-05 12:11:17.000000"
MQ10,inf,"2024-03-05 12:11:18.000000"
MQ11,inf,"2024-03-05 12:11:18.000000"
TGS2620,0.994888425,"2024-03-05 12:11:19.000000"
TGS2603,1.019073367,"2024-03-05 12:11:20.000000"
TGS2610,0.966451228,"2024-03-05 12:11:20.000000"
TGS2611,0.973204553,"2024-03-05 12:11:20.000000"
MQ12,inf,"2024-03-05 12:11:21.000000"
,inf,"2024-03-05 12:11:23.000000"
MQ5,inf,"2024-03-05 12:11:24.000000"
MQ6,inf,"2024-03-05 12:11:25.000000"
MQ7,inf,"2024-03-05 12:11:25.000000"
MQ8,inf,"2024-03-05 12:11:26.000000"
TGS2600,0.986113429,"2024-03-05 12:11:26.000000"
TGS2602,0.957976222,"2024-03-05 12:11:27.000000"
TGS2612,0.957168341,"2024-03-05 12:11:27.000000"
MQ9,inf,"2024-03-05 12:11:28.000000"
MQ10,inf,"2024-03-05 12:11:28.000000"
MQ11,nan,"2024-03-05 12:11:28.000000"
TGS2620,0.994888425,"2024-03-05 12:11:29.000000"
TGS2603,1.017316341,"2024-03-05 12:11:29.000000"
TGS2610,0.966451228,"2024-03-05 12:11:30.000000"
TGS2611,0.973204553,"2024-03-05 12:11:30.000000"
MQ12,inf,"2024-03-05 12:11:30.000000"
,inf,"2024-03-05 12:11:33.000000"
MQ5,inf,"2024-03-05 12:11:33.000000"
MQ6,inf,"2024-03-05 12:11:34.000000"
MQ7,inf,"2024-03-05 12:11:34.000000"
MQ8,inf,"2024-03-05 12:11:35.000000"
TGS2600,0.981825948,"2024-03-05 12:11:35.000000"
TGS2602,0.954865932,"2024-03-05 12:11:36.000000"
TGS2612,0.957168341,"2024-03-05 12:11:36.000000"
MQ9,inf,"2024-03-05 12:11:37.000000"
MQ10,inf,"2024-03-05 12:11:37.000000"
MQ11,inf,"2024-03-05 12:11:38.000000"
TGS2620,0.993477225,"2024-03-05 12:11:38.000000"
TGS2603,1.015559316,"2024-03-05 12:11:39.000000"
TGS2610,0.966451228,"2024-03-05 12:11:39.000000"
TGS2611,0.973204553,"2024-03-05 12:11:39.000000"
MQ12,inf,"2024-03-05 12:11:40.000000"
,inf,"2024-03-05 12:11:42.000000"
MQ5,inf,"2024-03-05 12:11:43.000000"
MQ6,inf,"2024-03-05 12:11:44.000000"
MQ7,inf,"2024-03-05 12:11:44.000000"
MQ8,inf,"2024-03-05 12:11:45.000000"
TGS2600,0.983255088,"2024-03-05 12:11:46.000000"
TGS2602,0.957976222,"2024-03-05 12:11:46.000000"
TGS2612,0.957168341,"2024-03-05 12:11:47.000000"
MQ9,inf,"2024-03-05 12:11:47.000000"
MQ10,inf,"2024-03-05 12:11:48.000000"
MQ11,inf,"2024-03-05 12:11:48.000000"
TGS2620,0.992066026,"2024-03-05 12:11:48.000000"
TGS2603,1.013802290,"2024-03-05 12:11:49.000000"
TGS2610,0.966451228,"2024-03-05 12:11:49.000000"
TGS2611,0.967083812,"2024-03-05 12:11:50.000000"
MQ12,inf,"2024-03-05 12:11:50.000000"
,inf,"2024-03-05 12:11:52.000000"
MQ5,inf,"2024-03-05 12:11:53.000000"
MQ6,inf,"2024-03-05 12:11:53.000000"
MQ7,inf,"2024-03-05 12:11:54.000000"
MQ8,inf,"2024-03-05 12:11:54.000000"
TGS2600,0.986113429,"2024-03-05 12:11:55.000000"
TGS2602,0.957976222,"2024-03-05 12:11:55.000000"
TGS2612,0.957168341,"2024-03-05 12:11:56.000000"
MQ9,nan,"2024-03-05 12:11:56.000000"
MQ10,inf,"2024-03-05 12:11:57.000000"
MQ11,nan,"2024-03-05 12:11:57.000000"
TGS2620,0.996299565,"2024-03-05 12:11:57.000000"
TGS2603,1.013802290,"2024-03-05 12:11:58.000000"
TGS2610,0.972606957,"2024-03-05 12:11:58.000000"
TGS2611,0.973204553,"2024-03-05 12:11:59.000000"
MQ12,inf,"2024-03-05 12:11:59.000000"
,inf,"2024-03-05 12:12:02.000000"
MQ5,inf,"2024-03-05 12:12:02.000000"
MQ6,inf,"2024-03-05 12:12:02.000000"
MQ7,inf,"2024-03-05 12:12:03.000000"
MQ8,inf,"2024-03-05 12:12:03.000000"
TGS2600,0.984684289,"2024-03-05 12:12:04.000000"
TGS2602,0.957976222,"2024-03-05 12:12:04.000000"
TGS2612,1.039425015,"2024-03-05 12:12:05.000000"
MQ9,inf,"2024-03-05 12:12:05.000000"
MQ10,inf,"2024-03-05 12:12:06.000000"
MQ11,inf,"2024-03-05 12:12:07.000000"
TGS2620,0.996299565,"2024-03-05 12:12:07.000000"
TGS2603,1.012045383,"2024-03-05 12:12:08.000000"
TGS2610,0.972606957,"2024-03-05 12:12:08.000000"
TGS2611,0.979325354,"2024-03-05 12:12:09.000000"
MQ12,inf,"2024-03-05 12:12:09.000000"
,inf,"2024-03-05 12:12:12.000000"
MQ5,inf,"2024-03-05 12:12:12.000000"
MQ6,inf,"2024-03-05 12:12:12.000000"
MQ7,inf,"2024-03-05 12:12:13.000000"
MQ8,inf,"2024-03-05 12:12:13.000000"
TGS2600,0.986113429,"2024-03-05 12:12:14.000000"
TGS2602,0.957976222,"2024-03-05 12:12:14.000000"
TGS2612,0.957168341,"2024-03-05 12:12:15.000000"
MQ9,inf,"2024-03-05 12:12:16.000000"
MQ10,inf,"2024-03-05 12:12:16.000000"
MQ11,inf,"2024-03-05 12:12:16.000000"
TGS2620,0.994888425,"2024-03-05 12:12:17.000000"
TGS2603,1.012045383,"2024-03-05 12:12:17.000000"
TGS2610,0.966451228,"2024-03-05 12:12:18.000000"
TGS2611,0.973204553,"2024-03-05 12:12:18.000000"
MQ12,inf,"2024-03-05 12:12:19.000000"
,inf,"2024-03-05 12:12:22.000000"
MQ5,inf,"2024-03-05 12:12:22.000000"
MQ6,inf,"2024-03-05 12:12:23.000000"
MQ7,inf,"2024-03-05 12:12:23.000000"
MQ8,inf,"2024-03-05 12:12:24.000000"
TGS2600,0.986113429,"2024-03-05 12:12:24.000000"
TGS2602,0.957976222,"2024-03-05 12:12:25.000000"
TGS2612,0.949690461,"2024-03-05 12:12:25.000000"
MQ9,inf,"2024-03-05 12:12:26.000000"
MQ10,nan,"2024-03-05 12:12:27.000000"
MQ11,inf,"2024-03-05 12:12:27.000000"
TGS2620,0.996299565,"2024-03-05 12:12:28.000000"
TGS2603,1.006774306,"2024-03-05 12:12:28.000000"
TGS2610,0.966451228,"2024-03-05 12:12:29.000000"
TGS2611,0.973204553,"2024-03-05 12:12:29.000000"
MQ12,inf,"2024-03-05 12:12:30.000000"
,inf,"2024-03-05 12:12:32.000000"
MQ5,inf,"2024-03-05 12:12:32.000000"
MQ6,inf,"2024-03-05 12:12:33.000000"
MQ7,inf,"2024-03-05 12:12:34.000000"
MQ8,inf,"2024-03-05 12:12:34.000000"
TGS2600,0.986113429,"2024-03-05 12:12:35.000000"
TGS2602,0.957976222,"2024-03-05 12:12:35.000000"
TGS2612,0.987079859,"2024-03-05 12:12:36.000000"
MQ9,inf,"2024-03-05 12:12:36.000000"
MQ10,inf,"2024-03-05 12:12:37.000000"
MQ11,inf,"2024-03-05 12:12:38.000000"
TGS2620,1.037224054,"2024-03-05 12:12:38.000000"
TGS2603,1.006774306,"2024-03-05 12:12:39.000000"
TGS2610,1.243459582,"2024-03-05 12:12:39.000000"
TGS2611,1.248639822,"2024-03-05 12:12:39.000000"
MQ12,inf,"2024-03-05 12:12:40.000000"
