Sensor,Value,stamp
MQ7,inf,"2024-02-28 05:01:29.000000"
MQ8,inf,"2024-02-28 05:01:30.000000"
TGS2600,0.980198026,"2024-02-28 05:01:30.000000"
TGS2602,0.982337832,"2024-02-28 05:01:31.000000"
TGS2612,0.982630253,"2024-02-28 05:01:31.000000"
MQ9,inf,"2024-02-28 05:01:32.000000"
MQ10,inf,"2024-02-28 05:01:32.000000"
MQ11,inf,"2024-02-28 05:01:33.000000"
TGS2620,0.972144902,"2024-02-28 05:01:33.000000"
TGS2603,0.118161924,"2024-02-28 05:01:34.000000"
TGS2610,0.491355777,"2024-02-28 05:01:34.000000"
TGS2611,0.332717180,"2024-02-28 05:01:34.000000"
MQ12,inf,"2024-02-28 05:01:35.000000"
,inf,"2024-02-28 05:01:37.000000"
MQ5,inf,"2024-02-28 05:01:38.000000"
MQ6,inf,"2024-02-28 05:01:38.000000"
MQ7,inf,"2024-02-28 05:01:39.000000"
MQ8,inf,"2024-02-28 05:01:39.000000"
TGS2600,0.980198026,"2024-02-28 05:01:40.000000"
TGS2602,0.982337832,"2024-02-28 05:01:40.000000"
TGS2612,0.982630253,"2024-02-28 05:01:41.000000"
MQ9,inf,"2024-02-28 05:01:41.000000"
MQ10,inf,"2024-02-28 05:01:41.000000"
MQ11,inf,"2024-02-28 05:01:42.000000"
TGS2620,0.978036702,"2024-02-28 05:01:42.000000"
TGS2603,0.078774616,"2024-02-28 05:01:43.000000"
TGS2610,0.327570528,"2024-02-28 05:01:44.000000"
TGS2611,0.499075770,"2024-02-28 05:01:44.000000"
MQ12,inf,"2024-02-28 05:01:45.000000"
,inf,"2024-02-28 05:01:47.000000"
MQ5,inf,"2024-02-28 05:01:47.000000"
MQ6,inf,"2024-02-28 05:01:48.000000"
MQ7,inf,"2024-02-28 05:01:48.000000"
MQ8,inf,"2024-02-28 05:01:49.000000"
TGS2600,0.986138642,"2024-02-28 05:01:49.000000"
TGS2602,0.982337832,"2024-02-28 05:01:49.000000"
TGS2612,0.988585591,"2024-02-28 05:01:50.000000"
MQ9,inf,"2024-02-28 05:01:50.000000"
MQ10,inf,"2024-02-28 05:01:51.000000"
MQ11,inf,"2024-02-28 05:01:51.000000"
TGS2620,0.978036702,"2024-02-28 05:01:52.000000"
TGS2603,0.196936533,"2024-02-28 05:01:52.000000"
TGS2610,0.327570528,"2024-02-28 05:01:52.000000"
TGS2611,0.332717180,"2024-02-28 05:01:53.000000"
MQ12,inf,"2024-02-28 05:01:53.000000"
,inf,"2024-02-28 05:01:56.000000"
MQ5,inf,"2024-02-28 05:01:56.000000"
MQ6,inf,"2024-02-28 05:01:57.000000"
MQ7,inf,"2024-02-28 05:01:57.000000"
MQ8,inf,"2024-02-28 05:01:58.000000"
TGS2600,0.980198026,"2024-02-28 05:01:58.000000"
TGS2602,0.982337832,"2024-02-28 05:01:58.000000"
TGS2612,0.982630253,"2024-02-28 05:01:59.000000"
MQ9,inf,"2024-02-28 05:01:59.000000"
MQ10,inf,"2024-02-28 05:02:00.000000"
MQ11,inf,"2024-02-28 05:02:00.000000"
TGS2620,0.972144902,"2024-02-28 05:02:01.000000"
TGS2603,0.078774616,"2024-02-28 05:02:01.000000"
TGS2610,0.491355777,"2024-02-28 05:02:01.000000"
TGS2611,0.499075770,"2024-02-28 05:02:02.000000"
MQ12,inf,"2024-02-28 05:02:02.000000"
,inf,"2024-02-28 05:02:04.000000"
MQ5,inf,"2024-02-28 05:02:05.000000"
MQ6,inf,"2024-02-28 05:02:05.000000"
MQ7,inf,"2024-02-28 05:02:05.000000"
MQ8,inf,"2024-02-28 05:02:06.000000"
TGS2600,0.974257469,"2024-02-28 05:02:07.000000"
TGS2602,0.976384223,"2024-02-28 05:02:07.000000"
TGS2612,0.976674914,"2024-02-28 05:02:08.000000"
MQ9,inf,"2024-02-28 05:02:08.000000"
MQ10,inf,"2024-02-28 05:02:10.000000"
MQ11,inf,"2024-02-28 05:02:10.000000"
TGS2620,0.972144902,"2024-02-28 05:02:11.000000"
TGS2603,0.157549232,"2024-02-28 05:02:11.000000"
TGS2610,0.655141056,"2024-02-28 05:02:11.000000"
TGS2611,0.332717180,"2024-02-28 05:02:12.000000"
MQ12,inf,"2024-02-28 05:02:12.000000"
,inf,"2024-02-28 05:02:15.000000"
MQ5,inf,"2024-02-28 05:02:15.000000"
MQ6,inf,"2024-02-28 05:02:15.000000"
MQ7,inf,"2024-02-28 05:02:15.000000"
MQ8,inf,"2024-02-28 05:02:16.000000"
TGS2600,0.980198026,"2024-02-28 05:02:16.000000"
TGS2602,0.982337832,"2024-02-28 05:02:17.000000"
TGS2612,0.982630253,"2024-02-28 05:02:17.000000"
MQ9,inf,"2024-02-28 05:02:18.000000"
MQ10,inf,"2024-02-28 05:02:18.000000"
MQ11,inf,"2024-02-28 05:02:19.000000"
TGS2620,0.972144902,"2024-02-28 05:02:20.000000"
TGS2603,0.039387308,"2024-02-28 05:02:20.000000"
TGS2610,0.491355777,"2024-02-28 05:02:21.000000"
TGS2611,0.499075770,"2024-02-28 05:02:21.000000"
MQ12,inf,"2024-02-28 05:02:21.000000"
,inf,"2024-02-28 05:02:24.000000"
MQ5,inf,"2024-02-28 05:02:24.000000"
MQ6,inf,"2024-02-28 05:02:25.000000"
MQ7,inf,"2024-02-28 05:02:25.000000"
MQ8,inf,"2024-02-28 05:02:26.000000"
TGS2600,1.027722836,"2024-02-28 05:02:26.000000"
TGS2602,1.035919905,"2024-02-28 05:02:27.000000"
TGS2612,0.982630253,"2024-02-28 05:02:27.000000"
MQ9,inf,"2024-02-28 05:02:28.000000"
MQ10,inf,"2024-02-28 05:02:28.000000"
MQ11,inf,"2024-02-28 05:02:28.000000"
TGS2620,0.972144902,"2024-02-28 05:02:29.000000"
TGS2603,0.078774616,"2024-02-28 05:02:29.000000"
TGS2610,0.163785264,"2024-02-28 05:02:30.000000"
TGS2611,0.499075770,"2024-02-28 05:02:30.000000"
MQ12,inf,"2024-02-28 05:02:31.000000"
,inf,"2024-02-28 05:02:33.000000"
MQ5,inf,"2024-02-28 05:02:34.000000"
MQ6,inf,"2024-02-28 05:02:34.000000"
MQ7,inf,"2024-02-28 05:02:34.000000"
MQ8,inf,"2024-02-28 05:02:35.000000"
TGS2600,0.980198026,"2024-02-28 05:02:35.000000"
TGS2602,0.982337832,"2024-02-28 05:02:36.000000"
TGS2612,0.976674914,"2024-02-28 05:02:36.000000"
MQ9,inf,"2024-02-28 05:02:37.000000"
MQ10,inf,"2024-02-28 05:02:37.000000"
MQ11,inf,"2024-02-28 05:02:38.000000"
TGS2620,0.972144902,"2024-02-28 05:02:38.000000"
TGS2603,0.078774616,"2024-02-28 05:02:38.000000"
TGS2610,0.491355777,"2024-02-28 05:02:39.000000"
TGS2611,0.332717180,"2024-02-28 05:02:39.000000"
MQ12,inf,"2024-02-28 05:02:39.000000"
,inf,"2024-02-28 05:02:42.000000"
MQ5,inf,"2024-02-28 05:02:42.000000"
MQ6,inf,"2024-02-28 05:02:43.000000"
MQ7,inf,"2024-02-28 05:02:43.000000"
MQ8,inf,"2024-02-28 05:02:44.000000"
TGS2600,0.968316853,"2024-02-28 05:02:44.000000"
TGS2602,0.976384223,"2024-02-28 05:02:44.000000"
TGS2612,0.970719576,"2024-02-28 05:02:45.000000"
MQ9,inf,"2024-02-28 05:02:45.000000"
MQ10,inf,"2024-02-28 05:02:46.000000"
MQ11,inf,"2024-02-28 05:02:46.000000"
TGS2620,0.972144902,"2024-02-28 05:02:47.000000"
TGS2603,0.157549232,"2024-02-28 05:02:48.000000"
TGS2610,0.327570528,"2024-02-28 05:02:48.000000"
TGS2611,0.332717180,"2024-02-28 05:02:49.000000"
MQ12,inf,"2024-02-28 05:02:49.000000"
,inf,"2024-02-28 05:02:52.000000"
MQ5,inf,"2024-02-28 05:02:52.000000"
MQ6,inf,"2024-02-28 05:02:53.000000"
MQ7,inf,"2024-02-28 05:02:53.000000"
MQ8,inf,"2024-02-28 05:02:54.000000"
TGS2600,0.968316853,"2024-02-28 05:02:54.000000"
TGS2602,0.970430672,"2024-02-28 05:02:55.000000"
TGS2612,0.970719576,"2024-02-28 05:02:55.000000"
MQ9,inf,"2024-02-28 05:02:56.000000"
MQ10,inf,"2024-02-28 05:02:56.000000"
MQ11,inf,"2024-02-28 05:02:57.000000"
TGS2620,0.966253102,"2024-02-28 05:02:57.000000"
TGS2603,0.118161924,"2024-02-28 05:02:58.000000"
TGS2610,0.327570528,"2024-02-28 05:02:58.000000"
TGS2611,0.499075770,"2024-02-28 05:02:59.000000"
MQ12,inf,"2024-02-28 05:02:59.000000"
,inf,"2024-02-28 05:03:01.000000"
MQ5,inf,"2024-02-28 05:03:02.000000"
MQ6,inf,"2024-02-28 05:03:02.000000"
MQ7,inf,"2024-02-28 05:03:03.000000"
MQ8,inf,"2024-02-28 05:03:03.000000"
TGS2600,0.968316853,"2024-02-28 05:03:04.000000"
TGS2602,0.970430672,"2024-02-28 05:03:04.000000"
TGS2612,0.970719576,"2024-02-28 05:03:05.000000"
MQ9,inf,"2024-02-28 05:03:05.000000"
MQ10,inf,"2024-02-28 05:03:06.000000"
MQ11,inf,"2024-02-28 05:03:06.000000"
TGS2620,0.966253102,"2024-02-28 05:03:07.000000"
TGS2603,0.118161924,"2024-02-28 05:03:07.000000"
TGS2610,1.474067330,"2024-02-28 05:03:08.000000"
TGS2611,1.663585901,"2024-02-28 05:03:08.000000"
MQ12,inf,"2024-02-28 05:03:09.000000"
,inf,"2024-02-28 05:03:11.000000"
MQ5,inf,"2024-02-28 05:03:12.000000"
MQ6,inf,"2024-02-28 05:03:13.000000"
MQ7,inf,"2024-02-28 05:03:13.000000"
MQ8,inf,"2024-02-28 05:03:14.000000"
TGS2600,0.968316853,"2024-02-28 05:03:14.000000"
TGS2602,0.970430672,"2024-02-28 05:03:15.000000"
TGS2612,0.970719576,"2024-02-28 05:03:15.000000"
MQ9,inf,"2024-02-28 05:03:15.000000"
MQ10,inf,"2024-02-28 05:03:16.000000"
MQ11,inf,"2024-02-28 05:03:16.000000"
TGS2620,0.960361362,"2024-02-28 05:03:17.000000"
TGS2603,0.078774616,"2024-02-28 05:03:17.000000"
TGS2610,0.491355777,"2024-02-28 05:03:18.000000"
TGS2611,0.332717180,"2024-02-28 05:03:18.000000"
MQ12,inf,"2024-02-28 05:03:19.000000"
,inf,"2024-02-28 05:03:21.000000"
MQ5,inf,"2024-02-28 05:03:21.000000"
MQ6,inf,"2024-02-28 05:03:22.000000"
MQ7,inf,"2024-02-28 05:03:22.000000"
MQ8,inf,"2024-02-28 05:03:23.000000"
TGS2600,0.968316853,"2024-02-28 05:03:23.000000"
TGS2602,0.970430672,"2024-02-28 05:03:24.000000"
TGS2612,0.970719576,"2024-02-28 05:03:24.000000"
MQ9,inf,"2024-02-28 05:03:25.000000"
MQ10,inf,"2024-02-28 05:03:26.000000"
MQ11,inf,"2024-02-28 05:03:27.000000"
TGS2620,0.966253102,"2024-02-28 05:03:27.000000"
TGS2603,0.039387308,"2024-02-28 05:03:27.000000"
TGS2610,0.491355777,"2024-02-28 05:03:27.000000"
TGS2611,0.499075770,"2024-02-28 05:03:28.000000"
MQ12,inf,"2024-02-28 05:03:28.000000"
,inf,"2024-02-28 05:03:31.000000"
MQ5,inf,"2024-02-28 05:03:32.000000"
MQ6,inf,"2024-02-28 05:03:32.000000"
MQ7,inf,"2024-02-28 05:03:33.000000"
MQ8,inf,"2024-02-28 05:03:33.000000"
TGS2600,0.968316853,"2024-02-28 05:03:34.000000"
TGS2602,0.970430672,"2024-02-28 05:03:34.000000"
TGS2612,0.970719576,"2024-02-28 05:03:35.000000"
MQ9,inf,"2024-02-28 05:03:35.000000"
MQ10,inf,"2024-02-28 05:03:36.000000"
MQ11,inf,"2024-02-28 05:03:36.000000"
TGS2620,0.960361362,"2024-02-28 05:03:37.000000"
TGS2603,0.078774616,"2024-02-28 05:03:37.000000"
TGS2610,0.327570528,"2024-02-28 05:03:37.000000"
TGS2611,0.499075770,"2024-02-28 05:03:38.000000"
MQ12,inf,"2024-02-28 05:03:38.000000"
,inf,"2024-02-28 05:03:40.000000"
MQ5,inf,"2024-02-28 05:03:41.000000"
MQ6,inf,"2024-02-28 05:03:41.000000"
MQ7,inf,"2024-02-28 05:03:41.000000"
MQ8,inf,"2024-02-28 05:03:42.000000"
TGS2600,0.962376237,"2024-02-28 05:03:42.000000"
TGS2602,1.018059134,"2024-02-28 05:03:43.000000"
TGS2612,1.030272961,"2024-02-28 05:03:43.000000"
MQ9,inf,"2024-02-28 05:03:44.000000"
MQ10,inf,"2024-02-28 05:03:44.000000"
MQ11,inf,"2024-02-28 05:03:45.000000"
TGS2620,0.966253102,"2024-02-28 05:03:45.000000"
TGS2603,0.157549232,"2024-02-28 05:03:46.000000"
TGS2610,0.327570528,"2024-02-28 05:03:46.000000"
TGS2611,0.332717180,"2024-02-28 05:03:47.000000"
MQ12,inf,"2024-02-28 05:03:47.000000"
,inf,"2024-02-28 05:03:50.000000"
MQ5,inf,"2024-02-28 05:03:50.000000"
MQ6,inf,"2024-02-28 05:03:51.000000"
MQ7,inf,"2024-02-28 05:03:51.000000"
MQ8,inf,"2024-02-28 05:03:52.000000"
TGS2600,0.962376237,"2024-02-28 05:03:52.000000"
TGS2602,0.964477122,"2024-02-28 05:03:52.000000"
TGS2612,0.964764237,"2024-02-28 05:03:53.000000"
MQ9,inf,"2024-02-28 05:03:53.000000"
MQ10,inf,"2024-02-28 05:03:53.000000"
MQ11,inf,"2024-02-28 05:03:54.000000"
TGS2620,0.960361362,"2024-02-28 05:03:54.000000"
TGS2603,0.078774616,"2024-02-28 05:03:55.000000"
TGS2610,0.655141056,"2024-02-28 05:03:55.000000"
TGS2611,0.332717180,"2024-02-28 05:03:56.000000"
MQ12,inf,"2024-02-28 05:03:56.000000"
,inf,"2024-02-28 05:03:59.000000"
MQ5,inf,"2024-02-28 05:03:59.000000"
MQ6,inf,"2024-02-28 05:03:59.000000"
MQ7,inf,"2024-02-28 05:04:00.000000"
MQ8,inf,"2024-02-28 05:04:00.000000"
TGS2600,0.968316853,"2024-02-28 05:04:00.000000"
TGS2602,1.018059134,"2024-02-28 05:04:01.000000"
TGS2612,0.970719576,"2024-02-28 05:04:01.000000"
MQ9,inf,"2024-02-28 05:04:02.000000"
MQ10,inf,"2024-02-28 05:04:03.000000"
MQ11,inf,"2024-02-28 05:04:03.000000"
TGS2620,0.966253102,"2024-02-28 05:04:04.000000"
TGS2603,0.472647697,"2024-02-28 05:04:04.000000"
TGS2610,0.327570528,"2024-02-28 05:04:05.000000"
TGS2611,0.499075770,"2024-02-28 05:04:05.000000"
MQ12,inf,"2024-02-28 05:04:05.000000"
,inf,"2024-02-28 05:04:08.000000"
MQ5,inf,"2024-02-28 05:04:08.000000"
MQ6,inf,"2024-02-28 05:04:09.000000"
MQ7,inf,"2024-02-28 05:04:10.000000"
MQ8,inf,"2024-02-28 05:04:10.000000"
TGS2600,1.021782160,"2024-02-28 05:04:11.000000"
TGS2602,0.970430672,"2024-02-28 05:04:11.000000"
TGS2612,0.970719576,"2024-02-28 05:04:11.000000"
MQ9,inf,"2024-02-28 05:04:12.000000"
MQ10,inf,"2024-02-28 05:04:13.000000"
MQ11,inf,"2024-02-28 05:04:13.000000"
TGS2620,0.960361362,"2024-02-28 05:04:14.000000"
TGS2603,0.078774616,"2024-02-28 05:04:14.000000"
TGS2610,0.327570528,"2024-02-28 05:04:15.000000"
TGS2611,0.665434361,"2024-02-28 05:04:15.000000"
MQ12,inf,"2024-02-28 05:04:16.000000"
,inf,"2024-02-28 05:04:18.000000"
MQ5,inf,"2024-02-28 05:04:19.000000"
MQ6,inf,"2024-02-28 05:04:19.000000"
MQ7,inf,"2024-02-28 05:04:20.000000"
MQ8,inf,"2024-02-28 05:04:20.000000"
TGS2600,0.968316853,"2024-02-28 05:04:21.000000"
TGS2602,0.964477122,"2024-02-28 05:04:21.000000"
TGS2612,0.970719576,"2024-02-28 05:04:22.000000"
MQ9,inf,"2024-02-28 05:04:22.000000"
MQ10,inf,"2024-02-28 05:04:23.000000"
MQ11,inf,"2024-02-28 05:04:23.000000"
TGS2620,0.960361362,"2024-02-28 05:04:24.000000"
TGS2603,0.157549232,"2024-02-28 05:04:24.000000"
TGS2610,0.327570528,"2024-02-28 05:04:25.000000"
TGS2611,0.665434361,"2024-02-28 05:04:25.000000"
MQ12,inf,"2024-02-28 05:04:25.000000"
,inf,"2024-02-28 05:04:28.000000"
MQ5,inf,"2024-02-28 05:04:28.000000"
MQ6,inf,"2024-02-28 05:04:28.000000"
MQ7,inf,"2024-02-28 05:04:29.000000"
MQ8,inf,"2024-02-28 05:04:29.000000"
TGS2600,0.962376237,"2024-02-28 05:04:30.000000"
TGS2602,0.964477122,"2024-02-28 05:04:30.000000"
TGS2612,0.964764237,"2024-02-28 05:04:31.000000"
MQ9,inf,"2024-02-28 05:04:31.000000"
MQ10,inf,"2024-02-28 05:04:32.000000"
MQ11,inf,"2024-02-28 05:04:32.000000"
TGS2620,0.960361362,"2024-02-28 05:04:33.000000"
TGS2603,0.118161924,"2024-02-28 05:04:33.000000"
TGS2610,0.327570528,"2024-02-28 05:04:33.000000"
TGS2611,0.166358590,"2024-02-28 05:04:34.000000"
MQ12,inf,"2024-02-28 05:04:35.000000"
,inf,"2024-02-28 05:04:37.000000"
MQ5,inf,"2024-02-28 05:04:37.000000"
MQ6,inf,"2024-02-28 05:04:37.000000"
MQ7,inf,"2024-02-28 05:04:38.000000"
MQ8,inf,"2024-02-28 05:04:38.000000"
TGS2600,0.968316853,"2024-02-28 05:04:39.000000"
TGS2602,0.970430672,"2024-02-28 05:04:39.000000"
TGS2612,0.970719576,"2024-02-28 05:04:39.000000"
MQ9,inf,"2024-02-28 05:04:40.000000"
MQ10,inf,"2024-02-28 05:04:40.000000"
MQ11,inf,"2024-02-28 05:04:41.000000"
TGS2620,0.966253102,"2024-02-28 05:04:41.000000"
TGS2603,0.118161924,"2024-02-28 05:04:42.000000"
TGS2610,0.491355777,"2024-02-28 05:04:42.000000"
TGS2611,0.499075770,"2024-02-28 05:04:43.000000"
MQ12,inf,"2024-02-28 05:04:43.000000"
,inf,"2024-02-28 05:04:46.000000"
MQ5,inf,"2024-02-28 05:04:46.000000"
MQ6,inf,"2024-02-28 05:04:46.000000"
MQ7,inf,"2024-02-28 05:04:47.000000"
MQ8,inf,"2024-02-28 05:04:47.000000"
TGS2600,0.968316853,"2024-02-28 05:04:48.000000"
TGS2602,0.970430672,"2024-02-28 05:04:48.000000"
TGS2612,1.030272961,"2024-02-28 05:04:48.000000"
MQ9,inf,"2024-02-28 05:04:49.000000"
MQ10,inf,"2024-02-28 05:04:49.000000"
MQ11,inf,"2024-02-28 05:04:50.000000"
TGS2620,0.972144902,"2024-02-28 05:04:50.000000"
TGS2603,0.118161924,"2024-02-28 05:04:51.000000"
TGS2610,0.491355777,"2024-02-28 05:04:51.000000"
TGS2611,0.499075770,"2024-02-28 05:04:52.000000"
MQ12,inf,"2024-02-28 05:04:53.000000"
,inf,"2024-02-28 05:04:55.000000"
MQ5,inf,"2024-02-28 05:04:55.000000"
MQ6,inf,"2024-02-28 05:04:55.000000"
MQ7,inf,"2024-02-28 05:04:56.000000"
MQ8,inf,"2024-02-28 05:04:56.000000"
TGS2600,0.968316853,"2024-02-28 05:04:58.000000"
TGS2602,1.012105584,"2024-02-28 05:04:58.000000"
,inf,"2024-02-28 05:05:03.000000"
MQ5,inf,"2024-02-28 05:05:03.000000"
MQ6,inf,"2024-02-28 05:05:05.000000"
MQ7,inf,"2024-02-28 05:05:05.000000"
MQ8,inf,"2024-02-28 05:05:06.000000"
TGS2600,0.968316853,"2024-02-28 05:05:06.000000"
TGS2602,1.029966354,"2024-02-28 05:05:08.000000"
TGS2612,0.970719576,"2024-02-28 05:05:09.000000"
MQ9,inf,"2024-02-28 05:05:10.000000"
MQ10,inf,"2024-02-28 05:05:10.000000"
MQ11,inf,"2024-02-28 05:05:11.000000"
TGS2620,0.972144902,"2024-02-28 05:05:11.000000"
TGS2603,0.196936533,"2024-02-28 05:05:12.000000"
TGS2610,0.327570528,"2024-02-28 05:05:12.000000"
TGS2611,0.499075770,"2024-02-28 05:05:13.000000"
MQ12,inf,"2024-02-28 05:05:13.000000"
,inf,"2024-02-28 05:05:16.000000"
MQ5,inf,"2024-02-28 05:05:16.000000"
MQ6,inf,"2024-02-28 05:05:16.000000"
MQ7,inf,"2024-02-28 05:05:16.000000"
MQ8,inf,"2024-02-28 05:05:17.000000"
TGS2600,0.980198026,"2024-02-28 05:05:17.000000"
TGS2602,0.982337832,"2024-02-28 05:05:18.000000"
TGS2612,0.982630253,"2024-02-28 05:05:18.000000"
MQ9,inf,"2024-02-28 05:05:19.000000"
MQ10,inf,"2024-02-28 05:05:19.000000"
MQ11,inf,"2024-02-28 05:05:19.000000"
TGS2620,0.972144902,"2024-02-28 05:05:20.000000"
TGS2603,0.118161924,"2024-02-28 05:05:20.000000"
TGS2610,0.327570528,"2024-02-28 05:05:21.000000"
TGS2611,0.000000000,"2024-02-28 05:05:21.000000"
MQ12,inf,"2024-02-28 05:05:22.000000"
,inf,"2024-02-28 05:05:24.000000"
MQ5,inf,"2024-02-28 05:05:24.000000"
MQ6,inf,"2024-02-28 05:05:25.000000"
MQ7,inf,"2024-02-28 05:05:25.000000"
MQ8,inf,"2024-02-28 05:05:27.000000"
TGS2600,0.986138642,"2024-02-28 05:05:28.000000"
TGS2602,1.029966354,"2024-02-28 05:05:28.000000"
TGS2612,0.988585591,"2024-02-28 05:05:29.000000"
MQ9,inf,"2024-02-28 05:05:30.000000"
MQ10,inf,"2024-02-28 05:05:31.000000"
MQ11,inf,"2024-02-28 05:05:32.000000"
TGS2620,0.978036702,"2024-02-28 05:05:32.000000"
TGS2603,0.354485780,"2024-02-28 05:05:34.000000"
TGS2610,0.491355777,"2024-02-28 05:05:34.000000"
,inf,"2024-02-28 05:05:39.000000"
MQ5,inf,"2024-02-28 05:05:40.000000"
MQ6,inf,"2024-02-28 05:05:40.000000"
MQ7,inf,"2024-02-28 05:05:41.000000"
MQ8,inf,"2024-02-28 05:05:42.000000"
TGS2600,0.980198026,"2024-02-28 05:05:42.000000"
TGS2602,0.982337832,"2024-02-28 05:05:43.000000"
TGS2612,0.982630253,"2024-02-28 05:05:44.000000"
MQ9,inf,"2024-02-28 05:05:44.000000"
,inf,"2024-02-28 05:05:50.000000"
MQ5,inf,"2024-02-28 05:05:50.000000"
MQ6,inf,"2024-02-28 05:05:51.000000"
MQ7,inf,"2024-02-28 05:05:51.000000"
MQ8,inf,"2024-02-28 05:05:51.000000"
TGS2600,0.980198026,"2024-02-28 05:05:52.000000"
TGS2602,0.982337832,"2024-02-28 05:05:52.000000"
TGS2612,0.982630253,"2024-02-28 05:05:53.000000"
MQ9,inf,"2024-02-28 05:05:53.000000"
MQ10,inf,"2024-02-28 05:05:55.000000"
MQ11,inf,"2024-02-28 05:05:56.000000"
TGS2620,0.972144902,"2024-02-28 05:05:56.000000"
TGS2603,0.354485780,"2024-02-28 05:05:57.000000"
TGS2610,0.491355777,"2024-02-28 05:05:57.000000"
TGS2611,0.665434361,"2024-02-28 05:05:59.000000"
MQ12,inf,"2024-02-28 05:06:00.000000"
,inf,"2024-02-28 05:06:02.000000"
MQ5,inf,"2024-02-28 05:06:02.000000"
MQ6,inf,"2024-02-28 05:06:04.000000"
MQ7,inf,"2024-02-28 05:06:05.000000"
MQ8,inf,"2024-02-28 05:06:06.000000"
TGS2600,0.980198026,"2024-02-28 05:06:08.000000"
TGS2602,1.035919905,"2024-02-28 05:06:09.000000"
TGS2612,0.976674914,"2024-02-28 05:06:09.000000"
MQ9,inf,"2024-02-28 05:06:10.000000"
MQ10,inf,"2024-02-28 05:06:10.000000"
MQ11,inf,"2024-02-28 05:06:11.000000"
TGS2620,0.972144902,"2024-02-28 05:06:11.000000"
TGS2603,0.118161924,"2024-02-28 05:06:11.000000"
TGS2610,0.163785264,"2024-02-28 05:06:12.000000"
TGS2611,0.665434361,"2024-02-28 05:06:12.000000"
MQ12,inf,"2024-02-28 05:06:13.000000"
,inf,"2024-02-28 05:06:15.000000"
MQ5,inf,"2024-02-28 05:06:15.000000"
MQ6,inf,"2024-02-28 05:06:16.000000"
MQ7,inf,"2024-02-28 05:06:17.000000"
MQ8,inf,"2024-02-28 05:06:18.000000"
TGS2600,0.968316853,"2024-02-28 05:06:18.000000"
TGS2602,1.024012685,"2024-02-28 05:06:20.000000"
TGS2612,0.970719576,"2024-02-28 05:06:20.000000"
MQ9,inf,"2024-02-28 05:06:21.000000"
MQ10,inf,"2024-02-28 05:06:21.000000"
MQ11,inf,"2024-02-28 05:06:23.000000"
TGS2620,0.972144902,"2024-02-28 05:06:23.000000"
TGS2603,0.039387308,"2024-02-28 05:06:24.000000"
TGS2610,0.327570528,"2024-02-28 05:06:24.000000"
TGS2611,0.499075770,"2024-02-28 05:06:25.000000"
MQ12,inf,"2024-02-28 05:06:25.000000"
,inf,"2024-02-28 05:06:27.000000"
MQ5,inf,"2024-02-28 05:06:28.000000"
MQ6,inf,"2024-02-28 05:06:28.000000"
MQ7,inf,"2024-02-28 05:06:28.000000"
MQ8,inf,"2024-02-28 05:06:29.000000"
TGS2600,0.968316853,"2024-02-28 05:06:29.000000"
TGS2602,0.970430672,"2024-02-28 05:06:30.000000"
TGS2612,0.970719576,"2024-02-28 05:06:30.000000"
MQ9,inf,"2024-02-28 05:06:31.000000"
MQ10,inf,"2024-02-28 05:06:31.000000"
MQ11,inf,"2024-02-28 05:06:32.000000"
TGS2620,0.960361362,"2024-02-28 05:06:32.000000"
TGS2603,0.000000000,"2024-02-28 05:06:32.000000"
TGS2610,0.655141056,"2024-02-28 05:06:33.000000"
TGS2611,0.332717180,"2024-02-28 05:06:33.000000"
MQ12,inf,"2024-02-28 05:06:33.000000"
,inf,"2024-02-28 05:06:36.000000"
MQ5,inf,"2024-02-28 05:06:36.000000"
MQ6,inf,"2024-02-28 05:06:37.000000"
MQ7,inf,"2024-02-28 05:06:37.000000"
MQ8,inf,"2024-02-28 05:06:39.000000"
TGS2600,0.968316853,"2024-02-28 05:06:39.000000"
TGS2602,0.970430672,"2024-02-28 05:06:39.000000"
TGS2612,0.970719576,"2024-02-28 05:06:40.000000"
MQ9,inf,"2024-02-28 05:06:41.000000"
MQ10,inf,"2024-02-28 05:06:41.000000"
MQ11,inf,"2024-02-28 05:06:42.000000"
TGS2620,1.025171041,"2024-02-28 05:06:42.000000"
TGS2603,0.078774616,"2024-02-28 05:06:43.000000"
TGS2610,0.491355777,"2024-02-28 05:06:43.000000"
TGS2611,0.499075770,"2024-02-28 05:06:44.000000"
MQ12,inf,"2024-02-28 05:06:44.000000"
,inf,"2024-02-28 05:06:49.000000"
MQ5,inf,"2024-02-28 05:06:49.000000"
,inf,"2024-02-28 05:06:55.000000"
MQ5,inf,"2024-02-28 05:06:55.000000"
MQ6,inf,"2024-02-28 05:06:57.000000"
MQ7,inf,"2024-02-28 05:06:57.000000"
MQ8,inf,"2024-02-28 05:06:59.000000"
TGS2600,0.998019814,"2024-02-28 05:07:00.000000"
TGS2602,1.006152034,"2024-02-28 05:07:02.000000"
TGS2612,1.006451607,"2024-02-28 05:07:02.000000"
MQ9,inf,"2024-02-28 05:07:02.000000"
MQ10,inf,"2024-02-28 05:07:03.000000"
MQ11,inf,"2024-02-28 05:07:04.000000"
TGS2620,1.007495642,"2024-02-28 05:07:04.000000"
TGS2603,0.039387308,"2024-02-28 05:07:06.000000"
TGS2610,1.965423107,"2024-02-28 05:07:06.000000"
TGS2611,0.332717180,"2024-02-28 05:07:07.000000"
MQ12,inf,"2024-02-28 05:07:07.000000"
