Sensor,Value,stamp
TGS2602,0.969963074,"2024-02-28 06:07:29.000000"
TGS2612,0.969995379,"2024-02-28 06:07:29.000000"
MQ9,inf,"2024-02-28 06:07:29.000000"
MQ10,inf,"2024-02-28 06:07:30.000000"
MQ11,inf,"2024-02-28 06:07:30.000000"
TGS2620,0.964891970,"2024-02-28 06:07:31.000000"
TGS2603,0.087933563,"2024-02-28 06:07:31.000000"
TGS2610,0.543259561,"2024-02-28 06:07:32.000000"
TGS2611,0.364372492,"2024-02-28 06:07:33.000000"
MQ12,inf,"2024-02-28 06:07:33.000000"
,inf,"2024-02-28 06:07:36.000000"
MQ5,inf,"2024-02-28 06:07:36.000000"
MQ6,inf,"2024-02-28 06:07:36.000000"
MQ7,inf,"2024-02-28 06:07:37.000000"
MQ8,inf,"2024-02-28 06:07:37.000000"
TGS2600,0.967356741,"2024-02-28 06:07:37.000000"
TGS2602,0.969963074,"2024-02-28 06:07:38.000000"
TGS2612,0.969995379,"2024-02-28 06:07:38.000000"
MQ9,inf,"2024-02-28 06:07:39.000000"
MQ10,inf,"2024-02-28 06:07:39.000000"
MQ11,inf,"2024-02-28 06:07:40.000000"
TGS2620,0.964891970,"2024-02-28 06:07:40.000000"
TGS2603,0.131900340,"2024-02-28 06:07:41.000000"
TGS2610,0.181086525,"2024-02-28 06:07:41.000000"
TGS2611,0.546558738,"2024-02-28 06:07:42.000000"
MQ12,inf,"2024-02-28 06:07:42.000000"
,inf,"2024-02-28 06:07:44.000000"
MQ5,inf,"2024-02-28 06:07:45.000000"
MQ6,inf,"2024-02-28 06:07:45.000000"
MQ7,inf,"2024-02-28 06:07:46.000000"
MQ8,inf,"2024-02-28 06:07:46.000000"
TGS2600,0.961385369,"2024-02-28 06:07:47.000000"
TGS2602,0.969963074,"2024-02-28 06:07:47.000000"
TGS2612,0.964007735,"2024-02-28 06:07:48.000000"
MQ9,inf,"2024-02-28 06:07:48.000000"
MQ10,inf,"2024-02-28 06:07:49.000000"
MQ11,inf,"2024-02-28 06:07:49.000000"
TGS2620,0.964891970,"2024-02-28 06:07:50.000000"
TGS2603,0.087933563,"2024-02-28 06:07:50.000000"
TGS2610,0.362173051,"2024-02-28 06:07:50.000000"
TGS2611,0.364372492,"2024-02-28 06:07:51.000000"
MQ12,inf,"2024-02-28 06:07:51.000000"
,inf,"2024-02-28 06:07:54.000000"
MQ5,inf,"2024-02-28 06:07:54.000000"
MQ6,inf,"2024-02-28 06:07:55.000000"
MQ7,inf,"2024-02-28 06:07:55.000000"
MQ8,inf,"2024-02-28 06:07:56.000000"
TGS2600,0.967356741,"2024-02-28 06:07:57.000000"
TGS2602,0.969963074,"2024-02-28 06:07:57.000000"
TGS2612,0.969995379,"2024-02-28 06:07:58.000000"
MQ9,inf,"2024-02-28 06:07:58.000000"
MQ10,inf,"2024-02-28 06:07:59.000000"
MQ11,inf,"2024-02-28 06:07:59.000000"
TGS2620,0.964891970,"2024-02-28 06:08:00.000000"
TGS2603,0.131900340,"2024-02-28 06:08:00.000000"
TGS2610,0.362173051,"2024-02-28 06:08:01.000000"
TGS2611,0.546558738,"2024-02-28 06:08:01.000000"
MQ12,inf,"2024-02-28 06:08:01.000000"
,inf,"2024-02-28 06:08:04.000000"
MQ5,inf,"2024-02-28 06:08:04.000000"
MQ6,inf,"2024-02-28 06:08:05.000000"
MQ7,inf,"2024-02-28 06:08:05.000000"
MQ8,inf,"2024-02-28 06:08:06.000000"
TGS2600,0.961385369,"2024-02-28 06:08:06.000000"
TGS2602,0.963975668,"2024-02-28 06:08:07.000000"
TGS2612,0.964007735,"2024-02-28 06:08:07.000000"
MQ9,inf,"2024-02-28 06:08:08.000000"
MQ10,inf,"2024-02-28 06:08:08.000000"
MQ11,inf,"2024-02-28 06:08:09.000000"
TGS2620,0.964891970,"2024-02-28 06:08:09.000000"
TGS2603,0.131900340,"2024-02-28 06:08:10.000000"
TGS2610,0.362173051,"2024-02-28 06:08:10.000000"
TGS2611,0.182186246,"2024-02-28 06:08:11.000000"
MQ12,inf,"2024-02-28 06:08:11.000000"
,inf,"2024-02-28 06:08:14.000000"
MQ5,inf,"2024-02-28 06:08:14.000000"
MQ6,inf,"2024-02-28 06:08:14.000000"
MQ7,inf,"2024-02-28 06:08:15.000000"
MQ8,inf,"2024-02-28 06:08:15.000000"
TGS2600,1.015127420,"2024-02-28 06:08:16.000000"
TGS2602,1.017862558,"2024-02-28 06:08:16.000000"
TGS2612,0.964007735,"2024-02-28 06:08:17.000000"
MQ9,inf,"2024-02-28 06:08:18.000000"
MQ10,inf,"2024-02-28 06:08:18.000000"
MQ11,inf,"2024-02-28 06:08:18.000000"
TGS2620,0.964891970,"2024-02-28 06:08:19.000000"
TGS2603,0.131900340,"2024-02-28 06:08:19.000000"
TGS2610,0.724346101,"2024-02-28 06:08:19.000000"
TGS2611,0.364372492,"2024-02-28 06:08:20.000000"
MQ12,inf,"2024-02-28 06:08:20.000000"
,inf,"2024-02-28 06:08:23.000000"
MQ5,inf,"2024-02-28 06:08:23.000000"
MQ6,inf,"2024-02-28 06:08:24.000000"
MQ7,inf,"2024-02-28 06:08:24.000000"
MQ8,inf,"2024-02-28 06:08:25.000000"
TGS2600,0.961385369,"2024-02-28 06:08:25.000000"
TGS2602,0.963975668,"2024-02-28 06:08:26.000000"
TGS2612,0.964007735,"2024-02-28 06:08:26.000000"
MQ9,inf,"2024-02-28 06:08:27.000000"
MQ10,inf,"2024-02-28 06:08:27.000000"
MQ11,inf,"2024-02-28 06:08:28.000000"
TGS2620,0.964891970,"2024-02-28 06:08:28.000000"
TGS2603,0.131900340,"2024-02-28 06:08:29.000000"
TGS2610,0.543259561,"2024-02-28 06:08:29.000000"
TGS2611,0.546558738,"2024-02-28 06:08:29.000000"
MQ12,inf,"2024-02-28 06:08:30.000000"
,inf,"2024-02-28 06:08:32.000000"
MQ5,inf,"2024-02-28 06:08:33.000000"
MQ6,inf,"2024-02-28 06:08:33.000000"
MQ7,inf,"2024-02-28 06:08:34.000000"
MQ8,inf,"2024-02-28 06:08:34.000000"
TGS2600,1.027070165,"2024-02-28 06:08:35.000000"
TGS2602,0.975950539,"2024-02-28 06:08:35.000000"
TGS2612,0.975982964,"2024-02-28 06:08:36.000000"
MQ9,inf,"2024-02-28 06:08:36.000000"
MQ10,inf,"2024-02-28 06:08:37.000000"
MQ11,inf,"2024-02-28 06:08:37.000000"
TGS2620,0.988716483,"2024-02-28 06:08:37.000000"
TGS2603,0.131900340,"2024-02-28 06:08:38.000000"
TGS2610,0.362173051,"2024-02-28 06:08:38.000000"
TGS2611,0.364372492,"2024-02-28 06:08:39.000000"
MQ12,inf,"2024-02-28 06:08:39.000000"
,inf,"2024-02-28 06:08:42.000000"
MQ5,inf,"2024-02-28 06:08:42.000000"
MQ6,inf,"2024-02-28 06:08:43.000000"
MQ7,inf,"2024-02-28 06:08:43.000000"
MQ8,inf,"2024-02-28 06:08:44.000000"
TGS2600,0.991242051,"2024-02-28 06:08:44.000000"
TGS2602,0.993912816,"2024-02-28 06:08:44.000000"
TGS2612,0.993945837,"2024-02-28 06:08:45.000000"
MQ9,inf,"2024-02-28 06:08:45.000000"
MQ10,inf,"2024-02-28 06:08:46.000000"
MQ11,inf,"2024-02-28 06:08:46.000000"
TGS2620,0.988716483,"2024-02-28 06:08:47.000000"
TGS2603,0.131900340,"2024-02-28 06:08:47.000000"
TGS2610,0.543259561,"2024-02-28 06:08:48.000000"
TGS2611,0.364372492,"2024-02-28 06:08:48.000000"
MQ12,inf,"2024-02-28 06:08:49.000000"
,inf,"2024-02-28 06:08:51.000000"
MQ5,inf,"2024-02-28 06:08:51.000000"
MQ6,inf,"2024-02-28 06:08:52.000000"
MQ7,inf,"2024-02-28 06:08:52.000000"
MQ8,inf,"2024-02-28 06:08:52.000000"
TGS2600,1.039012790,"2024-02-28 06:08:53.000000"
TGS2602,0.987925410,"2024-02-28 06:08:53.000000"
TGS2612,0.987958252,"2024-02-28 06:08:54.000000"
MQ9,inf,"2024-02-28 06:08:54.000000"
MQ10,inf,"2024-02-28 06:08:55.000000"
MQ11,inf,"2024-02-28 06:08:55.000000"
TGS2620,0.982760370,"2024-02-28 06:08:55.000000"
TGS2603,0.087933563,"2024-02-28 06:08:56.000000"
TGS2610,0.362173051,"2024-02-28 06:08:57.000000"
TGS2611,0.546558738,"2024-02-28 06:08:58.000000"
MQ12,inf,"2024-02-28 06:08:58.000000"
,inf,"2024-02-28 06:09:01.000000"
MQ5,inf,"2024-02-28 06:09:01.000000"
MQ6,inf,"2024-02-28 06:09:02.000000"
MQ7,inf,"2024-02-28 06:09:02.000000"
MQ8,inf,"2024-02-28 06:09:03.000000"
TGS2600,0.973328054,"2024-02-28 06:09:03.000000"
TGS2602,0.975950539,"2024-02-28 06:09:04.000000"
TGS2612,0.969995379,"2024-02-28 06:09:04.000000"
MQ9,inf,"2024-02-28 06:09:05.000000"
MQ10,inf,"2024-02-28 06:09:05.000000"
MQ11,inf,"2024-02-28 06:09:06.000000"
TGS2620,0.970848083,"2024-02-28 06:09:06.000000"
TGS2603,0.087933563,"2024-02-28 06:09:07.000000"
TGS2610,0.362173051,"2024-02-28 06:09:07.000000"
TGS2611,0.546558738,"2024-02-28 06:09:08.000000"
MQ12,inf,"2024-02-28 06:09:08.000000"
,inf,"2024-02-28 06:09:11.000000"
MQ5,inf,"2024-02-28 06:09:12.000000"
MQ6,inf,"2024-02-28 06:09:12.000000"
MQ7,inf,"2024-02-28 06:09:13.000000"
MQ8,inf,"2024-02-28 06:09:13.000000"
TGS2600,0.967356741,"2024-02-28 06:09:14.000000"
TGS2602,1.029837370,"2024-02-28 06:09:14.000000"
TGS2612,0.969995379,"2024-02-28 06:09:15.000000"
MQ9,inf,"2024-02-28 06:09:15.000000"
MQ10,inf,"2024-02-28 06:09:16.000000"
MQ11,inf,"2024-02-28 06:09:16.000000"
TGS2620,0.964891970,"2024-02-28 06:09:16.000000"
TGS2603,0.087933563,"2024-02-28 06:09:17.000000"
TGS2610,0.543259561,"2024-02-28 06:09:17.000000"
TGS2611,0.546558738,"2024-02-28 06:09:18.000000"
MQ12,inf,"2024-02-28 06:09:18.000000"
,inf,"2024-02-28 06:09:21.000000"
MQ5,inf,"2024-02-28 06:09:21.000000"
MQ6,inf,"2024-02-28 06:09:21.000000"
MQ7,inf,"2024-02-28 06:09:22.000000"
MQ8,inf,"2024-02-28 06:09:22.000000"
TGS2600,0.967356741,"2024-02-28 06:09:23.000000"
TGS2602,0.969963074,"2024-02-28 06:09:23.000000"
TGS2612,0.969995379,"2024-02-28 06:09:24.000000"
MQ9,inf,"2024-02-28 06:09:24.000000"
MQ10,inf,"2024-02-28 06:09:25.000000"
MQ11,inf,"2024-02-28 06:09:26.000000"
TGS2620,0.964891970,"2024-02-28 06:09:26.000000"
TGS2603,0.131900340,"2024-02-28 06:09:26.000000"
TGS2610,0.181086525,"2024-02-28 06:09:27.000000"
TGS2611,0.364372492,"2024-02-28 06:09:27.000000"
MQ12,inf,"2024-02-28 06:09:28.000000"
,inf,"2024-02-28 06:09:31.000000"
MQ5,inf,"2024-02-28 06:09:31.000000"
MQ6,inf,"2024-02-28 06:09:32.000000"
MQ7,inf,"2024-02-28 06:09:32.000000"
MQ8,inf,"2024-02-28 06:09:32.000000"
TGS2600,0.961385369,"2024-02-28 06:09:33.000000"
TGS2602,0.963975668,"2024-02-28 06:09:33.000000"
TGS2612,0.969995379,"2024-02-28 06:09:34.000000"
MQ9,inf,"2024-02-28 06:09:34.000000"
MQ10,inf,"2024-02-28 06:09:35.000000"
MQ11,inf,"2024-02-28 06:09:36.000000"
TGS2620,0.964891970,"2024-02-28 06:09:36.000000"
TGS2603,0.087933563,"2024-02-28 06:09:37.000000"
TGS2610,0.724346101,"2024-02-28 06:09:37.000000"
TGS2611,0.364372492,"2024-02-28 06:09:38.000000"
MQ12,inf,"2024-02-28 06:09:38.000000"
,inf,"2024-02-28 06:09:41.000000"
MQ5,inf,"2024-02-28 06:09:41.000000"
MQ6,inf,"2024-02-28 06:09:42.000000"
MQ7,inf,"2024-02-28 06:09:42.000000"
MQ8,inf,"2024-02-28 06:09:43.000000"
TGS2600,0.961385369,"2024-02-28 06:09:43.000000"
TGS2602,0.969963074,"2024-02-28 06:09:44.000000"
TGS2612,0.969995379,"2024-02-28 06:09:44.000000"
MQ9,inf,"2024-02-28 06:09:45.000000"
MQ10,inf,"2024-02-28 06:09:45.000000"
MQ11,inf,"2024-02-28 06:09:46.000000"
TGS2620,0.964891970,"2024-02-28 06:09:46.000000"
TGS2603,0.043966781,"2024-02-28 06:09:47.000000"
TGS2610,0.543259561,"2024-02-28 06:09:47.000000"
TGS2611,0.364372492,"2024-02-28 06:09:47.000000"
MQ12,inf,"2024-02-28 06:09:48.000000"
,inf,"2024-02-28 06:09:50.000000"
MQ5,inf,"2024-02-28 06:09:50.000000"
MQ6,inf,"2024-02-28 06:09:51.000000"
MQ7,inf,"2024-02-28 06:09:51.000000"
MQ8,inf,"2024-02-28 06:09:52.000000"
TGS2600,0.961385369,"2024-02-28 06:09:52.000000"
TGS2602,0.963975668,"2024-02-28 06:09:53.000000"
TGS2612,0.964007735,"2024-02-28 06:09:53.000000"
MQ9,inf,"2024-02-28 06:09:54.000000"
MQ10,inf,"2024-02-28 06:09:54.000000"
MQ11,inf,"2024-02-28 06:09:54.000000"
TGS2620,0.964891970,"2024-02-28 06:09:54.000000"
TGS2603,0.175867125,"2024-02-28 06:09:55.000000"
TGS2610,0.181086525,"2024-02-28 06:09:55.000000"
TGS2611,0.546558738,"2024-02-28 06:09:56.000000"
MQ12,inf,"2024-02-28 06:09:56.000000"
,inf,"2024-02-28 06:09:59.000000"
MQ5,inf,"2024-02-28 06:09:59.000000"
MQ6,inf,"2024-02-28 06:10:00.000000"
MQ7,inf,"2024-02-28 06:10:00.000000"
MQ8,inf,"2024-02-28 06:10:01.000000"
TGS2600,0.961385369,"2024-02-28 06:10:01.000000"
TGS2602,0.963975668,"2024-02-28 06:10:01.000000"
TGS2612,0.964007735,"2024-02-28 06:10:02.000000"
MQ9,inf,"2024-02-28 06:10:02.000000"
MQ10,inf,"2024-02-28 06:10:03.000000"
MQ11,inf,"2024-02-28 06:10:03.000000"
TGS2620,0.964891970,"2024-02-28 06:10:04.000000"
TGS2603,0.087933563,"2024-02-28 06:10:04.000000"
TGS2610,0.362173051,"2024-02-28 06:10:04.000000"
TGS2611,0.546558738,"2024-02-28 06:10:05.000000"
MQ12,inf,"2024-02-28 06:10:05.000000"
,inf,"2024-02-28 06:10:08.000000"
MQ5,inf,"2024-02-28 06:10:08.000000"
MQ6,inf,"2024-02-28 06:10:08.000000"
MQ7,inf,"2024-02-28 06:10:08.000000"
MQ8,inf,"2024-02-28 06:10:09.000000"
TGS2600,0.961385369,"2024-02-28 06:10:09.000000"
TGS2602,0.963975668,"2024-02-28 06:10:10.000000"
TGS2612,1.017896414,"2024-02-28 06:10:10.000000"
MQ9,inf,"2024-02-28 06:10:11.000000"
MQ10,inf,"2024-02-28 06:10:11.000000"
MQ11,inf,"2024-02-28 06:10:12.000000"
TGS2620,0.964891970,"2024-02-28 06:10:12.000000"
TGS2603,0.131900340,"2024-02-28 06:10:13.000000"
TGS2610,0.362173051,"2024-02-28 06:10:13.000000"
TGS2611,0.546558738,"2024-02-28 06:10:14.000000"
MQ12,inf,"2024-02-28 06:10:14.000000"
,inf,"2024-02-28 06:10:17.000000"
MQ5,inf,"2024-02-28 06:10:17.000000"
MQ6,inf,"2024-02-28 06:10:18.000000"
MQ7,inf,"2024-02-28 06:10:18.000000"
MQ8,inf,"2024-02-28 06:10:18.000000"
TGS2600,0.961385369,"2024-02-28 06:10:19.000000"
TGS2602,0.963975668,"2024-02-28 06:10:19.000000"
TGS2612,0.964007735,"2024-02-28 06:10:20.000000"
MQ9,inf,"2024-02-28 06:10:20.000000"
MQ10,inf,"2024-02-28 06:10:21.000000"
MQ11,inf,"2024-02-28 06:10:21.000000"
TGS2620,0.964891970,"2024-02-28 06:10:22.000000"
TGS2603,0.131900340,"2024-02-28 06:10:22.000000"
TGS2610,0.362173051,"2024-02-28 06:10:23.000000"
TGS2611,0.546558738,"2024-02-28 06:10:23.000000"
MQ12,inf,"2024-02-28 06:10:24.000000"
,inf,"2024-02-28 06:10:27.000000"
MQ5,inf,"2024-02-28 06:10:27.000000"
MQ6,inf,"2024-02-28 06:10:27.000000"
MQ7,inf,"2024-02-28 06:10:28.000000"
MQ8,inf,"2024-02-28 06:10:28.000000"
TGS2600,0.961385369,"2024-02-28 06:10:28.000000"
TGS2602,0.963975668,"2024-02-28 06:10:29.000000"
TGS2612,0.964007735,"2024-02-28 06:10:29.000000"
MQ9,inf,"2024-02-28 06:10:30.000000"
MQ10,inf,"2024-02-28 06:10:30.000000"
MQ11,inf,"2024-02-28 06:10:31.000000"
TGS2620,0.964891970,"2024-02-28 06:10:31.000000"
TGS2603,0.131900340,"2024-02-28 06:10:32.000000"
TGS2610,0.362173051,"2024-02-28 06:10:32.000000"
TGS2611,0.546558738,"2024-02-28 06:10:33.000000"
MQ12,inf,"2024-02-28 06:10:33.000000"
,inf,"2024-02-28 06:10:36.000000"
MQ5,inf,"2024-02-28 06:10:36.000000"
MQ6,inf,"2024-02-28 06:10:37.000000"
MQ7,inf,"2024-02-28 06:10:37.000000"
MQ8,inf,"2024-02-28 06:10:38.000000"
TGS2600,0.961385369,"2024-02-28 06:10:38.000000"
TGS2602,0.963975668,"2024-02-28 06:10:39.000000"
TGS2612,0.964007735,"2024-02-28 06:10:39.000000"
MQ9,inf,"2024-02-28 06:10:39.000000"
MQ10,inf,"2024-02-28 06:10:40.000000"
MQ11,inf,"2024-02-28 06:10:41.000000"
TGS2620,1.024453282,"2024-02-28 06:10:41.000000"
TGS2603,0.087933563,"2024-02-28 06:10:41.000000"
TGS2610,0.724346101,"2024-02-28 06:10:42.000000"
TGS2611,0.364372492,"2024-02-28 06:10:42.000000"
MQ12,inf,"2024-02-28 06:10:43.000000"
,inf,"2024-02-28 06:10:45.000000"
MQ5,inf,"2024-02-28 06:10:45.000000"
MQ6,inf,"2024-02-28 06:10:46.000000"
MQ7,inf,"2024-02-28 06:10:47.000000"
MQ8,inf,"2024-02-28 06:10:47.000000"
TGS2600,0.967356741,"2024-02-28 06:10:48.000000"
TGS2602,0.969963074,"2024-02-28 06:10:48.000000"
TGS2612,1.017896414,"2024-02-28 06:10:49.000000"
MQ9,inf,"2024-02-28 06:10:49.000000"
MQ10,inf,"2024-02-28 06:10:49.000000"
MQ11,inf,"2024-02-28 06:10:50.000000"
TGS2620,0.964891970,"2024-02-28 06:10:50.000000"
TGS2603,0.087933563,"2024-02-28 06:10:50.000000"
TGS2610,0.362173051,"2024-02-28 06:10:51.000000"
TGS2611,0.364372492,"2024-02-28 06:10:51.000000"
MQ12,inf,"2024-02-28 06:10:52.000000"
,inf,"2024-02-28 06:10:54.000000"
MQ5,inf,"2024-02-28 06:10:55.000000"
MQ6,inf,"2024-02-28 06:10:55.000000"
MQ7,inf,"2024-02-28 06:10:55.000000"
MQ8,inf,"2024-02-28 06:10:56.000000"
TGS2600,0.967356741,"2024-02-28 06:10:56.000000"
TGS2602,0.969963074,"2024-02-28 06:10:57.000000"
TGS2612,1.029871583,"2024-02-28 06:10:57.000000"
MQ9,inf,"2024-02-28 06:10:58.000000"
MQ10,inf,"2024-02-28 06:10:58.000000"
MQ11,inf,"2024-02-28 06:10:58.000000"
TGS2620,0.964891970,"2024-02-28 06:10:59.000000"
TGS2603,0.131900340,"2024-02-28 06:10:59.000000"
TGS2610,0.362173051,"2024-02-28 06:10:59.000000"
TGS2611,0.364372492,"2024-02-28 06:11:00.000000"
MQ12,inf,"2024-02-28 06:11:00.000000"
,inf,"2024-02-28 06:11:03.000000"
MQ5,inf,"2024-02-28 06:11:03.000000"
MQ6,inf,"2024-02-28 06:11:04.000000"
MQ7,inf,"2024-02-28 06:11:04.000000"
MQ8,inf,"2024-02-28 06:11:04.000000"
TGS2600,0.967356741,"2024-02-28 06:11:05.000000"
TGS2602,0.969963074,"2024-02-28 06:11:05.000000"
TGS2612,0.969995379,"2024-02-28 06:11:05.000000"
MQ9,inf,"2024-02-28 06:11:06.000000"
MQ10,inf,"2024-02-28 06:11:07.000000"
MQ11,inf,"2024-02-28 06:11:07.000000"
TGS2620,0.964891970,"2024-02-28 06:11:08.000000"
TGS2603,0.087933563,"2024-02-28 06:11:08.000000"
TGS2610,0.362173051,"2024-02-28 06:11:08.000000"
TGS2611,0.364372492,"2024-02-28 06:11:09.000000"
MQ12,inf,"2024-02-28 06:11:09.000000"
,inf,"2024-02-28 06:11:12.000000"
MQ5,inf,"2024-02-28 06:11:12.000000"
MQ6,inf,"2024-02-28 06:11:13.000000"
MQ7,inf,"2024-02-28 06:11:14.000000"
MQ8,inf,"2024-02-28 06:11:14.000000"
TGS2600,0.967356741,"2024-02-28 06:11:15.000000"
TGS2602,0.969963074,"2024-02-28 06:11:15.000000"
TGS2612,0.969995379,"2024-02-28 06:11:16.000000"
MQ9,inf,"2024-02-28 06:11:16.000000"
MQ10,inf,"2024-02-28 06:11:17.000000"
MQ11,inf,"2024-02-28 06:11:17.000000"
TGS2620,0.964891970,"2024-02-28 06:11:18.000000"
TGS2603,0.087933563,"2024-02-28 06:11:18.000000"
TGS2610,0.000000000,"2024-02-28 06:11:19.000000"
TGS2611,0.728744984,"2024-02-28 06:11:19.000000"
MQ12,inf,"2024-02-28 06:11:20.000000"
,inf,"2024-02-28 06:11:22.000000"
MQ5,inf,"2024-02-28 06:11:22.000000"
MQ6,inf,"2024-02-28 06:11:23.000000"
MQ7,inf,"2024-02-28 06:11:23.000000"
MQ8,inf,"2024-02-28 06:11:24.000000"
TGS2600,0.961385369,"2024-02-28 06:11:24.000000"
TGS2602,0.963975668,"2024-02-28 06:11:25.000000"
TGS2612,0.964007735,"2024-02-28 06:11:26.000000"
MQ9,inf,"2024-02-28 06:11:26.000000"
MQ10,inf,"2024-02-28 06:11:26.000000"
MQ11,inf,"2024-02-28 06:11:27.000000"
TGS2620,0.964891970,"2024-02-28 06:11:27.000000"
TGS2603,0.087933563,"2024-02-28 06:11:27.000000"
TGS2610,0.362173051,"2024-02-28 06:11:28.000000"
TGS2611,0.364372492,"2024-02-28 06:11:28.000000"
MQ12,inf,"2024-02-28 06:11:29.000000"
,inf,"2024-02-28 06:11:31.000000"
MQ5,inf,"2024-02-28 06:11:31.000000"
MQ6,inf,"2024-02-28 06:11:32.000000"
MQ7,inf,"2024-02-28 06:11:32.000000"
MQ8,inf,"2024-02-28 06:11:32.000000"
TGS2600,0.961385369,"2024-02-28 06:11:33.000000"
TGS2602,0.969963074,"2024-02-28 06:11:33.000000"
TGS2612,0.969995379,"2024-02-28 06:11:34.000000"
MQ9,inf,"2024-02-28 06:11:34.000000"
MQ10,inf,"2024-02-28 06:11:34.000000"
MQ11,inf,"2024-02-28 06:11:35.000000"
TGS2620,0.964891970,"2024-02-28 06:11:36.000000"
TGS2603,0.131900340,"2024-02-28 06:11:36.000000"
TGS2610,0.543259561,"2024-02-28 06:11:36.000000"
TGS2611,0.364372492,"2024-02-28 06:11:37.000000"
MQ12,inf,"2024-02-28 06:11:37.000000"
,inf,"2024-02-28 06:11:40.000000"
MQ5,inf,"2024-02-28 06:11:40.000000"
MQ6,inf,"2024-02-28 06:11:41.000000"
MQ7,inf,"2024-02-28 06:11:41.000000"
MQ8,inf,"2024-02-28 06:11:42.000000"
TGS2600,0.961385369,"2024-02-28 06:11:42.000000"
TGS2602,0.963975668,"2024-02-28 06:11:42.000000"
TGS2612,0.964007735,"2024-02-28 06:11:43.000000"
MQ9,inf,"2024-02-28 06:11:43.000000"
MQ10,inf,"2024-02-28 06:11:44.000000"
MQ11,inf,"2024-02-28 06:11:44.000000"
TGS2620,0.964891970,"2024-02-28 06:11:45.000000"
TGS2603,0.131900340,"2024-02-28 06:11:45.000000"
TGS2610,0.724346101,"2024-02-28 06:11:46.000000"
TGS2611,0.910931170,"2024-02-28 06:11:46.000000"
MQ12,inf,"2024-02-28 06:11:47.000000"
,inf,"2024-02-28 06:11:49.000000"
MQ5,inf,"2024-02-28 06:11:50.000000"
MQ6,inf,"2024-02-28 06:11:50.000000"
MQ7,inf,"2024-02-28 06:11:51.000000"
MQ8,inf,"2024-02-28 06:11:51.000000"
TGS2600,0.961385369,"2024-02-28 06:11:52.000000"
TGS2602,0.963975668,"2024-02-28 06:11:52.000000"
TGS2612,0.969995379,"2024-02-28 06:11:53.000000"
MQ9,inf,"2024-02-28 06:11:53.000000"
MQ10,inf,"2024-02-28 06:11:53.000000"
MQ11,inf,"2024-02-28 06:11:54.000000"
TGS2620,0.964891970,"2024-02-28 06:11:54.000000"
TGS2603,0.087933563,"2024-02-28 06:11:55.000000"
TGS2610,0.362173051,"2024-02-28 06:11:55.000000"
TGS2611,0.546558738,"2024-02-28 06:11:56.000000"
MQ12,inf,"2024-02-28 06:11:56.000000"
,inf,"2024-02-28 06:11:59.000000"
,inf,"2024-02-28 06:12:04.000000"
MQ5,inf,"2024-02-28 06:12:05.000000"
MQ6,inf,"2024-02-28 06:12:06.000000"
MQ7,inf,"2024-02-28 06:12:06.000000"
MQ8,inf,"2024-02-28 06:12:07.000000"
TGS2600,1.027070165,"2024-02-28 06:12:08.000000"
TGS2602,1.029837370,"2024-02-28 06:12:09.000000"
TGS2612,0.969995379,"2024-02-28 06:12:09.000000"
MQ9,inf,"2024-02-28 06:12:10.000000"
MQ10,inf,"2024-02-28 06:12:12.000000"
,inf,"2024-02-28 06:12:17.000000"
,inf,"2024-02-28 06:12:23.000000"
MQ5,inf,"2024-02-28 06:12:23.000000"
MQ6,inf,"2024-02-28 06:12:24.000000"
MQ7,inf,"2024-02-28 06:12:24.000000"
MQ8,inf,"2024-02-28 06:12:25.000000"
TGS2600,0.967356741,"2024-02-28 06:12:25.000000"
TGS2602,0.969963074,"2024-02-28 06:12:26.000000"
TGS2612,0.969995379,"2024-02-28 06:12:26.000000"
MQ9,inf,"2024-02-28 06:12:27.000000"
MQ10,inf,"2024-02-28 06:12:27.000000"
MQ11,inf,"2024-02-28 06:12:27.000000"
TGS2620,0.964891970,"2024-02-28 06:12:28.000000"
TGS2603,0.087933563,"2024-02-28 06:12:29.000000"
TGS2610,0.543259561,"2024-02-28 06:12:30.000000"
TGS2611,0.364372492,"2024-02-28 06:12:30.000000"
MQ12,inf,"2024-02-28 06:12:31.000000"
,inf,"2024-02-28 06:12:33.000000"
MQ5,inf,"2024-02-28 06:12:33.000000"
MQ6,inf,"2024-02-28 06:12:35.000000"
MQ7,inf,"2024-02-28 06:12:35.000000"
MQ8,inf,"2024-02-28 06:12:38.000000"
TGS2600,0.967356741,"2024-02-28 06:12:38.000000"
TGS2602,0.969963074,"2024-02-28 06:12:40.000000"
TGS2612,0.969995379,"2024-02-28 06:12:40.000000"
MQ9,inf,"2024-02-28 06:12:41.000000"
MQ10,inf,"2024-02-28 06:12:41.000000"
MQ11,inf,"2024-02-28 06:12:42.000000"
TGS2620,0.964891970,"2024-02-28 06:12:42.000000"
TGS2603,0.131900340,"2024-02-28 06:12:43.000000"
TGS2610,0.362173051,"2024-02-28 06:12:43.000000"
TGS2611,0.364372492,"2024-02-28 06:12:44.000000"
MQ12,inf,"2024-02-28 06:12:44.000000"
,inf,"2024-02-28 06:12:46.000000"
MQ5,inf,"2024-02-28 06:12:47.000000"
MQ6,inf,"2024-02-28 06:12:47.000000"
MQ7,inf,"2024-02-28 06:12:48.000000"
MQ8,inf,"2024-02-28 06:12:48.000000"
TGS2600,0.967356741,"2024-02-28 06:12:49.000000"
TGS2602,0.969963074,"2024-02-28 06:12:49.000000"
