Sensor,Value,stamp
MQ9,inf,"2024-03-04 10:46:41.000000"
MQ10,inf,"2024-03-04 10:46:42.000000"
MQ11,inf,"2024-03-04 10:46:42.000000"
TGS2620,0.989272833,"2024-03-04 10:46:43.000000"
TGS2603,1.255239010,"2024-03-04 10:46:43.000000"
TGS2610,0.940288782,"2024-03-04 10:46:44.000000"
TGS2611,0.955062211,"2024-03-04 10:46:44.000000"
MQ12,inf,"2024-03-04 10:46:44.000000"
,inf,"2024-03-04 10:46:47.000000"
MQ5,inf,"2024-03-04 10:46:48.000000"
MQ6,inf,"2024-03-04 10:46:49.000000"
MQ7,inf,"2024-03-04 10:46:49.000000"
MQ8,inf,"2024-03-04 10:46:49.000000"
TGS2600,0.989139974,"2024-03-04 10:46:50.000000"
TGS2602,0.938588023,"2024-03-04 10:46:50.000000"
TGS2612,0.859751463,"2024-03-04 10:46:50.000000"
MQ9,inf,"2024-03-04 10:46:51.000000"
MQ10,inf,"2024-03-04 10:46:51.000000"
MQ11,inf,"2024-03-04 10:46:51.000000"
TGS2620,0.989272833,"2024-03-04 10:46:52.000000"
TGS2603,1.253643990,"2024-03-04 10:46:52.000000"
TGS2610,0.946818590,"2024-03-04 10:46:53.000000"
TGS2611,0.948565185,"2024-03-04 10:46:53.000000"
MQ12,inf,"2024-03-04 10:46:53.000000"
,inf,"2024-03-04 10:46:56.000000"
MQ5,inf,"2024-03-04 10:46:56.000000"
MQ6,inf,"2024-03-04 10:46:56.000000"
MQ7,inf,"2024-03-04 10:46:57.000000"
MQ8,inf,"2024-03-04 10:46:57.000000"
TGS2600,0.987672389,"2024-03-04 10:46:57.000000"
TGS2602,0.938588023,"2024-03-04 10:46:58.000000"
TGS2612,0.859751463,"2024-03-04 10:46:58.000000"
MQ9,inf,"2024-03-04 10:46:59.000000"
MQ10,inf,"2024-03-04 10:46:59.000000"
MQ11,inf,"2024-03-04 10:46:59.000000"
TGS2620,0.989272833,"2024-03-04 10:46:59.000000"
TGS2603,1.253643990,"2024-03-04 10:47:00.000000"
TGS2610,0.953348339,"2024-03-04 10:47:01.000000"
TGS2611,0.961559236,"2024-03-04 10:47:01.000000"
MQ12,inf,"2024-03-04 10:47:02.000000"
,inf,"2024-03-04 10:47:04.000000"
MQ5,inf,"2024-03-04 10:47:04.000000"
MQ6,inf,"2024-03-04 10:47:05.000000"
MQ7,inf,"2024-03-04 10:47:05.000000"
MQ8,inf,"2024-03-04 10:47:06.000000"
TGS2600,1.034634590,"2024-03-04 10:47:06.000000"
TGS2602,0.938588023,"2024-03-04 10:47:07.000000"
TGS2612,0.935835660,"2024-03-04 10:47:07.000000"
MQ9,inf,"2024-03-04 10:47:07.000000"
MQ10,inf,"2024-03-04 10:47:08.000000"
MQ11,inf,"2024-03-04 10:47:08.000000"
TGS2620,1.081701279,"2024-03-04 10:47:09.000000"
TGS2603,1.253643990,"2024-03-04 10:47:09.000000"
TGS2610,1.364724755,"2024-03-04 10:47:10.000000"
TGS2611,1.266919255,"2024-03-04 10:47:10.000000"
MQ12,inf,"2024-03-04 10:47:11.000000"
,inf,"2024-03-04 10:47:13.000000"
MQ5,inf,"2024-03-04 10:47:13.000000"
MQ6,inf,"2024-03-04 10:47:14.000000"
MQ7,inf,"2024-03-04 10:47:14.000000"
MQ8,inf,"2024-03-04 10:47:14.000000"
TGS2600,1.323745131,"2024-03-04 10:47:15.000000"
TGS2602,0.941530287,"2024-03-04 10:47:16.000000"
TGS2612,0.958660901,"2024-03-04 10:47:16.000000"
MQ9,inf,"2024-03-04 10:47:17.000000"
MQ10,inf,"2024-03-04 10:47:18.000000"
MQ11,inf,"2024-03-04 10:47:18.000000"
TGS2620,1.296886086,"2024-03-04 10:47:19.000000"
TGS2603,1.291923285,"2024-03-04 10:47:20.000000"
TGS2610,1.253718376,"2024-03-04 10:47:20.000000"
TGS2611,1.156469941,"2024-03-04 10:47:21.000000"
MQ12,inf,"2024-03-04 10:47:21.000000"
,inf,"2024-03-04 10:47:24.000000"
MQ5,inf,"2024-03-04 10:47:24.000000"
MQ6,inf,"2024-03-04 10:47:25.000000"
MQ7,inf,"2024-03-04 10:47:25.000000"
MQ8,inf,"2024-03-04 10:47:26.000000"
TGS2600,1.313472271,"2024-03-04 10:47:26.000000"
TGS2602,0.941530287,"2024-03-04 10:47:27.000000"
TGS2612,0.928227246,"2024-03-04 10:47:27.000000"
MQ9,inf,"2024-03-04 10:47:28.000000"
MQ10,inf,"2024-03-04 10:47:28.000000"
MQ11,inf,"2024-03-04 10:47:28.000000"
TGS2620,1.265113831,"2024-03-04 10:47:29.000000"
TGS2603,1.317442775,"2024-03-04 10:47:29.000000"
TGS2610,1.155771613,"2024-03-04 10:47:29.000000"
TGS2611,1.097996712,"2024-03-04 10:47:29.000000"
MQ12,inf,"2024-03-04 10:47:30.000000"
,inf,"2024-03-04 10:47:32.000000"
MQ5,inf,"2024-03-04 10:47:33.000000"
MQ6,inf,"2024-03-04 10:47:33.000000"
MQ7,inf,"2024-03-04 10:47:34.000000"
MQ8,inf,"2024-03-04 10:47:34.000000"
TGS2600,1.259172201,"2024-03-04 10:47:35.000000"
TGS2602,0.973895431,"2024-03-04 10:47:35.000000"
TGS2612,0.897793531,"2024-03-04 10:47:36.000000"
MQ9,inf,"2024-03-04 10:47:36.000000"
MQ10,inf,"2024-03-04 10:47:37.000000"
MQ11,inf,"2024-03-04 10:47:37.000000"
TGS2620,1.208790302,"2024-03-04 10:47:38.000000"
TGS2603,1.339772224,"2024-03-04 10:47:39.000000"
TGS2610,1.097003579,"2024-03-04 10:47:39.000000"
TGS2611,1.046020508,"2024-03-04 10:47:40.000000"
MQ12,inf,"2024-03-04 10:47:40.000000"
,inf,"2024-03-04 10:47:43.000000"
MQ5,inf,"2024-03-04 10:47:43.000000"
MQ6,inf,"2024-03-04 10:47:44.000000"
MQ7,inf,"2024-03-04 10:47:45.000000"
MQ8,inf,"2024-03-04 10:47:45.000000"
TGS2600,1.194599271,"2024-03-04 10:47:46.000000"
TGS2602,0.941530287,"2024-03-04 10:47:46.000000"
TGS2612,0.882576704,"2024-03-04 10:47:47.000000"
MQ9,inf,"2024-03-04 10:47:48.000000"
MQ10,inf,"2024-03-04 10:47:48.000000"
MQ11,inf,"2024-03-04 10:47:48.000000"
TGS2620,1.153910875,"2024-03-04 10:47:49.000000"
TGS2603,1.349342108,"2024-03-04 10:47:49.000000"
TGS2610,1.031705737,"2024-03-04 10:47:50.000000"
TGS2611,1.013535380,"2024-03-04 10:47:50.000000"
MQ12,inf,"2024-03-04 10:47:51.000000"
,inf,"2024-03-04 10:47:54.000000"
MQ5,inf,"2024-03-04 10:47:54.000000"
MQ6,inf,"2024-03-04 10:47:54.000000"
MQ7,inf,"2024-03-04 10:47:55.000000"
MQ8,inf,"2024-03-04 10:47:55.000000"
TGS2600,1.147637129,"2024-03-04 10:47:56.000000"
TGS2602,0.944472611,"2024-03-04 10:47:56.000000"
TGS2612,0.874968290,"2024-03-04 10:47:56.000000"
MQ9,inf,"2024-03-04 10:47:57.000000"
MQ10,inf,"2024-03-04 10:47:58.000000"
MQ11,inf,"2024-03-04 10:47:58.000000"
TGS2620,1.113473535,"2024-03-04 10:47:58.000000"
TGS2603,1.354126930,"2024-03-04 10:47:58.000000"
TGS2610,0.999056816,"2024-03-04 10:47:59.000000"
TGS2611,0.981050313,"2024-03-04 10:47:59.000000"
MQ12,inf,"2024-03-04 10:48:00.000000"
,inf,"2024-03-04 10:48:02.000000"
MQ5,inf,"2024-03-04 10:48:03.000000"
MQ6,inf,"2024-03-04 10:48:03.000000"
MQ7,inf,"2024-03-04 10:48:04.000000"
MQ8,inf,"2024-03-04 10:48:04.000000"
TGS2600,1.110947967,"2024-03-04 10:48:04.000000"
TGS2602,0.941530287,"2024-03-04 10:48:05.000000"
TGS2612,0.966269314,"2024-03-04 10:48:06.000000"
MQ9,inf,"2024-03-04 10:48:06.000000"
MQ10,inf,"2024-03-04 10:48:06.000000"
MQ11,inf,"2024-03-04 10:48:07.000000"
TGS2620,1.081701279,"2024-03-04 10:48:07.000000"
TGS2603,1.354126930,"2024-03-04 10:48:08.000000"
TGS2610,0.979467511,"2024-03-04 10:48:08.000000"
TGS2611,0.968056262,"2024-03-04 10:48:09.000000"
MQ12,inf,"2024-03-04 10:48:09.000000"
,inf,"2024-03-04 10:48:11.000000"
MQ5,inf,"2024-03-04 10:48:12.000000"
MQ6,nan,"2024-03-04 10:48:12.000000"
MQ7,inf,"2024-03-04 10:48:13.000000"
MQ8,inf,"2024-03-04 10:48:13.000000"
TGS2600,1.083064198,"2024-03-04 10:48:13.000000"
TGS2602,0.938588023,"2024-03-04 10:48:14.000000"
TGS2612,0.859751463,"2024-03-04 10:48:14.000000"
MQ9,nan,"2024-03-04 10:48:15.000000"
MQ10,inf,"2024-03-04 10:48:15.000000"
MQ11,inf,"2024-03-04 10:48:16.000000"
TGS2620,1.061482549,"2024-03-04 10:48:16.000000"
TGS2603,1.354126930,"2024-03-04 10:48:17.000000"
TGS2610,0.972937703,"2024-03-04 10:48:17.000000"
TGS2611,0.961559236,"2024-03-04 10:48:18.000000"
MQ12,inf,"2024-03-04 10:48:18.000000"
,inf,"2024-03-04 10:48:21.000000"
MQ5,inf,"2024-03-04 10:48:21.000000"
MQ6,inf,"2024-03-04 10:48:22.000000"
MQ7,inf,"2024-03-04 10:48:22.000000"
MQ8,inf,"2024-03-04 10:48:23.000000"
TGS2600,1.059583187,"2024-03-04 10:48:23.000000"
TGS2602,0.941530287,"2024-03-04 10:48:24.000000"
TGS2612,0.951052487,"2024-03-04 10:48:24.000000"
MQ9,inf,"2024-03-04 10:48:25.000000"
MQ10,inf,"2024-03-04 10:48:26.000000"
MQ11,inf,"2024-03-04 10:48:26.000000"
TGS2620,1.042708039,"2024-03-04 10:48:27.000000"
TGS2603,1.352532029,"2024-03-04 10:48:27.000000"
TGS2610,0.966407895,"2024-03-04 10:48:28.000000"
TGS2611,1.039523482,"2024-03-04 10:48:28.000000"
MQ12,inf,"2024-03-04 10:48:29.000000"
,inf,"2024-03-04 10:48:31.000000"
MQ5,inf,"2024-03-04 10:48:31.000000"
MQ6,inf,"2024-03-04 10:48:32.000000"
MQ7,inf,"2024-03-04 10:48:32.000000"
MQ8,inf,"2024-03-04 10:48:33.000000"
TGS2600,1.041972399,"2024-03-04 10:48:33.000000"
TGS2602,0.941530287,"2024-03-04 10:48:34.000000"
TGS2612,0.859751463,"2024-03-04 10:48:34.000000"
MQ9,inf,"2024-03-04 10:48:35.000000"
MQ10,inf,"2024-03-04 10:48:35.000000"
MQ11,nan,"2024-03-04 10:48:36.000000"
TGS2620,1.032598615,"2024-03-04 10:48:36.000000"
TGS2603,1.350937009,"2024-03-04 10:48:37.000000"
TGS2610,0.959878147,"2024-03-04 10:48:38.000000"
TGS2611,0.961559236,"2024-03-04 10:48:38.000000"
MQ12,inf,"2024-03-04 10:48:39.000000"
,inf,"2024-03-04 10:48:41.000000"
MQ5,inf,"2024-03-04 10:48:41.000000"
MQ6,inf,"2024-03-04 10:48:42.000000"
MQ7,inf,"2024-03-04 10:48:42.000000"
MQ8,inf,"2024-03-04 10:48:43.000000"
TGS2600,1.030231833,"2024-03-04 10:48:43.000000"
TGS2602,0.941530287,"2024-03-04 10:48:43.000000"
TGS2612,0.859751463,"2024-03-04 10:48:44.000000"
MQ9,inf,"2024-03-04 10:48:44.000000"
MQ10,inf,"2024-03-04 10:48:45.000000"
MQ11,inf,"2024-03-04 10:48:46.000000"
TGS2620,1.025377631,"2024-03-04 10:48:46.000000"
TGS2603,1.349342108,"2024-03-04 10:48:47.000000"
TGS2610,0.959878147,"2024-03-04 10:48:47.000000"
TGS2611,0.961559236,"2024-03-04 10:48:48.000000"
MQ12,inf,"2024-03-04 10:48:48.000000"
,inf,"2024-03-04 10:48:51.000000"
MQ5,inf,"2024-03-04 10:48:51.000000"
MQ6,inf,"2024-03-04 10:48:52.000000"
MQ7,inf,"2024-03-04 10:48:52.000000"
MQ8,inf,"2024-03-04 10:48:53.000000"
TGS2600,1.017023683,"2024-03-04 10:48:53.000000"
TGS2602,0.944472611,"2024-03-04 10:48:54.000000"
TGS2612,0.859751463,"2024-03-04 10:48:55.000000"
MQ9,inf,"2024-03-04 10:48:55.000000"
MQ10,inf,"2024-03-04 10:48:56.000000"
MQ11,inf,"2024-03-04 10:48:57.000000"
TGS2620,1.018156648,"2024-03-04 10:48:58.000000"
TGS2603,1.346152186,"2024-03-04 10:48:58.000000"
TGS2610,0.959878147,"2024-03-04 10:48:58.000000"
TGS2611,0.955062211,"2024-03-04 10:48:59.000000"
MQ12,inf,"2024-03-04 10:48:59.000000"
,inf,"2024-03-04 10:49:02.000000"
MQ5,inf,"2024-03-04 10:49:03.000000"
MQ6,inf,"2024-03-04 10:49:03.000000"
MQ7,inf,"2024-03-04 10:49:04.000000"
MQ8,inf,"2024-03-04 10:49:04.000000"
TGS2600,1.012621045,"2024-03-04 10:49:05.000000"
TGS2602,0.947414875,"2024-03-04 10:49:05.000000"
TGS2612,0.859751463,"2024-03-04 10:49:06.000000"
MQ9,inf,"2024-03-04 10:49:06.000000"
MQ10,inf,"2024-03-04 10:49:06.000000"
MQ11,inf,"2024-03-04 10:49:07.000000"
TGS2620,1.012379885,"2024-03-04 10:49:08.000000"
TGS2603,1.342962146,"2024-03-04 10:49:08.000000"
TGS2610,0.959878147,"2024-03-04 10:49:08.000000"
TGS2611,0.961559236,"2024-03-04 10:49:09.000000"
MQ12,inf,"2024-03-04 10:49:10.000000"
,inf,"2024-03-04 10:49:14.000000"
MQ5,inf,"2024-03-04 10:49:16.000000"
MQ6,inf,"2024-03-04 10:49:17.000000"
MQ7,inf,"2024-03-04 10:49:18.000000"
MQ8,inf,"2024-03-04 10:49:18.000000"
TGS2600,1.005283237,"2024-03-04 10:49:20.000000"
TGS2602,0.941530287,"2024-03-04 10:49:21.000000"
TGS2612,0.859751463,"2024-03-04 10:49:22.000000"
MQ9,nan,"2024-03-04 10:49:22.000000"
MQ10,inf,"2024-03-04 10:49:22.000000"
MQ11,inf,"2024-03-04 10:49:23.000000"
TGS2620,1.002270579,"2024-03-04 10:49:23.000000"
TGS2603,1.336582303,"2024-03-04 10:49:24.000000"
TGS2610,0.959878147,"2024-03-04 10:49:24.000000"
TGS2611,0.961559236,"2024-03-04 10:49:25.000000"
MQ12,inf,"2024-03-04 10:49:25.000000"
,inf,"2024-03-04 10:49:28.000000"
MQ5,inf,"2024-03-04 10:49:28.000000"
MQ6,inf,"2024-03-04 10:49:28.000000"
MQ7,inf,"2024-03-04 10:49:29.000000"
MQ8,inf,"2024-03-04 10:49:29.000000"
TGS2600,1.003815651,"2024-03-04 10:49:29.000000"
TGS2602,0.941530287,"2024-03-04 10:49:30.000000"
TGS2612,0.859751463,"2024-03-04 10:49:30.000000"
MQ9,inf,"2024-03-04 10:49:31.000000"
MQ10,inf,"2024-03-04 10:49:31.000000"
MQ11,inf,"2024-03-04 10:49:32.000000"
TGS2620,1.002270579,"2024-03-04 10:49:32.000000"
TGS2603,1.334987402,"2024-03-04 10:49:32.000000"
TGS2610,0.959878147,"2024-03-04 10:49:33.000000"
TGS2611,0.961559236,"2024-03-04 10:49:34.000000"
MQ12,inf,"2024-03-04 10:49:34.000000"
,inf,"2024-03-04 10:49:36.000000"
MQ5,inf,"2024-03-04 10:49:37.000000"
MQ6,inf,"2024-03-04 10:49:37.000000"
MQ7,inf,"2024-03-04 10:49:37.000000"
MQ8,inf,"2024-03-04 10:49:38.000000"
TGS2600,1.000880480,"2024-03-04 10:49:38.000000"
TGS2602,0.941530287,"2024-03-04 10:49:39.000000"
TGS2612,0.859751463,"2024-03-04 10:49:39.000000"
MQ9,inf,"2024-03-04 10:49:40.000000"
MQ10,inf,"2024-03-04 10:49:40.000000"
MQ11,inf,"2024-03-04 10:49:41.000000"
TGS2620,1.000826359,"2024-03-04 10:49:41.000000"
TGS2603,1.330202460,"2024-03-04 10:49:41.000000"
TGS2610,0.959878147,"2024-03-04 10:49:42.000000"
TGS2611,0.961559236,"2024-03-04 10:49:42.000000"
MQ12,inf,"2024-03-04 10:49:43.000000"
,inf,"2024-03-04 10:49:45.000000"
MQ5,inf,"2024-03-04 10:49:46.000000"
MQ6,inf,"2024-03-04 10:49:46.000000"
MQ7,inf,"2024-03-04 10:49:46.000000"
MQ8,inf,"2024-03-04 10:49:47.000000"
TGS2600,1.015556216,"2024-03-04 10:49:47.000000"
TGS2602,0.941530287,"2024-03-04 10:49:48.000000"
TGS2612,0.859751463,"2024-03-04 10:49:48.000000"
MQ9,inf,"2024-03-04 10:49:49.000000"
MQ10,inf,"2024-03-04 10:49:49.000000"
MQ11,inf,"2024-03-04 10:49:49.000000"
TGS2620,1.000826359,"2024-03-04 10:49:50.000000"
TGS2603,1.328607440,"2024-03-04 10:49:50.000000"
TGS2610,0.959878147,"2024-03-04 10:49:51.000000"
TGS2611,0.961559236,"2024-03-04 10:49:52.000000"
MQ12,inf,"2024-03-04 10:49:52.000000"
,inf,"2024-03-04 10:49:55.000000"
MQ5,inf,"2024-03-04 10:49:55.000000"
MQ6,inf,"2024-03-04 10:49:56.000000"
MQ7,inf,"2024-03-04 10:49:56.000000"
MQ8,inf,"2024-03-04 10:49:57.000000"
TGS2600,0.999412954,"2024-03-04 10:49:58.000000"
TGS2602,0.941530287,"2024-03-04 10:49:58.000000"
TGS2612,0.859751463,"2024-03-04 10:49:58.000000"
MQ9,inf,"2024-03-04 10:49:59.000000"
MQ10,inf,"2024-03-04 10:50:00.000000"
MQ11,inf,"2024-03-04 10:50:00.000000"
TGS2620,0.999382198,"2024-03-04 10:50:01.000000"
TGS2603,1.327012539,"2024-03-04 10:50:01.000000"
TGS2610,0.959878147,"2024-03-04 10:50:02.000000"
TGS2611,0.961559236,"2024-03-04 10:50:02.000000"
MQ12,inf,"2024-03-04 10:50:03.000000"
,inf,"2024-03-04 10:50:05.000000"
MQ5,inf,"2024-03-04 10:50:06.000000"
MQ6,inf,"2024-03-04 10:50:06.000000"
MQ7,inf,"2024-03-04 10:50:06.000000"
MQ8,inf,"2024-03-04 10:50:07.000000"
TGS2600,0.997945368,"2024-03-04 10:50:07.000000"
TGS2602,0.941530287,"2024-03-04 10:50:08.000000"
TGS2612,0.859751463,"2024-03-04 10:50:09.000000"
MQ9,inf,"2024-03-04 10:50:09.000000"
MQ10,inf,"2024-03-04 10:50:10.000000"
MQ11,inf,"2024-03-04 10:50:10.000000"
TGS2620,0.999382198,"2024-03-04 10:50:11.000000"
TGS2603,1.325417519,"2024-03-04 10:50:11.000000"
TGS2610,0.959878147,"2024-03-04 10:50:11.000000"
TGS2611,0.961559236,"2024-03-04 10:50:12.000000"
MQ12,inf,"2024-03-04 10:50:12.000000"
,inf,"2024-03-04 10:50:15.000000"
MQ5,inf,"2024-03-04 10:50:15.000000"
MQ6,inf,"2024-03-04 10:50:16.000000"
MQ7,inf,"2024-03-04 10:50:16.000000"
MQ8,inf,"2024-03-04 10:50:17.000000"
TGS2600,0.996477783,"2024-03-04 10:50:17.000000"
TGS2602,0.938588023,"2024-03-04 10:50:18.000000"
TGS2612,0.859751463,"2024-03-04 10:50:18.000000"
MQ9,inf,"2024-03-04 10:50:19.000000"
MQ10,inf,"2024-03-04 10:50:19.000000"
MQ11,inf,"2024-03-04 10:50:19.000000"
TGS2620,0.997937977,"2024-03-04 10:50:20.000000"
TGS2603,1.323822618,"2024-03-04 10:50:21.000000"
TGS2610,0.959878147,"2024-03-04 10:50:21.000000"
TGS2611,0.961559236,"2024-03-04 10:50:22.000000"
MQ12,inf,"2024-03-04 10:50:23.000000"
,inf,"2024-03-04 10:50:25.000000"
MQ5,inf,"2024-03-04 10:50:26.000000"
MQ6,inf,"2024-03-04 10:50:26.000000"
MQ7,inf,"2024-03-04 10:50:27.000000"
MQ8,inf,"2024-03-04 10:50:27.000000"
TGS2600,0.996477783,"2024-03-04 10:50:28.000000"
TGS2602,0.938588023,"2024-03-04 10:50:28.000000"
TGS2612,0.867359877,"2024-03-04 10:50:28.000000"
MQ9,inf,"2024-03-04 10:50:29.000000"
MQ10,inf,"2024-03-04 10:50:29.000000"
MQ11,inf,"2024-03-04 10:50:29.000000"
TGS2620,0.997937977,"2024-03-04 10:50:30.000000"
TGS2603,1.323822618,"2024-03-04 10:50:30.000000"
TGS2610,0.959878147,"2024-03-04 10:50:31.000000"
TGS2611,0.961559236,"2024-03-04 10:50:31.000000"
MQ12,inf,"2024-03-04 10:50:32.000000"
,inf,"2024-03-04 10:50:34.000000"
MQ5,inf,"2024-03-04 10:50:35.000000"
MQ6,inf,"2024-03-04 10:50:35.000000"
MQ7,inf,"2024-03-04 10:50:36.000000"
MQ8,inf,"2024-03-04 10:50:36.000000"
TGS2600,0.996477783,"2024-03-04 10:50:36.000000"
TGS2602,0.941530287,"2024-03-04 10:50:37.000000"
TGS2612,0.943444073,"2024-03-04 10:50:37.000000"
MQ9,inf,"2024-03-04 10:50:38.000000"
MQ10,inf,"2024-03-04 10:50:38.000000"
MQ11,inf,"2024-03-04 10:50:39.000000"
TGS2620,0.996493816,"2024-03-04 10:50:39.000000"
TGS2603,1.317442775,"2024-03-04 10:50:40.000000"
TGS2610,0.959878147,"2024-03-04 10:50:40.000000"
TGS2611,0.961559236,"2024-03-04 10:50:41.000000"
MQ12,inf,"2024-03-04 10:50:41.000000"
,inf,"2024-03-04 10:50:44.000000"
MQ5,inf,"2024-03-04 10:50:44.000000"
MQ6,inf,"2024-03-04 10:50:44.000000"
MQ7,inf,"2024-03-04 10:50:45.000000"
MQ8,inf,"2024-03-04 10:50:45.000000"
TGS2600,1.009685874,"2024-03-04 10:50:46.000000"
TGS2602,0.941530287,"2024-03-04 10:50:47.000000"
TGS2612,0.958660901,"2024-03-04 10:50:47.000000"
MQ9,inf,"2024-03-04 10:50:48.000000"
MQ10,inf,"2024-03-04 10:50:48.000000"
MQ11,inf,"2024-03-04 10:50:48.000000"
TGS2620,0.996493816,"2024-03-04 10:50:49.000000"
TGS2603,1.315847754,"2024-03-04 10:50:49.000000"
TGS2610,0.959878147,"2024-03-04 10:50:50.000000"
TGS2611,0.955062211,"2024-03-04 10:50:50.000000"
MQ12,inf,"2024-03-04 10:50:51.000000"
,inf,"2024-03-04 10:50:53.000000"
MQ5,inf,"2024-03-04 10:50:54.000000"
MQ6,inf,"2024-03-04 10:50:54.000000"
MQ7,inf,"2024-03-04 10:50:55.000000"
MQ8,inf,"2024-03-04 10:50:56.000000"
TGS2600,0.993542671,"2024-03-04 10:50:56.000000"
TGS2602,0.941530287,"2024-03-04 10:50:57.000000"
TGS2612,0.867359877,"2024-03-04 10:50:57.000000"
MQ9,inf,"2024-03-04 10:50:58.000000"
MQ10,inf,"2024-03-04 10:50:58.000000"
MQ11,inf,"2024-03-04 10:50:59.000000"
TGS2620,0.996493816,"2024-03-04 10:50:59.000000"
TGS2603,1.314252734,"2024-03-04 10:51:00.000000"
TGS2610,0.953348339,"2024-03-04 10:51:00.000000"
TGS2611,0.955062211,"2024-03-04 10:51:01.000000"
MQ12,inf,"2024-03-04 10:51:01.000000"
,inf,"2024-03-04 10:51:03.000000"
MQ5,inf,"2024-03-04 10:51:04.000000"
MQ6,inf,"2024-03-04 10:51:04.000000"
MQ7,inf,"2024-03-04 10:51:04.000000"
MQ8,inf,"2024-03-04 10:51:05.000000"
TGS2600,0.992075086,"2024-03-04 10:51:05.000000"
TGS2602,0.938588023,"2024-03-04 10:51:06.000000"
TGS2612,0.859751463,"2024-03-04 10:51:07.000000"
MQ9,inf,"2024-03-04 10:51:07.000000"
MQ10,inf,"2024-03-04 10:51:08.000000"
MQ11,inf,"2024-03-04 10:51:08.000000"
TGS2620,0.993605375,"2024-03-04 10:51:08.000000"
TGS2603,1.312657833,"2024-03-04 10:51:09.000000"
TGS2610,0.959878147,"2024-03-04 10:51:09.000000"
TGS2611,0.955062211,"2024-03-04 10:51:10.000000"
MQ12,inf,"2024-03-04 10:51:11.000000"
,inf,"2024-03-04 10:51:13.000000"
MQ5,nan,"2024-03-04 10:51:14.000000"
MQ6,inf,"2024-03-04 10:51:14.000000"
MQ7,inf,"2024-03-04 10:51:15.000000"
MQ8,inf,"2024-03-04 10:51:15.000000"
TGS2600,0.993542671,"2024-03-04 10:51:16.000000"
TGS2602,0.938588023,"2024-03-04 10:51:16.000000"
TGS2612,0.867359877,"2024-03-04 10:51:17.000000"
MQ9,inf,"2024-03-04 10:51:17.000000"
MQ10,nan,"2024-03-04 10:51:18.000000"
MQ11,inf,"2024-03-04 10:51:18.000000"
TGS2620,0.995049596,"2024-03-04 10:51:19.000000"
TGS2603,1.309467912,"2024-03-04 10:51:19.000000"
TGS2610,0.953348339,"2024-03-04 10:51:20.000000"
TGS2611,0.961559236,"2024-03-04 10:51:20.000000"
MQ12,nan,"2024-03-04 10:51:21.000000"
,inf,"2024-03-04 10:51:23.000000"
MQ5,inf,"2024-03-04 10:51:23.000000"
MQ6,inf,"2024-03-04 10:51:24.000000"
MQ7,inf,"2024-03-04 10:51:24.000000"
MQ8,inf,"2024-03-04 10:51:25.000000"
TGS2600,0.993542671,"2024-03-04 10:51:26.000000"
TGS2602,0.941530287,"2024-03-04 10:51:26.000000"
TGS2612,0.867359877,"2024-03-04 10:51:26.000000"
MQ9,inf,"2024-03-04 10:51:27.000000"
MQ10,inf,"2024-03-04 10:51:28.000000"
MQ11,inf,"2024-03-04 10:51:28.000000"
TGS2620,0.996493816,"2024-03-04 10:51:29.000000"
TGS2603,1.323822618,"2024-03-04 10:51:29.000000"
TGS2610,0.959878147,"2024-03-04 10:51:30.000000"
TGS2611,0.955062211,"2024-03-04 10:51:30.000000"
MQ12,inf,"2024-03-04 10:51:30.000000"
,inf,"2024-03-04 10:51:33.000000"
MQ5,inf,"2024-03-04 10:51:33.000000"
MQ6,nan,"2024-03-04 10:51:34.000000"
MQ7,inf,"2024-03-04 10:51:35.000000"
MQ8,inf,"2024-03-04 10:51:35.000000"
TGS2600,0.993542671,"2024-03-04 10:51:36.000000"
TGS2602,0.941530287,"2024-03-04 10:51:36.000000"
TGS2612,0.867359877,"2024-03-04 10:51:36.000000"
MQ9,inf,"2024-03-04 10:51:38.000000"
MQ10,inf,"2024-03-04 10:51:38.000000"
MQ11,inf,"2024-03-04 10:51:39.000000"
TGS2620,0.995049596,"2024-03-04 10:51:39.000000"
TGS2603,1.306277990,"2024-03-04 10:51:39.000000"
TGS2610,0.959878147,"2024-03-04 10:51:40.000000"
TGS2611,0.961559236,"2024-03-04 10:51:40.000000"
MQ12,inf,"2024-03-04 10:51:41.000000"
,inf,"2024-03-04 10:51:43.000000"
MQ5,inf,"2024-03-04 10:51:43.000000"
MQ6,inf,"2024-03-04 10:51:44.000000"
MQ7,inf,"2024-03-04 10:51:44.000000"
MQ8,inf,"2024-03-04 10:51:45.000000"
TGS2600,0.993542671,"2024-03-04 10:51:46.000000"
TGS2602,0.941530287,"2024-03-04 10:51:46.000000"
TGS2612,0.867359877,"2024-03-04 10:51:47.000000"
MQ9,inf,"2024-03-04 10:51:47.000000"
MQ10,inf,"2024-03-04 10:51:48.000000"
MQ11,inf,"2024-03-04 10:51:48.000000"
TGS2620,0.996493816,"2024-03-04 10:51:48.000000"
TGS2603,1.304682970,"2024-03-04 10:51:49.000000"
TGS2610,0.959878147,"2024-03-04 10:51:49.000000"
TGS2611,0.961559236,"2024-03-04 10:51:50.000000"
MQ12,inf,"2024-03-04 10:51:50.000000"
,inf,"2024-03-04 10:51:53.000000"
MQ5,inf,"2024-03-04 10:51:53.000000"
MQ6,inf,"2024-03-04 10:51:54.000000"
MQ7,inf,"2024-03-04 10:51:54.000000"
