Sensor,Value,stamp
,inf,"2024-03-05 11:28:13.000000"
MQ5,inf,"2024-03-05 11:28:13.000000"
MQ6,inf,"2024-03-05 11:28:14.000000"
MQ7,inf,"2024-03-05 11:28:14.000000"
MQ8,inf,"2024-03-05 11:28:15.000000"
TGS2600,1.083765864,"2024-03-05 11:28:16.000000"
TGS2602,0.922617614,"2024-03-05 11:28:16.000000"
TGS2612,0.898075521,"2024-03-05 11:28:17.000000"
MQ9,inf,"2024-03-05 11:28:18.000000"
MQ10,inf,"2024-03-05 11:28:18.000000"
MQ11,inf,"2024-03-05 11:28:19.000000"
TGS2620,1.059151053,"2024-03-05 11:28:19.000000"
TGS2603,1.158861637,"2024-03-05 11:28:20.000000"
TGS2610,1.059007883,"2024-03-05 11:28:20.000000"
TGS2611,1.049742699,"2024-03-05 11:28:21.000000"
MQ12,inf,"2024-03-05 11:28:22.000000"
,inf,"2024-03-05 11:28:24.000000"
MQ5,inf,"2024-03-05 11:28:25.000000"
MQ6,inf,"2024-03-05 11:28:25.000000"
MQ7,inf,"2024-03-05 11:28:25.000000"
MQ8,inf,"2024-03-05 11:28:26.000000"
TGS2600,1.060768127,"2024-03-05 11:28:26.000000"
TGS2602,0.925603390,"2024-03-05 11:28:27.000000"
TGS2612,0.890947938,"2024-03-05 11:28:27.000000"
MQ9,inf,"2024-03-05 11:28:28.000000"
MQ10,inf,"2024-03-05 11:28:28.000000"
MQ11,inf,"2024-03-05 11:28:28.000000"
TGS2620,1.047731638,"2024-03-05 11:28:29.000000"
TGS2603,1.158861637,"2024-03-05 11:28:29.000000"
TGS2610,0.996344686,"2024-03-05 11:28:29.000000"
TGS2611,0.994168103,"2024-03-05 11:28:30.000000"
MQ12,inf,"2024-03-05 11:28:31.000000"
,inf,"2024-03-05 11:28:33.000000"
MQ5,inf,"2024-03-05 11:28:34.000000"
MQ6,inf,"2024-03-05 11:28:34.000000"
MQ7,inf,"2024-03-05 11:28:34.000000"
MQ8,inf,"2024-03-05 11:28:35.000000"
TGS2600,1.044957280,"2024-03-05 11:28:35.000000"
TGS2602,0.925603390,"2024-03-05 11:28:36.000000"
TGS2612,0.883820355,"2024-03-05 11:28:36.000000"
MQ9,inf,"2024-03-05 11:28:36.000000"
MQ10,inf,"2024-03-05 11:28:37.000000"
MQ11,inf,"2024-03-05 11:28:37.000000"
TGS2620,1.036312222,"2024-03-05 11:28:38.000000"
TGS2603,1.157016277,"2024-03-05 11:28:38.000000"
TGS2610,0.990078390,"2024-03-05 11:28:39.000000"
TGS2611,0.987993121,"2024-03-05 11:28:40.000000"
MQ12,inf,"2024-03-05 11:28:40.000000"
,inf,"2024-03-05 11:28:42.000000"
MQ5,inf,"2024-03-05 11:28:43.000000"
MQ6,inf,"2024-03-05 11:28:43.000000"
MQ7,inf,"2024-03-05 11:28:44.000000"
MQ8,inf,"2024-03-05 11:28:44.000000"
TGS2600,1.044957280,"2024-03-05 11:28:44.000000"
TGS2602,0.925603390,"2024-03-05 11:28:45.000000"
TGS2612,0.890947938,"2024-03-05 11:28:45.000000"
MQ9,inf,"2024-03-05 11:28:46.000000"
MQ10,inf,"2024-03-05 11:28:46.000000"
MQ11,inf,"2024-03-05 11:28:47.000000"
TGS2620,1.027747631,"2024-03-05 11:28:47.000000"
TGS2603,1.157016277,"2024-03-05 11:28:48.000000"
TGS2610,0.990078390,"2024-03-05 11:28:49.000000"
TGS2611,0.994168103,"2024-03-05 11:28:49.000000"
MQ12,inf,"2024-03-05 11:28:50.000000"
,inf,"2024-03-05 11:28:52.000000"
MQ5,inf,"2024-03-05 11:28:52.000000"
MQ6,inf,"2024-03-05 11:28:53.000000"
MQ7,inf,"2024-03-05 11:28:53.000000"
MQ8,inf,"2024-03-05 11:28:54.000000"
TGS2600,1.026271701,"2024-03-05 11:28:54.000000"
TGS2602,0.925603390,"2024-03-05 11:28:55.000000"
TGS2612,0.883820355,"2024-03-05 11:28:55.000000"
MQ9,inf,"2024-03-05 11:28:56.000000"
MQ10,nan,"2024-03-05 11:28:57.000000"
MQ11,inf,"2024-03-05 11:28:58.000000"
TGS2620,1.020610452,"2024-03-05 11:28:58.000000"
TGS2603,1.155170918,"2024-03-05 11:28:59.000000"
TGS2610,0.983812034,"2024-03-05 11:29:00.000000"
TGS2611,0.987993121,"2024-03-05 11:29:01.000000"
MQ12,inf,"2024-03-05 11:29:02.000000"
,inf,"2024-03-05 11:29:05.000000"
MQ5,inf,"2024-03-05 11:29:05.000000"
MQ6,inf,"2024-03-05 11:29:05.000000"
MQ7,inf,"2024-03-05 11:29:06.000000"
MQ8,inf,"2024-03-05 11:29:07.000000"
TGS2600,1.020522237,"2024-03-05 11:29:07.000000"
TGS2602,0.922617614,"2024-03-05 11:29:08.000000"
TGS2612,0.883820355,"2024-03-05 11:29:08.000000"
MQ9,inf,"2024-03-05 11:29:09.000000"
MQ10,inf,"2024-03-05 11:29:10.000000"
MQ11,nan,"2024-03-05 11:29:10.000000"
TGS2620,1.027747631,"2024-03-05 11:29:11.000000"
TGS2603,1.155170918,"2024-03-05 11:29:11.000000"
TGS2610,0.990078390,"2024-03-05 11:29:12.000000"
TGS2611,0.987993121,"2024-03-05 11:29:13.000000"
MQ12,inf,"2024-03-05 11:29:14.000000"
,inf,"2024-03-05 11:29:16.000000"
MQ5,inf,"2024-03-05 11:29:17.000000"
MQ6,inf,"2024-03-05 11:29:18.000000"
MQ7,inf,"2024-03-05 11:29:18.000000"
MQ8,inf,"2024-03-05 11:29:19.000000"
TGS2600,1.013335466,"2024-03-05 11:29:19.000000"
TGS2602,0.922617614,"2024-03-05 11:29:20.000000"
TGS2612,0.883820355,"2024-03-05 11:29:21.000000"
MQ9,inf,"2024-03-05 11:29:21.000000"
MQ10,inf,"2024-03-05 11:29:21.000000"
MQ11,nan,"2024-03-05 11:29:22.000000"
TGS2620,1.012045979,"2024-03-05 11:29:22.000000"
TGS2603,1.151480317,"2024-03-05 11:29:23.000000"
TGS2610,0.983812034,"2024-03-05 11:29:23.000000"
TGS2611,0.987993121,"2024-03-05 11:29:24.000000"
MQ12,inf,"2024-03-05 11:29:24.000000"
,inf,"2024-03-05 11:29:27.000000"
MQ5,inf,"2024-03-05 11:29:27.000000"
MQ6,inf,"2024-03-05 11:29:28.000000"
MQ7,inf,"2024-03-05 11:29:28.000000"
MQ8,inf,"2024-03-05 11:29:28.000000"
TGS2600,1.010460734,"2024-03-05 11:29:29.000000"
TGS2602,0.922617614,"2024-03-05 11:29:29.000000"
TGS2612,0.883820355,"2024-03-05 11:29:29.000000"
MQ9,inf,"2024-03-05 11:29:30.000000"
MQ10,inf,"2024-03-05 11:29:31.000000"
MQ11,inf,"2024-03-05 11:29:31.000000"
TGS2620,1.012045979,"2024-03-05 11:29:32.000000"
TGS2603,1.145944357,"2024-03-05 11:29:32.000000"
TGS2610,0.983812034,"2024-03-05 11:29:33.000000"
TGS2611,0.987993121,"2024-03-05 11:29:33.000000"
MQ12,inf,"2024-03-05 11:29:33.000000"
,inf,"2024-03-05 11:29:36.000000"
MQ5,inf,"2024-03-05 11:29:36.000000"
MQ6,inf,"2024-03-05 11:29:37.000000"
MQ7,inf,"2024-03-05 11:29:37.000000"
MQ8,inf,"2024-03-05 11:29:38.000000"
TGS2600,1.007586002,"2024-03-05 11:29:38.000000"
TGS2602,0.922617614,"2024-03-05 11:29:38.000000"
TGS2612,0.883820355,"2024-03-05 11:29:39.000000"
MQ9,inf,"2024-03-05 11:29:39.000000"
MQ10,nan,"2024-03-05 11:29:40.000000"
MQ11,inf,"2024-03-05 11:29:40.000000"
TGS2620,1.010618448,"2024-03-05 11:29:41.000000"
TGS2603,1.144098997,"2024-03-05 11:29:41.000000"
TGS2610,0.983812034,"2024-03-05 11:29:42.000000"
TGS2611,0.987993121,"2024-03-05 11:29:42.000000"
MQ12,inf,"2024-03-05 11:29:42.000000"
,inf,"2024-03-05 11:29:45.000000"
MQ5,inf,"2024-03-05 11:29:45.000000"
MQ6,inf,"2024-03-05 11:29:46.000000"
MQ7,inf,"2024-03-05 11:29:46.000000"
MQ8,inf,"2024-03-05 11:29:47.000000"
TGS2600,1.007586002,"2024-03-05 11:29:48.000000"
TGS2602,0.922617614,"2024-03-05 11:29:48.000000"
TGS2612,0.883820355,"2024-03-05 11:29:49.000000"
MQ9,inf,"2024-03-05 11:29:49.000000"
MQ10,inf,"2024-03-05 11:29:49.000000"
MQ11,inf,"2024-03-05 11:29:50.000000"
TGS2620,1.010618448,"2024-03-05 11:29:50.000000"
TGS2603,1.142253757,"2024-03-05 11:29:50.000000"
TGS2610,0.990078390,"2024-03-05 11:29:51.000000"
TGS2611,0.987993121,"2024-03-05 11:29:51.000000"
MQ12,inf,"2024-03-05 11:29:51.000000"
,inf,"2024-03-05 11:29:54.000000"
MQ5,inf,"2024-03-05 11:29:54.000000"
MQ6,inf,"2024-03-05 11:29:55.000000"
MQ7,inf,"2024-03-05 11:29:55.000000"
MQ8,inf,"2024-03-05 11:29:55.000000"
TGS2600,1.003273964,"2024-03-05 11:29:56.000000"
TGS2602,0.922617614,"2024-03-05 11:29:56.000000"
TGS2612,0.883820355,"2024-03-05 11:29:56.000000"
MQ9,inf,"2024-03-05 11:29:57.000000"
MQ10,inf,"2024-03-05 11:29:57.000000"
MQ11,nan,"2024-03-05 11:29:57.000000"
TGS2620,1.007763624,"2024-03-05 11:29:58.000000"
TGS2603,1.140408397,"2024-03-05 11:29:58.000000"
TGS2610,0.983812034,"2024-03-05 11:29:59.000000"
TGS2611,0.981818199,"2024-03-05 11:29:59.000000"
MQ12,inf,"2024-03-05 11:29:59.000000"
,inf,"2024-03-05 11:30:02.000000"
MQ5,inf,"2024-03-05 11:30:02.000000"
MQ6,inf,"2024-03-05 11:30:02.000000"
MQ7,inf,"2024-03-05 11:30:03.000000"
MQ8,inf,"2024-03-05 11:30:03.000000"
TGS2600,1.000399232,"2024-03-05 11:30:03.000000"
TGS2602,0.922617614,"2024-03-05 11:30:04.000000"
TGS2612,0.883820355,"2024-03-05 11:30:04.000000"
MQ9,inf,"2024-03-05 11:30:05.000000"
MQ10,inf,"2024-03-05 11:30:05.000000"
MQ11,inf,"2024-03-05 11:30:06.000000"
TGS2620,1.007763624,"2024-03-05 11:30:06.000000"
TGS2603,1.138563037,"2024-03-05 11:30:06.000000"
TGS2610,0.983812034,"2024-03-05 11:30:07.000000"
TGS2611,0.987993121,"2024-03-05 11:30:07.000000"
MQ12,inf,"2024-03-05 11:30:07.000000"
,inf,"2024-03-05 11:30:10.000000"
MQ5,inf,"2024-03-05 11:30:10.000000"
MQ6,inf,"2024-03-05 11:30:10.000000"
MQ7,inf,"2024-03-05 11:30:10.000000"
MQ8,inf,"2024-03-05 11:30:11.000000"
TGS2600,0.997524559,"2024-03-05 11:30:11.000000"
TGS2602,0.952475786,"2024-03-05 11:30:12.000000"
TGS2612,0.962223768,"2024-03-05 11:30:12.000000"
MQ9,inf,"2024-03-05 11:30:12.000000"
MQ10,inf,"2024-03-05 11:30:13.000000"
MQ11,inf,"2024-03-05 11:30:13.000000"
TGS2620,1.017755628,"2024-03-05 11:30:14.000000"
TGS2603,1.134872437,"2024-03-05 11:30:14.000000"
TGS2610,0.990078390,"2024-03-05 11:30:14.000000"
TGS2611,0.987993121,"2024-03-05 11:30:15.000000"
MQ12,inf,"2024-03-05 11:30:15.000000"
,inf,"2024-03-05 11:30:17.000000"
MQ5,inf,"2024-03-05 11:30:18.000000"
MQ6,inf,"2024-03-05 11:30:18.000000"
MQ7,inf,"2024-03-05 11:30:19.000000"
MQ8,inf,"2024-03-05 11:30:19.000000"
TGS2600,0.997524559,"2024-03-05 11:30:19.000000"
TGS2602,0.922617614,"2024-03-05 11:30:20.000000"
TGS2612,0.883820355,"2024-03-05 11:30:20.000000"
MQ9,inf,"2024-03-05 11:30:21.000000"
MQ10,inf,"2024-03-05 11:30:21.000000"
MQ11,inf,"2024-03-05 11:30:22.000000"
TGS2620,1.007763624,"2024-03-05 11:30:22.000000"
TGS2603,1.133027077,"2024-03-05 11:30:22.000000"
TGS2610,1.033942580,"2024-03-05 11:30:23.000000"
TGS2611,1.037392855,"2024-03-05 11:30:23.000000"
MQ12,inf,"2024-03-05 11:30:23.000000"
,inf,"2024-03-05 11:30:26.000000"
MQ5,inf,"2024-03-05 11:30:26.000000"
MQ6,inf,"2024-03-05 11:30:27.000000"
MQ7,inf,"2024-03-05 11:30:27.000000"
MQ8,inf,"2024-03-05 11:30:28.000000"
TGS2600,0.996087193,"2024-03-05 11:30:28.000000"
TGS2602,0.922617614,"2024-03-05 11:30:29.000000"
TGS2612,0.883820355,"2024-03-05 11:30:30.000000"
MQ9,inf,"2024-03-05 11:30:31.000000"
MQ10,inf,"2024-03-05 11:30:31.000000"
MQ11,inf,"2024-03-05 11:30:32.000000"
TGS2620,1.006336212,"2024-03-05 11:30:32.000000"
TGS2603,1.125645876,"2024-03-05 11:30:33.000000"
TGS2610,1.033942580,"2024-03-05 11:30:34.000000"
TGS2611,1.037392855,"2024-03-05 11:30:34.000000"
MQ12,inf,"2024-03-05 11:30:35.000000"
,inf,"2024-03-05 11:30:37.000000"
MQ5,inf,"2024-03-05 11:30:38.000000"
MQ6,inf,"2024-03-05 11:30:39.000000"
MQ7,inf,"2024-03-05 11:30:40.000000"
MQ8,inf,"2024-03-05 11:30:41.000000"
TGS2600,0.996087193,"2024-03-05 11:30:42.000000"
TGS2602,0.922617614,"2024-03-05 11:30:42.000000"
TGS2612,0.955096185,"2024-03-05 11:30:43.000000"
MQ9,inf,"2024-03-05 11:30:43.000000"
MQ10,inf,"2024-03-05 11:30:44.000000"
MQ11,inf,"2024-03-05 11:30:45.000000"
TGS2620,1.003481388,"2024-03-05 11:30:46.000000"
TGS2603,1.121955156,"2024-03-05 11:30:46.000000"
TGS2610,0.983812034,"2024-03-05 11:30:47.000000"
TGS2611,0.981818199,"2024-03-05 11:30:47.000000"
MQ12,inf,"2024-03-05 11:30:48.000000"
,inf,"2024-03-05 11:30:50.000000"
MQ5,inf,"2024-03-05 11:30:50.000000"
MQ6,inf,"2024-03-05 11:30:51.000000"
MQ7,inf,"2024-03-05 11:30:51.000000"
MQ8,inf,"2024-03-05 11:30:52.000000"
TGS2600,0.996087193,"2024-03-05 11:30:52.000000"
TGS2602,0.919631779,"2024-03-05 11:30:53.000000"
TGS2612,0.883820355,"2024-03-05 11:30:53.000000"
MQ9,inf,"2024-03-05 11:30:54.000000"
MQ10,inf,"2024-03-05 11:30:54.000000"
MQ11,inf,"2024-03-05 11:30:55.000000"
TGS2620,1.003481388,"2024-03-05 11:30:55.000000"
TGS2603,1.118264556,"2024-03-05 11:30:55.000000"
TGS2610,0.983812034,"2024-03-05 11:30:56.000000"
TGS2611,0.981818199,"2024-03-05 11:30:56.000000"
MQ12,inf,"2024-03-05 11:30:57.000000"
,inf,"2024-03-05 11:30:59.000000"
MQ5,inf,"2024-03-05 11:30:59.000000"
MQ6,inf,"2024-03-05 11:31:00.000000"
MQ7,inf,"2024-03-05 11:31:00.000000"
MQ8,inf,"2024-03-05 11:31:01.000000"
TGS2600,0.993212461,"2024-03-05 11:31:01.000000"
TGS2602,0.922617614,"2024-03-05 11:31:01.000000"
TGS2612,0.883820355,"2024-03-05 11:31:02.000000"
MQ9,inf,"2024-03-05 11:31:02.000000"
MQ10,inf,"2024-03-05 11:31:03.000000"
MQ11,inf,"2024-03-05 11:31:03.000000"
TGS2620,1.002053976,"2024-03-05 11:31:04.000000"
TGS2603,1.116419196,"2024-03-05 11:31:04.000000"
TGS2610,0.983812034,"2024-03-05 11:31:05.000000"
TGS2611,0.987993121,"2024-03-05 11:31:05.000000"
MQ12,inf,"2024-03-05 11:31:05.000000"
,inf,"2024-03-05 11:31:08.000000"
MQ5,nan,"2024-03-05 11:31:08.000000"
MQ6,inf,"2024-03-05 11:31:09.000000"
MQ7,inf,"2024-03-05 11:31:09.000000"
MQ8,inf,"2024-03-05 11:31:10.000000"
TGS2600,0.993212461,"2024-03-05 11:31:10.000000"
TGS2602,0.922617614,"2024-03-05 11:31:10.000000"
TGS2612,0.883820355,"2024-03-05 11:31:11.000000"
MQ9,inf,"2024-03-05 11:31:11.000000"
MQ10,inf,"2024-03-05 11:31:12.000000"
MQ11,inf,"2024-03-05 11:31:12.000000"
TGS2620,1.002053976,"2024-03-05 11:31:12.000000"
TGS2603,1.112728596,"2024-03-05 11:31:13.000000"
TGS2610,0.983812034,"2024-03-05 11:31:13.000000"
TGS2611,0.981818199,"2024-03-05 11:31:13.000000"
MQ12,inf,"2024-03-05 11:31:14.000000"
,inf,"2024-03-05 11:31:16.000000"
MQ5,inf,"2024-03-05 11:31:17.000000"
MQ6,inf,"2024-03-05 11:31:17.000000"
MQ7,inf,"2024-03-05 11:31:17.000000"
MQ8,inf,"2024-03-05 11:31:18.000000"
TGS2600,0.990337789,"2024-03-05 11:31:18.000000"
TGS2602,0.922617614,"2024-03-05 11:31:19.000000"
TGS2612,0.883820355,"2024-03-05 11:31:19.000000"
MQ9,inf,"2024-03-05 11:31:19.000000"
MQ10,inf,"2024-03-05 11:31:20.000000"
MQ11,inf,"2024-03-05 11:31:20.000000"
TGS2620,1.000626445,"2024-03-05 11:31:21.000000"
TGS2603,1.109037876,"2024-03-05 11:31:21.000000"
TGS2610,0.977545738,"2024-03-05 11:31:22.000000"
TGS2611,0.975643218,"2024-03-05 11:31:22.000000"
MQ12,inf,"2024-03-05 11:31:22.000000"
,inf,"2024-03-05 11:31:25.000000"
MQ5,inf,"2024-03-05 11:31:25.000000"
MQ6,inf,"2024-03-05 11:31:26.000000"
MQ7,inf,"2024-03-05 11:31:26.000000"
MQ8,nan,"2024-03-05 11:31:27.000000"
TGS2600,0.991775095,"2024-03-05 11:31:27.000000"
TGS2602,0.919631779,"2024-03-05 11:31:28.000000"
TGS2612,0.876692772,"2024-03-05 11:31:28.000000"
MQ9,inf,"2024-03-05 11:31:29.000000"
MQ10,inf,"2024-03-05 11:31:29.000000"
MQ11,inf,"2024-03-05 11:31:29.000000"
TGS2620,1.000626445,"2024-03-05 11:31:30.000000"
TGS2603,1.107192636,"2024-03-05 11:31:30.000000"
TGS2610,0.983812034,"2024-03-05 11:31:30.000000"
TGS2611,0.981818199,"2024-03-05 11:31:31.000000"
MQ12,inf,"2024-03-05 11:31:31.000000"
,inf,"2024-03-05 11:31:34.000000"
MQ5,inf,"2024-03-05 11:31:34.000000"
MQ6,inf,"2024-03-05 11:31:35.000000"
MQ7,inf,"2024-03-05 11:31:35.000000"
MQ8,inf,"2024-03-05 11:31:36.000000"
TGS2600,0.991775095,"2024-03-05 11:31:36.000000"
TGS2602,0.919631779,"2024-03-05 11:31:37.000000"
TGS2612,0.883820355,"2024-03-05 11:31:38.000000"
MQ9,inf,"2024-03-05 11:31:38.000000"
MQ10,nan,"2024-03-05 11:31:39.000000"
MQ11,inf,"2024-03-05 11:31:40.000000"
TGS2620,1.002053976,"2024-03-05 11:31:40.000000"
TGS2603,1.101656675,"2024-03-05 11:31:41.000000"
TGS2610,0.977545738,"2024-03-05 11:31:41.000000"
TGS2611,0.981818199,"2024-03-05 11:31:42.000000"
MQ12,inf,"2024-03-05 11:31:43.000000"
,inf,"2024-03-05 11:31:48.000000"
MQ5,inf,"2024-03-05 11:31:48.000000"
MQ6,inf,"2024-03-05 11:31:49.000000"
MQ7,inf,"2024-03-05 11:31:49.000000"
MQ8,inf,"2024-03-05 11:31:50.000000"
TGS2600,0.991775095,"2024-03-05 11:31:50.000000"
TGS2602,0.922617614,"2024-03-05 11:31:51.000000"
TGS2612,0.883820355,"2024-03-05 11:31:52.000000"
MQ9,nan,"2024-03-05 11:31:52.000000"
MQ10,inf,"2024-03-05 11:31:53.000000"
MQ11,inf,"2024-03-05 11:31:53.000000"
TGS2620,1.002053976,"2024-03-05 11:31:53.000000"
TGS2603,1.110883236,"2024-03-05 11:31:54.000000"
TGS2610,0.983812034,"2024-03-05 11:31:55.000000"
TGS2611,1.049742699,"2024-03-05 11:31:55.000000"
MQ12,inf,"2024-03-05 11:31:56.000000"
,inf,"2024-03-05 11:31:59.000000"
MQ5,inf,"2024-03-05 11:31:59.000000"
MQ6,inf,"2024-03-05 11:32:00.000000"
MQ7,inf,"2024-03-05 11:32:01.000000"
MQ8,inf,"2024-03-05 11:32:01.000000"
TGS2600,0.991775095,"2024-03-05 11:32:02.000000"
TGS2602,0.919631779,"2024-03-05 11:32:03.000000"
TGS2612,0.883820355,"2024-03-05 11:32:05.000000"
MQ9,inf,"2024-03-05 11:32:05.000000"
,inf,"2024-03-05 11:32:12.000000"
MQ5,inf,"2024-03-05 11:32:13.000000"
MQ6,inf,"2024-03-05 11:32:13.000000"
MQ7,inf,"2024-03-05 11:32:14.000000"
MQ8,inf,"2024-03-05 11:32:14.000000"
TGS2600,0.991775095,"2024-03-05 11:32:15.000000"
TGS2602,0.919631779,"2024-03-05 11:32:15.000000"
TGS2612,0.883820355,"2024-03-05 11:32:16.000000"
MQ9,inf,"2024-03-05 11:32:16.000000"
MQ10,inf,"2024-03-05 11:32:17.000000"
MQ11,inf,"2024-03-05 11:32:17.000000"
TGS2620,0.987779677,"2024-03-05 11:32:17.000000"
TGS2603,1.086894035,"2024-03-05 11:32:18.000000"
TGS2610,0.977545738,"2024-03-05 11:32:19.000000"
TGS2611,0.981818199,"2024-03-05 11:32:19.000000"
MQ12,inf,"2024-03-05 11:32:20.000000"
,inf,"2024-03-05 11:32:22.000000"
MQ5,inf,"2024-03-05 11:32:23.000000"
MQ6,nan,"2024-03-05 11:32:24.000000"
MQ7,inf,"2024-03-05 11:32:25.000000"
MQ8,inf,"2024-03-05 11:32:25.000000"
TGS2600,0.993212461,"2024-03-05 11:32:26.000000"
TGS2602,0.919631779,"2024-03-05 11:32:27.000000"
TGS2612,0.883820355,"2024-03-05 11:32:27.000000"
MQ9,nan,"2024-03-05 11:32:28.000000"
MQ10,inf,"2024-03-05 11:32:29.000000"
MQ11,inf,"2024-03-05 11:32:29.000000"
TGS2620,1.002053976,"2024-03-05 11:32:30.000000"
TGS2603,1.081358075,"2024-03-05 11:32:31.000000"
TGS2610,0.983812034,"2024-03-05 11:32:31.000000"
TGS2611,0.987993121,"2024-03-05 11:32:32.000000"
MQ12,inf,"2024-03-05 11:32:32.000000"
,inf,"2024-03-05 11:32:35.000000"
MQ5,nan,"2024-03-05 11:32:36.000000"
MQ6,inf,"2024-03-05 11:32:37.000000"
MQ7,inf,"2024-03-05 11:32:37.000000"
MQ8,inf,"2024-03-05 11:32:38.000000"
TGS2600,0.993212461,"2024-03-05 11:32:39.000000"
TGS2602,0.922617614,"2024-03-05 11:32:39.000000"
TGS2612,0.883820355,"2024-03-05 11:32:40.000000"
MQ9,inf,"2024-03-05 11:32:41.000000"
MQ10,nan,"2024-03-05 11:32:41.000000"
MQ11,inf,"2024-03-05 11:32:42.000000"
TGS2620,1.014900804,"2024-03-05 11:32:43.000000"
TGS2603,1.096120715,"2024-03-05 11:32:43.000000"
TGS2610,0.983812034,"2024-03-05 11:32:44.000000"
TGS2611,0.981818199,"2024-03-05 11:32:44.000000"
MQ12,inf,"2024-03-05 11:32:45.000000"
,inf,"2024-03-05 11:32:47.000000"
MQ5,inf,"2024-03-05 11:32:48.000000"
MQ6,inf,"2024-03-05 11:32:48.000000"
MQ7,inf,"2024-03-05 11:32:48.000000"
MQ8,inf,"2024-03-05 11:32:49.000000"
TGS2600,0.991775095,"2024-03-05 11:32:49.000000"
TGS2602,0.922617614,"2024-03-05 11:32:50.000000"
TGS2612,0.883820355,"2024-03-05 11:32:50.000000"
MQ9,inf,"2024-03-05 11:32:51.000000"
MQ10,inf,"2024-03-05 11:32:51.000000"
MQ11,inf,"2024-03-05 11:32:52.000000"
TGS2620,0.997771621,"2024-03-05 11:32:52.000000"
TGS2603,1.077667475,"2024-03-05 11:32:52.000000"
TGS2610,0.977545738,"2024-03-05 11:32:52.000000"
TGS2611,0.981818199,"2024-03-05 11:32:53.000000"
MQ12,inf,"2024-03-05 11:32:53.000000"
,inf,"2024-03-05 11:32:55.000000"
MQ5,inf,"2024-03-05 11:32:56.000000"
MQ6,inf,"2024-03-05 11:32:56.000000"
MQ7,inf,"2024-03-05 11:32:57.000000"
MQ8,inf,"2024-03-05 11:32:57.000000"
TGS2600,0.991775095,"2024-03-05 11:32:57.000000"
TGS2602,0.922617614,"2024-03-05 11:32:58.000000"
TGS2612,0.883820355,"2024-03-05 11:32:58.000000"
MQ9,nan,"2024-03-05 11:32:59.000000"
MQ10,nan,"2024-03-05 11:32:59.000000"
MQ11,inf,"2024-03-05 11:32:59.000000"
TGS2620,1.000626445,"2024-03-05 11:33:00.000000"
TGS2603,1.073976874,"2024-03-05 11:33:00.000000"
TGS2610,0.977545738,"2024-03-05 11:33:00.000000"
TGS2611,0.975643218,"2024-03-05 11:33:01.000000"
MQ12,inf,"2024-03-05 11:33:01.000000"
,inf,"2024-03-05 11:33:03.000000"
MQ5,inf,"2024-03-05 11:33:04.000000"
MQ6,inf,"2024-03-05 11:33:04.000000"
MQ7,inf,"2024-03-05 11:33:05.000000"
MQ8,inf,"2024-03-05 11:33:05.000000"
TGS2600,0.991775095,"2024-03-05 11:33:06.000000"
TGS2602,0.922617614,"2024-03-05 11:33:07.000000"
TGS2612,0.883820355,"2024-03-05 11:33:07.000000"
MQ9,inf,"2024-03-05 11:33:08.000000"
MQ10,inf,"2024-03-05 11:33:09.000000"
MQ11,inf,"2024-03-05 11:33:10.000000"
TGS2620,1.002053976,"2024-03-05 11:33:12.000000"
TGS2603,1.072131515,"2024-03-05 11:33:13.000000"
TGS2610,0.983812034,"2024-03-05 11:33:13.000000"
TGS2611,0.981818199,"2024-03-05 11:33:14.000000"
MQ12,inf,"2024-03-05 11:33:14.000000"
,inf,"2024-03-05 11:33:17.000000"
MQ5,inf,"2024-03-05 11:33:17.000000"
MQ6,inf,"2024-03-05 11:33:18.000000"
MQ7,inf,"2024-03-05 11:33:18.000000"
MQ8,inf,"2024-03-05 11:33:19.000000"
TGS2600,0.990337789,"2024-03-05 11:33:19.000000"
TGS2602,0.922617614,"2024-03-05 11:33:19.000000"
TGS2612,0.883820355,"2024-03-05 11:33:20.000000"
MQ9,inf,"2024-03-05 11:33:20.000000"
MQ10,inf,"2024-03-05 11:33:21.000000"
MQ11,inf,"2024-03-05 11:33:21.000000"
TGS2620,1.000626445,"2024-03-05 11:33:22.000000"
TGS2603,1.070286155,"2024-03-05 11:33:22.000000"
TGS2610,0.983812034,"2024-03-05 11:33:22.000000"
TGS2611,0.981818199,"2024-03-05 11:33:23.000000"
MQ12,inf,"2024-03-05 11:33:23.000000"
,inf,"2024-03-05 11:33:25.000000"
MQ5,inf,"2024-03-05 11:33:26.000000"
MQ6,inf,"2024-03-05 11:33:26.000000"
MQ7,inf,"2024-03-05 11:33:27.000000"
MQ8,inf,"2024-03-05 11:33:27.000000"
TGS2600,0.988900423,"2024-03-05 11:33:28.000000"
TGS2602,0.922617614,"2024-03-05 11:33:28.000000"
TGS2612,0.876692772,"2024-03-05 11:33:29.000000"
MQ9,inf,"2024-03-05 11:33:29.000000"
MQ10,inf,"2024-03-05 11:33:30.000000"
MQ11,inf,"2024-03-05 11:33:30.000000"
TGS2620,0.997771621,"2024-03-05 11:33:30.000000"
TGS2603,1.066595554,"2024-03-05 11:33:30.000000"
TGS2610,0.977545738,"2024-03-05 11:33:31.000000"
TGS2611,1.037392855,"2024-03-05 11:33:32.000000"
MQ12,inf,"2024-03-05 11:33:32.000000"
,inf,"2024-03-05 11:33:35.000000"
MQ5,inf,"2024-03-05 11:33:35.000000"
MQ6,inf,"2024-03-05 11:33:35.000000"
MQ7,inf,"2024-03-05 11:33:36.000000"
