Sensor,Value,stamp
TGS2602,1.377375841,"2024-02-28 08:57:30.000000"
TGS2612,0.836322606,"2024-02-28 08:57:31.000000"
MQ9,inf,"2024-02-28 08:57:31.000000"
MQ10,inf,"2024-02-28 08:57:32.000000"
MQ11,inf,"2024-02-28 08:57:33.000000"
TGS2620,1.109512448,"2024-02-28 08:57:34.000000"
TGS2603,1.353216648,"2024-02-28 08:57:34.000000"
TGS2610,0.874815106,"2024-02-28 08:57:34.000000"
TGS2611,1.606169105,"2024-02-28 08:57:35.000000"
MQ12,inf,"2024-02-28 08:57:35.000000"
,inf,"2024-02-28 08:57:38.000000"
MQ5,inf,"2024-02-28 08:57:38.000000"
MQ6,inf,"2024-02-28 08:57:39.000000"
MQ7,inf,"2024-02-28 08:57:40.000000"
MQ8,inf,"2024-02-28 08:57:40.000000"
TGS2600,1.111416221,"2024-02-28 08:57:40.000000"
TGS2602,1.377375841,"2024-02-28 08:57:41.000000"
TGS2612,0.836322606,"2024-02-28 08:57:42.000000"
MQ9,inf,"2024-02-28 08:57:43.000000"
MQ10,inf,"2024-02-28 08:57:43.000000"
MQ11,inf,"2024-02-28 08:57:46.000000"
TGS2620,1.109512448,"2024-02-28 08:57:46.000000"
TGS2603,1.353216648,"2024-02-28 08:57:47.000000"
TGS2610,0.874815106,"2024-02-28 08:57:47.000000"
TGS2611,1.606169105,"2024-02-28 08:57:48.000000"
MQ12,inf,"2024-02-28 08:57:49.000000"
,inf,"2024-02-28 08:57:52.000000"
MQ5,inf,"2024-02-28 08:57:52.000000"
MQ6,inf,"2024-02-28 08:57:53.000000"
MQ7,inf,"2024-02-28 08:57:53.000000"
MQ8,inf,"2024-02-28 08:57:54.000000"
TGS2600,1.109821677,"2024-02-28 08:57:54.000000"
TGS2602,1.381415129,"2024-02-28 08:57:54.000000"
TGS2612,0.836322606,"2024-02-28 08:57:55.000000"
MQ9,inf,"2024-02-28 08:57:55.000000"
MQ10,inf,"2024-02-28 08:57:55.000000"
MQ11,inf,"2024-02-28 08:57:56.000000"
TGS2620,1.106447458,"2024-02-28 08:57:56.000000"
TGS2603,1.349519253,"2024-02-28 08:57:57.000000"
TGS2610,0.874815106,"2024-02-28 08:57:57.000000"
TGS2611,1.606169105,"2024-02-28 08:57:57.000000"
MQ12,inf,"2024-02-28 08:57:58.000000"
,inf,"2024-02-28 08:58:00.000000"
MQ5,inf,"2024-02-28 08:58:01.000000"
MQ6,inf,"2024-02-28 08:58:02.000000"
MQ7,inf,"2024-02-28 08:58:03.000000"
MQ8,inf,"2024-02-28 08:58:03.000000"
TGS2600,1.116199851,"2024-02-28 08:58:04.000000"
TGS2602,1.381415129,"2024-02-28 08:58:05.000000"
TGS2612,0.836322606,"2024-02-28 08:58:06.000000"
MQ9,inf,"2024-02-28 08:58:07.000000"
MQ10,inf,"2024-02-28 08:58:07.000000"
MQ11,inf,"2024-02-28 08:58:07.000000"
TGS2620,1.121772289,"2024-02-28 08:58:08.000000"
TGS2603,1.379097819,"2024-02-28 08:58:09.000000"
TGS2610,0.874815106,"2024-02-28 08:58:09.000000"
TGS2611,1.606169105,"2024-02-28 08:58:10.000000"
MQ12,inf,"2024-02-28 08:58:11.000000"
,inf,"2024-02-28 08:58:13.000000"
MQ5,inf,"2024-02-28 08:58:14.000000"
MQ6,inf,"2024-02-28 08:58:14.000000"
MQ7,inf,"2024-02-28 08:58:15.000000"
MQ8,inf,"2024-02-28 08:58:15.000000"
TGS2600,1.117794514,"2024-02-28 08:58:16.000000"
TGS2602,1.377375841,"2024-02-28 08:58:16.000000"
TGS2612,0.842472076,"2024-02-28 08:58:16.000000"
MQ9,inf,"2024-02-28 08:58:17.000000"
MQ10,inf,"2024-02-28 08:58:17.000000"
MQ11,inf,"2024-02-28 08:58:18.000000"
TGS2620,1.107980013,"2024-02-28 08:58:20.000000"
TGS2603,1.349519253,"2024-02-28 08:58:20.000000"
TGS2610,0.874815106,"2024-02-28 08:58:21.000000"
TGS2611,1.606169105,"2024-02-28 08:58:21.000000"
MQ12,inf,"2024-02-28 08:58:21.000000"
,inf,"2024-02-28 08:58:24.000000"
MQ5,inf,"2024-02-28 08:58:24.000000"
MQ6,inf,"2024-02-28 08:58:25.000000"
MQ7,inf,"2024-02-28 08:58:26.000000"
MQ8,inf,"2024-02-28 08:58:26.000000"
TGS2600,1.116199851,"2024-02-28 08:58:26.000000"
TGS2602,1.381415129,"2024-02-28 08:58:27.000000"
TGS2612,0.836322606,"2024-02-28 08:58:27.000000"
MQ9,inf,"2024-02-28 08:58:28.000000"
MQ10,inf,"2024-02-28 08:58:28.000000"
MQ11,inf,"2024-02-28 08:58:29.000000"
TGS2620,1.109512448,"2024-02-28 08:58:30.000000"
TGS2603,1.375400543,"2024-02-28 08:58:31.000000"
TGS2610,0.874815106,"2024-02-28 08:58:31.000000"
TGS2611,1.695400715,"2024-02-28 08:58:33.000000"
MQ12,inf,"2024-02-28 08:58:33.000000"
,inf,"2024-02-28 08:58:36.000000"
MQ5,inf,"2024-02-28 08:58:37.000000"
MQ6,inf,"2024-02-28 08:58:38.000000"
MQ7,inf,"2024-02-28 08:58:39.000000"
MQ8,inf,"2024-02-28 08:58:40.000000"
TGS2600,1.114605308,"2024-02-28 08:58:41.000000"
TGS2602,1.385454297,"2024-02-28 08:58:42.000000"
TGS2612,0.836322606,"2024-02-28 08:58:42.000000"
MQ9,inf,"2024-02-28 08:58:43.000000"
MQ10,inf,"2024-02-28 08:58:43.000000"
MQ11,inf,"2024-02-28 08:58:44.000000"
TGS2620,1.106447458,"2024-02-28 08:58:44.000000"
,inf,"2024-02-28 08:58:50.000000"
MQ5,inf,"2024-02-28 08:58:50.000000"
MQ6,inf,"2024-02-28 08:58:51.000000"
MQ7,inf,"2024-02-28 08:58:51.000000"
MQ8,inf,"2024-02-28 08:58:52.000000"
TGS2600,1.106632471,"2024-02-28 08:58:52.000000"
TGS2602,1.417768121,"2024-02-28 08:58:53.000000"
TGS2612,0.836322606,"2024-02-28 08:58:53.000000"
MQ9,inf,"2024-02-28 08:58:55.000000"
MQ10,inf,"2024-02-28 08:58:57.000000"
MQ11,inf,"2024-02-28 08:58:58.000000"
TGS2620,1.107980013,"2024-02-28 08:59:00.000000"
TGS2603,1.345821977,"2024-02-28 08:59:00.000000"
TGS2610,0.874815106,"2024-02-28 08:59:02.000000"
TGS2611,1.606169105,"2024-02-28 08:59:03.000000"
MQ12,inf,"2024-02-28 08:59:03.000000"
,inf,"2024-02-28 08:59:06.000000"
MQ5,inf,"2024-02-28 08:59:06.000000"
MQ6,inf,"2024-02-28 08:59:07.000000"
MQ7,inf,"2024-02-28 08:59:07.000000"
MQ8,inf,"2024-02-28 08:59:07.000000"
TGS2600,1.106632471,"2024-02-28 08:59:08.000000"
TGS2602,1.385454297,"2024-02-28 08:59:09.000000"
TGS2612,0.842472076,"2024-02-28 08:59:10.000000"
MQ9,inf,"2024-02-28 08:59:10.000000"
MQ10,inf,"2024-02-28 08:59:11.000000"
MQ11,inf,"2024-02-28 08:59:11.000000"
TGS2620,1.106447458,"2024-02-28 08:59:12.000000"
TGS2603,1.342124701,"2024-02-28 08:59:13.000000"
TGS2610,0.929151416,"2024-02-28 08:59:13.000000"
TGS2611,1.606169105,"2024-02-28 08:59:14.000000"
MQ12,inf,"2024-02-28 08:59:14.000000"
,inf,"2024-02-28 08:59:17.000000"
MQ5,inf,"2024-02-28 08:59:18.000000"
MQ6,inf,"2024-02-28 08:59:18.000000"
MQ7,inf,"2024-02-28 08:59:20.000000"
MQ8,inf,"2024-02-28 08:59:21.000000"
TGS2600,1.109821677,"2024-02-28 08:59:23.000000"
TGS2602,1.385454297,"2024-02-28 08:59:24.000000"
TGS2612,0.842472076,"2024-02-28 08:59:24.000000"
MQ9,inf,"2024-02-28 08:59:25.000000"
MQ10,inf,"2024-02-28 08:59:26.000000"
MQ11,inf,"2024-02-28 08:59:26.000000"
TGS2620,1.106447458,"2024-02-28 08:59:27.000000"
TGS2603,1.342124701,"2024-02-28 08:59:27.000000"
TGS2610,0.874815106,"2024-02-28 08:59:27.000000"
TGS2611,1.606169105,"2024-02-28 08:59:28.000000"
MQ12,inf,"2024-02-28 08:59:29.000000"
,inf,"2024-02-28 08:59:32.000000"
MQ5,inf,"2024-02-28 08:59:32.000000"
MQ6,inf,"2024-02-28 08:59:32.000000"
MQ7,inf,"2024-02-28 08:59:33.000000"
MQ8,inf,"2024-02-28 08:59:33.000000"
TGS2600,1.106632471,"2024-02-28 08:59:34.000000"
TGS2602,1.381415129,"2024-02-28 08:59:34.000000"
TGS2612,0.836322606,"2024-02-28 08:59:35.000000"
MQ9,inf,"2024-02-28 08:59:35.000000"
MQ10,inf,"2024-02-28 08:59:36.000000"
MQ11,inf,"2024-02-28 08:59:36.000000"
TGS2620,1.104915023,"2024-02-28 08:59:37.000000"
TGS2603,1.338427424,"2024-02-28 08:59:37.000000"
TGS2610,0.869381428,"2024-02-28 08:59:38.000000"
TGS2611,1.606169105,"2024-02-28 08:59:38.000000"
MQ12,inf,"2024-02-28 08:59:39.000000"
,inf,"2024-02-28 08:59:41.000000"
MQ5,inf,"2024-02-28 08:59:41.000000"
MQ6,inf,"2024-02-28 08:59:42.000000"
MQ7,inf,"2024-02-28 08:59:42.000000"
MQ8,inf,"2024-02-28 08:59:43.000000"
TGS2600,1.106632471,"2024-02-28 08:59:43.000000"
TGS2602,1.377375841,"2024-02-28 08:59:44.000000"
TGS2612,0.836322606,"2024-02-28 08:59:44.000000"
MQ9,inf,"2024-02-28 08:59:45.000000"
MQ10,inf,"2024-02-28 08:59:46.000000"
MQ11,inf,"2024-02-28 08:59:46.000000"
TGS2620,1.106447458,"2024-02-28 08:59:47.000000"
TGS2603,1.338427424,"2024-02-28 08:59:47.000000"
TGS2610,0.874815106,"2024-02-28 08:59:48.000000"
TGS2611,1.606169105,"2024-02-28 08:59:48.000000"
MQ12,inf,"2024-02-28 08:59:48.000000"
,inf,"2024-02-28 08:59:51.000000"
MQ5,inf,"2024-02-28 08:59:51.000000"
MQ6,inf,"2024-02-28 08:59:52.000000"
MQ7,inf,"2024-02-28 08:59:52.000000"
MQ8,inf,"2024-02-28 08:59:53.000000"
TGS2600,1.116199851,"2024-02-28 08:59:53.000000"
TGS2602,1.377375841,"2024-02-28 08:59:54.000000"
TGS2612,0.836322606,"2024-02-28 08:59:54.000000"
MQ9,inf,"2024-02-28 08:59:55.000000"
MQ10,inf,"2024-02-28 08:59:55.000000"
MQ11,inf,"2024-02-28 08:59:55.000000"
TGS2620,1.111044884,"2024-02-28 08:59:56.000000"
TGS2603,1.338427424,"2024-02-28 08:59:56.000000"
TGS2610,0.880248725,"2024-02-28 08:59:57.000000"
TGS2611,1.606169105,"2024-02-28 08:59:57.000000"
MQ12,inf,"2024-02-28 08:59:58.000000"
,inf,"2024-02-28 09:00:00.000000"
MQ5,inf,"2024-02-28 09:00:01.000000"
MQ6,inf,"2024-02-28 09:00:01.000000"
MQ7,inf,"2024-02-28 09:00:01.000000"
MQ8,inf,"2024-02-28 09:00:02.000000"
TGS2600,1.117794514,"2024-02-28 09:00:02.000000"
TGS2602,1.377375841,"2024-02-28 09:00:02.000000"
TGS2612,0.836322606,"2024-02-28 09:00:03.000000"
MQ9,inf,"2024-02-28 09:00:03.000000"
MQ10,inf,"2024-02-28 09:00:04.000000"
MQ11,inf,"2024-02-28 09:00:04.000000"
TGS2620,1.111044884,"2024-02-28 09:00:05.000000"
TGS2603,1.338427424,"2024-02-28 09:00:05.000000"
TGS2610,0.874815106,"2024-02-28 09:00:06.000000"
TGS2611,1.606169105,"2024-02-28 09:00:06.000000"
MQ12,inf,"2024-02-28 09:00:06.000000"
,inf,"2024-02-28 09:00:09.000000"
MQ5,inf,"2024-02-28 09:00:09.000000"
MQ6,inf,"2024-02-28 09:00:10.000000"
MQ7,inf,"2024-02-28 09:00:10.000000"
MQ8,inf,"2024-02-28 09:00:11.000000"
TGS2600,1.116199851,"2024-02-28 09:00:11.000000"
TGS2602,1.377375841,"2024-02-28 09:00:11.000000"
TGS2612,0.836322606,"2024-02-28 09:00:12.000000"
MQ9,inf,"2024-02-28 09:00:12.000000"
MQ10,inf,"2024-02-28 09:00:13.000000"
MQ11,inf,"2024-02-28 09:00:13.000000"
TGS2620,1.111044884,"2024-02-28 09:00:14.000000"
TGS2603,1.338427424,"2024-02-28 09:00:14.000000"
TGS2610,0.874815106,"2024-02-28 09:00:15.000000"
TGS2611,1.606169105,"2024-02-28 09:00:15.000000"
MQ12,inf,"2024-02-28 09:00:15.000000"
,inf,"2024-02-28 09:00:18.000000"
MQ5,inf,"2024-02-28 09:00:18.000000"
MQ6,inf,"2024-02-28 09:00:19.000000"
MQ7,inf,"2024-02-28 09:00:19.000000"
MQ8,inf,"2024-02-28 09:00:19.000000"
,inf,"2024-02-28 09:00:25.000000"
MQ5,inf,"2024-02-28 09:00:25.000000"
MQ6,inf,"2024-02-28 09:00:26.000000"
MQ7,inf,"2024-02-28 09:00:27.000000"
MQ8,inf,"2024-02-28 09:00:27.000000"
TGS2600,1.117794514,"2024-02-28 09:00:28.000000"
TGS2602,1.381415129,"2024-02-28 09:00:28.000000"
TGS2612,0.916265249,"2024-02-28 09:00:29.000000"
,inf,"2024-02-28 09:00:34.000000"
MQ5,inf,"2024-02-28 09:00:34.000000"
,inf,"2024-02-28 09:00:40.000000"
MQ5,inf,"2024-02-28 09:00:40.000000"
MQ6,inf,"2024-02-28 09:00:42.000000"
MQ7,inf,"2024-02-28 09:00:43.000000"
MQ8,inf,"2024-02-28 09:00:44.000000"
TGS2600,1.114605308,"2024-02-28 09:00:45.000000"
TGS2602,1.377375841,"2024-02-28 09:00:48.000000"
TGS2612,0.836322606,"2024-02-28 09:00:48.000000"
MQ9,inf,"2024-02-28 09:00:49.000000"
MQ10,inf,"2024-02-28 09:00:49.000000"
MQ11,inf,"2024-02-28 09:00:50.000000"
TGS2620,1.104915023,"2024-02-28 09:00:50.000000"
TGS2603,1.338427424,"2024-02-28 09:00:51.000000"
TGS2610,0.874815106,"2024-02-28 09:00:51.000000"
TGS2611,1.606169105,"2024-02-28 09:00:52.000000"
MQ12,inf,"2024-02-28 09:00:52.000000"
,inf,"2024-02-28 09:00:55.000000"
MQ5,inf,"2024-02-28 09:00:55.000000"
MQ6,inf,"2024-02-28 09:00:56.000000"
MQ7,inf,"2024-02-28 09:00:56.000000"
MQ8,inf,"2024-02-28 09:00:57.000000"
TGS2600,1.109821677,"2024-02-28 09:00:57.000000"
,inf,"2024-02-28 09:01:03.000000"
MQ5,inf,"2024-02-28 09:01:03.000000"
,inf,"2024-02-28 09:01:09.000000"
MQ5,inf,"2024-02-28 09:01:09.000000"
MQ6,inf,"2024-02-28 09:01:10.000000"
MQ7,inf,"2024-02-28 09:01:10.000000"
MQ8,inf,"2024-02-28 09:01:11.000000"
TGS2600,1.109821677,"2024-02-28 09:01:11.000000"
TGS2602,1.377375841,"2024-02-28 09:01:11.000000"
TGS2612,0.836322606,"2024-02-28 09:01:12.000000"
MQ9,inf,"2024-02-28 09:01:12.000000"
MQ10,inf,"2024-02-28 09:01:13.000000"
MQ11,inf,"2024-02-28 09:01:13.000000"
TGS2620,1.106447458,"2024-02-28 09:01:14.000000"
TGS2603,1.334730029,"2024-02-28 09:01:14.000000"
TGS2610,0.874815106,"2024-02-28 09:01:15.000000"
TGS2611,1.606169105,"2024-02-28 09:01:15.000000"
MQ12,inf,"2024-02-28 09:01:15.000000"
,inf,"2024-02-28 09:01:18.000000"
MQ5,inf,"2024-02-28 09:01:18.000000"
MQ6,inf,"2024-02-28 09:01:18.000000"
MQ7,inf,"2024-02-28 09:01:19.000000"
MQ8,inf,"2024-02-28 09:01:19.000000"
TGS2600,1.106632471,"2024-02-28 09:01:20.000000"
TGS2602,1.377375841,"2024-02-28 09:01:20.000000"
TGS2612,0.836322606,"2024-02-28 09:01:21.000000"
MQ9,inf,"2024-02-28 09:01:21.000000"
MQ10,inf,"2024-02-28 09:01:22.000000"
MQ11,inf,"2024-02-28 09:01:22.000000"
TGS2620,1.104915023,"2024-02-28 09:01:22.000000"
TGS2603,1.334730029,"2024-02-28 09:01:23.000000"
TGS2610,0.874815106,"2024-02-28 09:01:23.000000"
TGS2611,1.606169105,"2024-02-28 09:01:24.000000"
MQ12,inf,"2024-02-28 09:01:24.000000"
,inf,"2024-02-28 09:01:27.000000"
MQ5,inf,"2024-02-28 09:01:28.000000"
MQ6,inf,"2024-02-28 09:01:28.000000"
MQ7,inf,"2024-02-28 09:01:29.000000"
MQ8,inf,"2024-02-28 09:01:29.000000"
TGS2600,1.109821677,"2024-02-28 09:01:30.000000"
TGS2602,1.377375841,"2024-02-28 09:01:30.000000"
TGS2612,0.916265249,"2024-02-28 09:01:31.000000"
MQ9,inf,"2024-02-28 09:01:32.000000"
MQ10,inf,"2024-02-28 09:01:32.000000"
MQ11,inf,"2024-02-28 09:01:35.000000"
TGS2620,1.109512448,"2024-02-28 09:01:35.000000"
TGS2603,1.338427424,"2024-02-28 09:01:36.000000"
TGS2610,0.874815106,"2024-02-28 09:01:37.000000"
TGS2611,1.606169105,"2024-02-28 09:01:37.000000"
MQ12,inf,"2024-02-28 09:01:39.000000"
,inf,"2024-02-28 09:01:47.000000"
,inf,"2024-02-28 09:01:49.000000"
MQ5,inf,"2024-02-28 09:01:49.000000"
MQ6,inf,"2024-02-28 09:01:49.000000"
MQ7,inf,"2024-02-28 09:01:51.000000"
MQ8,inf,"2024-02-28 09:01:52.000000"
TGS2600,1.116199851,"2024-02-28 09:01:52.000000"
TGS2602,1.385454297,"2024-02-28 09:01:53.000000"
TGS2612,0.842472076,"2024-02-28 09:01:53.000000"
MQ9,inf,"2024-02-28 09:01:54.000000"
MQ10,inf,"2024-02-28 09:01:55.000000"
MQ11,inf,"2024-02-28 09:01:56.000000"
TGS2620,1.109512448,"2024-02-28 09:01:57.000000"
TGS2603,1.375400543,"2024-02-28 09:01:57.000000"
TGS2610,0.874815106,"2024-02-28 09:01:59.000000"
TGS2611,1.606169105,"2024-02-28 09:02:00.000000"
MQ12,nan,"2024-02-28 09:02:02.000000"
,inf,"2024-02-28 09:02:06.000000"
MQ5,inf,"2024-02-28 09:02:06.000000"
MQ6,inf,"2024-02-28 09:02:07.000000"
,inf,"2024-02-28 09:02:17.000000"
MQ5,inf,"2024-02-28 09:02:17.000000"
MQ7,inf,"2024-02-28 09:02:19.000000"
MQ6,inf,"2024-02-28 09:02:19.000000"
MQ7,inf,"2024-02-28 09:02:19.000000"
