Sensor,Value,stamp
MQ5,inf,"2024-02-28 02:12:56.000000"
MQ6,inf,"2024-02-28 02:12:57.000000"
MQ7,inf,"2024-02-28 02:12:57.000000"
MQ8,inf,"2024-02-28 02:12:58.000000"
TGS2600,1.067218661,"2024-02-28 02:12:58.000000"
TGS2602,1.019058943,"2024-02-28 02:12:59.000000"
TGS2612,1.019238234,"2024-02-28 02:13:00.000000"
MQ9,inf,"2024-02-28 02:13:02.000000"
MQ10,inf,"2024-02-28 02:13:02.000000"
MQ11,inf,"2024-02-28 02:13:04.000000"
TGS2620,1.012718678,"2024-02-28 02:13:05.000000"
TGS2603,0.119442597,"2024-02-28 02:13:05.000000"
TGS2610,0.320284694,"2024-02-28 02:13:06.000000"
TGS2611,1.624548674,"2024-02-28 02:13:07.000000"
MQ12,inf,"2024-02-28 02:13:07.000000"
,inf,"2024-02-28 02:13:10.000000"
MQ5,inf,"2024-02-28 02:13:10.000000"
MQ6,inf,"2024-02-28 02:13:11.000000"
MQ7,inf,"2024-02-28 02:13:11.000000"
MQ8,inf,"2024-02-28 02:13:13.000000"
TGS2600,1.016699433,"2024-02-28 02:13:13.000000"
TGS2602,1.019058943,"2024-02-28 02:13:14.000000"
TGS2612,1.069883585,"2024-02-28 02:13:14.000000"
MQ9,inf,"2024-02-28 02:13:16.000000"
MQ10,inf,"2024-02-28 02:13:16.000000"
MQ11,inf,"2024-02-28 02:13:18.000000"
TGS2620,1.012718678,"2024-02-28 02:13:18.000000"
TGS2603,0.119442597,"2024-02-28 02:13:19.000000"
TGS2610,0.480427057,"2024-02-28 02:13:19.000000"
,inf,"2024-02-28 02:13:25.000000"
MQ5,inf,"2024-02-28 02:13:25.000000"
MQ6,inf,"2024-02-28 02:13:26.000000"
MQ7,inf,"2024-02-28 02:13:26.000000"
MQ8,inf,"2024-02-28 02:13:27.000000"
TGS2600,1.016699433,"2024-02-28 02:13:27.000000"
TGS2602,1.019058943,"2024-02-28 02:13:28.000000"
TGS2612,1.019238234,"2024-02-28 02:13:28.000000"
MQ9,inf,"2024-02-28 02:13:29.000000"
MQ10,inf,"2024-02-28 02:13:29.000000"
MQ11,inf,"2024-02-28 02:13:30.000000"
TGS2620,1.000443220,"2024-02-28 02:13:30.000000"
TGS2603,0.079628401,"2024-02-28 02:13:31.000000"
TGS2610,0.640569389,"2024-02-28 02:13:31.000000"
TGS2611,0.324909747,"2024-02-28 02:13:32.000000"
MQ12,inf,"2024-02-28 02:13:32.000000"
,inf,"2024-02-28 02:13:34.000000"
MQ5,inf,"2024-02-28 02:13:35.000000"
MQ6,inf,"2024-02-28 02:13:35.000000"
MQ7,inf,"2024-02-28 02:13:36.000000"
MQ8,inf,"2024-02-28 02:13:36.000000"
TGS2600,1.010384440,"2024-02-28 02:13:37.000000"
TGS2602,1.012729406,"2024-02-28 02:13:37.000000"
TGS2612,1.019238234,"2024-02-28 02:13:38.000000"
MQ9,inf,"2024-02-28 02:13:38.000000"
MQ10,inf,"2024-02-28 02:13:38.000000"
MQ11,inf,"2024-02-28 02:13:39.000000"
TGS2620,1.000443220,"2024-02-28 02:13:39.000000"
TGS2603,0.119442597,"2024-02-28 02:13:40.000000"
TGS2610,0.480427057,"2024-02-28 02:13:40.000000"
TGS2611,0.487364620,"2024-02-28 02:13:41.000000"
MQ12,inf,"2024-02-28 02:13:41.000000"
,inf,"2024-02-28 02:13:44.000000"
MQ5,inf,"2024-02-28 02:13:44.000000"
,inf,"2024-02-28 02:13:49.000000"
MQ5,inf,"2024-02-28 02:13:50.000000"
MQ6,inf,"2024-02-28 02:13:51.000000"
MQ7,inf,"2024-02-28 02:13:52.000000"
MQ8,inf,"2024-02-28 02:13:53.000000"
TGS2600,1.010384440,"2024-02-28 02:13:53.000000"
TGS2602,1.012729406,"2024-02-28 02:13:54.000000"
TGS2612,1.012907624,"2024-02-28 02:13:54.000000"
MQ9,inf,"2024-02-28 02:13:55.000000"
MQ10,inf,"2024-02-28 02:13:55.000000"
MQ11,inf,"2024-02-28 02:13:56.000000"
TGS2620,1.055682421,"2024-02-28 02:13:56.000000"
TGS2603,0.119442597,"2024-02-28 02:13:56.000000"
TGS2610,0.320284694,"2024-02-28 02:13:57.000000"
TGS2611,0.487364620,"2024-02-28 02:13:58.000000"
MQ12,inf,"2024-02-28 02:13:58.000000"
,inf,"2024-02-28 02:14:01.000000"
MQ5,inf,"2024-02-28 02:14:01.000000"
MQ6,inf,"2024-02-28 02:14:03.000000"
MQ7,inf,"2024-02-28 02:14:04.000000"
MQ8,inf,"2024-02-28 02:14:04.000000"
TGS2600,1.010384440,"2024-02-28 02:14:05.000000"
TGS2602,1.012729406,"2024-02-28 02:14:05.000000"
TGS2612,1.063552976,"2024-02-28 02:14:06.000000"
MQ9,inf,"2024-02-28 02:14:06.000000"
MQ10,inf,"2024-02-28 02:14:07.000000"
MQ11,inf,"2024-02-28 02:14:08.000000"
TGS2620,0.994305551,"2024-02-28 02:14:08.000000"
TGS2603,0.119442597,"2024-02-28 02:14:09.000000"
TGS2610,0.640569389,"2024-02-28 02:14:09.000000"
TGS2611,0.487364620,"2024-02-28 02:14:10.000000"
MQ12,inf,"2024-02-28 02:14:10.000000"
,inf,"2024-02-28 02:14:13.000000"
MQ5,inf,"2024-02-28 02:14:13.000000"
MQ6,inf,"2024-02-28 02:14:13.000000"
MQ7,inf,"2024-02-28 02:14:13.000000"
MQ8,inf,"2024-02-28 02:14:14.000000"
TGS2600,1.004069567,"2024-02-28 02:14:14.000000"
TGS2602,1.012729406,"2024-02-28 02:14:15.000000"
TGS2612,1.006576896,"2024-02-28 02:14:15.000000"
MQ9,inf,"2024-02-28 02:14:16.000000"
MQ10,inf,"2024-02-28 02:14:16.000000"
MQ11,inf,"2024-02-28 02:14:17.000000"
TGS2620,0.994305551,"2024-02-28 02:14:17.000000"
TGS2603,0.119442597,"2024-02-28 02:14:17.000000"
TGS2610,0.480427057,"2024-02-28 02:14:18.000000"
TGS2611,0.162454873,"2024-02-28 02:14:18.000000"
MQ12,inf,"2024-02-28 02:14:18.000000"
,inf,"2024-02-28 02:14:21.000000"
MQ5,inf,"2024-02-28 02:14:21.000000"
MQ6,inf,"2024-02-28 02:14:22.000000"
MQ7,inf,"2024-02-28 02:14:22.000000"
MQ8,inf,"2024-02-28 02:14:23.000000"
TGS2600,1.060903668,"2024-02-28 02:14:24.000000"
TGS2602,1.006399870,"2024-02-28 02:14:24.000000"
TGS2612,1.012907624,"2024-02-28 02:14:25.000000"
MQ9,inf,"2024-02-28 02:14:26.000000"
MQ10,inf,"2024-02-28 02:14:26.000000"
MQ11,inf,"2024-02-28 02:14:27.000000"
TGS2620,1.055682421,"2024-02-28 02:14:28.000000"
TGS2603,0.119442597,"2024-02-28 02:14:29.000000"
TGS2610,0.320284694,"2024-02-28 02:14:29.000000"
TGS2611,0.324909747,"2024-02-28 02:14:31.000000"
MQ12,inf,"2024-02-28 02:14:31.000000"
,inf,"2024-02-28 02:14:34.000000"
MQ5,inf,"2024-02-28 02:14:36.000000"
MQ6,inf,"2024-02-28 02:14:39.000000"
MQ7,inf,"2024-02-28 02:14:40.000000"
MQ8,inf,"2024-02-28 02:14:41.000000"
TGS2600,1.010384440,"2024-02-28 02:14:41.000000"
TGS2602,1.063365936,"2024-02-28 02:14:43.000000"
TGS2612,1.012907624,"2024-02-28 02:14:43.000000"
MQ9,inf,"2024-02-28 02:14:44.000000"
MQ10,inf,"2024-02-28 02:14:46.000000"
MQ11,inf,"2024-02-28 02:14:47.000000"
TGS2620,0.994305551,"2024-02-28 02:14:48.000000"
TGS2603,0.119442597,"2024-02-28 02:14:48.000000"
TGS2610,0.480427057,"2024-02-28 02:14:50.000000"
TGS2611,1.624548674,"2024-02-28 02:14:51.000000"
MQ12,inf,"2024-02-28 02:14:51.000000"
,inf,"2024-02-28 02:14:54.000000"
MQ5,inf,"2024-02-28 02:14:54.000000"
MQ6,inf,"2024-02-28 02:14:55.000000"
MQ7,inf,"2024-02-28 02:14:56.000000"
MQ8,inf,"2024-02-28 02:14:58.000000"
TGS2600,1.079848409,"2024-02-28 02:14:58.000000"
TGS2602,1.019058943,"2024-02-28 02:15:01.000000"
TGS2612,1.019238234,"2024-02-28 02:15:01.000000"
MQ9,inf,"2024-02-28 02:15:04.000000"
MQ10,inf,"2024-02-28 02:15:04.000000"
MQ11,inf,"2024-02-28 02:15:05.000000"
TGS2620,1.006580949,"2024-02-28 02:15:05.000000"
TGS2603,0.079628401,"2024-02-28 02:15:06.000000"
TGS2610,0.480427057,"2024-02-28 02:15:07.000000"
TGS2611,0.324909747,"2024-02-28 02:15:07.000000"
MQ12,inf,"2024-02-28 02:15:08.000000"
,inf,"2024-02-28 02:15:11.000000"
MQ5,inf,"2024-02-28 02:15:11.000000"
MQ6,inf,"2024-02-28 02:15:12.000000"
MQ7,inf,"2024-02-28 02:15:12.000000"
MQ8,inf,"2024-02-28 02:15:13.000000"
TGS2600,1.023014307,"2024-02-28 02:15:13.000000"
TGS2602,1.025388598,"2024-02-28 02:15:14.000000"
TGS2612,1.025568962,"2024-02-28 02:15:14.000000"
MQ9,inf,"2024-02-28 02:15:15.000000"
MQ10,inf,"2024-02-28 02:15:15.000000"
MQ11,inf,"2024-02-28 02:15:16.000000"
TGS2620,1.006580949,"2024-02-28 02:15:16.000000"
TGS2603,0.079628401,"2024-02-28 02:15:17.000000"
TGS2610,0.480427057,"2024-02-28 02:15:17.000000"
TGS2611,0.324909747,"2024-02-28 02:15:18.000000"
MQ12,inf,"2024-02-28 02:15:18.000000"
,inf,"2024-02-28 02:15:20.000000"
MQ5,inf,"2024-02-28 02:15:21.000000"
MQ6,inf,"2024-02-28 02:15:21.000000"
MQ7,inf,"2024-02-28 02:15:22.000000"
MQ8,inf,"2024-02-28 02:15:24.000000"
TGS2600,1.029329181,"2024-02-28 02:15:25.000000"
TGS2602,1.031718135,"2024-02-28 02:15:25.000000"
TGS2612,1.031899571,"2024-02-28 02:15:26.000000"
MQ9,inf,"2024-02-28 02:15:26.000000"
MQ10,inf,"2024-02-28 02:15:28.000000"
MQ11,inf,"2024-02-28 02:15:29.000000"
TGS2620,1.018856287,"2024-02-28 02:15:29.000000"
TGS2603,0.119442597,"2024-02-28 02:15:30.000000"
TGS2610,0.480427057,"2024-02-28 02:15:30.000000"
TGS2611,0.487364620,"2024-02-28 02:15:31.000000"
MQ12,inf,"2024-02-28 02:15:32.000000"
,inf,"2024-02-28 02:15:34.000000"
MQ5,inf,"2024-02-28 02:15:34.000000"
MQ6,inf,"2024-02-28 02:15:35.000000"
MQ7,inf,"2024-02-28 02:15:35.000000"
MQ8,inf,"2024-02-28 02:15:35.000000"
TGS2600,1.029329181,"2024-02-28 02:15:36.000000"
TGS2602,1.025388598,"2024-02-28 02:15:36.000000"
TGS2612,1.025568962,"2024-02-28 02:15:37.000000"
MQ9,inf,"2024-02-28 02:15:37.000000"
MQ10,inf,"2024-02-28 02:15:37.000000"
MQ11,inf,"2024-02-28 02:15:38.000000"
TGS2620,1.006580949,"2024-02-28 02:15:39.000000"
TGS2603,0.079628401,"2024-02-28 02:15:39.000000"
TGS2610,0.320284694,"2024-02-28 02:15:40.000000"
TGS2611,0.487364620,"2024-02-28 02:15:40.000000"
MQ12,inf,"2024-02-28 02:15:40.000000"
,inf,"2024-02-28 02:15:43.000000"
MQ5,inf,"2024-02-28 02:15:43.000000"
MQ6,inf,"2024-02-28 02:15:43.000000"
MQ7,inf,"2024-02-28 02:15:43.000000"
MQ8,inf,"2024-02-28 02:15:44.000000"
TGS2600,1.016699433,"2024-02-28 02:15:44.000000"
TGS2602,1.019058943,"2024-02-28 02:15:45.000000"
TGS2612,1.019238234,"2024-02-28 02:15:45.000000"
MQ9,inf,"2024-02-28 02:15:45.000000"
MQ10,inf,"2024-02-28 02:15:46.000000"
MQ11,inf,"2024-02-28 02:15:46.000000"
TGS2620,1.000443220,"2024-02-28 02:15:46.000000"
TGS2603,0.119442597,"2024-02-28 02:15:47.000000"
TGS2610,0.480427057,"2024-02-28 02:15:47.000000"
TGS2611,0.487364620,"2024-02-28 02:15:48.000000"
MQ12,inf,"2024-02-28 02:15:48.000000"
,inf,"2024-02-28 02:15:50.000000"
MQ5,inf,"2024-02-28 02:15:51.000000"
MQ6,inf,"2024-02-28 02:15:52.000000"
MQ7,inf,"2024-02-28 02:15:53.000000"
MQ8,inf,"2024-02-28 02:15:54.000000"
TGS2600,1.016699433,"2024-02-28 02:15:55.000000"
TGS2602,1.019058943,"2024-02-28 02:15:56.000000"
TGS2612,1.019238234,"2024-02-28 02:15:57.000000"
MQ9,inf,"2024-02-28 02:15:57.000000"
MQ10,inf,"2024-02-28 02:15:58.000000"
MQ11,inf,"2024-02-28 02:15:58.000000"
TGS2620,0.994305551,"2024-02-28 02:15:59.000000"
TGS2603,0.119442597,"2024-02-28 02:15:59.000000"
TGS2610,0.480427057,"2024-02-28 02:16:00.000000"
TGS2611,0.487364620,"2024-02-28 02:16:00.000000"
MQ12,inf,"2024-02-28 02:16:00.000000"
,inf,"2024-02-28 02:16:03.000000"
MQ5,inf,"2024-02-28 02:16:03.000000"
MQ6,inf,"2024-02-28 02:16:04.000000"
MQ7,inf,"2024-02-28 02:16:04.000000"
MQ8,inf,"2024-02-28 02:16:05.000000"
TGS2600,1.016699433,"2024-02-28 02:16:05.000000"
TGS2602,1.012729406,"2024-02-28 02:16:06.000000"
TGS2612,1.019238234,"2024-02-28 02:16:06.000000"
MQ9,inf,"2024-02-28 02:16:07.000000"
MQ10,inf,"2024-02-28 02:16:07.000000"
MQ11,inf,"2024-02-28 02:16:08.000000"
TGS2620,1.055682421,"2024-02-28 02:16:08.000000"
TGS2603,0.119442597,"2024-02-28 02:16:09.000000"
TGS2610,0.320284694,"2024-02-28 02:16:09.000000"
TGS2611,1.462093830,"2024-02-28 02:16:10.000000"
MQ12,inf,"2024-02-28 02:16:11.000000"
,inf,"2024-02-28 02:16:14.000000"
MQ5,inf,"2024-02-28 02:16:14.000000"
MQ6,inf,"2024-02-28 02:16:15.000000"
MQ7,inf,"2024-02-28 02:16:15.000000"
MQ8,inf,"2024-02-28 02:16:15.000000"
TGS2600,1.010384440,"2024-02-28 02:16:16.000000"
TGS2602,1.019058943,"2024-02-28 02:16:16.000000"
TGS2612,1.069883585,"2024-02-28 02:16:18.000000"
MQ9,inf,"2024-02-28 02:16:18.000000"
MQ10,inf,"2024-02-28 02:16:19.000000"
MQ11,inf,"2024-02-28 02:16:19.000000"
TGS2620,1.000443220,"2024-02-28 02:16:20.000000"
TGS2603,0.119442597,"2024-02-28 02:16:20.000000"
TGS2610,0.480427057,"2024-02-28 02:16:22.000000"
TGS2611,0.324909747,"2024-02-28 02:16:23.000000"
MQ12,inf,"2024-02-28 02:16:23.000000"
,inf,"2024-02-28 02:16:26.000000"
MQ5,inf,"2024-02-28 02:16:26.000000"
MQ6,inf,"2024-02-28 02:16:27.000000"
MQ7,inf,"2024-02-28 02:16:27.000000"
MQ8,inf,"2024-02-28 02:16:29.000000"
TGS2600,1.023014307,"2024-02-28 02:16:29.000000"
TGS2602,1.139320612,"2024-02-28 02:16:30.000000"
TGS2612,1.196497083,"2024-02-28 02:16:31.000000"
,inf,"2024-02-28 02:16:36.000000"
MQ5,inf,"2024-02-28 02:16:36.000000"
MQ6,inf,"2024-02-28 02:16:37.000000"
MQ7,inf,"2024-02-28 02:16:38.000000"
MQ8,inf,"2024-02-28 02:16:39.000000"
TGS2600,2.121807337,"2024-02-28 02:16:40.000000"
TGS2602,2.063436270,"2024-02-28 02:16:41.000000"
TGS2612,2.006823063,"2024-02-28 02:16:42.000000"
MQ9,inf,"2024-02-28 02:16:42.000000"
MQ10,inf,"2024-02-28 02:16:43.000000"
MQ11,inf,"2024-02-28 02:16:44.000000"
TGS2620,1.657175899,"2024-02-28 02:16:44.000000"
TGS2603,0.079628401,"2024-02-28 02:16:45.000000"
TGS2610,0.480427057,"2024-02-28 02:16:45.000000"
TGS2611,0.487364620,"2024-02-28 02:16:46.000000"
MQ12,inf,"2024-02-28 02:16:46.000000"
,inf,"2024-02-28 02:16:49.000000"
MQ5,inf,"2024-02-28 02:16:50.000000"
MQ6,inf,"2024-02-28 02:16:51.000000"
MQ7,inf,"2024-02-28 02:16:52.000000"
MQ8,inf,"2024-02-28 02:16:52.000000"
TGS2600,1.705023766,"2024-02-28 02:16:53.000000"
TGS2602,1.708980918,"2024-02-28 02:16:53.000000"
TGS2612,1.696620226,"2024-02-28 02:16:54.000000"
MQ9,inf,"2024-02-28 02:16:55.000000"
MQ10,inf,"2024-02-28 02:16:55.000000"
MQ11,inf,"2024-02-28 02:16:56.000000"
TGS2620,1.436219215,"2024-02-28 02:16:56.000000"
TGS2603,0.119442597,"2024-02-28 02:16:57.000000"
TGS2610,0.480427057,"2024-02-28 02:16:58.000000"
TGS2611,0.324909747,"2024-02-28 02:16:59.000000"
MQ12,inf,"2024-02-28 02:16:59.000000"
,inf,"2024-02-28 02:17:02.000000"
MQ5,inf,"2024-02-28 02:17:03.000000"
MQ6,inf,"2024-02-28 02:17:03.000000"
MQ7,inf,"2024-02-28 02:17:05.000000"
MQ8,inf,"2024-02-28 02:17:05.000000"
TGS2600,1.439797878,"2024-02-28 02:17:06.000000"
TGS2602,1.430480361,"2024-02-28 02:17:06.000000"
TGS2612,1.418070555,"2024-02-28 02:17:07.000000"
MQ9,inf,"2024-02-28 02:17:08.000000"
MQ10,inf,"2024-02-28 02:17:08.000000"
MQ11,inf,"2024-02-28 02:17:09.000000"
TGS2620,1.264363885,"2024-02-28 02:17:09.000000"
TGS2603,0.159256801,"2024-02-28 02:17:10.000000"
TGS2610,0.320284694,"2024-02-28 02:17:10.000000"
TGS2611,0.324909747,"2024-02-28 02:17:11.000000"
MQ12,inf,"2024-02-28 02:17:11.000000"
,inf,"2024-02-28 02:17:14.000000"
MQ5,inf,"2024-02-28 02:17:14.000000"
MQ6,inf,"2024-02-28 02:17:15.000000"
MQ7,inf,"2024-02-28 02:17:15.000000"
MQ8,inf,"2024-02-28 02:17:16.000000"
TGS2600,1.294555068,"2024-02-28 02:17:16.000000"
TGS2602,1.272241354,"2024-02-28 02:17:19.000000"
TGS2612,1.272465110,"2024-02-28 02:17:19.000000"
MQ9,inf,"2024-02-28 02:17:19.000000"
MQ10,inf,"2024-02-28 02:17:20.000000"
MQ11,inf,"2024-02-28 02:17:20.000000"
TGS2620,1.221400023,"2024-02-28 02:17:21.000000"
TGS2603,0.079628401,"2024-02-28 02:17:21.000000"
TGS2610,1.441281199,"2024-02-28 02:17:22.000000"
TGS2611,0.487364620,"2024-02-28 02:17:24.000000"
MQ12,inf,"2024-02-28 02:17:24.000000"
,inf,"2024-02-28 02:17:26.000000"
MQ5,inf,"2024-02-28 02:17:27.000000"
MQ6,inf,"2024-02-28 02:17:27.000000"
MQ7,inf,"2024-02-28 02:17:28.000000"
MQ8,inf,"2024-02-28 02:17:30.000000"
TGS2600,1.174571991,"2024-02-28 02:17:30.000000"
TGS2602,1.164638877,"2024-02-28 02:17:32.000000"
,inf,"2024-02-28 02:17:37.000000"
MQ5,inf,"2024-02-28 02:17:38.000000"
MQ6,inf,"2024-02-28 02:17:38.000000"
MQ7,inf,"2024-02-28 02:17:39.000000"
MQ8,inf,"2024-02-28 02:17:39.000000"
TGS2600,1.168256998,"2024-02-28 02:17:40.000000"
TGS2602,1.120331883,"2024-02-28 02:17:40.000000"
TGS2612,1.114198327,"2024-02-28 02:17:41.000000"
MQ9,inf,"2024-02-28 02:17:41.000000"
MQ10,inf,"2024-02-28 02:17:43.000000"
MQ11,inf,"2024-02-28 02:17:44.000000"
TGS2620,1.061820149,"2024-02-28 02:17:44.000000"
,inf,"2024-02-28 02:17:49.000000"
MQ5,inf,"2024-02-28 02:17:50.000000"
,inf,"2024-02-28 02:17:55.000000"
MQ5,inf,"2024-02-28 02:17:56.000000"
MQ6,inf,"2024-02-28 02:17:57.000000"
MQ7,inf,"2024-02-28 02:17:58.000000"
MQ8,inf,"2024-02-28 02:17:58.000000"
TGS2600,1.067218661,"2024-02-28 02:17:59.000000"
TGS2602,1.069695473,"2024-02-28 02:17:59.000000"
TGS2612,1.069883585,"2024-02-28 02:18:00.000000"
MQ9,inf,"2024-02-28 02:18:00.000000"
MQ10,inf,"2024-02-28 02:18:01.000000"
MQ11,inf,"2024-02-28 02:18:01.000000"
TGS2620,1.037269354,"2024-02-28 02:18:02.000000"
TGS2603,0.079628401,"2024-02-28 02:18:02.000000"
TGS2610,0.320284694,"2024-02-28 02:18:03.000000"
TGS2611,0.487364620,"2024-02-28 02:18:03.000000"
MQ12,inf,"2024-02-28 02:18:04.000000"
,inf,"2024-02-28 02:18:06.000000"
MQ5,inf,"2024-02-28 02:18:06.000000"
MQ6,inf,"2024-02-28 02:18:07.000000"
MQ7,inf,"2024-02-28 02:18:07.000000"
MQ8,inf,"2024-02-28 02:18:09.000000"
TGS2600,1.060903668,"2024-02-28 02:18:09.000000"
TGS2602,1.050706744,"2024-02-28 02:18:10.000000"
TGS2612,1.050891638,"2024-02-28 02:18:10.000000"
,inf,"2024-02-28 02:18:16.000000"
MQ5,inf,"2024-02-28 02:18:17.000000"
MQ6,inf,"2024-02-28 02:18:17.000000"
MQ7,inf,"2024-02-28 02:18:20.000000"
MQ8,inf,"2024-02-28 02:18:20.000000"
TGS2600,1.092478275,"2024-02-28 02:18:21.000000"
TGS2602,1.044377208,"2024-02-28 02:18:22.000000"
TGS2612,1.038230300,"2024-02-28 02:18:22.000000"
MQ9,inf,"2024-02-28 02:18:24.000000"
MQ10,inf,"2024-02-28 02:18:24.000000"
MQ11,inf,"2024-02-28 02:18:25.000000"
TGS2620,1.018856287,"2024-02-28 02:18:25.000000"
TGS2603,0.119442597,"2024-02-28 02:18:25.000000"
TGS2610,0.480427057,"2024-02-28 02:18:26.000000"
TGS2611,0.324909747,"2024-02-28 02:18:26.000000"
MQ12,inf,"2024-02-28 02:18:27.000000"
,inf,"2024-02-28 02:18:29.000000"
MQ5,inf,"2024-02-28 02:18:29.000000"
MQ6,inf,"2024-02-28 02:18:30.000000"
MQ7,inf,"2024-02-28 02:18:31.000000"
MQ8,inf,"2024-02-28 02:18:31.000000"
TGS2600,1.029329181,"2024-02-28 02:18:32.000000"
TGS2602,1.031718135,"2024-02-28 02:18:32.000000"
TGS2612,1.031899571,"2024-02-28 02:18:33.000000"
MQ9,inf,"2024-02-28 02:18:33.000000"
MQ10,inf,"2024-02-28 02:18:35.000000"
MQ11,inf,"2024-02-28 02:18:35.000000"
TGS2620,1.018856287,"2024-02-28 02:18:37.000000"
TGS2603,0.119442597,"2024-02-28 02:18:38.000000"
TGS2610,0.320284694,"2024-02-28 02:18:40.000000"
TGS2611,1.949458480,"2024-02-28 02:18:41.000000"
MQ12,inf,"2024-02-28 02:18:41.000000"
,inf,"2024-02-28 02:18:44.000000"
MQ5,inf,"2024-02-28 02:18:44.000000"
MQ6,inf,"2024-02-28 02:18:45.000000"
MQ7,inf,"2024-02-28 02:18:45.000000"
MQ8,inf,"2024-02-28 02:18:47.000000"
TGS2600,1.023014307,"2024-02-28 02:18:48.000000"
TGS2602,1.025388598,"2024-02-28 02:18:49.000000"
TGS2612,1.025568962,"2024-02-28 02:18:49.000000"
MQ9,inf,"2024-02-28 02:18:50.000000"
,inf,"2024-02-28 02:18:55.000000"
MQ5,inf,"2024-02-28 02:18:56.000000"
MQ6,inf,"2024-02-28 02:18:57.000000"
MQ7,inf,"2024-02-28 02:18:57.000000"
MQ8,inf,"2024-02-28 02:18:58.000000"
TGS2600,1.073533535,"2024-02-28 02:18:58.000000"
TGS2602,1.025388598,"2024-02-28 02:19:00.000000"
TGS2612,1.025568962,"2024-02-28 02:19:01.000000"
MQ9,inf,"2024-02-28 02:19:03.000000"
,inf,"2024-02-28 02:19:08.000000"
MQ5,inf,"2024-02-28 02:19:08.000000"
MQ6,inf,"2024-02-28 02:19:09.000000"
MQ7,inf,"2024-02-28 02:19:10.000000"
MQ8,inf,"2024-02-28 02:19:11.000000"
TGS2600,1.086163282,"2024-02-28 02:19:12.000000"
TGS2602,1.088684082,"2024-02-28 02:19:13.000000"
TGS2612,1.025568962,"2024-02-28 02:19:13.000000"
MQ9,inf,"2024-02-28 02:19:14.000000"
MQ10,inf,"2024-02-28 02:19:14.000000"
MQ11,inf,"2024-02-28 02:19:15.000000"
TGS2620,1.061820149,"2024-02-28 02:19:16.000000"
TGS2603,0.079628401,"2024-02-28 02:19:16.000000"
TGS2610,1.441281199,"2024-02-28 02:19:17.000000"
TGS2611,1.949458480,"2024-02-28 02:19:17.000000"
MQ12,inf,"2024-02-28 02:19:18.000000"
,inf,"2024-02-28 02:19:20.000000"
MQ5,inf,"2024-02-28 02:19:20.000000"
MQ6,inf,"2024-02-28 02:19:22.000000"
MQ7,inf,"2024-02-28 02:19:22.000000"
MQ8,inf,"2024-02-28 02:19:23.000000"
TGS2600,1.023014307,"2024-02-28 02:19:23.000000"
TGS2602,1.025388598,"2024-02-28 02:19:24.000000"
TGS2612,1.019238234,"2024-02-28 02:19:24.000000"
MQ9,inf,"2024-02-28 02:19:25.000000"
MQ10,inf,"2024-02-28 02:19:25.000000"
MQ11,inf,"2024-02-28 02:19:26.000000"
TGS2620,1.012718678,"2024-02-28 02:19:26.000000"
TGS2603,0.119442597,"2024-02-28 02:19:27.000000"
TGS2610,0.480427057,"2024-02-28 02:19:27.000000"
TGS2611,1.624548674,"2024-02-28 02:19:30.000000"
MQ12,inf,"2024-02-28 02:19:31.000000"
,inf,"2024-02-28 02:19:34.000000"
MQ5,inf,"2024-02-28 02:19:34.000000"
MQ6,inf,"2024-02-28 02:19:35.000000"
MQ7,inf,"2024-02-28 02:19:36.000000"
MQ8,inf,"2024-02-28 02:19:36.000000"
TGS2600,1.023014307,"2024-02-28 02:19:38.000000"
TGS2602,1.076025009,"2024-02-28 02:19:39.000000"
TGS2612,1.025568962,"2024-02-28 02:19:39.000000"
MQ9,inf,"2024-02-28 02:19:40.000000"
MQ10,inf,"2024-02-28 02:19:40.000000"
MQ11,inf,"2024-02-28 02:19:41.000000"
TGS2620,1.012718678,"2024-02-28 02:19:41.000000"
TGS2603,0.119442597,"2024-02-28 02:19:41.000000"
TGS2610,0.480427057,"2024-02-28 02:19:42.000000"
TGS2611,0.324909747,"2024-02-28 02:19:42.000000"
MQ12,inf,"2024-02-28 02:19:42.000000"
,inf,"2024-02-28 02:19:45.000000"
MQ5,inf,"2024-02-28 02:19:45.000000"
MQ6,inf,"2024-02-28 02:19:46.000000"
MQ7,inf,"2024-02-28 02:19:46.000000"
MQ8,inf,"2024-02-28 02:19:46.000000"
TGS2600,1.016699433,"2024-02-28 02:19:47.000000"
TGS2602,1.025388598,"2024-02-28 02:19:47.000000"
TGS2612,1.019238234,"2024-02-28 02:19:48.000000"
MQ9,inf,"2024-02-28 02:19:48.000000"
MQ10,inf,"2024-02-28 02:19:49.000000"
MQ11,inf,"2024-02-28 02:19:49.000000"
TGS2620,1.006580949,"2024-02-28 02:19:50.000000"
TGS2603,0.119442597,"2024-02-28 02:19:50.000000"
TGS2610,0.480427057,"2024-02-28 02:19:50.000000"
TGS2611,0.324909747,"2024-02-28 02:19:50.000000"
MQ12,inf,"2024-02-28 02:19:51.000000"
,inf,"2024-02-28 02:19:53.000000"
MQ5,inf,"2024-02-28 02:19:54.000000"
MQ6,inf,"2024-02-28 02:19:54.000000"
MQ7,inf,"2024-02-28 02:19:56.000000"
MQ8,inf,"2024-02-28 02:19:56.000000"
TGS2600,1.023014307,"2024-02-28 02:19:56.000000"
TGS2602,1.025388598,"2024-02-28 02:19:56.000000"
TGS2612,1.025568962,"2024-02-28 02:19:59.000000"
