Sensor,Value,stamp
MQ7,inf,"2024-02-26 03:24:26.000000"
MQ8,inf,"2024-02-26 03:24:26.000000"
TGS2600,0.973144829,"2024-02-26 03:24:28.000000"
TGS2602,0.973385632,"2024-02-26 03:24:29.000000"
TGS2612,0.973385632,"2024-02-26 03:24:30.000000"
MQ9,inf,"2024-02-26 03:24:30.000000"
MQ10,inf,"2024-02-26 03:24:31.000000"
MQ11,inf,"2024-02-26 03:24:32.000000"
TGS2620,0.973663747,"2024-02-26 03:24:33.000000"
TGS2603,0.101095200,"2024-02-26 03:24:33.000000"
TGS2610,0.598006606,"2024-02-26 03:24:34.000000"
TGS2611,0.402684569,"2024-02-26 03:24:34.000000"
MQ12,inf,"2024-02-26 03:24:35.000000"
,inf,"2024-02-26 03:24:37.000000"
MQ5,inf,"2024-02-26 03:24:38.000000"
MQ6,inf,"2024-02-26 03:24:38.000000"
MQ7,inf,"2024-02-26 03:24:38.000000"
MQ8,inf,"2024-02-26 03:24:39.000000"
TGS2600,0.973144829,"2024-02-26 03:24:39.000000"
TGS2602,0.973385632,"2024-02-26 03:24:40.000000"
TGS2612,0.973385632,"2024-02-26 03:24:40.000000"
MQ9,inf,"2024-02-26 03:24:42.000000"
MQ10,inf,"2024-02-26 03:24:42.000000"
MQ11,inf,"2024-02-26 03:24:43.000000"
TGS2620,0.967578351,"2024-02-26 03:24:44.000000"
TGS2603,0.151642799,"2024-02-26 03:24:45.000000"
TGS2610,0.996677697,"2024-02-26 03:24:45.000000"
TGS2611,0.402684569,"2024-02-26 03:24:46.000000"
MQ12,inf,"2024-02-26 03:24:47.000000"
,inf,"2024-02-26 03:24:50.000000"
MQ5,inf,"2024-02-26 03:24:50.000000"
MQ6,inf,"2024-02-26 03:24:51.000000"
MQ7,inf,"2024-02-26 03:24:51.000000"
MQ8,inf,"2024-02-26 03:24:52.000000"
TGS2600,0.973144829,"2024-02-26 03:24:52.000000"
TGS2602,0.967023611,"2024-02-26 03:24:53.000000"
TGS2612,0.973385632,"2024-02-26 03:24:54.000000"
MQ9,inf,"2024-02-26 03:24:54.000000"
MQ10,inf,"2024-02-26 03:24:56.000000"
MQ11,inf,"2024-02-26 03:24:57.000000"
TGS2620,0.961492956,"2024-02-26 03:24:58.000000"
TGS2603,0.202190399,"2024-02-26 03:24:58.000000"
TGS2610,0.598006606,"2024-02-26 03:25:01.000000"
TGS2611,0.604026854,"2024-02-26 03:25:01.000000"
MQ12,inf,"2024-02-26 03:25:02.000000"
,inf,"2024-02-26 03:25:04.000000"
MQ5,inf,"2024-02-26 03:25:05.000000"
MQ6,inf,"2024-02-26 03:25:06.000000"
MQ7,inf,"2024-02-26 03:25:06.000000"
MQ8,inf,"2024-02-26 03:25:07.000000"
TGS2600,0.966784418,"2024-02-26 03:25:07.000000"
TGS2602,0.967023611,"2024-02-26 03:25:08.000000"
TGS2612,0.967023611,"2024-02-26 03:25:09.000000"
MQ9,inf,"2024-02-26 03:25:10.000000"
MQ10,inf,"2024-02-26 03:25:10.000000"
MQ11,inf,"2024-02-26 03:25:11.000000"
TGS2620,0.961492956,"2024-02-26 03:25:12.000000"
TGS2603,0.101095200,"2024-02-26 03:25:12.000000"
TGS2610,0.398671091,"2024-02-26 03:25:13.000000"
TGS2611,0.604026854,"2024-02-26 03:25:15.000000"
MQ12,inf,"2024-02-26 03:25:17.000000"
,inf,"2024-02-26 03:25:19.000000"
MQ5,inf,"2024-02-26 03:25:20.000000"
MQ6,inf,"2024-02-26 03:25:20.000000"
MQ7,inf,"2024-02-26 03:25:21.000000"
MQ8,inf,"2024-02-26 03:25:21.000000"
TGS2600,1.017667770,"2024-02-26 03:25:22.000000"
TGS2602,1.017919660,"2024-02-26 03:25:22.000000"
TGS2612,0.967023611,"2024-02-26 03:25:23.000000"
MQ9,inf,"2024-02-26 03:25:24.000000"
MQ10,inf,"2024-02-26 03:25:25.000000"
MQ11,inf,"2024-02-26 03:25:26.000000"
TGS2620,0.967578351,"2024-02-26 03:25:26.000000"
TGS2603,0.151642799,"2024-02-26 03:25:27.000000"
TGS2610,0.398671091,"2024-02-26 03:25:27.000000"
TGS2611,0.604026854,"2024-02-26 03:25:28.000000"
MQ12,inf,"2024-02-26 03:25:29.000000"
,inf,"2024-02-26 03:25:33.000000"
MQ5,inf,"2024-02-26 03:25:33.000000"
MQ6,inf,"2024-02-26 03:25:33.000000"
MQ7,inf,"2024-02-26 03:25:34.000000"
MQ8,inf,"2024-02-26 03:25:35.000000"
TGS2600,0.973144829,"2024-02-26 03:25:35.000000"
TGS2602,0.973385632,"2024-02-26 03:25:36.000000"
TGS2612,0.973385632,"2024-02-26 03:25:36.000000"
MQ9,inf,"2024-02-26 03:25:37.000000"
MQ10,inf,"2024-02-26 03:25:38.000000"
MQ11,inf,"2024-02-26 03:25:38.000000"
TGS2620,1.010176182,"2024-02-26 03:25:39.000000"
TGS2603,0.151642799,"2024-02-26 03:25:40.000000"
TGS2610,1.794019818,"2024-02-26 03:25:40.000000"
TGS2611,0.201342285,"2024-02-26 03:25:41.000000"
MQ12,inf,"2024-02-26 03:25:41.000000"
,inf,"2024-02-26 03:25:45.000000"
MQ5,inf,"2024-02-26 03:25:45.000000"
MQ6,inf,"2024-02-26 03:25:46.000000"
MQ7,inf,"2024-02-26 03:25:46.000000"
MQ8,inf,"2024-02-26 03:25:47.000000"
TGS2600,0.966784418,"2024-02-26 03:25:48.000000"
TGS2602,0.967023611,"2024-02-26 03:25:49.000000"
TGS2612,0.967023611,"2024-02-26 03:25:49.000000"
MQ9,inf,"2024-02-26 03:25:50.000000"
MQ10,inf,"2024-02-26 03:25:51.000000"
MQ11,inf,"2024-02-26 03:25:51.000000"
TGS2620,0.961492956,"2024-02-26 03:25:53.000000"
TGS2603,0.151642799,"2024-02-26 03:25:54.000000"
TGS2610,1.993355393,"2024-02-26 03:25:55.000000"
TGS2611,2.013422728,"2024-02-26 03:25:55.000000"
MQ12,inf,"2024-02-26 03:25:57.000000"
,inf,"2024-02-26 03:25:59.000000"
MQ5,inf,"2024-02-26 03:25:59.000000"
MQ6,inf,"2024-02-26 03:26:01.000000"
MQ7,inf,"2024-02-26 03:26:01.000000"
MQ8,inf,"2024-02-26 03:26:03.000000"
TGS2600,1.036749125,"2024-02-26 03:26:03.000000"
TGS2602,0.967023611,"2024-02-26 03:26:04.000000"
TGS2612,1.037005663,"2024-02-26 03:26:05.000000"
MQ9,inf,"2024-02-26 03:26:05.000000"
MQ10,inf,"2024-02-26 03:26:06.000000"
MQ11,inf,"2024-02-26 03:26:06.000000"
TGS2620,0.961492956,"2024-02-26 03:26:07.000000"
TGS2603,0.151642799,"2024-02-26 03:26:07.000000"
TGS2610,1.794019818,"2024-02-26 03:26:07.000000"
TGS2611,0.604026854,"2024-02-26 03:26:08.000000"
MQ12,inf,"2024-02-26 03:26:08.000000"
,inf,"2024-02-26 03:26:11.000000"
MQ5,inf,"2024-02-26 03:26:11.000000"
MQ6,inf,"2024-02-26 03:26:13.000000"
MQ7,inf,"2024-02-26 03:26:14.000000"
MQ8,inf,"2024-02-26 03:26:15.000000"
TGS2600,0.966784418,"2024-02-26 03:26:16.000000"
TGS2602,0.967023611,"2024-02-26 03:26:16.000000"
TGS2612,0.967023611,"2024-02-26 03:26:16.000000"
MQ9,inf,"2024-02-26 03:26:17.000000"
MQ10,inf,"2024-02-26 03:26:17.000000"
MQ11,inf,"2024-02-26 03:26:17.000000"
TGS2620,0.961492956,"2024-02-26 03:26:18.000000"
TGS2603,0.101095200,"2024-02-26 03:26:18.000000"
TGS2610,0.598006606,"2024-02-26 03:26:19.000000"
TGS2611,0.402684569,"2024-02-26 03:26:19.000000"
MQ12,inf,"2024-02-26 03:26:20.000000"
,inf,"2024-02-26 03:26:22.000000"
MQ5,inf,"2024-02-26 03:26:23.000000"
MQ6,inf,"2024-02-26 03:26:23.000000"
MQ7,inf,"2024-02-26 03:26:24.000000"
MQ8,inf,"2024-02-26 03:26:24.000000"
TGS2600,1.017667770,"2024-02-26 03:26:25.000000"
TGS2602,0.967023611,"2024-02-26 03:26:26.000000"
TGS2612,1.017919660,"2024-02-26 03:26:27.000000"
MQ9,inf,"2024-02-26 03:26:28.000000"
MQ10,inf,"2024-02-26 03:26:31.000000"
MQ11,inf,"2024-02-26 03:26:31.000000"
TGS2620,0.961492956,"2024-02-26 03:26:33.000000"
TGS2603,0.101095200,"2024-02-26 03:26:34.000000"
TGS2610,0.598006606,"2024-02-26 03:26:36.000000"
TGS2611,0.604026854,"2024-02-26 03:26:36.000000"
MQ12,inf,"2024-02-26 03:26:36.000000"
,inf,"2024-02-26 03:26:39.000000"
MQ5,inf,"2024-02-26 03:26:39.000000"
MQ6,inf,"2024-02-26 03:26:40.000000"
MQ7,inf,"2024-02-26 03:26:40.000000"
MQ8,inf,"2024-02-26 03:26:41.000000"
TGS2600,1.017667770,"2024-02-26 03:26:42.000000"
TGS2602,0.960661650,"2024-02-26 03:26:43.000000"
TGS2612,0.960661650,"2024-02-26 03:26:44.000000"
MQ9,inf,"2024-02-26 03:26:44.000000"
MQ10,inf,"2024-02-26 03:26:45.000000"
MQ11,inf,"2024-02-26 03:26:45.000000"
TGS2620,0.961492956,"2024-02-26 03:26:46.000000"
TGS2603,0.151642799,"2024-02-26 03:26:46.000000"
TGS2610,0.598006606,"2024-02-26 03:26:48.000000"
TGS2611,0.201342285,"2024-02-26 03:26:49.000000"
MQ12,inf,"2024-02-26 03:26:50.000000"
,inf,"2024-02-26 03:26:52.000000"
MQ5,inf,"2024-02-26 03:26:53.000000"
MQ6,inf,"2024-02-26 03:26:53.000000"
MQ7,inf,"2024-02-26 03:26:53.000000"
MQ8,inf,"2024-02-26 03:26:56.000000"
TGS2600,1.030388594,"2024-02-26 03:26:56.000000"
TGS2602,0.973385632,"2024-02-26 03:26:57.000000"
TGS2612,0.973385632,"2024-02-26 03:26:57.000000"
MQ9,inf,"2024-02-26 03:26:58.000000"
MQ10,inf,"2024-02-26 03:26:58.000000"
MQ11,inf,"2024-02-26 03:27:00.000000"
TGS2620,0.973663747,"2024-02-26 03:27:02.000000"
TGS2603,0.151642799,"2024-02-26 03:27:02.000000"
TGS2610,0.598006606,"2024-02-26 03:27:03.000000"
TGS2611,0.402684569,"2024-02-26 03:27:03.000000"
MQ12,inf,"2024-02-26 03:27:04.000000"
,inf,"2024-02-26 03:27:06.000000"
MQ5,inf,"2024-02-26 03:27:07.000000"
MQ6,inf,"2024-02-26 03:27:08.000000"
MQ7,inf,"2024-02-26 03:27:09.000000"
MQ8,inf,"2024-02-26 03:27:09.000000"
TGS2600,0.973144829,"2024-02-26 03:27:10.000000"
TGS2602,0.973385632,"2024-02-26 03:27:10.000000"
TGS2612,0.973385632,"2024-02-26 03:27:11.000000"
MQ9,inf,"2024-02-26 03:27:12.000000"
MQ10,inf,"2024-02-26 03:27:13.000000"
MQ11,inf,"2024-02-26 03:27:13.000000"
TGS2620,0.973663747,"2024-02-26 03:27:14.000000"
TGS2603,0.151642799,"2024-02-26 03:27:14.000000"
TGS2610,0.598006606,"2024-02-26 03:27:15.000000"
TGS2611,0.402684569,"2024-02-26 03:27:15.000000"
MQ12,inf,"2024-02-26 03:27:15.000000"
,inf,"2024-02-26 03:27:18.000000"
MQ5,inf,"2024-02-26 03:27:18.000000"
MQ6,inf,"2024-02-26 03:27:18.000000"
MQ7,inf,"2024-02-26 03:27:18.000000"
MQ8,inf,"2024-02-26 03:27:19.000000"
TGS2600,0.973144829,"2024-02-26 03:27:19.000000"
TGS2602,0.973385632,"2024-02-26 03:27:20.000000"
TGS2612,0.973385632,"2024-02-26 03:27:20.000000"
MQ9,inf,"2024-02-26 03:27:20.000000"
MQ10,inf,"2024-02-26 03:27:21.000000"
MQ11,inf,"2024-02-26 03:27:21.000000"
TGS2620,0.961492956,"2024-02-26 03:27:22.000000"
TGS2603,0.151642799,"2024-02-26 03:27:22.000000"
TGS2610,0.598006606,"2024-02-26 03:27:22.000000"
TGS2611,0.604026854,"2024-02-26 03:27:23.000000"
MQ12,inf,"2024-02-26 03:27:23.000000"
,inf,"2024-02-26 03:27:26.000000"
MQ5,inf,"2024-02-26 03:27:26.000000"
MQ6,inf,"2024-02-26 03:27:27.000000"
MQ7,inf,"2024-02-26 03:27:27.000000"
MQ8,inf,"2024-02-26 03:27:30.000000"
TGS2600,0.966784418,"2024-02-26 03:27:30.000000"
TGS2602,0.967023611,"2024-02-26 03:27:32.000000"
TGS2612,0.967023611,"2024-02-26 03:27:33.000000"
MQ9,inf,"2024-02-26 03:27:33.000000"
MQ10,inf,"2024-02-26 03:27:34.000000"
,inf,"2024-02-26 03:27:39.000000"
MQ5,inf,"2024-02-26 03:27:39.000000"
MQ6,inf,"2024-02-26 03:27:40.000000"
MQ7,inf,"2024-02-26 03:27:40.000000"
MQ8,inf,"2024-02-26 03:27:41.000000"
TGS2600,0.960424006,"2024-02-26 03:27:41.000000"
TGS2602,0.960661650,"2024-02-26 03:27:41.000000"
TGS2612,0.960661650,"2024-02-26 03:27:42.000000"
MQ9,inf,"2024-02-26 03:27:43.000000"
MQ10,inf,"2024-02-26 03:27:43.000000"
MQ11,inf,"2024-02-26 03:27:46.000000"
TGS2620,0.961492956,"2024-02-26 03:27:47.000000"
TGS2603,0.202190399,"2024-02-26 03:27:47.000000"
TGS2610,0.598006606,"2024-02-26 03:27:48.000000"
TGS2611,0.402684569,"2024-02-26 03:27:48.000000"
MQ12,inf,"2024-02-26 03:27:49.000000"
,inf,"2024-02-26 03:27:51.000000"
MQ5,inf,"2024-02-26 03:27:52.000000"
MQ6,inf,"2024-02-26 03:27:53.000000"
MQ7,inf,"2024-02-26 03:27:53.000000"
MQ8,inf,"2024-02-26 03:27:54.000000"
TGS2600,0.960424006,"2024-02-26 03:27:55.000000"
TGS2602,0.954299629,"2024-02-26 03:27:56.000000"
TGS2612,0.954299629,"2024-02-26 03:27:56.000000"
MQ9,inf,"2024-02-26 03:27:58.000000"
MQ10,inf,"2024-02-26 03:27:59.000000"
MQ11,inf,"2024-02-26 03:28:00.000000"
TGS2620,0.955407560,"2024-02-26 03:28:01.000000"
TGS2603,0.151642799,"2024-02-26 03:28:01.000000"
TGS2610,0.598006606,"2024-02-26 03:28:02.000000"
TGS2611,0.604026854,"2024-02-26 03:28:02.000000"
MQ12,inf,"2024-02-26 03:28:03.000000"
,inf,"2024-02-26 03:28:05.000000"
MQ5,inf,"2024-02-26 03:28:05.000000"
MQ6,inf,"2024-02-26 03:28:06.000000"
MQ7,inf,"2024-02-26 03:28:06.000000"
MQ8,inf,"2024-02-26 03:28:07.000000"
TGS2600,0.947703123,"2024-02-26 03:28:07.000000"
TGS2602,0.954299629,"2024-02-26 03:28:08.000000"
TGS2612,0.954299629,"2024-02-26 03:28:08.000000"
MQ9,inf,"2024-02-26 03:28:08.000000"
MQ10,inf,"2024-02-26 03:28:09.000000"
MQ11,inf,"2024-02-26 03:28:09.000000"
TGS2620,0.955407560,"2024-02-26 03:28:10.000000"
TGS2603,0.101095200,"2024-02-26 03:28:10.000000"
TGS2610,0.598006606,"2024-02-26 03:28:11.000000"
TGS2611,0.402684569,"2024-02-26 03:28:11.000000"
MQ12,nan,"2024-02-26 03:28:12.000000"
,inf,"2024-02-26 03:28:14.000000"
MQ5,inf,"2024-02-26 03:28:14.000000"
MQ6,inf,"2024-02-26 03:28:15.000000"
MQ7,inf,"2024-02-26 03:28:16.000000"
MQ8,inf,"2024-02-26 03:28:17.000000"
TGS2600,0.960424006,"2024-02-26 03:28:17.000000"
TGS2602,0.954299629,"2024-02-26 03:28:18.000000"
TGS2612,0.954299629,"2024-02-26 03:28:18.000000"
MQ9,inf,"2024-02-26 03:28:18.000000"
MQ10,inf,"2024-02-26 03:28:19.000000"
MQ11,inf,"2024-02-26 03:28:20.000000"
TGS2620,1.004090786,"2024-02-26 03:28:21.000000"
TGS2603,0.151642799,"2024-02-26 03:28:21.000000"
TGS2610,0.598006606,"2024-02-26 03:28:22.000000"
TGS2611,0.604026854,"2024-02-26 03:28:23.000000"
MQ12,inf,"2024-02-26 03:28:24.000000"
,inf,"2024-02-26 03:28:27.000000"
MQ5,inf,"2024-02-26 03:28:28.000000"
MQ6,inf,"2024-02-26 03:28:28.000000"
MQ7,inf,"2024-02-26 03:28:28.000000"
MQ8,inf,"2024-02-26 03:28:29.000000"
TGS2600,0.954063535,"2024-02-26 03:28:30.000000"
TGS2602,0.954299629,"2024-02-26 03:28:30.000000"
TGS2612,0.960661650,"2024-02-26 03:28:32.000000"
MQ9,inf,"2024-02-26 03:28:32.000000"
MQ10,inf,"2024-02-26 03:28:33.000000"
MQ11,inf,"2024-02-26 03:28:34.000000"
TGS2620,0.961492956,"2024-02-26 03:28:35.000000"
TGS2603,0.151642799,"2024-02-26 03:28:36.000000"
TGS2610,0.598006606,"2024-02-26 03:28:36.000000"
TGS2611,1.812080503,"2024-02-26 03:28:39.000000"
MQ12,inf,"2024-02-26 03:28:40.000000"
,inf,"2024-02-26 03:28:43.000000"
MQ5,inf,"2024-02-26 03:28:44.000000"
MQ6,inf,"2024-02-26 03:28:44.000000"
MQ7,inf,"2024-02-26 03:28:44.000000"
MQ8,inf,"2024-02-26 03:28:45.000000"
TGS2600,0.966784418,"2024-02-26 03:28:45.000000"
TGS2602,0.973385632,"2024-02-26 03:28:45.000000"
TGS2612,0.967023611,"2024-02-26 03:28:46.000000"
MQ9,inf,"2024-02-26 03:28:46.000000"
MQ10,inf,"2024-02-26 03:28:47.000000"
MQ11,inf,"2024-02-26 03:28:47.000000"
TGS2620,0.961492956,"2024-02-26 03:28:47.000000"
TGS2603,0.101095200,"2024-02-26 03:28:48.000000"
TGS2610,0.398671091,"2024-02-26 03:28:48.000000"
TGS2611,0.402684569,"2024-02-26 03:28:48.000000"
MQ12,nan,"2024-02-26 03:28:49.000000"
,inf,"2024-02-26 03:28:51.000000"
MQ5,inf,"2024-02-26 03:28:52.000000"
MQ6,inf,"2024-02-26 03:28:52.000000"
MQ7,inf,"2024-02-26 03:28:53.000000"
MQ8,inf,"2024-02-26 03:28:53.000000"
TGS2600,1.024028182,"2024-02-26 03:28:54.000000"
TGS2602,0.967023611,"2024-02-26 03:28:55.000000"
TGS2612,0.960661650,"2024-02-26 03:28:56.000000"
MQ9,inf,"2024-02-26 03:28:57.000000"
MQ10,inf,"2024-02-26 03:28:57.000000"
MQ11,inf,"2024-02-26 03:28:58.000000"
TGS2620,1.010176182,"2024-02-26 03:29:01.000000"
TGS2603,0.151642799,"2024-02-26 03:29:02.000000"
TGS2610,0.199335545,"2024-02-26 03:29:02.000000"
TGS2611,0.604026854,"2024-02-26 03:29:03.000000"
MQ12,inf,"2024-02-26 03:29:03.000000"
,inf,"2024-02-26 03:29:06.000000"
MQ5,inf,"2024-02-26 03:29:06.000000"
MQ6,inf,"2024-02-26 03:29:07.000000"
MQ7,inf,"2024-02-26 03:29:07.000000"
MQ8,inf,"2024-02-26 03:29:08.000000"
TGS2600,1.011307359,"2024-02-26 03:29:08.000000"
TGS2602,0.960661650,"2024-02-26 03:29:09.000000"
TGS2612,0.960661650,"2024-02-26 03:29:09.000000"
MQ9,inf,"2024-02-26 03:29:10.000000"
MQ10,inf,"2024-02-26 03:29:10.000000"
MQ11,inf,"2024-02-26 03:29:11.000000"
TGS2620,0.955407560,"2024-02-26 03:29:11.000000"
TGS2603,0.101095200,"2024-02-26 03:29:12.000000"
TGS2610,0.598006606,"2024-02-26 03:29:13.000000"
TGS2611,0.402684569,"2024-02-26 03:29:13.000000"
MQ12,inf,"2024-02-26 03:29:15.000000"
,inf,"2024-02-26 03:29:17.000000"
MQ5,inf,"2024-02-26 03:29:18.000000"
MQ6,inf,"2024-02-26 03:29:18.000000"
MQ7,inf,"2024-02-26 03:29:18.000000"
MQ8,inf,"2024-02-26 03:29:19.000000"
TGS2600,1.011307359,"2024-02-26 03:29:20.000000"
TGS2602,0.954299629,"2024-02-26 03:29:21.000000"
TGS2612,0.954299629,"2024-02-26 03:29:21.000000"
MQ9,inf,"2024-02-26 03:29:22.000000"
MQ10,inf,"2024-02-26 03:29:22.000000"
MQ11,inf,"2024-02-26 03:29:24.000000"
TGS2620,0.955407560,"2024-02-26 03:29:24.000000"
TGS2603,0.454928398,"2024-02-26 03:29:27.000000"
TGS2610,0.398671091,"2024-02-26 03:29:28.000000"
TGS2611,2.416107416,"2024-02-26 03:29:29.000000"
MQ12,inf,"2024-02-26 03:29:31.000000"
,inf,"2024-02-26 03:29:33.000000"
MQ5,inf,"2024-02-26 03:29:33.000000"
MQ6,inf,"2024-02-26 03:29:34.000000"
MQ7,inf,"2024-02-26 03:29:34.000000"
MQ8,inf,"2024-02-26 03:29:36.000000"
TGS2600,0.954063535,"2024-02-26 03:29:36.000000"
TGS2602,0.954299629,"2024-02-26 03:29:37.000000"
TGS2612,0.954299629,"2024-02-26 03:29:37.000000"
MQ9,inf,"2024-02-26 03:29:39.000000"
MQ10,inf,"2024-02-26 03:29:39.000000"
MQ11,inf,"2024-02-26 03:29:42.000000"
TGS2620,0.955407560,"2024-02-26 03:29:42.000000"
TGS2603,0.505475998,"2024-02-26 03:29:42.000000"
TGS2610,0.797342181,"2024-02-26 03:29:44.000000"
TGS2611,0.201342285,"2024-02-26 03:29:45.000000"
MQ12,inf,"2024-02-26 03:29:46.000000"
,inf,"2024-02-26 03:29:48.000000"
MQ5,inf,"2024-02-26 03:29:49.000000"
MQ6,inf,"2024-02-26 03:29:49.000000"
MQ7,inf,"2024-02-26 03:29:51.000000"
MQ8,inf,"2024-02-26 03:29:51.000000"
TGS2600,1.004946947,"2024-02-26 03:29:52.000000"
TGS2602,0.954299629,"2024-02-26 03:29:54.000000"
TGS2612,0.954299629,"2024-02-26 03:29:54.000000"
MQ9,inf,"2024-02-26 03:29:55.000000"
MQ10,inf,"2024-02-26 03:29:55.000000"
MQ11,inf,"2024-02-26 03:29:55.000000"
TGS2620,1.010176182,"2024-02-26 03:29:56.000000"
TGS2603,0.151642799,"2024-02-26 03:29:58.000000"
TGS2610,0.398671091,"2024-02-26 03:29:58.000000"
TGS2611,0.402684569,"2024-02-26 03:29:58.000000"
MQ12,inf,"2024-02-26 03:29:59.000000"
,inf,"2024-02-26 03:30:01.000000"
MQ5,inf,"2024-02-26 03:30:02.000000"
MQ6,inf,"2024-02-26 03:30:02.000000"
MQ7,inf,"2024-02-26 03:30:03.000000"
MQ8,inf,"2024-02-26 03:30:04.000000"
TGS2600,0.954063535,"2024-02-26 03:30:04.000000"
TGS2602,0.954299629,"2024-02-26 03:30:05.000000"
TGS2612,0.954299629,"2024-02-26 03:30:05.000000"
MQ9,inf,"2024-02-26 03:30:06.000000"
MQ10,inf,"2024-02-26 03:30:06.000000"
MQ11,inf,"2024-02-26 03:30:07.000000"
TGS2620,0.955407560,"2024-02-26 03:30:07.000000"
TGS2603,0.151642799,"2024-02-26 03:30:08.000000"
TGS2610,0.598006606,"2024-02-26 03:30:10.000000"
TGS2611,0.805369139,"2024-02-26 03:30:10.000000"
MQ12,inf,"2024-02-26 03:30:10.000000"
,inf,"2024-02-26 03:30:13.000000"
MQ5,inf,"2024-02-26 03:30:13.000000"
MQ6,inf,"2024-02-26 03:30:14.000000"
MQ7,inf,"2024-02-26 03:30:15.000000"
MQ8,inf,"2024-02-26 03:30:15.000000"
TGS2600,0.960424006,"2024-02-26 03:30:16.000000"
TGS2602,0.960661650,"2024-02-26 03:30:16.000000"
TGS2612,0.954299629,"2024-02-26 03:30:16.000000"
MQ9,inf,"2024-02-26 03:30:17.000000"
MQ10,inf,"2024-02-26 03:30:17.000000"
MQ11,inf,"2024-02-26 03:30:17.000000"
TGS2620,0.955407560,"2024-02-26 03:30:18.000000"
TGS2603,0.101095200,"2024-02-26 03:30:18.000000"
TGS2610,0.398671091,"2024-02-26 03:30:19.000000"
TGS2611,0.604026854,"2024-02-26 03:30:19.000000"
MQ12,inf,"2024-02-26 03:30:20.000000"
,inf,"2024-02-26 03:30:22.000000"
MQ5,inf,"2024-02-26 03:30:22.000000"
MQ6,inf,"2024-02-26 03:30:23.000000"
MQ7,inf,"2024-02-26 03:30:25.000000"
MQ8,inf,"2024-02-26 03:30:29.000000"
,inf,"2024-02-26 03:30:32.000000"
MQ5,inf,"2024-02-26 03:30:32.000000"
MQ6,inf,"2024-02-26 03:30:33.000000"
MQ7,inf,"2024-02-26 03:30:35.000000"
MQ8,inf,"2024-02-26 03:30:35.000000"
TGS2600,0.973144829,"2024-02-26 03:30:36.000000"
TGS2602,0.967023611,"2024-02-26 03:30:36.000000"
TGS2612,1.024281621,"2024-02-26 03:30:37.000000"
MQ9,inf,"2024-02-26 03:30:39.000000"
MQ10,inf,"2024-02-26 03:30:39.000000"
MQ11,inf,"2024-02-26 03:30:39.000000"
TGS2620,0.961492956,"2024-02-26 03:30:40.000000"
TGS2603,0.151642799,"2024-02-26 03:30:40.000000"
,inf,"2024-02-26 03:30:45.000000"
MQ5,inf,"2024-02-26 03:30:45.000000"
MQ6,inf,"2024-02-26 03:30:46.000000"
MQ7,inf,"2024-02-26 03:30:46.000000"
MQ8,inf,"2024-02-26 03:30:47.000000"
TGS2600,0.966784418,"2024-02-26 03:30:48.000000"
TGS2602,0.973385632,"2024-02-26 03:30:49.000000"
TGS2612,0.967023611,"2024-02-26 03:30:49.000000"
MQ9,inf,"2024-02-26 03:30:50.000000"
MQ10,inf,"2024-02-26 03:30:51.000000"
MQ11,inf,"2024-02-26 03:30:51.000000"
TGS2620,0.967578351,"2024-02-26 03:30:52.000000"
TGS2603,0.151642799,"2024-02-26 03:30:53.000000"
TGS2610,0.598006606,"2024-02-26 03:30:55.000000"
TGS2611,0.604026854,"2024-02-26 03:30:55.000000"
MQ12,inf,"2024-02-26 03:30:56.000000"
,inf,"2024-02-26 03:30:58.000000"
MQ5,inf,"2024-02-26 03:30:59.000000"
MQ6,inf,"2024-02-26 03:30:59.000000"
MQ7,inf,"2024-02-26 03:30:59.000000"
MQ8,inf,"2024-02-26 03:31:00.000000"
TGS2600,0.973144829,"2024-02-26 03:31:00.000000"
TGS2602,0.967023611,"2024-02-26 03:31:01.000000"
TGS2612,0.967023611,"2024-02-26 03:31:01.000000"
MQ9,inf,"2024-02-26 03:31:02.000000"
MQ10,inf,"2024-02-26 03:31:02.000000"
MQ11,inf,"2024-02-26 03:31:03.000000"
TGS2620,0.967578351,"2024-02-26 03:31:03.000000"
TGS2603,0.101095200,"2024-02-26 03:31:03.000000"
TGS2610,0.598006606,"2024-02-26 03:31:04.000000"
TGS2611,0.201342285,"2024-02-26 03:31:04.000000"
MQ12,inf,"2024-02-26 03:31:05.000000"
,inf,"2024-02-26 03:31:07.000000"
MQ5,inf,"2024-02-26 03:31:08.000000"
MQ6,inf,"2024-02-26 03:31:08.000000"
MQ7,inf,"2024-02-26 03:31:08.000000"
MQ8,inf,"2024-02-26 03:31:09.000000"
TGS2600,0.966784418,"2024-02-26 03:31:09.000000"
TGS2602,0.960661650,"2024-02-26 03:31:09.000000"
TGS2612,0.967023611,"2024-02-26 03:31:09.000000"
MQ9,inf,"2024-02-26 03:31:10.000000"
MQ10,inf,"2024-02-26 03:31:10.000000"
MQ11,inf,"2024-02-26 03:31:11.000000"
TGS2620,0.961492956,"2024-02-26 03:31:11.000000"
TGS2603,0.151642799,"2024-02-26 03:31:12.000000"
TGS2610,0.797342181,"2024-02-26 03:31:13.000000"
TGS2611,0.402684569,"2024-02-26 03:31:14.000000"
MQ12,inf,"2024-02-26 03:31:14.000000"
,inf,"2024-02-26 03:31:17.000000"
MQ5,inf,"2024-02-26 03:31:18.000000"
MQ6,inf,"2024-02-26 03:31:18.000000"
MQ7,inf,"2024-02-26 03:31:19.000000"
