Sensor,Value,stamp
TGS2602,0.933342397,"2024-02-23 07:37:11.000000"
TGS2612,0.933438003,"2024-02-23 07:37:13.000000"
MQ9,inf,"2024-02-23 07:37:14.000000"
MQ10,inf,"2024-02-23 07:37:14.000000"
MQ11,inf,"2024-02-23 07:37:16.000000"
TGS2620,0.942562580,"2024-02-23 07:37:16.000000"
TGS2603,0.116254039,"2024-02-23 07:37:17.000000"
TGS2610,0.324909747,"2024-02-23 07:37:17.000000"
TGS2611,0.503731370,"2024-02-23 07:37:18.000000"
MQ12,inf,"2024-02-23 07:37:20.000000"
,inf,"2024-02-23 07:37:25.000000"
MQ5,inf,"2024-02-23 07:37:25.000000"
MQ6,inf,"2024-02-23 07:37:26.000000"
MQ7,inf,"2024-02-23 07:37:27.000000"
MQ8,inf,"2024-02-23 07:37:27.000000"
TGS2600,1.001399398,"2024-02-23 07:37:29.000000"
TGS2602,0.988606095,"2024-02-23 07:37:30.000000"
TGS2612,0.933438003,"2024-02-23 07:37:30.000000"
MQ9,inf,"2024-02-23 07:37:31.000000"
MQ10,inf,"2024-02-23 07:37:31.000000"
MQ11,inf,"2024-02-23 07:37:31.000000"
TGS2620,0.942562580,"2024-02-23 07:37:32.000000"
TGS2603,0.116254039,"2024-02-23 07:37:32.000000"
TGS2610,0.324909747,"2024-02-23 07:37:32.000000"
TGS2611,0.503731370,"2024-02-23 07:37:33.000000"
MQ12,inf,"2024-02-23 07:37:34.000000"
,inf,"2024-02-23 07:37:36.000000"
MQ5,inf,"2024-02-23 07:37:36.000000"
MQ6,inf,"2024-02-23 07:37:37.000000"
MQ7,inf,"2024-02-23 07:37:37.000000"
MQ8,inf,"2024-02-23 07:37:38.000000"
TGS2600,0.933820307,"2024-02-23 07:37:38.000000"
TGS2602,0.933342397,"2024-02-23 07:37:39.000000"
TGS2612,0.933438003,"2024-02-23 07:37:39.000000"
MQ9,inf,"2024-02-23 07:37:40.000000"
MQ10,inf,"2024-02-23 07:37:40.000000"
MQ11,inf,"2024-02-23 07:37:42.000000"
TGS2620,0.942562580,"2024-02-23 07:37:42.000000"
TGS2603,0.116254039,"2024-02-23 07:37:43.000000"
TGS2610,0.487364620,"2024-02-23 07:37:44.000000"
TGS2611,1.511194110,"2024-02-23 07:37:45.000000"
MQ12,inf,"2024-02-23 07:37:45.000000"
,inf,"2024-02-23 07:37:47.000000"
MQ5,inf,"2024-02-23 07:37:48.000000"
,inf,"2024-02-23 07:37:53.000000"
MQ5,inf,"2024-02-23 07:37:54.000000"
MQ6,inf,"2024-02-23 07:37:54.000000"
MQ7,inf,"2024-02-23 07:37:55.000000"
MQ8,inf,"2024-02-23 07:37:55.000000"
TGS2600,0.933820307,"2024-02-23 07:37:56.000000"
TGS2602,0.988606095,"2024-02-23 07:37:57.000000"
TGS2612,0.994848371,"2024-02-23 07:37:58.000000"
MQ9,inf,"2024-02-23 07:37:58.000000"
MQ10,inf,"2024-02-23 07:37:59.000000"
MQ11,inf,"2024-02-23 07:37:59.000000"
TGS2620,0.942562580,"2024-02-23 07:38:00.000000"
TGS2603,0.465016156,"2024-02-23 07:38:01.000000"
TGS2610,0.324909747,"2024-02-23 07:38:02.000000"
TGS2611,0.335820913,"2024-02-23 07:38:02.000000"
MQ12,inf,"2024-02-23 07:38:03.000000"
,inf,"2024-02-23 07:38:05.000000"
MQ5,inf,"2024-02-23 07:38:06.000000"
MQ6,inf,"2024-02-23 07:38:06.000000"
MQ7,inf,"2024-02-23 07:38:07.000000"
MQ8,inf,"2024-02-23 07:38:08.000000"
TGS2600,0.927676737,"2024-02-23 07:38:08.000000"
TGS2602,0.927201986,"2024-02-23 07:38:09.000000"
TGS2612,0.927296937,"2024-02-23 07:38:09.000000"
MQ9,inf,"2024-02-23 07:38:09.000000"
MQ10,inf,"2024-02-23 07:38:10.000000"
MQ11,inf,"2024-02-23 07:38:10.000000"
TGS2620,0.942562580,"2024-02-23 07:38:11.000000"
TGS2603,0.077502690,"2024-02-23 07:38:11.000000"
TGS2610,0.324909747,"2024-02-23 07:38:12.000000"
TGS2611,0.335820913,"2024-02-23 07:38:12.000000"
MQ12,inf,"2024-02-23 07:38:13.000000"
,inf,"2024-02-23 07:38:15.000000"
MQ5,inf,"2024-02-23 07:38:15.000000"
MQ6,inf,"2024-02-23 07:38:16.000000"
MQ7,inf,"2024-02-23 07:38:16.000000"
MQ8,inf,"2024-02-23 07:38:17.000000"
TGS2600,0.927676737,"2024-02-23 07:38:17.000000"
TGS2602,0.927201986,"2024-02-23 07:38:18.000000"
TGS2612,0.982566297,"2024-02-23 07:38:19.000000"
MQ9,inf,"2024-02-23 07:38:19.000000"
MQ10,inf,"2024-02-23 07:38:20.000000"
MQ11,inf,"2024-02-23 07:38:20.000000"
TGS2620,0.942562580,"2024-02-23 07:38:22.000000"
TGS2603,0.348762125,"2024-02-23 07:38:22.000000"
TGS2610,0.324909747,"2024-02-23 07:38:25.000000"
TGS2611,0.335820913,"2024-02-23 07:38:26.000000"
MQ12,inf,"2024-02-23 07:38:27.000000"
,inf,"2024-02-23 07:38:31.000000"
MQ5,inf,"2024-02-23 07:38:31.000000"
MQ6,inf,"2024-02-23 07:38:33.000000"
MQ7,inf,"2024-02-23 07:38:33.000000"
MQ8,inf,"2024-02-23 07:38:34.000000"
TGS2600,0.927676737,"2024-02-23 07:38:35.000000"
TGS2602,0.927201986,"2024-02-23 07:38:36.000000"
TGS2612,0.927296937,"2024-02-23 07:38:36.000000"
MQ9,inf,"2024-02-23 07:38:37.000000"
MQ10,inf,"2024-02-23 07:38:37.000000"
MQ11,inf,"2024-02-23 07:38:37.000000"
TGS2620,0.936671555,"2024-02-23 07:38:39.000000"
TGS2603,0.116254039,"2024-02-23 07:38:39.000000"
,inf,"2024-02-23 07:38:44.000000"
MQ5,inf,"2024-02-23 07:38:44.000000"
MQ6,inf,"2024-02-23 07:38:45.000000"
MQ7,inf,"2024-02-23 07:38:46.000000"
MQ8,inf,"2024-02-23 07:38:47.000000"
TGS2600,0.927676737,"2024-02-23 07:38:47.000000"
TGS2602,0.927201986,"2024-02-23 07:38:48.000000"
TGS2612,0.927296937,"2024-02-23 07:38:48.000000"
MQ9,inf,"2024-02-23 07:38:49.000000"
MQ10,inf,"2024-02-23 07:38:50.000000"
MQ11,inf,"2024-02-23 07:38:50.000000"
TGS2620,0.936671555,"2024-02-23 07:38:51.000000"
TGS2603,0.077502690,"2024-02-23 07:38:51.000000"
TGS2610,0.487364620,"2024-02-23 07:38:52.000000"
TGS2611,0.503731370,"2024-02-23 07:38:52.000000"
MQ12,inf,"2024-02-23 07:38:53.000000"
,inf,"2024-02-23 07:38:55.000000"
MQ5,inf,"2024-02-23 07:38:56.000000"
MQ6,inf,"2024-02-23 07:38:57.000000"
MQ7,inf,"2024-02-23 07:38:57.000000"
MQ8,inf,"2024-02-23 07:38:59.000000"
TGS2600,0.982968748,"2024-02-23 07:38:59.000000"
TGS2602,0.927201986,"2024-02-23 07:39:00.000000"
TGS2612,0.927296937,"2024-02-23 07:39:01.000000"
MQ9,inf,"2024-02-23 07:39:02.000000"
MQ10,inf,"2024-02-23 07:39:04.000000"
MQ11,inf,"2024-02-23 07:39:04.000000"
TGS2620,0.936671555,"2024-02-23 07:39:05.000000"
TGS2603,0.116254039,"2024-02-23 07:39:05.000000"
TGS2610,0.324909747,"2024-02-23 07:39:06.000000"
TGS2611,0.503731370,"2024-02-23 07:39:06.000000"
MQ12,inf,"2024-02-23 07:39:06.000000"
,inf,"2024-02-23 07:39:09.000000"
MQ5,inf,"2024-02-23 07:39:09.000000"
MQ6,inf,"2024-02-23 07:39:11.000000"
MQ7,inf,"2024-02-23 07:39:11.000000"
MQ8,inf,"2024-02-23 07:39:12.000000"
TGS2600,0.927676737,"2024-02-23 07:39:12.000000"
TGS2602,0.927201986,"2024-02-23 07:39:12.000000"
TGS2612,0.927296937,"2024-02-23 07:39:13.000000"
MQ9,inf,"2024-02-23 07:39:13.000000"
MQ10,inf,"2024-02-23 07:39:14.000000"
MQ11,inf,"2024-02-23 07:39:14.000000"
TGS2620,0.936671555,"2024-02-23 07:39:15.000000"
TGS2603,0.077502690,"2024-02-23 07:39:15.000000"
TGS2610,0.324909747,"2024-02-23 07:39:16.000000"
TGS2611,0.503731370,"2024-02-23 07:39:16.000000"
MQ12,inf,"2024-02-23 07:39:17.000000"
,inf,"2024-02-23 07:39:19.000000"
MQ5,inf,"2024-02-23 07:39:19.000000"
MQ6,inf,"2024-02-23 07:39:20.000000"
MQ7,inf,"2024-02-23 07:39:20.000000"
MQ8,inf,"2024-02-23 07:39:22.000000"
TGS2600,0.927676737,"2024-02-23 07:39:22.000000"
TGS2602,0.927201986,"2024-02-23 07:39:23.000000"
TGS2612,0.927296937,"2024-02-23 07:39:23.000000"
MQ9,inf,"2024-02-23 07:39:23.000000"
MQ10,inf,"2024-02-23 07:39:24.000000"
MQ11,inf,"2024-02-23 07:39:24.000000"
TGS2620,0.942562580,"2024-02-23 07:39:25.000000"
TGS2603,0.116254039,"2024-02-23 07:39:25.000000"
TGS2610,0.324909747,"2024-02-23 07:39:26.000000"
TGS2611,0.335820913,"2024-02-23 07:39:26.000000"
MQ12,inf,"2024-02-23 07:39:27.000000"
,inf,"2024-02-23 07:39:29.000000"
MQ5,inf,"2024-02-23 07:39:30.000000"
MQ6,inf,"2024-02-23 07:39:30.000000"
MQ7,inf,"2024-02-23 07:39:30.000000"
MQ8,inf,"2024-02-23 07:39:31.000000"
TGS2600,0.927676737,"2024-02-23 07:39:31.000000"
TGS2602,0.927201986,"2024-02-23 07:39:32.000000"
TGS2612,0.927296937,"2024-02-23 07:39:32.000000"
MQ9,inf,"2024-02-23 07:39:33.000000"
MQ10,inf,"2024-02-23 07:39:33.000000"
MQ11,inf,"2024-02-23 07:39:34.000000"
TGS2620,0.936671555,"2024-02-23 07:39:34.000000"
TGS2603,0.116254039,"2024-02-23 07:39:34.000000"
TGS2610,0.324909747,"2024-02-23 07:39:35.000000"
TGS2611,0.335820913,"2024-02-23 07:39:35.000000"
MQ12,inf,"2024-02-23 07:39:35.000000"
,inf,"2024-02-23 07:39:38.000000"
MQ5,inf,"2024-02-23 07:39:39.000000"
MQ6,inf,"2024-02-23 07:39:39.000000"
MQ7,inf,"2024-02-23 07:39:39.000000"
MQ8,inf,"2024-02-23 07:39:40.000000"
TGS2600,0.933820307,"2024-02-23 07:39:41.000000"
TGS2602,0.933342397,"2024-02-23 07:39:41.000000"
TGS2612,0.933438003,"2024-02-23 07:39:42.000000"
MQ9,inf,"2024-02-23 07:39:42.000000"
MQ10,inf,"2024-02-23 07:39:42.000000"
MQ11,inf,"2024-02-23 07:39:43.000000"
TGS2620,0.942562580,"2024-02-23 07:39:44.000000"
TGS2603,0.038751345,"2024-02-23 07:39:44.000000"
TGS2610,0.324909747,"2024-02-23 07:39:45.000000"
TGS2611,0.335820913,"2024-02-23 07:39:45.000000"
MQ12,inf,"2024-02-23 07:39:45.000000"
,inf,"2024-02-23 07:39:49.000000"
MQ5,inf,"2024-02-23 07:39:49.000000"
,inf,"2024-02-23 07:39:55.000000"
MQ5,inf,"2024-02-23 07:39:55.000000"
,inf,"2024-02-23 07:40:00.000000"
MQ5,inf,"2024-02-23 07:40:00.000000"
MQ6,inf,"2024-02-23 07:40:01.000000"
MQ7,inf,"2024-02-23 07:40:01.000000"
MQ8,inf,"2024-02-23 07:40:02.000000"
TGS2600,0.927676737,"2024-02-23 07:40:03.000000"
TGS2602,0.927201986,"2024-02-23 07:40:03.000000"
TGS2612,0.927296937,"2024-02-23 07:40:04.000000"
MQ9,inf,"2024-02-23 07:40:04.000000"
MQ10,inf,"2024-02-23 07:40:05.000000"
MQ11,inf,"2024-02-23 07:40:05.000000"
TGS2620,0.936671555,"2024-02-23 07:40:06.000000"
TGS2603,0.116254039,"2024-02-23 07:40:06.000000"
TGS2610,0.487364620,"2024-02-23 07:40:06.000000"
TGS2611,0.503731370,"2024-02-23 07:40:07.000000"
MQ12,inf,"2024-02-23 07:40:08.000000"
,inf,"2024-02-23 07:40:10.000000"
MQ5,inf,"2024-02-23 07:40:11.000000"
MQ6,inf,"2024-02-23 07:40:12.000000"
MQ7,inf,"2024-02-23 07:40:12.000000"
MQ8,inf,"2024-02-23 07:40:13.000000"
TGS2600,0.927676737,"2024-02-23 07:40:13.000000"
TGS2602,0.933342397,"2024-02-23 07:40:16.000000"
TGS2612,0.933438003,"2024-02-23 07:40:16.000000"
MQ9,inf,"2024-02-23 07:40:17.000000"
MQ10,inf,"2024-02-23 07:40:17.000000"
MQ11,inf,"2024-02-23 07:40:18.000000"
TGS2620,0.942562580,"2024-02-23 07:40:18.000000"
TGS2603,0.077502690,"2024-02-23 07:40:19.000000"
TGS2610,0.487364620,"2024-02-23 07:40:19.000000"
TGS2611,0.335820913,"2024-02-23 07:40:20.000000"
MQ12,inf,"2024-02-23 07:40:20.000000"
,inf,"2024-02-23 07:40:23.000000"
MQ5,inf,"2024-02-23 07:40:23.000000"
MQ6,inf,"2024-02-23 07:40:26.000000"
MQ7,inf,"2024-02-23 07:40:26.000000"
,inf,"2024-02-23 07:40:31.000000"
MQ5,inf,"2024-02-23 07:40:32.000000"
MQ6,inf,"2024-02-23 07:40:32.000000"
MQ7,inf,"2024-02-23 07:40:33.000000"
MQ8,inf,"2024-02-23 07:40:36.000000"
TGS2600,0.933820307,"2024-02-23 07:40:36.000000"
TGS2602,0.933342397,"2024-02-23 07:40:37.000000"
TGS2612,0.933438003,"2024-02-23 07:40:37.000000"
MQ9,inf,"2024-02-23 07:40:38.000000"
MQ10,inf,"2024-02-23 07:40:38.000000"
MQ11,inf,"2024-02-23 07:40:39.000000"
TGS2620,0.942562580,"2024-02-23 07:40:39.000000"
TGS2603,0.077502690,"2024-02-23 07:40:40.000000"
TGS2610,0.487364620,"2024-02-23 07:40:40.000000"
TGS2611,0.503731370,"2024-02-23 07:40:41.000000"
MQ12,inf,"2024-02-23 07:40:41.000000"
,inf,"2024-02-23 07:40:44.000000"
MQ5,inf,"2024-02-23 07:40:44.000000"
MQ6,inf,"2024-02-23 07:40:45.000000"
MQ7,inf,"2024-02-23 07:40:45.000000"
MQ8,inf,"2024-02-23 07:40:46.000000"
TGS2600,0.927676737,"2024-02-23 07:40:47.000000"
TGS2602,0.988606095,"2024-02-23 07:40:47.000000"
TGS2612,0.994848371,"2024-02-23 07:40:49.000000"
MQ9,inf,"2024-02-23 07:40:50.000000"
MQ10,inf,"2024-02-23 07:40:50.000000"
MQ11,inf,"2024-02-23 07:40:52.000000"
TGS2620,0.942562580,"2024-02-23 07:40:53.000000"
,inf,"2024-02-23 07:40:58.000000"
MQ5,inf,"2024-02-23 07:40:59.000000"
MQ6,inf,"2024-02-23 07:41:00.000000"
MQ7,inf,"2024-02-23 07:41:00.000000"
MQ8,inf,"2024-02-23 07:41:01.000000"
TGS2600,0.927676737,"2024-02-23 07:41:01.000000"
TGS2602,0.927201986,"2024-02-23 07:41:02.000000"
TGS2612,0.927296937,"2024-02-23 07:41:02.000000"
MQ9,inf,"2024-02-23 07:41:03.000000"
MQ10,inf,"2024-02-23 07:41:03.000000"
MQ11,inf,"2024-02-23 07:41:04.000000"
TGS2620,0.936671555,"2024-02-23 07:41:04.000000"
TGS2603,0.077502690,"2024-02-23 07:41:05.000000"
TGS2610,0.162454873,"2024-02-23 07:41:05.000000"
TGS2611,0.503731370,"2024-02-23 07:41:05.000000"
MQ12,inf,"2024-02-23 07:41:06.000000"
,inf,"2024-02-23 07:41:08.000000"
MQ5,inf,"2024-02-23 07:41:08.000000"
MQ6,inf,"2024-02-23 07:41:09.000000"
MQ7,inf,"2024-02-23 07:41:09.000000"
MQ8,inf,"2024-02-23 07:41:11.000000"
TGS2600,0.927676737,"2024-02-23 07:41:11.000000"
TGS2602,0.988606095,"2024-02-23 07:41:12.000000"
TGS2612,0.988707364,"2024-02-23 07:41:12.000000"
MQ9,inf,"2024-02-23 07:41:13.000000"
MQ10,inf,"2024-02-23 07:41:15.000000"
MQ11,inf,"2024-02-23 07:41:15.000000"
TGS2620,0.989690721,"2024-02-23 07:41:17.000000"
TGS2603,0.077502690,"2024-02-23 07:41:18.000000"
TGS2610,0.487364620,"2024-02-23 07:41:18.000000"
TGS2611,1.679104567,"2024-02-23 07:41:19.000000"
MQ12,inf,"2024-02-23 07:41:19.000000"
,inf,"2024-02-23 07:41:24.000000"
MQ5,inf,"2024-02-23 07:41:24.000000"
MQ6,inf,"2024-02-23 07:41:25.000000"
MQ7,inf,"2024-02-23 07:41:26.000000"
MQ8,inf,"2024-02-23 07:41:26.000000"
TGS2600,0.982968748,"2024-02-23 07:41:27.000000"
TGS2602,0.927201986,"2024-02-23 07:41:27.000000"
TGS2612,0.927296937,"2024-02-23 07:41:28.000000"
MQ9,inf,"2024-02-23 07:41:29.000000"
MQ10,inf,"2024-02-23 07:41:30.000000"
MQ11,inf,"2024-02-23 07:41:31.000000"
TGS2620,0.942562580,"2024-02-23 07:41:32.000000"
TGS2603,0.465016156,"2024-02-23 07:41:32.000000"
TGS2610,0.487364620,"2024-02-23 07:41:33.000000"
TGS2611,0.335820913,"2024-02-23 07:41:33.000000"
MQ12,inf,"2024-02-23 07:41:34.000000"
,inf,"2024-02-23 07:41:36.000000"
MQ5,inf,"2024-02-23 07:41:36.000000"
MQ6,inf,"2024-02-23 07:41:38.000000"
MQ7,inf,"2024-02-23 07:41:38.000000"
MQ8,inf,"2024-02-23 07:41:39.000000"
TGS2600,0.989112318,"2024-02-23 07:41:40.000000"
TGS2602,0.927201986,"2024-02-23 07:41:40.000000"
TGS2612,0.933438003,"2024-02-23 07:41:42.000000"
MQ9,inf,"2024-02-23 07:41:43.000000"
MQ10,inf,"2024-02-23 07:41:44.000000"
MQ11,inf,"2024-02-23 07:41:44.000000"
TGS2620,0.942562580,"2024-02-23 07:41:45.000000"
TGS2603,0.077502690,"2024-02-23 07:41:46.000000"
TGS2610,0.487364620,"2024-02-23 07:41:48.000000"
TGS2611,0.335820913,"2024-02-23 07:41:49.000000"
,inf,"2024-02-23 07:41:54.000000"
MQ5,inf,"2024-02-23 07:41:54.000000"
MQ6,inf,"2024-02-23 07:41:55.000000"
MQ7,inf,"2024-02-23 07:41:55.000000"
MQ8,inf,"2024-02-23 07:41:57.000000"
TGS2600,0.933820307,"2024-02-23 07:41:57.000000"
TGS2602,0.933342397,"2024-02-23 07:41:59.000000"
TGS2612,0.939579010,"2024-02-23 07:41:59.000000"
MQ9,inf,"2024-02-23 07:42:00.000000"
MQ10,inf,"2024-02-23 07:42:00.000000"
MQ11,inf,"2024-02-23 07:42:02.000000"
TGS2620,0.942562580,"2024-02-23 07:42:02.000000"
TGS2603,0.116254039,"2024-02-23 07:42:03.000000"
TGS2610,0.487364620,"2024-02-23 07:42:03.000000"
TGS2611,0.335820913,"2024-02-23 07:42:04.000000"
MQ12,inf,"2024-02-23 07:42:04.000000"
,inf,"2024-02-23 07:42:07.000000"
MQ5,inf,"2024-02-23 07:42:08.000000"
MQ6,inf,"2024-02-23 07:42:08.000000"
MQ7,inf,"2024-02-23 07:42:09.000000"
MQ8,inf,"2024-02-23 07:42:09.000000"
TGS2600,0.921533167,"2024-02-23 07:42:10.000000"
TGS2602,0.927201986,"2024-02-23 07:42:10.000000"
TGS2612,0.921155930,"2024-02-23 07:42:11.000000"
MQ9,inf,"2024-02-23 07:42:11.000000"
MQ10,inf,"2024-02-23 07:42:12.000000"
MQ11,inf,"2024-02-23 07:42:12.000000"
TGS2620,0.930780530,"2024-02-23 07:42:13.000000"
TGS2603,0.116254039,"2024-02-23 07:42:13.000000"
TGS2610,1.299638987,"2024-02-23 07:42:14.000000"
TGS2611,1.511194110,"2024-02-23 07:42:14.000000"
MQ12,inf,"2024-02-23 07:42:16.000000"
,inf,"2024-02-23 07:42:19.000000"
MQ5,inf,"2024-02-23 07:42:19.000000"
MQ6,inf,"2024-02-23 07:42:19.000000"
MQ7,inf,"2024-02-23 07:42:20.000000"
MQ8,inf,"2024-02-23 07:42:20.000000"
TGS2600,0.976825178,"2024-02-23 07:42:23.000000"
TGS2602,0.921061575,"2024-02-23 07:42:23.000000"
TGS2612,0.921155930,"2024-02-23 07:42:25.000000"
MQ9,inf,"2024-02-23 07:42:25.000000"
MQ10,inf,"2024-02-23 07:42:27.000000"
MQ11,inf,"2024-02-23 07:42:27.000000"
TGS2620,0.930780530,"2024-02-23 07:42:28.000000"
TGS2603,0.155005381,"2024-02-23 07:42:28.000000"
,inf,"2024-02-23 07:42:35.000000"
MQ5,inf,"2024-02-23 07:42:35.000000"
MQ6,inf,"2024-02-23 07:42:36.000000"
MQ7,inf,"2024-02-23 07:42:37.000000"
MQ8,inf,"2024-02-23 07:42:37.000000"
TGS2600,0.921533167,"2024-02-23 07:42:38.000000"
TGS2602,0.921061575,"2024-02-23 07:42:38.000000"
TGS2612,0.921155930,"2024-02-23 07:42:39.000000"
MQ9,inf,"2024-02-23 07:42:40.000000"
MQ10,inf,"2024-02-23 07:42:40.000000"
MQ11,inf,"2024-02-23 07:42:41.000000"
TGS2620,0.930780530,"2024-02-23 07:42:41.000000"
TGS2603,0.077502690,"2024-02-23 07:42:42.000000"
TGS2610,0.487364620,"2024-02-23 07:42:42.000000"
,inf,"2024-02-23 07:42:47.000000"
MQ5,inf,"2024-02-23 07:42:48.000000"
MQ6,inf,"2024-02-23 07:42:48.000000"
MQ7,inf,"2024-02-23 07:42:51.000000"
MQ8,inf,"2024-02-23 07:42:51.000000"
TGS2600,0.970681608,"2024-02-23 07:42:53.000000"
TGS2602,0.970184863,"2024-02-23 07:42:54.000000"
TGS2612,0.970284224,"2024-02-23 07:42:54.000000"
MQ9,inf,"2024-02-23 07:42:54.000000"
MQ10,inf,"2024-02-23 07:42:55.000000"
MQ11,inf,"2024-02-23 07:42:55.000000"
TGS2620,0.989690721,"2024-02-23 07:42:56.000000"
TGS2603,0.116254039,"2024-02-23 07:42:56.000000"
TGS2610,0.324909747,"2024-02-23 07:42:57.000000"
TGS2611,0.503731370,"2024-02-23 07:42:57.000000"
MQ12,inf,"2024-02-23 07:42:58.000000"
,inf,"2024-02-23 07:43:00.000000"
MQ5,inf,"2024-02-23 07:43:01.000000"
MQ6,inf,"2024-02-23 07:43:01.000000"
MQ7,inf,"2024-02-23 07:43:02.000000"
MQ8,inf,"2024-02-23 07:43:02.000000"
TGS2600,0.995255828,"2024-02-23 07:43:03.000000"
TGS2602,0.994746506,"2024-02-23 07:43:03.000000"
TGS2612,1.031694651,"2024-02-23 07:43:04.000000"
MQ9,inf,"2024-02-23 07:43:06.000000"
MQ10,inf,"2024-02-23 07:43:06.000000"
MQ11,inf,"2024-02-23 07:43:07.000000"
TGS2620,0.977908671,"2024-02-23 07:43:10.000000"
TGS2603,0.077502690,"2024-02-23 07:43:10.000000"
TGS2610,0.487364620,"2024-02-23 07:43:10.000000"
TGS2611,1.511194110,"2024-02-23 07:43:11.000000"
MQ12,inf,"2024-02-23 07:43:12.000000"
,inf,"2024-02-23 07:43:15.000000"
MQ5,inf,"2024-02-23 07:43:16.000000"
MQ6,inf,"2024-02-23 07:43:16.000000"
MQ7,inf,"2024-02-23 07:43:17.000000"
MQ8,inf,"2024-02-23 07:43:17.000000"
TGS2600,1.032117128,"2024-02-23 07:43:18.000000"
TGS2602,1.013167739,"2024-02-23 07:43:18.000000"
TGS2612,0.964143217,"2024-02-23 07:43:20.000000"
MQ9,inf,"2024-02-23 07:43:21.000000"
MQ10,inf,"2024-02-23 07:43:23.000000"
MQ11,inf,"2024-02-23 07:43:23.000000"
TGS2620,0.954344630,"2024-02-23 07:43:24.000000"
TGS2603,0.348762125,"2024-02-23 07:43:25.000000"
TGS2610,0.324909747,"2024-02-23 07:43:25.000000"
TGS2611,0.503731370,"2024-02-23 07:43:26.000000"
MQ12,inf,"2024-02-23 07:43:27.000000"
,inf,"2024-02-23 07:43:30.000000"
MQ5,inf,"2024-02-23 07:43:32.000000"
MQ6,inf,"2024-02-23 07:43:32.000000"
MQ7,inf,"2024-02-23 07:43:35.000000"
MQ8,inf,"2024-02-23 07:43:36.000000"
TGS2600,0.939963877,"2024-02-23 07:43:37.000000"
TGS2602,0.933342397,"2024-02-23 07:43:39.000000"
TGS2612,0.933438003,"2024-02-23 07:43:40.000000"
MQ9,inf,"2024-02-23 07:43:40.000000"
MQ10,inf,"2024-02-23 07:43:42.000000"
MQ11,inf,"2024-02-23 07:43:44.000000"
TGS2620,0.942562580,"2024-02-23 07:43:44.000000"
TGS2603,0.116254039,"2024-02-23 07:43:45.000000"
TGS2610,0.487364620,"2024-02-23 07:43:45.000000"
TGS2611,0.335820913,"2024-02-23 07:43:47.000000"
MQ12,inf,"2024-02-23 07:43:48.000000"
,inf,"2024-02-23 07:43:53.000000"
MQ5,inf,"2024-02-23 07:43:53.000000"
MQ6,inf,"2024-02-23 07:43:54.000000"
MQ7,inf,"2024-02-23 07:43:54.000000"
MQ8,inf,"2024-02-23 07:43:56.000000"
TGS2600,0.927676737,"2024-02-23 07:43:56.000000"
TGS2602,0.927201986,"2024-02-23 07:43:57.000000"
TGS2612,0.927296937,"2024-02-23 07:43:57.000000"
MQ9,inf,"2024-02-23 07:43:58.000000"
MQ10,inf,"2024-02-23 07:43:58.000000"
MQ11,inf,"2024-02-23 07:44:00.000000"
TGS2620,0.936671555,"2024-02-23 07:44:00.000000"
TGS2603,0.116254039,"2024-02-23 07:44:01.000000"
TGS2610,0.487364620,"2024-02-23 07:44:01.000000"
TGS2611,0.503731370,"2024-02-23 07:44:02.000000"
MQ12,inf,"2024-02-23 07:44:03.000000"
,inf,"2024-02-23 07:44:05.000000"
MQ5,inf,"2024-02-23 07:44:05.000000"
MQ6,inf,"2024-02-23 07:44:06.000000"
MQ7,inf,"2024-02-23 07:44:06.000000"
MQ8,inf,"2024-02-23 07:44:07.000000"
TGS2600,0.921533167,"2024-02-23 07:44:07.000000"
TGS2602,0.921061575,"2024-02-23 07:44:08.000000"
TGS2612,0.921155930,"2024-02-23 07:44:10.000000"
MQ9,inf,"2024-02-23 07:44:10.000000"
MQ10,inf,"2024-02-23 07:44:11.000000"
MQ11,inf,"2024-02-23 07:44:11.000000"
TGS2620,0.936671555,"2024-02-23 07:44:12.000000"
TGS2603,0.077502690,"2024-02-23 07:44:12.000000"
TGS2610,0.324909747,"2024-02-23 07:44:13.000000"
TGS2611,0.335820913,"2024-02-23 07:44:13.000000"
MQ12,inf,"2024-02-23 07:44:14.000000"
,inf,"2024-02-23 07:44:16.000000"
MQ5,inf,"2024-02-23 07:44:17.000000"
MQ6,inf,"2024-02-23 07:44:18.000000"
MQ7,inf,"2024-02-23 07:44:18.000000"
MQ8,inf,"2024-02-23 07:44:19.000000"
TGS2600,0.921533167,"2024-02-23 07:44:19.000000"
TGS2602,0.988606095,"2024-02-23 07:44:20.000000"
TGS2612,0.976425290,"2024-02-23 07:44:20.000000"
MQ9,inf,"2024-02-23 07:44:21.000000"
MQ10,inf,"2024-02-23 07:44:21.000000"
MQ11,inf,"2024-02-23 07:44:22.000000"
TGS2620,0.936671555,"2024-02-23 07:44:24.000000"
TGS2603,0.077502690,"2024-02-23 07:44:26.000000"
TGS2610,0.649819493,"2024-02-23 07:44:26.000000"
TGS2611,0.335820913,"2024-02-23 07:44:27.000000"
MQ12,inf,"2024-02-23 07:44:27.000000"
,inf,"2024-02-23 07:44:30.000000"
MQ5,inf,"2024-02-23 07:44:32.000000"
MQ6,inf,"2024-02-23 07:44:32.000000"
MQ7,inf,"2024-02-23 07:44:33.000000"
MQ8,inf,"2024-02-23 07:44:33.000000"
TGS2600,0.921533167,"2024-02-23 07:44:34.000000"
TGS2602,0.976325274,"2024-02-23 07:44:34.000000"
