Sensor,Value,stamp
,inf,"2024-02-26 05:35:54.000000"
MQ5,inf,"2024-02-26 05:35:54.000000"
MQ6,inf,"2024-02-26 05:35:54.000000"
MQ7,inf,"2024-02-26 05:35:55.000000"
MQ8,inf,"2024-02-26 05:35:55.000000"
TGS2600,0.958850265,"2024-02-26 05:35:56.000000"
TGS2602,0.960532904,"2024-02-26 05:35:56.000000"
TGS2612,0.960704923,"2024-02-26 05:35:57.000000"
MQ9,inf,"2024-02-26 05:35:57.000000"
MQ10,inf,"2024-02-26 05:35:57.000000"
MQ11,inf,"2024-02-26 05:35:58.000000"
TGS2620,0.957678318,"2024-02-26 05:35:58.000000"
TGS2603,0.139715403,"2024-02-26 05:35:58.000000"
TGS2610,0.552147210,"2024-02-26 05:35:59.000000"
TGS2611,0.560166001,"2024-02-26 05:35:59.000000"
MQ12,inf,"2024-02-26 05:35:59.000000"
,inf,"2024-02-26 05:36:02.000000"
MQ5,inf,"2024-02-26 05:36:02.000000"
MQ6,inf,"2024-02-26 05:36:03.000000"
MQ7,inf,"2024-02-26 05:36:03.000000"
MQ8,inf,"2024-02-26 05:36:04.000000"
TGS2600,0.958850265,"2024-02-26 05:36:04.000000"
TGS2602,0.960532904,"2024-02-26 05:36:04.000000"
TGS2612,0.960704923,"2024-02-26 05:36:05.000000"
MQ9,inf,"2024-02-26 05:36:05.000000"
MQ10,inf,"2024-02-26 05:36:06.000000"
MQ11,inf,"2024-02-26 05:36:06.000000"
TGS2620,0.957678318,"2024-02-26 05:36:06.000000"
TGS2603,0.139715403,"2024-02-26 05:36:07.000000"
TGS2610,0.368098170,"2024-02-26 05:36:07.000000"
TGS2611,0.373443991,"2024-02-26 05:36:08.000000"
MQ12,inf,"2024-02-26 05:36:08.000000"
,inf,"2024-02-26 05:36:11.000000"
MQ5,inf,"2024-02-26 05:36:11.000000"
MQ6,inf,"2024-02-26 05:36:12.000000"
MQ7,inf,"2024-02-26 05:36:12.000000"
MQ8,inf,"2024-02-26 05:36:12.000000"
TGS2600,0.958850265,"2024-02-26 05:36:13.000000"
TGS2602,0.960532904,"2024-02-26 05:36:13.000000"
TGS2612,0.960704923,"2024-02-26 05:36:14.000000"
MQ9,inf,"2024-02-26 05:36:14.000000"
MQ10,inf,"2024-02-26 05:36:15.000000"
MQ11,inf,"2024-02-26 05:36:15.000000"
TGS2620,0.957678318,"2024-02-26 05:36:15.000000"
TGS2603,0.093143597,"2024-02-26 05:36:16.000000"
TGS2610,0.552147210,"2024-02-26 05:36:16.000000"
TGS2611,0.373443991,"2024-02-26 05:36:17.000000"
MQ12,inf,"2024-02-26 05:36:18.000000"
,inf,"2024-02-26 05:36:20.000000"
MQ5,inf,"2024-02-26 05:36:20.000000"
MQ6,inf,"2024-02-26 05:36:21.000000"
MQ7,inf,"2024-02-26 05:36:21.000000"
MQ8,inf,"2024-02-26 05:36:22.000000"
TGS2600,0.958850265,"2024-02-26 05:36:22.000000"
TGS2602,0.960532904,"2024-02-26 05:36:23.000000"
TGS2612,0.960704923,"2024-02-26 05:36:23.000000"
MQ9,inf,"2024-02-26 05:36:24.000000"
MQ10,inf,"2024-02-26 05:36:25.000000"
MQ11,inf,"2024-02-26 05:36:25.000000"
TGS2620,0.957678318,"2024-02-26 05:36:26.000000"
TGS2603,0.139715403,"2024-02-26 05:36:26.000000"
TGS2610,0.368098170,"2024-02-26 05:36:26.000000"
TGS2611,0.560166001,"2024-02-26 05:36:27.000000"
MQ12,inf,"2024-02-26 05:36:27.000000"
,inf,"2024-02-26 05:36:29.000000"
MQ5,inf,"2024-02-26 05:36:30.000000"
MQ6,inf,"2024-02-26 05:36:31.000000"
MQ7,inf,"2024-02-26 05:36:31.000000"
MQ8,inf,"2024-02-26 05:36:31.000000"
TGS2600,0.958850265,"2024-02-26 05:36:32.000000"
TGS2602,0.960532904,"2024-02-26 05:36:32.000000"
TGS2612,0.960704923,"2024-02-26 05:36:33.000000"
MQ9,inf,"2024-02-26 05:36:33.000000"
MQ10,inf,"2024-02-26 05:36:33.000000"
MQ11,inf,"2024-02-26 05:36:34.000000"
TGS2620,0.957678318,"2024-02-26 05:36:34.000000"
TGS2603,0.093143597,"2024-02-26 05:36:35.000000"
TGS2610,0.736196339,"2024-02-26 05:36:35.000000"
TGS2611,0.560166001,"2024-02-26 05:36:35.000000"
MQ12,inf,"2024-02-26 05:36:36.000000"
,inf,"2024-02-26 05:36:39.000000"
MQ5,inf,"2024-02-26 05:36:39.000000"
MQ6,inf,"2024-02-26 05:36:40.000000"
MQ7,inf,"2024-02-26 05:36:40.000000"
MQ8,inf,"2024-02-26 05:36:40.000000"
TGS2600,0.958850265,"2024-02-26 05:36:40.000000"
TGS2602,0.960532904,"2024-02-26 05:36:41.000000"
TGS2612,0.960704923,"2024-02-26 05:36:41.000000"
MQ9,inf,"2024-02-26 05:36:42.000000"
MQ10,inf,"2024-02-26 05:36:42.000000"
MQ11,inf,"2024-02-26 05:36:43.000000"
TGS2620,0.957678318,"2024-02-26 05:36:43.000000"
TGS2603,0.139715403,"2024-02-26 05:36:44.000000"
TGS2610,0.736196339,"2024-02-26 05:36:44.000000"
TGS2611,0.373443991,"2024-02-26 05:36:44.000000"
MQ12,inf,"2024-02-26 05:36:45.000000"
,inf,"2024-02-26 05:36:47.000000"
MQ5,inf,"2024-02-26 05:36:48.000000"
MQ6,inf,"2024-02-26 05:36:48.000000"
MQ7,inf,"2024-02-26 05:36:48.000000"
MQ8,inf,"2024-02-26 05:36:49.000000"
TGS2600,0.958850265,"2024-02-26 05:36:49.000000"
TGS2602,0.960532904,"2024-02-26 05:36:49.000000"
TGS2612,0.960704923,"2024-02-26 05:36:50.000000"
MQ9,inf,"2024-02-26 05:36:50.000000"
MQ10,inf,"2024-02-26 05:36:51.000000"
MQ11,inf,"2024-02-26 05:36:51.000000"
TGS2620,0.957678318,"2024-02-26 05:36:51.000000"
TGS2603,0.139715403,"2024-02-26 05:36:52.000000"
TGS2610,0.552147210,"2024-02-26 05:36:52.000000"
TGS2611,0.560166001,"2024-02-26 05:36:52.000000"
MQ12,inf,"2024-02-26 05:36:53.000000"
,inf,"2024-02-26 05:36:56.000000"
MQ5,inf,"2024-02-26 05:36:56.000000"
MQ6,inf,"2024-02-26 05:36:56.000000"
MQ7,inf,"2024-02-26 05:36:57.000000"
MQ8,inf,"2024-02-26 05:36:57.000000"
TGS2600,0.958850265,"2024-02-26 05:36:58.000000"
TGS2602,0.960532904,"2024-02-26 05:36:58.000000"
TGS2612,0.960704923,"2024-02-26 05:36:59.000000"
MQ9,inf,"2024-02-26 05:36:59.000000"
MQ10,inf,"2024-02-26 05:37:00.000000"
MQ11,inf,"2024-02-26 05:37:00.000000"
TGS2620,0.957678318,"2024-02-26 05:37:01.000000"
TGS2603,0.093143597,"2024-02-26 05:37:01.000000"
TGS2610,0.552147210,"2024-02-26 05:37:02.000000"
TGS2611,0.373443991,"2024-02-26 05:37:02.000000"
MQ12,inf,"2024-02-26 05:37:02.000000"
,inf,"2024-02-26 05:37:04.000000"
MQ5,inf,"2024-02-26 05:37:05.000000"
MQ6,inf,"2024-02-26 05:37:05.000000"
MQ7,inf,"2024-02-26 05:37:06.000000"
MQ8,inf,"2024-02-26 05:37:06.000000"
TGS2600,0.965285480,"2024-02-26 05:37:07.000000"
TGS2602,0.966979444,"2024-02-26 05:37:07.000000"
TGS2612,0.960704923,"2024-02-26 05:37:08.000000"
MQ9,inf,"2024-02-26 05:37:08.000000"
MQ10,inf,"2024-02-26 05:37:09.000000"
MQ11,inf,"2024-02-26 05:37:09.000000"
TGS2620,0.957678318,"2024-02-26 05:37:10.000000"
TGS2603,0.093143597,"2024-02-26 05:37:11.000000"
TGS2610,0.552147210,"2024-02-26 05:37:11.000000"
TGS2611,0.373443991,"2024-02-26 05:37:12.000000"
MQ12,inf,"2024-02-26 05:37:12.000000"
,inf,"2024-02-26 05:37:15.000000"
MQ5,inf,"2024-02-26 05:37:16.000000"
MQ6,inf,"2024-02-26 05:37:17.000000"
MQ7,inf,"2024-02-26 05:37:17.000000"
MQ8,inf,"2024-02-26 05:37:17.000000"
TGS2600,0.958850265,"2024-02-26 05:37:18.000000"
TGS2602,0.960532904,"2024-02-26 05:37:19.000000"
TGS2612,0.960704923,"2024-02-26 05:37:19.000000"
MQ9,inf,"2024-02-26 05:37:20.000000"
MQ10,inf,"2024-02-26 05:37:20.000000"
MQ11,inf,"2024-02-26 05:37:22.000000"
TGS2620,0.957678318,"2024-02-26 05:37:22.000000"
TGS2603,0.139715403,"2024-02-26 05:37:23.000000"
TGS2610,0.368098170,"2024-02-26 05:37:24.000000"
TGS2611,0.746887982,"2024-02-26 05:37:24.000000"
MQ12,inf,"2024-02-26 05:37:25.000000"
,inf,"2024-02-26 05:37:28.000000"
MQ5,inf,"2024-02-26 05:37:29.000000"
MQ6,inf,"2024-02-26 05:37:29.000000"
MQ7,inf,"2024-02-26 05:37:30.000000"
MQ8,inf,"2024-02-26 05:37:30.000000"
TGS2600,0.965285480,"2024-02-26 05:37:30.000000"
TGS2602,0.966979444,"2024-02-26 05:37:31.000000"
TGS2612,0.967152596,"2024-02-26 05:37:32.000000"
MQ9,inf,"2024-02-26 05:37:33.000000"
MQ10,inf,"2024-02-26 05:37:33.000000"
MQ11,inf,"2024-02-26 05:37:34.000000"
TGS2620,0.970115721,"2024-02-26 05:37:35.000000"
TGS2603,0.139715403,"2024-02-26 05:37:36.000000"
TGS2610,0.552147210,"2024-02-26 05:37:36.000000"
TGS2611,0.560166001,"2024-02-26 05:37:37.000000"
MQ12,inf,"2024-02-26 05:37:37.000000"
,inf,"2024-02-26 05:37:40.000000"
MQ5,inf,"2024-02-26 05:37:40.000000"
MQ6,inf,"2024-02-26 05:37:41.000000"
MQ7,inf,"2024-02-26 05:37:41.000000"
MQ8,inf,"2024-02-26 05:37:42.000000"
TGS2600,0.965285480,"2024-02-26 05:37:43.000000"
TGS2602,0.966979444,"2024-02-26 05:37:43.000000"
TGS2612,0.967152596,"2024-02-26 05:37:45.000000"
MQ9,inf,"2024-02-26 05:37:45.000000"
MQ10,inf,"2024-02-26 05:37:46.000000"
MQ11,inf,"2024-02-26 05:37:46.000000"
TGS2620,1.013646603,"2024-02-26 05:37:46.000000"
TGS2603,0.139715403,"2024-02-26 05:37:47.000000"
TGS2610,0.552147210,"2024-02-26 05:37:48.000000"
TGS2611,0.560166001,"2024-02-26 05:37:48.000000"
MQ12,inf,"2024-02-26 05:37:49.000000"
,inf,"2024-02-26 05:37:51.000000"
MQ5,inf,"2024-02-26 05:37:51.000000"
MQ6,inf,"2024-02-26 05:37:52.000000"
MQ7,inf,"2024-02-26 05:37:52.000000"
MQ8,inf,"2024-02-26 05:37:53.000000"
TGS2600,0.965285480,"2024-02-26 05:37:53.000000"
TGS2602,0.966979444,"2024-02-26 05:37:54.000000"
TGS2612,0.967152596,"2024-02-26 05:37:54.000000"
MQ9,inf,"2024-02-26 05:37:54.000000"
MQ10,inf,"2024-02-26 05:37:54.000000"
MQ11,inf,"2024-02-26 05:37:55.000000"
TGS2620,0.970115721,"2024-02-26 05:37:55.000000"
TGS2603,0.093143597,"2024-02-26 05:37:56.000000"
TGS2610,0.736196339,"2024-02-26 05:37:56.000000"
TGS2611,0.373443991,"2024-02-26 05:37:57.000000"
MQ12,inf,"2024-02-26 05:37:57.000000"
,inf,"2024-02-26 05:38:00.000000"
MQ5,inf,"2024-02-26 05:38:00.000000"
MQ6,inf,"2024-02-26 05:38:00.000000"
MQ7,inf,"2024-02-26 05:38:01.000000"
MQ8,inf,"2024-02-26 05:38:01.000000"
TGS2600,0.965285480,"2024-02-26 05:38:02.000000"
TGS2602,0.966979444,"2024-02-26 05:38:02.000000"
TGS2612,0.967152596,"2024-02-26 05:38:03.000000"
MQ9,inf,"2024-02-26 05:38:03.000000"
MQ10,inf,"2024-02-26 05:38:03.000000"
,inf,"2024-02-26 05:38:12.000000"
MQ5,inf,"2024-02-26 05:38:12.000000"
MQ6,inf,"2024-02-26 05:38:12.000000"
MQ7,inf,"2024-02-26 05:38:13.000000"
MQ8,inf,"2024-02-26 05:38:13.000000"
TGS2600,0.965285480,"2024-02-26 05:38:13.000000"
TGS2602,0.966979444,"2024-02-26 05:38:14.000000"
TGS2612,0.967152596,"2024-02-26 05:38:14.000000"
MQ11,inf,"2024-02-26 05:38:14.000000"
MQ9,inf,"2024-02-26 05:38:14.000000"
MQ10,inf,"2024-02-26 05:38:15.000000"
MQ11,inf,"2024-02-26 05:38:15.000000"
TGS2620,0.970115721,"2024-02-26 05:38:16.000000"
TGS2603,0.139715403,"2024-02-26 05:38:16.000000"
TGS2610,0.552147210,"2024-02-26 05:38:16.000000"
TGS2611,0.560166001,"2024-02-26 05:38:17.000000"
MQ12,inf,"2024-02-26 05:38:17.000000"
,inf,"2024-02-26 05:38:19.000000"
MQ5,inf,"2024-02-26 05:38:20.000000"
MQ6,inf,"2024-02-26 05:38:20.000000"
MQ7,inf,"2024-02-26 05:38:20.000000"
MQ8,inf,"2024-02-26 05:38:21.000000"
TGS2600,0.965285480,"2024-02-26 05:38:21.000000"
TGS2602,0.966979444,"2024-02-26 05:38:21.000000"
TGS2612,0.967152596,"2024-02-26 05:38:21.000000"
MQ9,inf,"2024-02-26 05:38:22.000000"
MQ10,inf,"2024-02-26 05:38:22.000000"
MQ11,inf,"2024-02-26 05:38:22.000000"
TGS2620,0.970115721,"2024-02-26 05:38:23.000000"
TGS2603,0.093143597,"2024-02-26 05:38:23.000000"
TGS2610,0.736196339,"2024-02-26 05:38:24.000000"
TGS2611,0.560166001,"2024-02-26 05:38:24.000000"
MQ12,inf,"2024-02-26 05:38:25.000000"
,inf,"2024-02-26 05:38:27.000000"
MQ5,inf,"2024-02-26 05:38:28.000000"
MQ6,inf,"2024-02-26 05:38:28.000000"
MQ7,inf,"2024-02-26 05:38:28.000000"
MQ8,inf,"2024-02-26 05:38:29.000000"
TGS2600,0.965285480,"2024-02-26 05:38:29.000000"
TGS2602,0.966979444,"2024-02-26 05:38:29.000000"
TGS2612,0.967152596,"2024-02-26 05:38:30.000000"
MQ9,inf,"2024-02-26 05:38:30.000000"
MQ10,inf,"2024-02-26 05:38:31.000000"
MQ11,inf,"2024-02-26 05:38:31.000000"
TGS2620,0.970115721,"2024-02-26 05:38:31.000000"
TGS2603,0.139715403,"2024-02-26 05:38:32.000000"
TGS2610,0.368098170,"2024-02-26 05:38:32.000000"
TGS2611,0.560166001,"2024-02-26 05:38:32.000000"
MQ12,inf,"2024-02-26 05:38:33.000000"
,inf,"2024-02-26 05:38:36.000000"
MQ5,inf,"2024-02-26 05:38:36.000000"
MQ6,inf,"2024-02-26 05:38:37.000000"
MQ7,inf,"2024-02-26 05:38:37.000000"
MQ8,inf,"2024-02-26 05:38:38.000000"
TGS2600,0.965285480,"2024-02-26 05:38:38.000000"
TGS2602,0.966979444,"2024-02-26 05:38:38.000000"
TGS2612,0.967152596,"2024-02-26 05:38:39.000000"
MQ9,inf,"2024-02-26 05:38:39.000000"
MQ10,inf,"2024-02-26 05:38:39.000000"
MQ11,inf,"2024-02-26 05:38:40.000000"
TGS2620,0.970115721,"2024-02-26 05:38:40.000000"
TGS2603,0.093143597,"2024-02-26 05:38:40.000000"
TGS2610,0.920245409,"2024-02-26 05:38:41.000000"
TGS2611,0.373443991,"2024-02-26 05:38:41.000000"
MQ12,inf,"2024-02-26 05:38:41.000000"
,inf,"2024-02-26 05:38:44.000000"
MQ5,inf,"2024-02-26 05:38:44.000000"
MQ6,inf,"2024-02-26 05:38:45.000000"
MQ7,inf,"2024-02-26 05:38:45.000000"
MQ8,inf,"2024-02-26 05:38:46.000000"
TGS2600,0.958850265,"2024-02-26 05:38:46.000000"
TGS2602,0.960532904,"2024-02-26 05:38:46.000000"
TGS2612,0.960704923,"2024-02-26 05:38:47.000000"
MQ9,inf,"2024-02-26 05:38:47.000000"
MQ10,inf,"2024-02-26 05:38:48.000000"
MQ11,inf,"2024-02-26 05:38:48.000000"
TGS2620,0.957678318,"2024-02-26 05:38:49.000000"
TGS2603,0.139715403,"2024-02-26 05:38:49.000000"
TGS2610,0.736196339,"2024-02-26 05:38:49.000000"
TGS2611,0.560166001,"2024-02-26 05:38:50.000000"
MQ12,inf,"2024-02-26 05:38:50.000000"
,inf,"2024-02-26 05:38:52.000000"
MQ5,inf,"2024-02-26 05:38:53.000000"
MQ6,inf,"2024-02-26 05:38:53.000000"
MQ7,inf,"2024-02-26 05:38:53.000000"
MQ8,inf,"2024-02-26 05:38:54.000000"
TGS2600,0.958850265,"2024-02-26 05:38:54.000000"
TGS2602,0.960532904,"2024-02-26 05:38:54.000000"
TGS2612,0.960704923,"2024-02-26 05:38:55.000000"
MQ9,inf,"2024-02-26 05:38:55.000000"
MQ10,inf,"2024-02-26 05:38:56.000000"
MQ11,inf,"2024-02-26 05:38:56.000000"
TGS2620,0.957678318,"2024-02-26 05:38:56.000000"
TGS2603,0.139715403,"2024-02-26 05:38:57.000000"
TGS2610,0.368098170,"2024-02-26 05:38:57.000000"
TGS2611,0.560166001,"2024-02-26 05:38:57.000000"
MQ12,inf,"2024-02-26 05:38:57.000000"
,inf,"2024-02-26 05:39:00.000000"
MQ5,inf,"2024-02-26 05:39:00.000000"
MQ6,inf,"2024-02-26 05:39:00.000000"
MQ7,inf,"2024-02-26 05:39:01.000000"
MQ8,inf,"2024-02-26 05:39:01.000000"
TGS2600,0.958850265,"2024-02-26 05:39:01.000000"
TGS2602,0.960532904,"2024-02-26 05:39:02.000000"
TGS2612,0.960704923,"2024-02-26 05:39:02.000000"
MQ9,inf,"2024-02-26 05:39:02.000000"
MQ10,inf,"2024-02-26 05:39:03.000000"
MQ11,inf,"2024-02-26 05:39:03.000000"
TGS2620,0.951459646,"2024-02-26 05:39:03.000000"
TGS2603,0.139715403,"2024-02-26 05:39:04.000000"
TGS2610,0.368098170,"2024-02-26 05:39:04.000000"
TGS2611,0.373443991,"2024-02-26 05:39:05.000000"
MQ12,inf,"2024-02-26 05:39:05.000000"
,inf,"2024-02-26 05:39:08.000000"
MQ5,inf,"2024-02-26 05:39:08.000000"
MQ6,inf,"2024-02-26 05:39:08.000000"
MQ7,inf,"2024-02-26 05:39:09.000000"
MQ8,inf,"2024-02-26 05:39:09.000000"
TGS2600,0.958850265,"2024-02-26 05:39:09.000000"
TGS2602,0.960532904,"2024-02-26 05:39:10.000000"
TGS2612,0.960704923,"2024-02-26 05:39:10.000000"
MQ9,inf,"2024-02-26 05:39:10.000000"
MQ10,inf,"2024-02-26 05:39:11.000000"
MQ11,inf,"2024-02-26 05:39:11.000000"
TGS2620,0.957678318,"2024-02-26 05:39:11.000000"
TGS2603,0.139715403,"2024-02-26 05:39:12.000000"
TGS2610,0.368098170,"2024-02-26 05:39:12.000000"
TGS2611,0.560166001,"2024-02-26 05:39:12.000000"
MQ12,inf,"2024-02-26 05:39:13.000000"
,inf,"2024-02-26 05:39:15.000000"
MQ5,inf,"2024-02-26 05:39:16.000000"
MQ6,inf,"2024-02-26 05:39:16.000000"
MQ7,inf,"2024-02-26 05:39:17.000000"
MQ8,inf,"2024-02-26 05:39:17.000000"
TGS2600,0.958850265,"2024-02-26 05:39:18.000000"
TGS2602,0.960532904,"2024-02-26 05:39:18.000000"
TGS2612,0.960704923,"2024-02-26 05:39:18.000000"
MQ9,inf,"2024-02-26 05:39:19.000000"
MQ10,inf,"2024-02-26 05:39:19.000000"
MQ11,inf,"2024-02-26 05:39:20.000000"
TGS2620,0.951459646,"2024-02-26 05:39:20.000000"
TGS2603,0.186287194,"2024-02-26 05:39:21.000000"
TGS2610,0.368098170,"2024-02-26 05:39:21.000000"
TGS2611,0.560166001,"2024-02-26 05:39:22.000000"
MQ12,inf,"2024-02-26 05:39:22.000000"
,inf,"2024-02-26 05:39:25.000000"
MQ5,inf,"2024-02-26 05:39:25.000000"
MQ6,inf,"2024-02-26 05:39:26.000000"
MQ7,inf,"2024-02-26 05:39:26.000000"
MQ8,inf,"2024-02-26 05:39:26.000000"
TGS2600,0.958850265,"2024-02-26 05:39:27.000000"
TGS2602,0.960532904,"2024-02-26 05:39:27.000000"
TGS2612,0.960704923,"2024-02-26 05:39:28.000000"
MQ9,inf,"2024-02-26 05:39:28.000000"
MQ10,inf,"2024-02-26 05:39:28.000000"
MQ11,inf,"2024-02-26 05:39:29.000000"
TGS2620,0.951459646,"2024-02-26 05:39:29.000000"
TGS2603,0.093143597,"2024-02-26 05:39:30.000000"
TGS2610,0.552147210,"2024-02-26 05:39:30.000000"
TGS2611,0.560166001,"2024-02-26 05:39:31.000000"
MQ12,inf,"2024-02-26 05:39:31.000000"
,inf,"2024-02-26 05:39:34.000000"
MQ5,inf,"2024-02-26 05:39:34.000000"
MQ6,inf,"2024-02-26 05:39:34.000000"
MQ7,inf,"2024-02-26 05:39:35.000000"
MQ8,inf,"2024-02-26 05:39:35.000000"
TGS2600,1.036073089,"2024-02-26 05:39:35.000000"
TGS2602,1.044337749,"2024-02-26 05:39:36.000000"
TGS2612,1.044524789,"2024-02-26 05:39:36.000000"
MQ9,inf,"2024-02-26 05:39:36.000000"
MQ10,inf,"2024-02-26 05:39:37.000000"
MQ11,inf,"2024-02-26 05:39:37.000000"
TGS2620,1.069614768,"2024-02-26 05:39:37.000000"
TGS2603,0.139715403,"2024-02-26 05:39:38.000000"
TGS2610,0.368098170,"2024-02-26 05:39:38.000000"
TGS2611,0.746887982,"2024-02-26 05:39:38.000000"
MQ12,inf,"2024-02-26 05:39:39.000000"
,inf,"2024-02-26 05:39:41.000000"
MQ5,inf,"2024-02-26 05:39:42.000000"
MQ6,inf,"2024-02-26 05:39:42.000000"
MQ7,inf,"2024-02-26 05:39:43.000000"
MQ8,inf,"2024-02-26 05:39:43.000000"
TGS2600,1.106860757,"2024-02-26 05:39:44.000000"
TGS2602,1.102356553,"2024-02-26 05:39:44.000000"
TGS2612,1.102553964,"2024-02-26 05:39:45.000000"
MQ9,inf,"2024-02-26 05:39:45.000000"
MQ10,inf,"2024-02-26 05:39:46.000000"
MQ11,inf,"2024-02-26 05:39:46.000000"
TGS2620,1.050958753,"2024-02-26 05:39:47.000000"
TGS2603,0.139715403,"2024-02-26 05:39:47.000000"
TGS2610,0.552147210,"2024-02-26 05:39:48.000000"
TGS2611,0.560166001,"2024-02-26 05:39:48.000000"
MQ12,inf,"2024-02-26 05:39:48.000000"
,inf,"2024-02-26 05:39:51.000000"
MQ5,inf,"2024-02-26 05:39:51.000000"
MQ6,inf,"2024-02-26 05:39:52.000000"
MQ7,inf,"2024-02-26 05:39:52.000000"
MQ8,inf,"2024-02-26 05:39:53.000000"
TGS2600,1.048943639,"2024-02-26 05:39:54.000000"
TGS2602,1.050784349,"2024-02-26 05:39:54.000000"
TGS2612,1.050972462,"2024-02-26 05:39:54.000000"
MQ9,inf,"2024-02-26 05:39:55.000000"
MQ10,inf,"2024-02-26 05:39:56.000000"
MQ11,inf,"2024-02-26 05:39:56.000000"
TGS2620,1.013646603,"2024-02-26 05:39:57.000000"
TGS2603,0.093143597,"2024-02-26 05:39:57.000000"
TGS2610,0.552147210,"2024-02-26 05:39:58.000000"
TGS2611,0.560166001,"2024-02-26 05:39:58.000000"
MQ12,inf,"2024-02-26 05:39:58.000000"
,inf,"2024-02-26 05:40:01.000000"
MQ5,inf,"2024-02-26 05:40:01.000000"
MQ6,inf,"2024-02-26 05:40:03.000000"
MQ7,inf,"2024-02-26 05:40:03.000000"
MQ8,inf,"2024-02-26 05:40:04.000000"
TGS2600,1.023202658,"2024-02-26 05:40:04.000000"
TGS2602,1.018551707,"2024-02-26 05:40:05.000000"
TGS2612,1.018734097,"2024-02-26 05:40:05.000000"
MQ9,inf,"2024-02-26 05:40:06.000000"
MQ10,inf,"2024-02-26 05:40:06.000000"
MQ11,inf,"2024-02-26 05:40:07.000000"
TGS2620,0.994990468,"2024-02-26 05:40:08.000000"
TGS2603,0.139715403,"2024-02-26 05:40:08.000000"
TGS2610,0.736196339,"2024-02-26 05:40:08.000000"
TGS2611,0.560166001,"2024-02-26 05:40:09.000000"
MQ12,inf,"2024-02-26 05:40:09.000000"
,inf,"2024-02-26 05:40:11.000000"
MQ5,inf,"2024-02-26 05:40:12.000000"
MQ6,inf,"2024-02-26 05:40:12.000000"
MQ7,inf,"2024-02-26 05:40:13.000000"
MQ8,inf,"2024-02-26 05:40:13.000000"
TGS2600,0.984591186,"2024-02-26 05:40:14.000000"
TGS2602,0.986319005,"2024-02-26 05:40:14.000000"
TGS2612,0.986495614,"2024-02-26 05:40:14.000000"
MQ9,inf,"2024-02-26 05:40:15.000000"
MQ10,inf,"2024-02-26 05:40:15.000000"
MQ11,inf,"2024-02-26 05:40:16.000000"
TGS2620,0.982553124,"2024-02-26 05:40:16.000000"
TGS2603,0.139715403,"2024-02-26 05:40:17.000000"
TGS2610,0.552147210,"2024-02-26 05:40:17.000000"
TGS2611,0.560166001,"2024-02-26 05:40:17.000000"
MQ12,inf,"2024-02-26 05:40:18.000000"
,inf,"2024-02-26 05:40:20.000000"
MQ5,inf,"2024-02-26 05:40:21.000000"
MQ6,inf,"2024-02-26 05:40:21.000000"
MQ7,inf,"2024-02-26 05:40:22.000000"
MQ8,inf,"2024-02-26 05:40:22.000000"
TGS2600,0.978155971,"2024-02-26 05:40:22.000000"
TGS2602,0.979872525,"2024-02-26 05:40:22.000000"
TGS2612,0.980047941,"2024-02-26 05:40:23.000000"
MQ9,inf,"2024-02-26 05:40:23.000000"
MQ10,inf,"2024-02-26 05:40:24.000000"
MQ11,inf,"2024-02-26 05:40:24.000000"
TGS2620,0.976334393,"2024-02-26 05:40:25.000000"
TGS2603,0.139715403,"2024-02-26 05:40:26.000000"
TGS2610,0.736196339,"2024-02-26 05:40:26.000000"
TGS2611,0.560166001,"2024-02-26 05:40:26.000000"
MQ12,inf,"2024-02-26 05:40:27.000000"
,inf,"2024-02-26 05:40:29.000000"
MQ5,inf,"2024-02-26 05:40:30.000000"
MQ6,inf,"2024-02-26 05:40:30.000000"
MQ7,inf,"2024-02-26 05:40:31.000000"
MQ8,inf,"2024-02-26 05:40:31.000000"
TGS2600,0.971720755,"2024-02-26 05:40:32.000000"
TGS2602,0.973425984,"2024-02-26 05:40:32.000000"
TGS2612,0.973600268,"2024-02-26 05:40:33.000000"
MQ9,inf,"2024-02-26 05:40:33.000000"
MQ10,inf,"2024-02-26 05:40:34.000000"
MQ11,inf,"2024-02-26 05:40:34.000000"
TGS2620,0.976334393,"2024-02-26 05:40:35.000000"
TGS2603,0.186287194,"2024-02-26 05:40:35.000000"
TGS2610,0.552147210,"2024-02-26 05:40:35.000000"
TGS2611,0.373443991,"2024-02-26 05:40:36.000000"
MQ12,inf,"2024-02-26 05:40:36.000000"
,inf,"2024-02-26 05:40:38.000000"
MQ5,inf,"2024-02-26 05:40:39.000000"
MQ6,inf,"2024-02-26 05:40:39.000000"
MQ7,inf,"2024-02-26 05:40:39.000000"
MQ8,inf,"2024-02-26 05:40:40.000000"
TGS2600,0.971720755,"2024-02-26 05:40:41.000000"
TGS2602,0.973425984,"2024-02-26 05:40:41.000000"
TGS2612,0.973600268,"2024-02-26 05:40:42.000000"
MQ9,inf,"2024-02-26 05:40:42.000000"
MQ10,inf,"2024-02-26 05:40:43.000000"
MQ11,inf,"2024-02-26 05:40:43.000000"
TGS2620,0.976334393,"2024-02-26 05:40:43.000000"
TGS2603,0.139715403,"2024-02-26 05:40:44.000000"
TGS2610,0.184049085,"2024-02-26 05:40:44.000000"
TGS2611,0.373443991,"2024-02-26 05:40:44.000000"
MQ12,inf,"2024-02-26 05:40:45.000000"
,inf,"2024-02-26 05:40:47.000000"
MQ5,inf,"2024-02-26 05:40:48.000000"
