Sensor,Value,stamp
TGS2600,1.079351068,"2024-02-28 01:29:16.000000"
TGS2602,1.015599132,"2024-02-28 01:29:18.000000"
TGS2612,1.015599132,"2024-02-28 01:29:18.000000"
MQ9,inf,"2024-02-28 01:29:19.000000"
MQ10,inf,"2024-02-28 01:29:19.000000"
MQ11,inf,"2024-02-28 01:29:20.000000"
TGS2620,1.011739612,"2024-02-28 01:29:20.000000"
TGS2603,0.140845075,"2024-02-28 01:29:21.000000"
TGS2610,0.546006083,"2024-02-28 01:29:21.000000"
TGS2611,0.553846180,"2024-02-28 01:29:22.000000"
MQ12,inf,"2024-02-28 01:29:22.000000"
,inf,"2024-02-28 01:29:25.000000"
MQ5,inf,"2024-02-28 01:29:25.000000"
MQ6,inf,"2024-02-28 01:29:26.000000"
MQ7,inf,"2024-02-28 01:29:26.000000"
MQ8,inf,"2024-02-28 01:29:26.000000"
TGS2600,1.013133287,"2024-02-28 01:29:27.000000"
TGS2602,1.008961201,"2024-02-28 01:29:27.000000"
TGS2612,1.008961201,"2024-02-28 01:29:27.000000"
MQ9,inf,"2024-02-28 01:29:28.000000"
MQ10,inf,"2024-02-28 01:29:29.000000"
MQ11,inf,"2024-02-28 01:29:29.000000"
TGS2620,1.011739612,"2024-02-28 01:29:29.000000"
TGS2603,0.140845075,"2024-02-28 01:29:30.000000"
TGS2610,0.364004046,"2024-02-28 01:29:30.000000"
TGS2611,0.738461554,"2024-02-28 01:29:31.000000"
MQ12,inf,"2024-02-28 01:29:31.000000"
,inf,"2024-02-28 01:29:33.000000"
MQ5,inf,"2024-02-28 01:29:34.000000"
MQ6,inf,"2024-02-28 01:29:34.000000"
MQ7,inf,"2024-02-28 01:29:35.000000"
MQ8,inf,"2024-02-28 01:29:35.000000"
TGS2600,1.006511450,"2024-02-28 01:29:36.000000"
TGS2602,1.015599132,"2024-02-28 01:29:38.000000"
TGS2612,1.015599132,"2024-02-28 01:29:38.000000"
MQ9,inf,"2024-02-28 01:29:39.000000"
MQ10,inf,"2024-02-28 01:29:39.000000"
MQ11,inf,"2024-02-28 01:29:40.000000"
TGS2620,1.011739612,"2024-02-28 01:29:41.000000"
TGS2603,0.187793434,"2024-02-28 01:29:41.000000"
TGS2610,0.546006083,"2024-02-28 01:29:42.000000"
TGS2611,0.369230777,"2024-02-28 01:29:42.000000"
MQ12,inf,"2024-02-28 01:29:43.000000"
,inf,"2024-02-28 01:29:45.000000"
MQ5,inf,"2024-02-28 01:29:45.000000"
MQ6,inf,"2024-02-28 01:29:46.000000"
MQ7,inf,"2024-02-28 01:29:46.000000"
MQ8,inf,"2024-02-28 01:29:47.000000"
TGS2600,1.013133287,"2024-02-28 01:29:48.000000"
TGS2602,1.015599132,"2024-02-28 01:29:50.000000"
TGS2612,1.015599132,"2024-02-28 01:29:50.000000"
MQ9,inf,"2024-02-28 01:29:51.000000"
MQ10,inf,"2024-02-28 01:29:51.000000"
MQ11,inf,"2024-02-28 01:29:52.000000"
TGS2620,1.011739612,"2024-02-28 01:29:52.000000"
TGS2603,0.093896717,"2024-02-28 01:29:53.000000"
TGS2610,0.546006083,"2024-02-28 01:29:53.000000"
,inf,"2024-02-28 01:29:58.000000"
MQ5,inf,"2024-02-28 01:30:00.000000"
MQ6,inf,"2024-02-28 01:30:00.000000"
MQ7,inf,"2024-02-28 01:30:01.000000"
MQ8,inf,"2024-02-28 01:30:01.000000"
TGS2600,1.085972905,"2024-02-28 01:30:02.000000"
TGS2602,1.015599132,"2024-02-28 01:30:02.000000"
TGS2612,1.022237062,"2024-02-28 01:30:04.000000"
MQ9,inf,"2024-02-28 01:30:04.000000"
MQ10,inf,"2024-02-28 01:30:05.000000"
MQ11,inf,"2024-02-28 01:30:05.000000"
TGS2620,1.011739612,"2024-02-28 01:30:06.000000"
TGS2603,0.563380301,"2024-02-28 01:30:06.000000"
TGS2610,0.546006083,"2024-02-28 01:30:07.000000"
TGS2611,0.553846180,"2024-02-28 01:30:08.000000"
MQ12,inf,"2024-02-28 01:30:09.000000"
,inf,"2024-02-28 01:30:11.000000"
MQ5,inf,"2024-02-28 01:30:12.000000"
MQ6,inf,"2024-02-28 01:30:12.000000"
MQ7,inf,"2024-02-28 01:30:13.000000"
MQ8,inf,"2024-02-28 01:30:14.000000"
TGS2600,1.019755006,"2024-02-28 01:30:14.000000"
TGS2602,1.015599132,"2024-02-28 01:30:15.000000"
TGS2612,1.022237062,"2024-02-28 01:30:16.000000"
MQ9,inf,"2024-02-28 01:30:16.000000"
MQ10,inf,"2024-02-28 01:30:17.000000"
MQ11,inf,"2024-02-28 01:30:18.000000"
TGS2620,1.082177162,"2024-02-28 01:30:19.000000"
TGS2603,0.469483584,"2024-02-28 01:30:20.000000"
TGS2610,0.546006083,"2024-02-28 01:30:20.000000"
TGS2611,0.738461554,"2024-02-28 01:30:21.000000"
MQ12,inf,"2024-02-28 01:30:22.000000"
,inf,"2024-02-28 01:30:24.000000"
MQ5,inf,"2024-02-28 01:30:24.000000"
MQ6,inf,"2024-02-28 01:30:25.000000"
MQ7,inf,"2024-02-28 01:30:26.000000"
MQ8,inf,"2024-02-28 01:30:26.000000"
TGS2600,1.072729349,"2024-02-28 01:30:27.000000"
TGS2602,1.022237062,"2024-02-28 01:30:28.000000"
TGS2612,1.022237062,"2024-02-28 01:30:28.000000"
MQ9,inf,"2024-02-28 01:30:29.000000"
MQ10,inf,"2024-02-28 01:30:29.000000"
MQ11,inf,"2024-02-28 01:30:31.000000"
TGS2620,1.082177162,"2024-02-28 01:30:31.000000"
TGS2603,0.140845075,"2024-02-28 01:30:33.000000"
TGS2610,0.546006083,"2024-02-28 01:30:33.000000"
TGS2611,2.215384722,"2024-02-28 01:30:35.000000"
MQ12,inf,"2024-02-28 01:30:36.000000"
,inf,"2024-02-28 01:30:38.000000"
MQ5,inf,"2024-02-28 01:30:39.000000"
MQ6,inf,"2024-02-28 01:30:39.000000"
MQ7,inf,"2024-02-28 01:30:40.000000"
MQ8,inf,"2024-02-28 01:30:41.000000"
TGS2600,1.013133287,"2024-02-28 01:30:41.000000"
TGS2602,1.008961201,"2024-02-28 01:30:42.000000"
TGS2612,1.015599132,"2024-02-28 01:30:43.000000"
MQ9,inf,"2024-02-28 01:30:44.000000"
MQ10,inf,"2024-02-28 01:30:45.000000"
MQ11,inf,"2024-02-28 01:30:45.000000"
TGS2620,1.011739612,"2024-02-28 01:30:46.000000"
TGS2603,0.093896717,"2024-02-28 01:30:46.000000"
TGS2610,0.364004046,"2024-02-28 01:30:48.000000"
TGS2611,0.369230777,"2024-02-28 01:30:48.000000"
MQ12,inf,"2024-02-28 01:30:50.000000"
,inf,"2024-02-28 01:30:53.000000"
MQ5,inf,"2024-02-28 01:30:53.000000"
MQ6,inf,"2024-02-28 01:30:54.000000"
MQ7,inf,"2024-02-28 01:30:55.000000"
MQ8,inf,"2024-02-28 01:30:55.000000"
TGS2600,1.006511450,"2024-02-28 01:30:56.000000"
TGS2602,1.081978083,"2024-02-28 01:30:57.000000"
TGS2612,1.008961201,"2024-02-28 01:30:57.000000"
MQ9,inf,"2024-02-28 01:30:58.000000"
MQ10,inf,"2024-02-28 01:30:59.000000"
MQ11,inf,"2024-02-28 01:30:59.000000"
TGS2620,1.005336165,"2024-02-28 01:31:00.000000"
TGS2603,0.187793434,"2024-02-28 01:31:00.000000"
TGS2610,0.546006083,"2024-02-28 01:31:01.000000"
TGS2611,0.184615389,"2024-02-28 01:31:01.000000"
MQ12,inf,"2024-02-28 01:31:02.000000"
,inf,"2024-02-28 01:31:05.000000"
MQ5,inf,"2024-02-28 01:31:05.000000"
MQ6,inf,"2024-02-28 01:31:06.000000"
MQ7,inf,"2024-02-28 01:31:06.000000"
MQ8,inf,"2024-02-28 01:31:07.000000"
TGS2600,1.006511450,"2024-02-28 01:31:08.000000"
TGS2602,1.068702340,"2024-02-28 01:31:08.000000"
TGS2612,1.008961201,"2024-02-28 01:31:09.000000"
MQ9,inf,"2024-02-28 01:31:09.000000"
MQ10,inf,"2024-02-28 01:31:10.000000"
MQ11,inf,"2024-02-28 01:31:10.000000"
TGS2620,1.005336165,"2024-02-28 01:31:12.000000"
TGS2603,0.093896717,"2024-02-28 01:31:12.000000"
TGS2610,0.546006083,"2024-02-28 01:31:12.000000"
TGS2611,0.369230777,"2024-02-28 01:31:13.000000"
MQ12,inf,"2024-02-28 01:31:13.000000"
,inf,"2024-02-28 01:31:16.000000"
MQ5,inf,"2024-02-28 01:31:16.000000"
MQ6,inf,"2024-02-28 01:31:17.000000"
MQ7,inf,"2024-02-28 01:31:17.000000"
MQ8,inf,"2024-02-28 01:31:17.000000"
TGS2600,0.999889672,"2024-02-28 01:31:18.000000"
TGS2602,1.008961201,"2024-02-28 01:31:19.000000"
TGS2612,1.008961201,"2024-02-28 01:31:20.000000"
MQ9,inf,"2024-02-28 01:31:21.000000"
MQ10,inf,"2024-02-28 01:31:22.000000"
MQ11,inf,"2024-02-28 01:31:22.000000"
TGS2620,1.056563497,"2024-02-28 01:31:23.000000"
TGS2603,0.140845075,"2024-02-28 01:31:24.000000"
TGS2610,0.364004046,"2024-02-28 01:31:25.000000"
TGS2611,0.553846180,"2024-02-28 01:31:25.000000"
MQ12,inf,"2024-02-28 01:31:27.000000"
,inf,"2024-02-28 01:31:30.000000"
MQ5,inf,"2024-02-28 01:31:30.000000"
MQ6,inf,"2024-02-28 01:31:31.000000"
MQ7,inf,"2024-02-28 01:31:32.000000"
MQ8,inf,"2024-02-28 01:31:33.000000"
TGS2600,0.999889672,"2024-02-28 01:31:34.000000"
TGS2602,1.002323270,"2024-02-28 01:31:35.000000"
TGS2612,1.002323270,"2024-02-28 01:31:41.000000"
,inf,"2024-02-28 01:31:41.000000"
MQ5,inf,"2024-02-28 01:31:42.000000"
MQ6,inf,"2024-02-28 01:31:45.000000"
MQ7,inf,"2024-02-28 01:31:47.000000"
MQ8,inf,"2024-02-28 01:31:48.000000"
TGS2600,0.999889672,"2024-02-28 01:31:49.000000"
TGS2602,1.002323270,"2024-02-28 01:31:52.000000"
TGS2612,1.002323270,"2024-02-28 01:31:52.000000"
MQ9,inf,"2024-02-28 01:31:52.000000"
MQ10,inf,"2024-02-28 01:31:52.000000"
MQ11,inf,"2024-02-28 01:31:53.000000"
TGS2620,0.998932719,"2024-02-28 01:31:53.000000"
TGS2603,0.187793434,"2024-02-28 01:31:54.000000"
TGS2610,0.364004046,"2024-02-28 01:31:54.000000"
TGS2611,0.738461554,"2024-02-28 01:31:55.000000"
MQ12,inf,"2024-02-28 01:31:56.000000"
,inf,"2024-02-28 01:31:58.000000"
MQ5,inf,"2024-02-28 01:31:59.000000"
MQ6,inf,"2024-02-28 01:31:59.000000"
MQ7,inf,"2024-02-28 01:32:00.000000"
MQ8,inf,"2024-02-28 01:32:01.000000"
TGS2600,0.999889672,"2024-02-28 01:32:02.000000"
TGS2602,1.002323270,"2024-02-28 01:32:03.000000"
TGS2612,1.002323270,"2024-02-28 01:32:03.000000"
MQ9,inf,"2024-02-28 01:32:04.000000"
MQ10,inf,"2024-02-28 01:32:05.000000"
MQ11,inf,"2024-02-28 01:32:06.000000"
TGS2620,0.998932719,"2024-02-28 01:32:07.000000"
TGS2603,0.140845075,"2024-02-28 01:32:07.000000"
TGS2610,0.546006083,"2024-02-28 01:32:08.000000"
TGS2611,0.738461554,"2024-02-28 01:32:08.000000"
MQ12,inf,"2024-02-28 01:32:10.000000"
,inf,"2024-02-28 01:32:12.000000"
MQ5,inf,"2024-02-28 01:32:13.000000"
MQ6,inf,"2024-02-28 01:32:14.000000"
MQ7,inf,"2024-02-28 01:32:14.000000"
MQ8,inf,"2024-02-28 01:32:15.000000"
TGS2600,1.006511450,"2024-02-28 01:32:16.000000"
TGS2602,1.008961201,"2024-02-28 01:32:18.000000"
TGS2612,1.008961201,"2024-02-28 01:32:18.000000"
MQ9,inf,"2024-02-28 01:32:20.000000"
MQ10,inf,"2024-02-28 01:32:20.000000"
MQ11,inf,"2024-02-28 01:32:21.000000"
TGS2620,1.011739612,"2024-02-28 01:32:21.000000"
TGS2603,0.093896717,"2024-02-28 01:32:22.000000"
TGS2610,0.546006083,"2024-02-28 01:32:23.000000"
TGS2611,2.215384722,"2024-02-28 01:32:23.000000"
MQ12,inf,"2024-02-28 01:32:24.000000"
,inf,"2024-02-28 01:32:26.000000"
MQ5,inf,"2024-02-28 01:32:26.000000"
MQ6,inf,"2024-02-28 01:32:26.000000"
MQ7,inf,"2024-02-28 01:32:27.000000"
MQ8,inf,"2024-02-28 01:32:27.000000"
TGS2600,1.079351068,"2024-02-28 01:32:29.000000"
TGS2602,1.022237062,"2024-02-28 01:32:29.000000"
TGS2612,1.081978083,"2024-02-28 01:32:31.000000"
MQ9,inf,"2024-02-28 01:32:31.000000"
MQ10,inf,"2024-02-28 01:32:32.000000"
MQ11,inf,"2024-02-28 01:32:32.000000"
TGS2620,1.011739612,"2024-02-28 01:32:33.000000"
TGS2603,0.140845075,"2024-02-28 01:32:33.000000"
TGS2610,2.184024334,"2024-02-28 01:32:34.000000"
TGS2611,0.553846180,"2024-02-28 01:32:34.000000"
MQ12,inf,"2024-02-28 01:32:35.000000"
,inf,"2024-02-28 01:32:38.000000"
MQ5,inf,"2024-02-28 01:32:38.000000"
MQ6,inf,"2024-02-28 01:32:38.000000"
MQ7,inf,"2024-02-28 01:32:39.000000"
MQ8,inf,"2024-02-28 01:32:39.000000"
TGS2600,1.013133287,"2024-02-28 01:32:39.000000"
TGS2602,1.015599132,"2024-02-28 01:32:42.000000"
TGS2612,1.015599132,"2024-02-28 01:32:44.000000"
MQ9,inf,"2024-02-28 01:32:44.000000"
MQ10,inf,"2024-02-28 01:32:45.000000"
MQ11,inf,"2024-02-28 01:32:45.000000"
TGS2620,1.011739612,"2024-02-28 01:32:46.000000"
TGS2603,0.469483584,"2024-02-28 01:32:47.000000"
TGS2610,0.364004046,"2024-02-28 01:32:47.000000"
TGS2611,0.369230777,"2024-02-28 01:32:48.000000"
MQ12,inf,"2024-02-28 01:32:48.000000"
,inf,"2024-02-28 01:32:51.000000"
MQ5,inf,"2024-02-28 01:32:51.000000"
MQ6,inf,"2024-02-28 01:32:52.000000"
MQ7,inf,"2024-02-28 01:32:52.000000"
MQ8,inf,"2024-02-28 01:32:52.000000"
TGS2600,1.066107512,"2024-02-28 01:32:53.000000"
TGS2602,1.008961201,"2024-02-28 01:32:54.000000"
TGS2612,1.075340271,"2024-02-28 01:32:54.000000"
MQ9,inf,"2024-02-28 01:32:55.000000"
MQ10,inf,"2024-02-28 01:32:55.000000"
MQ11,inf,"2024-02-28 01:32:56.000000"
TGS2620,1.005336165,"2024-02-28 01:32:56.000000"
TGS2603,0.187793434,"2024-02-28 01:32:57.000000"
TGS2610,0.364004046,"2024-02-28 01:32:57.000000"
TGS2611,0.553846180,"2024-02-28 01:32:59.000000"
MQ12,inf,"2024-02-28 01:33:00.000000"
,inf,"2024-02-28 01:33:03.000000"
MQ5,inf,"2024-02-28 01:33:03.000000"
MQ6,inf,"2024-02-28 01:33:04.000000"
MQ7,inf,"2024-02-28 01:33:05.000000"
MQ8,inf,"2024-02-28 01:33:05.000000"
TGS2600,1.072729349,"2024-02-28 01:33:06.000000"
TGS2602,1.002323270,"2024-02-28 01:33:07.000000"
TGS2612,1.008961201,"2024-02-28 01:33:07.000000"
MQ9,inf,"2024-02-28 01:33:09.000000"
MQ10,inf,"2024-02-28 01:33:09.000000"
MQ11,inf,"2024-02-28 01:33:10.000000"
TGS2620,1.056563497,"2024-02-28 01:33:12.000000"
TGS2603,0.610328674,"2024-02-28 01:33:12.000000"
TGS2610,2.366026402,"2024-02-28 01:33:14.000000"
TGS2611,0.369230777,"2024-02-28 01:33:14.000000"
,inf,"2024-02-28 01:33:19.000000"
MQ5,inf,"2024-02-28 01:33:20.000000"
MQ6,inf,"2024-02-28 01:33:21.000000"
MQ7,inf,"2024-02-28 01:33:22.000000"
MQ8,inf,"2024-02-28 01:33:23.000000"
TGS2600,0.999889672,"2024-02-28 01:33:24.000000"
TGS2602,1.002323270,"2024-02-28 01:33:24.000000"
TGS2612,1.008961201,"2024-02-28 01:33:25.000000"
MQ9,inf,"2024-02-28 01:33:25.000000"
MQ10,inf,"2024-02-28 01:33:26.000000"
MQ11,inf,"2024-02-28 01:33:26.000000"
TGS2620,1.005336165,"2024-02-28 01:33:27.000000"
TGS2603,0.140845075,"2024-02-28 01:33:27.000000"
TGS2610,0.728008091,"2024-02-28 01:33:27.000000"
TGS2611,0.369230777,"2024-02-28 01:33:28.000000"
MQ12,inf,"2024-02-28 01:33:28.000000"
,inf,"2024-02-28 01:33:31.000000"
MQ5,inf,"2024-02-28 01:33:31.000000"
MQ6,inf,"2024-02-28 01:33:33.000000"
,inf,"2024-02-28 01:33:38.000000"
MQ5,inf,"2024-02-28 01:33:39.000000"
MQ6,inf,"2024-02-28 01:33:40.000000"
MQ7,inf,"2024-02-28 01:33:41.000000"
MQ8,inf,"2024-02-28 01:33:42.000000"
TGS2600,1.019755006,"2024-02-28 01:33:42.000000"
TGS2602,1.022237062,"2024-02-28 01:33:43.000000"
TGS2612,1.022237062,"2024-02-28 01:33:43.000000"
MQ9,inf,"2024-02-28 01:33:46.000000"
MQ10,inf,"2024-02-28 01:33:46.000000"
MQ11,inf,"2024-02-28 01:33:47.000000"
TGS2620,1.011739612,"2024-02-28 01:33:47.000000"
TGS2603,0.093896717,"2024-02-28 01:33:48.000000"
TGS2610,0.546006083,"2024-02-28 01:33:48.000000"
TGS2611,0.553846180,"2024-02-28 01:33:49.000000"
MQ12,inf,"2024-02-28 01:33:49.000000"
,inf,"2024-02-28 01:33:52.000000"
MQ5,inf,"2024-02-28 01:33:53.000000"
MQ6,inf,"2024-02-28 01:33:55.000000"
MQ7,inf,"2024-02-28 01:33:55.000000"
MQ8,inf,"2024-02-28 01:33:57.000000"
TGS2600,1.013133287,"2024-02-28 01:34:00.000000"
TGS2602,1.068702340,"2024-02-28 01:34:00.000000"
TGS2612,1.015599132,"2024-02-28 01:34:02.000000"
MQ9,inf,"2024-02-28 01:34:03.000000"
MQ10,inf,"2024-02-28 01:34:03.000000"
MQ11,inf,"2024-02-28 01:34:04.000000"
TGS2620,1.011739612,"2024-02-28 01:34:05.000000"
TGS2603,0.422535241,"2024-02-28 01:34:05.000000"
TGS2610,0.364004046,"2024-02-28 01:34:06.000000"
TGS2611,0.369230777,"2024-02-28 01:34:06.000000"
MQ12,inf,"2024-02-28 01:34:07.000000"
,inf,"2024-02-28 01:34:09.000000"
MQ5,inf,"2024-02-28 01:34:09.000000"
MQ6,inf,"2024-02-28 01:34:10.000000"
MQ7,inf,"2024-02-28 01:34:11.000000"
MQ8,inf,"2024-02-28 01:34:11.000000"
TGS2600,1.006511450,"2024-02-28 01:34:12.000000"
TGS2602,1.008961201,"2024-02-28 01:34:12.000000"
TGS2612,1.008961201,"2024-02-28 01:34:12.000000"
MQ9,inf,"2024-02-28 01:34:13.000000"
MQ10,inf,"2024-02-28 01:34:13.000000"
MQ11,inf,"2024-02-28 01:34:13.000000"
TGS2620,1.011739612,"2024-02-28 01:34:13.000000"
TGS2603,0.140845075,"2024-02-28 01:34:14.000000"
TGS2610,0.364004046,"2024-02-28 01:34:14.000000"
TGS2611,0.553846180,"2024-02-28 01:34:15.000000"
MQ12,inf,"2024-02-28 01:34:15.000000"
,inf,"2024-02-28 01:34:18.000000"
MQ5,inf,"2024-02-28 01:34:18.000000"
MQ6,inf,"2024-02-28 01:34:18.000000"
MQ7,inf,"2024-02-28 01:34:19.000000"
MQ8,inf,"2024-02-28 01:34:20.000000"
TGS2600,1.013133287,"2024-02-28 01:34:20.000000"
TGS2602,1.008961201,"2024-02-28 01:34:20.000000"
TGS2612,1.015599132,"2024-02-28 01:34:21.000000"
MQ9,inf,"2024-02-28 01:34:21.000000"
MQ10,inf,"2024-02-28 01:34:21.000000"
MQ11,inf,"2024-02-28 01:34:22.000000"
TGS2620,1.011739612,"2024-02-28 01:34:22.000000"
TGS2603,0.093896717,"2024-02-28 01:34:23.000000"
TGS2610,0.728008091,"2024-02-28 01:34:23.000000"
TGS2611,0.369230777,"2024-02-28 01:34:23.000000"
MQ12,inf,"2024-02-28 01:34:24.000000"
,inf,"2024-02-28 01:34:26.000000"
MQ5,inf,"2024-02-28 01:34:27.000000"
MQ6,inf,"2024-02-28 01:34:27.000000"
MQ7,inf,"2024-02-28 01:34:27.000000"
MQ8,inf,"2024-02-28 01:34:28.000000"
TGS2600,1.006511450,"2024-02-28 01:34:29.000000"
TGS2602,1.015599132,"2024-02-28 01:34:29.000000"
TGS2612,1.008961201,"2024-02-28 01:34:30.000000"
MQ9,inf,"2024-02-28 01:34:30.000000"
MQ10,inf,"2024-02-28 01:34:30.000000"
MQ11,inf,"2024-02-28 01:34:31.000000"
TGS2620,1.005336165,"2024-02-28 01:34:31.000000"
TGS2603,0.046948358,"2024-02-28 01:34:32.000000"
TGS2610,0.546006083,"2024-02-28 01:34:32.000000"
TGS2611,0.553846180,"2024-02-28 01:34:33.000000"
MQ12,inf,"2024-02-28 01:34:33.000000"
,inf,"2024-02-28 01:34:35.000000"
MQ5,inf,"2024-02-28 01:34:36.000000"
MQ6,inf,"2024-02-28 01:34:36.000000"
MQ7,inf,"2024-02-28 01:34:37.000000"
MQ8,inf,"2024-02-28 01:34:39.000000"
TGS2600,1.092594624,"2024-02-28 01:34:40.000000"
TGS2602,1.081978083,"2024-02-28 01:34:42.000000"
,inf,"2024-02-28 01:34:47.000000"
MQ5,inf,"2024-02-28 01:34:47.000000"
MQ6,inf,"2024-02-28 01:34:49.000000"
MQ7,inf,"2024-02-28 01:34:49.000000"
MQ8,inf,"2024-02-28 01:34:50.000000"
,inf,"2024-02-28 01:34:55.000000"
MQ5,inf,"2024-02-28 01:34:57.000000"
MQ6,inf,"2024-02-28 01:34:57.000000"
MQ7,inf,"2024-02-28 01:34:59.000000"
MQ8,inf,"2024-02-28 01:35:00.000000"
TGS2600,1.019755006,"2024-02-28 01:35:00.000000"
TGS2602,1.022237062,"2024-02-28 01:35:01.000000"
TGS2612,1.022237062,"2024-02-28 01:35:01.000000"
MQ9,inf,"2024-02-28 01:35:02.000000"
MQ10,inf,"2024-02-28 01:35:02.000000"
MQ11,inf,"2024-02-28 01:35:04.000000"
TGS2620,1.018142939,"2024-02-28 01:35:04.000000"
TGS2603,0.093896717,"2024-02-28 01:35:05.000000"
TGS2610,0.546006083,"2024-02-28 01:35:05.000000"
TGS2611,0.369230777,"2024-02-28 01:35:06.000000"
MQ12,inf,"2024-02-28 01:35:07.000000"
,inf,"2024-02-28 01:35:09.000000"
MQ5,inf,"2024-02-28 01:35:10.000000"
MQ6,inf,"2024-02-28 01:35:10.000000"
MQ7,inf,"2024-02-28 01:35:11.000000"
MQ8,inf,"2024-02-28 01:35:11.000000"
TGS2600,1.019755006,"2024-02-28 01:35:11.000000"
TGS2602,1.022237062,"2024-02-28 01:35:11.000000"
TGS2612,1.015599132,"2024-02-28 01:35:12.000000"
MQ9,inf,"2024-02-28 01:35:12.000000"
MQ10,inf,"2024-02-28 01:35:12.000000"
MQ11,inf,"2024-02-28 01:35:13.000000"
TGS2620,1.011739612,"2024-02-28 01:35:13.000000"
TGS2603,0.046948358,"2024-02-28 01:35:13.000000"
TGS2610,0.546006083,"2024-02-28 01:35:14.000000"
TGS2611,0.553846180,"2024-02-28 01:35:14.000000"
MQ12,inf,"2024-02-28 01:35:14.000000"
,inf,"2024-02-28 01:35:17.000000"
MQ5,inf,"2024-02-28 01:35:18.000000"
MQ6,inf,"2024-02-28 01:35:18.000000"
MQ7,inf,"2024-02-28 01:35:19.000000"
MQ8,inf,"2024-02-28 01:35:20.000000"
TGS2600,1.019755006,"2024-02-28 01:35:22.000000"
TGS2602,1.081978083,"2024-02-28 01:35:23.000000"
TGS2612,1.022237062,"2024-02-28 01:35:23.000000"
MQ9,inf,"2024-02-28 01:35:24.000000"
MQ10,inf,"2024-02-28 01:35:25.000000"
MQ11,inf,"2024-02-28 01:35:25.000000"
TGS2620,1.011739612,"2024-02-28 01:35:26.000000"
TGS2603,0.187793434,"2024-02-28 01:35:26.000000"
TGS2610,0.546006083,"2024-02-28 01:35:28.000000"
TGS2611,0.738461554,"2024-02-28 01:35:28.000000"
MQ12,inf,"2024-02-28 01:35:29.000000"
,inf,"2024-02-28 01:35:31.000000"
MQ5,inf,"2024-02-28 01:35:31.000000"
MQ6,inf,"2024-02-28 01:35:32.000000"
MQ7,inf,"2024-02-28 01:35:32.000000"
MQ8,inf,"2024-02-28 01:35:33.000000"
TGS2600,1.013133287,"2024-02-28 01:35:33.000000"
TGS2602,1.015599132,"2024-02-28 01:35:34.000000"
TGS2612,1.015599132,"2024-02-28 01:35:34.000000"
MQ9,inf,"2024-02-28 01:35:35.000000"
MQ10,inf,"2024-02-28 01:35:35.000000"
MQ11,inf,"2024-02-28 01:35:36.000000"
TGS2620,1.011739612,"2024-02-28 01:35:36.000000"
TGS2603,0.140845075,"2024-02-28 01:35:37.000000"
TGS2610,0.546006083,"2024-02-28 01:35:37.000000"
TGS2611,0.738461554,"2024-02-28 01:35:37.000000"
MQ12,inf,"2024-02-28 01:35:38.000000"
,inf,"2024-02-28 01:35:40.000000"
MQ5,inf,"2024-02-28 01:35:40.000000"
MQ6,inf,"2024-02-28 01:35:41.000000"
MQ7,inf,"2024-02-28 01:35:41.000000"
MQ8,inf,"2024-02-28 01:35:42.000000"
TGS2600,1.013133287,"2024-02-28 01:35:42.000000"
TGS2602,1.015599132,"2024-02-28 01:35:43.000000"
TGS2612,1.015599132,"2024-02-28 01:35:43.000000"
MQ9,inf,"2024-02-28 01:35:44.000000"
MQ10,inf,"2024-02-28 01:35:44.000000"
MQ11,inf,"2024-02-28 01:35:45.000000"
TGS2620,1.005336165,"2024-02-28 01:35:45.000000"
TGS2603,0.140845075,"2024-02-28 01:35:46.000000"
TGS2610,0.182002023,"2024-02-28 01:35:46.000000"
TGS2611,0.553846180,"2024-02-28 01:35:47.000000"
MQ12,inf,"2024-02-28 01:35:47.000000"
,inf,"2024-02-28 01:35:50.000000"
MQ5,inf,"2024-02-28 01:35:51.000000"
MQ6,inf,"2024-02-28 01:35:51.000000"
MQ7,inf,"2024-02-28 01:35:51.000000"
MQ8,inf,"2024-02-28 01:35:52.000000"
TGS2600,1.006511450,"2024-02-28 01:35:52.000000"
TGS2602,1.008961201,"2024-02-28 01:35:53.000000"
TGS2612,1.008961201,"2024-02-28 01:35:53.000000"
MQ9,inf,"2024-02-28 01:35:53.000000"
MQ10,inf,"2024-02-28 01:35:54.000000"
MQ11,inf,"2024-02-28 01:35:54.000000"
TGS2620,1.005336165,"2024-02-28 01:35:54.000000"
TGS2603,0.140845075,"2024-02-28 01:35:55.000000"
TGS2610,0.364004046,"2024-02-28 01:35:55.000000"
TGS2611,0.369230777,"2024-02-28 01:35:56.000000"
MQ12,inf,"2024-02-28 01:35:57.000000"
,inf,"2024-02-28 01:35:59.000000"
MQ5,inf,"2024-02-28 01:35:59.000000"
MQ6,inf,"2024-02-28 01:36:00.000000"
MQ7,inf,"2024-02-28 01:36:00.000000"
MQ8,inf,"2024-02-28 01:36:01.000000"
TGS2600,0.999889672,"2024-02-28 01:36:01.000000"
TGS2602,1.002323270,"2024-02-28 01:36:02.000000"
TGS2612,1.008961201,"2024-02-28 01:36:02.000000"
MQ9,inf,"2024-02-28 01:36:03.000000"
MQ10,inf,"2024-02-28 01:36:03.000000"
MQ11,inf,"2024-02-28 01:36:04.000000"
TGS2620,1.005336165,"2024-02-28 01:36:04.000000"
TGS2603,0.093896717,"2024-02-28 01:36:04.000000"
TGS2610,0.546006083,"2024-02-28 01:36:05.000000"
