Sensor,Value,stamp
MQ7,inf,"2024-02-26 01:29:02.000000"
MQ8,inf,"2024-02-26 01:29:03.000000"
TGS2600,1.041237831,"2024-02-26 01:29:04.000000"
TGS2602,0.980978906,"2024-02-26 01:29:05.000000"
TGS2612,0.974636674,"2024-02-26 01:29:05.000000"
MQ9,inf,"2024-02-26 01:29:06.000000"
MQ10,inf,"2024-02-26 01:29:06.000000"
MQ11,inf,"2024-02-26 01:29:08.000000"
TGS2620,0.980158567,"2024-02-26 01:29:08.000000"
TGS2603,0.122310303,"2024-02-26 01:29:09.000000"
TGS2610,0.324909747,"2024-02-26 01:29:09.000000"
TGS2611,0.497695863,"2024-02-26 01:29:12.000000"
MQ12,inf,"2024-02-26 01:29:12.000000"
,inf,"2024-02-26 01:29:14.000000"
MQ5,inf,"2024-02-26 01:29:15.000000"
MQ6,inf,"2024-02-26 01:29:16.000000"
MQ7,inf,"2024-02-26 01:29:16.000000"
MQ8,inf,"2024-02-26 01:29:16.000000"
TGS2600,0.970970213,"2024-02-26 01:29:17.000000"
TGS2602,0.974567235,"2024-02-26 01:29:17.000000"
TGS2612,0.974636674,"2024-02-26 01:29:18.000000"
MQ9,inf,"2024-02-26 01:29:18.000000"
MQ10,inf,"2024-02-26 01:29:19.000000"
MQ11,inf,"2024-02-26 01:29:19.000000"
TGS2620,0.980158567,"2024-02-26 01:29:20.000000"
TGS2603,0.122310303,"2024-02-26 01:29:20.000000"
TGS2610,0.324909747,"2024-02-26 01:29:20.000000"
TGS2611,0.497695863,"2024-02-26 01:29:21.000000"
MQ12,inf,"2024-02-26 01:29:21.000000"
,inf,"2024-02-26 01:29:24.000000"
MQ5,inf,"2024-02-26 01:29:24.000000"
MQ6,inf,"2024-02-26 01:29:26.000000"
MQ7,inf,"2024-02-26 01:29:26.000000"
MQ8,inf,"2024-02-26 01:29:27.000000"
TGS2600,0.970970213,"2024-02-26 01:29:27.000000"
TGS2602,0.974567235,"2024-02-26 01:29:28.000000"
TGS2612,0.974636674,"2024-02-26 01:29:29.000000"
MQ9,inf,"2024-02-26 01:29:29.000000"
MQ10,inf,"2024-02-26 01:29:30.000000"
MQ11,inf,"2024-02-26 01:29:30.000000"
TGS2620,0.980158567,"2024-02-26 01:29:31.000000"
TGS2603,0.122310303,"2024-02-26 01:29:32.000000"
TGS2610,0.487364620,"2024-02-26 01:29:34.000000"
TGS2611,0.497695863,"2024-02-26 01:29:34.000000"
MQ12,inf,"2024-02-26 01:29:36.000000"
,inf,"2024-02-26 01:29:38.000000"
MQ5,inf,"2024-02-26 01:29:38.000000"
MQ6,inf,"2024-02-26 01:29:39.000000"
MQ7,inf,"2024-02-26 01:29:40.000000"
MQ8,inf,"2024-02-26 01:29:41.000000"
TGS2600,0.970970213,"2024-02-26 01:29:41.000000"
TGS2602,0.974567235,"2024-02-26 01:29:42.000000"
TGS2612,0.974636674,"2024-02-26 01:29:43.000000"
MQ9,inf,"2024-02-26 01:29:43.000000"
MQ10,inf,"2024-02-26 01:29:44.000000"
MQ11,inf,"2024-02-26 01:29:44.000000"
TGS2620,0.980158567,"2024-02-26 01:29:45.000000"
TGS2603,0.122310303,"2024-02-26 01:29:45.000000"
TGS2610,0.324909747,"2024-02-26 01:29:46.000000"
TGS2611,0.331797242,"2024-02-26 01:29:47.000000"
MQ12,inf,"2024-02-26 01:29:49.000000"
,inf,"2024-02-26 01:29:51.000000"
MQ5,inf,"2024-02-26 01:29:52.000000"
MQ6,inf,"2024-02-26 01:29:52.000000"
MQ7,inf,"2024-02-26 01:29:53.000000"
MQ8,inf,"2024-02-26 01:29:55.000000"
TGS2600,0.970970213,"2024-02-26 01:29:55.000000"
TGS2602,0.974567235,"2024-02-26 01:29:56.000000"
TGS2612,0.974636674,"2024-02-26 01:29:56.000000"
MQ9,inf,"2024-02-26 01:29:57.000000"
MQ10,inf,"2024-02-26 01:29:57.000000"
MQ11,inf,"2024-02-26 01:29:58.000000"
TGS2620,0.980158567,"2024-02-26 01:29:58.000000"
TGS2603,0.122310303,"2024-02-26 01:29:59.000000"
TGS2610,0.324909747,"2024-02-26 01:29:59.000000"
TGS2611,0.497695863,"2024-02-26 01:30:00.000000"
MQ12,inf,"2024-02-26 01:30:02.000000"
,inf,"2024-02-26 01:30:04.000000"
MQ5,inf,"2024-02-26 01:30:05.000000"
MQ6,inf,"2024-02-26 01:30:05.000000"
MQ7,inf,"2024-02-26 01:30:06.000000"
MQ8,inf,"2024-02-26 01:30:06.000000"
TGS2600,0.970970213,"2024-02-26 01:30:07.000000"
TGS2602,0.974567235,"2024-02-26 01:30:07.000000"
TGS2612,0.974636674,"2024-02-26 01:30:08.000000"
MQ9,inf,"2024-02-26 01:30:08.000000"
MQ10,inf,"2024-02-26 01:30:09.000000"
MQ11,inf,"2024-02-26 01:30:09.000000"
TGS2620,0.974032581,"2024-02-26 01:30:10.000000"
TGS2603,0.203850508,"2024-02-26 01:30:10.000000"
TGS2610,1.624548674,"2024-02-26 01:30:11.000000"
TGS2611,1.990783453,"2024-02-26 01:30:11.000000"
MQ12,inf,"2024-02-26 01:30:12.000000"
,inf,"2024-02-26 01:30:14.000000"
MQ5,inf,"2024-02-26 01:30:14.000000"
MQ6,inf,"2024-02-26 01:30:14.000000"
MQ7,inf,"2024-02-26 01:30:15.000000"
MQ8,inf,"2024-02-26 01:30:16.000000"
TGS2600,0.970970213,"2024-02-26 01:30:16.000000"
TGS2602,0.968155622,"2024-02-26 01:30:16.000000"
TGS2612,0.974636674,"2024-02-26 01:30:17.000000"
MQ9,inf,"2024-02-26 01:30:17.000000"
MQ10,inf,"2024-02-26 01:30:18.000000"
MQ11,inf,"2024-02-26 01:30:18.000000"
TGS2620,0.967906594,"2024-02-26 01:30:18.000000"
TGS2603,0.081540205,"2024-02-26 01:30:19.000000"
TGS2610,0.324909747,"2024-02-26 01:30:19.000000"
TGS2611,0.331797242,"2024-02-26 01:30:20.000000"
MQ12,inf,"2024-02-26 01:30:20.000000"
,inf,"2024-02-26 01:30:23.000000"
MQ5,inf,"2024-02-26 01:30:23.000000"
MQ6,inf,"2024-02-26 01:30:24.000000"
MQ7,inf,"2024-02-26 01:30:24.000000"
MQ8,inf,"2024-02-26 01:30:24.000000"
TGS2600,0.964582264,"2024-02-26 01:30:25.000000"
TGS2602,0.968155622,"2024-02-26 01:30:25.000000"
TGS2612,0.968224585,"2024-02-26 01:30:26.000000"
MQ9,inf,"2024-02-26 01:30:27.000000"
MQ10,inf,"2024-02-26 01:30:27.000000"
MQ11,inf,"2024-02-26 01:30:28.000000"
TGS2620,0.967906594,"2024-02-26 01:30:28.000000"
TGS2603,0.122310303,"2024-02-26 01:30:29.000000"
TGS2610,0.324909747,"2024-02-26 01:30:29.000000"
TGS2611,0.497695863,"2024-02-26 01:30:29.000000"
MQ12,inf,"2024-02-26 01:30:30.000000"
,inf,"2024-02-26 01:30:32.000000"
MQ5,inf,"2024-02-26 01:30:33.000000"
MQ6,inf,"2024-02-26 01:30:33.000000"
MQ7,inf,"2024-02-26 01:30:34.000000"
MQ8,inf,"2024-02-26 01:30:35.000000"
TGS2600,0.970970213,"2024-02-26 01:30:36.000000"
TGS2602,1.025860310,"2024-02-26 01:30:36.000000"
,inf,"2024-02-26 01:30:42.000000"
MQ5,inf,"2024-02-26 01:30:42.000000"
MQ6,inf,"2024-02-26 01:30:42.000000"
MQ7,inf,"2024-02-26 01:30:43.000000"
MQ8,inf,"2024-02-26 01:30:45.000000"
TGS2600,0.970970213,"2024-02-26 01:30:45.000000"
TGS2602,0.974567235,"2024-02-26 01:30:46.000000"
TGS2612,0.968224585,"2024-02-26 01:30:46.000000"
MQ9,inf,"2024-02-26 01:30:47.000000"
MQ10,inf,"2024-02-26 01:30:47.000000"
MQ11,inf,"2024-02-26 01:30:47.000000"
TGS2620,0.967906594,"2024-02-26 01:30:48.000000"
TGS2603,0.122310303,"2024-02-26 01:30:48.000000"
TGS2610,0.649819493,"2024-02-26 01:30:49.000000"
TGS2611,0.331797242,"2024-02-26 01:30:49.000000"
MQ12,inf,"2024-02-26 01:30:49.000000"
,inf,"2024-02-26 01:30:52.000000"
MQ5,inf,"2024-02-26 01:30:52.000000"
MQ6,inf,"2024-02-26 01:30:53.000000"
MQ7,inf,"2024-02-26 01:30:53.000000"
,inf,"2024-02-26 01:30:58.000000"
MQ5,inf,"2024-02-26 01:30:59.000000"
MQ6,inf,"2024-02-26 01:31:00.000000"
MQ7,inf,"2024-02-26 01:31:00.000000"
MQ8,inf,"2024-02-26 01:31:01.000000"
TGS2600,0.970970213,"2024-02-26 01:31:01.000000"
TGS2602,1.025860310,"2024-02-26 01:31:02.000000"
TGS2612,1.038757563,"2024-02-26 01:31:02.000000"
MQ9,inf,"2024-02-26 01:31:03.000000"
MQ10,inf,"2024-02-26 01:31:03.000000"
MQ11,inf,"2024-02-26 01:31:04.000000"
TGS2620,0.967906594,"2024-02-26 01:31:04.000000"
TGS2603,0.081540205,"2024-02-26 01:31:05.000000"
TGS2610,0.649819493,"2024-02-26 01:31:06.000000"
TGS2611,0.497695863,"2024-02-26 01:31:06.000000"
MQ12,inf,"2024-02-26 01:31:06.000000"
,inf,"2024-02-26 01:31:10.000000"
MQ5,inf,"2024-02-26 01:31:10.000000"
MQ6,inf,"2024-02-26 01:31:11.000000"
MQ7,inf,"2024-02-26 01:31:11.000000"
MQ8,inf,"2024-02-26 01:31:12.000000"
TGS2600,0.977358222,"2024-02-26 01:31:12.000000"
TGS2602,0.980978906,"2024-02-26 01:31:13.000000"
TGS2612,0.981048763,"2024-02-26 01:31:14.000000"
MQ9,inf,"2024-02-26 01:31:16.000000"
MQ10,inf,"2024-02-26 01:31:16.000000"
MQ11,inf,"2024-02-26 01:31:17.000000"
TGS2620,0.986284554,"2024-02-26 01:31:17.000000"
TGS2603,0.122310303,"2024-02-26 01:31:18.000000"
TGS2610,0.487364620,"2024-02-26 01:31:18.000000"
TGS2611,0.331797242,"2024-02-26 01:31:19.000000"
MQ12,inf,"2024-02-26 01:31:19.000000"
,inf,"2024-02-26 01:31:23.000000"
MQ5,inf,"2024-02-26 01:31:23.000000"
MQ6,inf,"2024-02-26 01:31:25.000000"
MQ7,inf,"2024-02-26 01:31:25.000000"
MQ8,inf,"2024-02-26 01:31:26.000000"
TGS2600,0.977358222,"2024-02-26 01:31:27.000000"
TGS2602,0.980978906,"2024-02-26 01:31:27.000000"
TGS2612,1.045169592,"2024-02-26 01:31:29.000000"
MQ9,inf,"2024-02-26 01:31:34.000000"
,inf,"2024-02-26 01:31:35.000000"
MQ5,inf,"2024-02-26 01:31:36.000000"
MQ6,inf,"2024-02-26 01:31:36.000000"
MQ7,inf,"2024-02-26 01:31:37.000000"
MQ8,inf,"2024-02-26 01:31:37.000000"
TGS2600,0.977358222,"2024-02-26 01:31:39.000000"
TGS2602,1.045095205,"2024-02-26 01:31:39.000000"
TGS2612,0.981048763,"2024-02-26 01:31:40.000000"
MQ9,inf,"2024-02-26 01:31:41.000000"
MQ10,inf,"2024-02-26 01:31:41.000000"
MQ11,inf,"2024-02-26 01:31:42.000000"
TGS2620,0.974032581,"2024-02-26 01:31:42.000000"
TGS2603,0.122310303,"2024-02-26 01:31:42.000000"
TGS2610,0.487364620,"2024-02-26 01:31:43.000000"
TGS2611,0.497695863,"2024-02-26 01:31:43.000000"
MQ12,inf,"2024-02-26 01:31:44.000000"
,inf,"2024-02-26 01:31:46.000000"
MQ5,inf,"2024-02-26 01:31:46.000000"
MQ6,inf,"2024-02-26 01:31:47.000000"
MQ7,inf,"2024-02-26 01:31:47.000000"
MQ8,inf,"2024-02-26 01:31:48.000000"
TGS2600,1.028461933,"2024-02-26 01:31:48.000000"
TGS2602,0.974567235,"2024-02-26 01:31:49.000000"
TGS2612,0.974636674,"2024-02-26 01:31:49.000000"
MQ9,inf,"2024-02-26 01:31:50.000000"
MQ10,inf,"2024-02-26 01:31:50.000000"
MQ11,inf,"2024-02-26 01:31:51.000000"
TGS2620,0.974032581,"2024-02-26 01:31:51.000000"
TGS2603,0.081540205,"2024-02-26 01:31:53.000000"
TGS2610,0.324909747,"2024-02-26 01:31:53.000000"
TGS2611,0.497695863,"2024-02-26 01:31:54.000000"
MQ12,inf,"2024-02-26 01:31:54.000000"
,inf,"2024-02-26 01:31:58.000000"
MQ5,inf,"2024-02-26 01:31:59.000000"
MQ6,inf,"2024-02-26 01:31:59.000000"
MQ7,inf,"2024-02-26 01:32:01.000000"
MQ8,inf,"2024-02-26 01:32:02.000000"
TGS2600,0.970970213,"2024-02-26 01:32:02.000000"
TGS2602,0.974567235,"2024-02-26 01:32:03.000000"
TGS2612,0.974636674,"2024-02-26 01:32:03.000000"
MQ9,inf,"2024-02-26 01:32:04.000000"
MQ10,inf,"2024-02-26 01:32:04.000000"
MQ11,inf,"2024-02-26 01:32:05.000000"
TGS2620,0.967906594,"2024-02-26 01:32:05.000000"
TGS2603,0.081540205,"2024-02-26 01:32:06.000000"
TGS2610,0.487364620,"2024-02-26 01:32:06.000000"
TGS2611,0.497695863,"2024-02-26 01:32:06.000000"
MQ12,inf,"2024-02-26 01:32:07.000000"
,inf,"2024-02-26 01:32:09.000000"
MQ5,inf,"2024-02-26 01:32:10.000000"
MQ6,inf,"2024-02-26 01:32:10.000000"
MQ7,inf,"2024-02-26 01:32:11.000000"
MQ8,inf,"2024-02-26 01:32:11.000000"
TGS2600,0.964582264,"2024-02-26 01:32:12.000000"
TGS2602,0.968155622,"2024-02-26 01:32:12.000000"
TGS2612,0.968224585,"2024-02-26 01:32:13.000000"
MQ9,inf,"2024-02-26 01:32:13.000000"
MQ10,inf,"2024-02-26 01:32:13.000000"
MQ11,inf,"2024-02-26 01:32:14.000000"
TGS2620,0.967906594,"2024-02-26 01:32:14.000000"
TGS2603,0.081540205,"2024-02-26 01:32:14.000000"
TGS2610,0.487364620,"2024-02-26 01:32:15.000000"
TGS2611,0.331797242,"2024-02-26 01:32:15.000000"
MQ12,inf,"2024-02-26 01:32:16.000000"
,inf,"2024-02-26 01:32:19.000000"
MQ5,inf,"2024-02-26 01:32:19.000000"
MQ6,inf,"2024-02-26 01:32:20.000000"
MQ7,inf,"2024-02-26 01:32:20.000000"
MQ8,inf,"2024-02-26 01:32:21.000000"
TGS2600,0.970970213,"2024-02-26 01:32:21.000000"
TGS2602,1.038683534,"2024-02-26 01:32:22.000000"
TGS2612,1.038757563,"2024-02-26 01:32:22.000000"
MQ9,inf,"2024-02-26 01:32:23.000000"
MQ10,inf,"2024-02-26 01:32:24.000000"
MQ11,inf,"2024-02-26 01:32:24.000000"
TGS2620,0.967906594,"2024-02-26 01:32:24.000000"
TGS2603,0.040770102,"2024-02-26 01:32:25.000000"
TGS2610,0.487364620,"2024-02-26 01:32:25.000000"
TGS2611,0.497695863,"2024-02-26 01:32:26.000000"
MQ12,inf,"2024-02-26 01:32:28.000000"
,inf,"2024-02-26 01:32:30.000000"
MQ5,inf,"2024-02-26 01:32:31.000000"
MQ6,inf,"2024-02-26 01:32:32.000000"
MQ7,inf,"2024-02-26 01:32:32.000000"
MQ8,inf,"2024-02-26 01:32:33.000000"
TGS2600,0.970970213,"2024-02-26 01:32:33.000000"
TGS2602,1.032271862,"2024-02-26 01:32:34.000000"
TGS2612,1.038757563,"2024-02-26 01:32:34.000000"
MQ9,inf,"2024-02-26 01:32:37.000000"
MQ10,inf,"2024-02-26 01:32:37.000000"
MQ11,inf,"2024-02-26 01:32:38.000000"
TGS2620,0.967906594,"2024-02-26 01:32:38.000000"
TGS2603,0.081540205,"2024-02-26 01:32:40.000000"
TGS2610,0.487364620,"2024-02-26 01:32:41.000000"
TGS2611,0.331797242,"2024-02-26 01:32:43.000000"
MQ12,inf,"2024-02-26 01:32:44.000000"
,inf,"2024-02-26 01:32:46.000000"
MQ5,inf,"2024-02-26 01:32:47.000000"
MQ6,inf,"2024-02-26 01:32:47.000000"
MQ7,inf,"2024-02-26 01:32:48.000000"
MQ8,inf,"2024-02-26 01:32:50.000000"
TGS2600,0.970970213,"2024-02-26 01:32:50.000000"
TGS2602,0.974567235,"2024-02-26 01:32:52.000000"
TGS2612,0.981048763,"2024-02-26 01:32:53.000000"
MQ9,inf,"2024-02-26 01:32:53.000000"
MQ10,inf,"2024-02-26 01:32:54.000000"
MQ11,inf,"2024-02-26 01:32:55.000000"
TGS2620,0.974032581,"2024-02-26 01:32:55.000000"
TGS2603,0.081540205,"2024-02-26 01:32:56.000000"
TGS2610,0.487364620,"2024-02-26 01:32:56.000000"
TGS2611,0.331797242,"2024-02-26 01:32:57.000000"
MQ12,inf,"2024-02-26 01:32:57.000000"
,inf,"2024-02-26 01:33:00.000000"
MQ5,inf,"2024-02-26 01:33:00.000000"
MQ6,inf,"2024-02-26 01:33:00.000000"
MQ7,inf,"2024-02-26 01:33:02.000000"
MQ8,inf,"2024-02-26 01:33:03.000000"
TGS2600,0.970970213,"2024-02-26 01:33:03.000000"
TGS2602,0.974567235,"2024-02-26 01:33:04.000000"
TGS2612,1.038757563,"2024-02-26 01:33:04.000000"
MQ9,inf,"2024-02-26 01:33:05.000000"
MQ10,inf,"2024-02-26 01:33:05.000000"
MQ11,inf,"2024-02-26 01:33:05.000000"
TGS2620,0.974032581,"2024-02-26 01:33:07.000000"
TGS2603,0.081540205,"2024-02-26 01:33:08.000000"
TGS2610,1.462093830,"2024-02-26 01:33:08.000000"
TGS2611,0.331797242,"2024-02-26 01:33:08.000000"
MQ12,inf,"2024-02-26 01:33:09.000000"
,inf,"2024-02-26 01:33:11.000000"
MQ5,inf,"2024-02-26 01:33:11.000000"
MQ6,inf,"2024-02-26 01:33:12.000000"
MQ7,inf,"2024-02-26 01:33:12.000000"
MQ8,inf,"2024-02-26 01:33:12.000000"
TGS2600,0.970970213,"2024-02-26 01:33:13.000000"
TGS2602,0.974567235,"2024-02-26 01:33:13.000000"
TGS2612,0.974636674,"2024-02-26 01:33:14.000000"
MQ9,inf,"2024-02-26 01:33:15.000000"
MQ10,inf,"2024-02-26 01:33:15.000000"
MQ11,inf,"2024-02-26 01:33:16.000000"
TGS2620,0.980158567,"2024-02-26 01:33:17.000000"
TGS2603,0.122310303,"2024-02-26 01:33:18.000000"
TGS2610,0.487364620,"2024-02-26 01:33:19.000000"
TGS2611,0.331797242,"2024-02-26 01:33:19.000000"
MQ12,inf,"2024-02-26 01:33:20.000000"
,inf,"2024-02-26 01:33:22.000000"
MQ5,inf,"2024-02-26 01:33:23.000000"
MQ6,inf,"2024-02-26 01:33:24.000000"
MQ7,inf,"2024-02-26 01:33:24.000000"
MQ8,inf,"2024-02-26 01:33:25.000000"
TGS2600,0.970970213,"2024-02-26 01:33:25.000000"
TGS2602,0.974567235,"2024-02-26 01:33:25.000000"
TGS2612,0.974636674,"2024-02-26 01:33:26.000000"
MQ9,inf,"2024-02-26 01:33:26.000000"
MQ10,inf,"2024-02-26 01:33:27.000000"
MQ11,inf,"2024-02-26 01:33:27.000000"
TGS2620,0.967906594,"2024-02-26 01:33:28.000000"
TGS2603,0.163080409,"2024-02-26 01:33:29.000000"
TGS2610,0.162454873,"2024-02-26 01:33:29.000000"
TGS2611,0.497695863,"2024-02-26 01:33:29.000000"
MQ12,inf,"2024-02-26 01:33:30.000000"
,inf,"2024-02-26 01:33:32.000000"
MQ5,inf,"2024-02-26 01:33:33.000000"
MQ6,inf,"2024-02-26 01:33:33.000000"
MQ7,inf,"2024-02-26 01:33:34.000000"
MQ8,inf,"2024-02-26 01:33:34.000000"
TGS2600,0.970970213,"2024-02-26 01:33:35.000000"
TGS2602,0.974567235,"2024-02-26 01:33:36.000000"
TGS2612,0.974636674,"2024-02-26 01:33:37.000000"
MQ9,inf,"2024-02-26 01:33:38.000000"
MQ10,inf,"2024-02-26 01:33:39.000000"
MQ11,inf,"2024-02-26 01:33:39.000000"
TGS2620,0.967906594,"2024-02-26 01:33:39.000000"
TGS2603,0.122310303,"2024-02-26 01:33:40.000000"
TGS2610,1.624548674,"2024-02-26 01:33:40.000000"
TGS2611,0.497695863,"2024-02-26 01:33:41.000000"
MQ12,inf,"2024-02-26 01:33:42.000000"
,inf,"2024-02-26 01:33:47.000000"
MQ5,inf,"2024-02-26 01:33:47.000000"
MQ6,inf,"2024-02-26 01:33:48.000000"
MQ7,inf,"2024-02-26 01:33:48.000000"
MQ8,inf,"2024-02-26 01:33:49.000000"
TGS2600,0.970970213,"2024-02-26 01:33:49.000000"
TGS2602,0.974567235,"2024-02-26 01:33:50.000000"
TGS2612,0.974636674,"2024-02-26 01:33:50.000000"
MQ9,inf,"2024-02-26 01:33:52.000000"
MQ10,inf,"2024-02-26 01:33:52.000000"
MQ11,inf,"2024-02-26 01:33:53.000000"
TGS2620,0.974032581,"2024-02-26 01:33:54.000000"
TGS2603,0.203850508,"2024-02-26 01:33:54.000000"
TGS2610,0.487364620,"2024-02-26 01:33:55.000000"
TGS2611,0.331797242,"2024-02-26 01:33:58.000000"
MQ12,inf,"2024-02-26 01:33:59.000000"
,inf,"2024-02-26 01:34:01.000000"
MQ5,inf,"2024-02-26 01:34:02.000000"
MQ6,inf,"2024-02-26 01:34:02.000000"
MQ7,inf,"2024-02-26 01:34:03.000000"
MQ8,inf,"2024-02-26 01:34:03.000000"
TGS2600,0.970970213,"2024-02-26 01:34:03.000000"
TGS2602,0.980978906,"2024-02-26 01:34:04.000000"
TGS2612,0.974636674,"2024-02-26 01:34:04.000000"
MQ9,inf,"2024-02-26 01:34:05.000000"
MQ10,inf,"2024-02-26 01:34:05.000000"
MQ11,inf,"2024-02-26 01:34:06.000000"
TGS2620,0.974032581,"2024-02-26 01:34:06.000000"
TGS2603,0.163080409,"2024-02-26 01:34:07.000000"
TGS2610,0.162454873,"2024-02-26 01:34:07.000000"
TGS2611,0.497695863,"2024-02-26 01:34:07.000000"
MQ12,inf,"2024-02-26 01:34:08.000000"
,inf,"2024-02-26 01:34:10.000000"
MQ5,inf,"2024-02-26 01:34:10.000000"
MQ6,inf,"2024-02-26 01:34:11.000000"
MQ7,inf,"2024-02-26 01:34:11.000000"
MQ8,inf,"2024-02-26 01:34:11.000000"
TGS2600,0.970970213,"2024-02-26 01:34:12.000000"
TGS2602,0.974567235,"2024-02-26 01:34:13.000000"
TGS2612,0.981048763,"2024-02-26 01:34:13.000000"
MQ9,inf,"2024-02-26 01:34:14.000000"
MQ10,inf,"2024-02-26 01:34:14.000000"
MQ11,inf,"2024-02-26 01:34:16.000000"
TGS2620,0.980158567,"2024-02-26 01:34:17.000000"
TGS2603,0.122310303,"2024-02-26 01:34:18.000000"
TGS2610,0.487364620,"2024-02-26 01:34:20.000000"
TGS2611,0.829493105,"2024-02-26 01:34:20.000000"
MQ12,inf,"2024-02-26 01:34:22.000000"
,inf,"2024-02-26 01:34:25.000000"
MQ5,inf,"2024-02-26 01:34:25.000000"
MQ6,inf,"2024-02-26 01:34:27.000000"
MQ7,inf,"2024-02-26 01:34:27.000000"
MQ8,inf,"2024-02-26 01:34:28.000000"
TGS2600,0.977358222,"2024-02-26 01:34:28.000000"
TGS2602,0.980978906,"2024-02-26 01:34:29.000000"
TGS2612,0.981048763,"2024-02-26 01:34:32.000000"
MQ9,inf,"2024-02-26 01:34:33.000000"
MQ10,inf,"2024-02-26 01:34:33.000000"
MQ11,inf,"2024-02-26 01:34:34.000000"
TGS2620,1.035292506,"2024-02-26 01:34:35.000000"
TGS2603,0.122310303,"2024-02-26 01:34:35.000000"
TGS2610,0.324909747,"2024-02-26 01:34:36.000000"
TGS2611,0.497695863,"2024-02-26 01:34:37.000000"
MQ12,inf,"2024-02-26 01:34:39.000000"
,inf,"2024-02-26 01:34:41.000000"
MQ5,inf,"2024-02-26 01:34:41.000000"
MQ6,inf,"2024-02-26 01:34:42.000000"
MQ7,inf,"2024-02-26 01:34:42.000000"
,inf,"2024-02-26 01:34:47.000000"
MQ5,inf,"2024-02-26 01:34:48.000000"
MQ6,inf,"2024-02-26 01:34:48.000000"
MQ7,inf,"2024-02-26 01:34:51.000000"
MQ8,inf,"2024-02-26 01:34:51.000000"
TGS2600,0.977358222,"2024-02-26 01:34:52.000000"
TGS2602,0.987390518,"2024-02-26 01:34:52.000000"
TGS2612,0.981048763,"2024-02-26 01:34:54.000000"
MQ9,inf,"2024-02-26 01:34:55.000000"
MQ10,inf,"2024-02-26 01:34:55.000000"
MQ11,inf,"2024-02-26 01:34:55.000000"
TGS2620,0.986284554,"2024-02-26 01:34:56.000000"
TGS2603,0.122310303,"2024-02-26 01:34:57.000000"
TGS2610,0.487364620,"2024-02-26 01:34:58.000000"
TGS2611,0.165898621,"2024-02-26 01:34:58.000000"
MQ12,inf,"2024-02-26 01:35:00.000000"
,inf,"2024-02-26 01:35:03.000000"
MQ5,inf,"2024-02-26 01:35:03.000000"
MQ6,inf,"2024-02-26 01:35:04.000000"
MQ7,inf,"2024-02-26 01:35:04.000000"
MQ8,inf,"2024-02-26 01:35:04.000000"
TGS2600,0.983746171,"2024-02-26 01:35:05.000000"
TGS2602,0.980978906,"2024-02-26 01:35:05.000000"
TGS2612,0.981048763,"2024-02-26 01:35:06.000000"
MQ9,inf,"2024-02-26 01:35:06.000000"
MQ10,inf,"2024-02-26 01:35:07.000000"
MQ11,inf,"2024-02-26 01:35:08.000000"
TGS2620,1.016914487,"2024-02-26 01:35:09.000000"
TGS2603,0.366930902,"2024-02-26 01:35:09.000000"
TGS2610,0.487364620,"2024-02-26 01:35:10.000000"
TGS2611,0.331797242,"2024-02-26 01:35:10.000000"
MQ12,inf,"2024-02-26 01:35:11.000000"
,inf,"2024-02-26 01:35:13.000000"
MQ5,inf,"2024-02-26 01:35:13.000000"
MQ6,inf,"2024-02-26 01:35:14.000000"
MQ7,inf,"2024-02-26 01:35:16.000000"
MQ8,inf,"2024-02-26 01:35:16.000000"
TGS2600,1.405351639,"2024-02-26 01:35:18.000000"
TGS2602,1.404146194,"2024-02-26 01:35:19.000000"
TGS2612,1.385010004,"2024-02-26 01:35:20.000000"
MQ9,inf,"2024-02-26 01:35:20.000000"
MQ10,inf,"2024-02-26 01:35:21.000000"
MQ11,inf,"2024-02-26 01:35:23.000000"
TGS2620,1.212946296,"2024-02-26 01:35:23.000000"
TGS2603,0.122310303,"2024-02-26 01:35:24.000000"
TGS2610,0.487364620,"2024-02-26 01:35:24.000000"
TGS2611,0.331797242,"2024-02-26 01:35:25.000000"
MQ12,inf,"2024-02-26 01:35:26.000000"
,inf,"2024-02-26 01:35:30.000000"
MQ5,inf,"2024-02-26 01:35:30.000000"
,inf,"2024-02-26 01:35:35.000000"
MQ5,inf,"2024-02-26 01:35:36.000000"
MQ6,inf,"2024-02-26 01:35:37.000000"
MQ7,inf,"2024-02-26 01:35:37.000000"
MQ8,inf,"2024-02-26 01:35:38.000000"
TGS2600,1.188160896,"2024-02-26 01:35:38.000000"
TGS2602,1.192562580,"2024-02-26 01:35:39.000000"
TGS2612,1.186235428,"2024-02-26 01:35:39.000000"
MQ9,inf,"2024-02-26 01:35:40.000000"
MQ10,inf,"2024-02-26 01:35:40.000000"
MQ11,inf,"2024-02-26 01:35:41.000000"
TGS2620,1.090426445,"2024-02-26 01:35:41.000000"
TGS2603,0.081540205,"2024-02-26 01:35:42.000000"
TGS2610,0.324909747,"2024-02-26 01:35:43.000000"
TGS2611,0.497695863,"2024-02-26 01:35:44.000000"
MQ12,inf,"2024-02-26 01:35:45.000000"
,inf,"2024-02-26 01:35:47.000000"
MQ5,inf,"2024-02-26 01:35:47.000000"
MQ6,inf,"2024-02-26 01:35:47.000000"
MQ7,inf,"2024-02-26 01:35:49.000000"
MQ8,inf,"2024-02-26 01:35:49.000000"
TGS2600,1.105117440,"2024-02-26 01:35:50.000000"
TGS2602,1.109211445,"2024-02-26 01:35:50.000000"
