Sensor,Value,stamp
TGS2602,1.007323503,"2024-02-23 08:38:34.000000"
TGS2612,0.945632994,"2024-02-23 08:38:35.000000"
MQ9,inf,"2024-02-23 08:38:35.000000"
MQ10,inf,"2024-02-23 08:38:36.000000"
MQ11,inf,"2024-02-23 08:38:37.000000"
TGS2620,0.948741615,"2024-02-23 08:38:38.000000"
TGS2603,0.466321230,"2024-02-23 08:38:38.000000"
TGS2610,1.459459543,"2024-02-23 08:38:41.000000"
TGS2611,0.496780127,"2024-02-23 08:38:42.000000"
MQ12,inf,"2024-02-23 08:38:42.000000"
,inf,"2024-02-23 08:38:45.000000"
MQ5,inf,"2024-02-23 08:38:46.000000"
MQ6,inf,"2024-02-23 08:38:47.000000"
MQ7,inf,"2024-02-23 08:38:47.000000"
MQ8,inf,"2024-02-23 08:38:47.000000"
TGS2600,0.937726438,"2024-02-23 08:38:48.000000"
TGS2602,0.938924968,"2024-02-23 08:38:51.000000"
TGS2612,0.939411700,"2024-02-23 08:38:51.000000"
MQ9,inf,"2024-02-23 08:38:52.000000"
MQ10,inf,"2024-02-23 08:38:52.000000"
MQ11,inf,"2024-02-23 08:38:55.000000"
TGS2620,0.948741615,"2024-02-23 08:38:55.000000"
TGS2603,0.077720210,"2024-02-23 08:38:56.000000"
TGS2610,1.297297359,"2024-02-23 08:38:56.000000"
TGS2611,1.490340352,"2024-02-23 08:38:58.000000"
MQ12,inf,"2024-02-23 08:38:58.000000"
,inf,"2024-02-23 08:39:00.000000"
MQ5,inf,"2024-02-23 08:39:01.000000"
MQ6,inf,"2024-02-23 08:39:01.000000"
MQ7,inf,"2024-02-23 08:39:01.000000"
MQ8,inf,"2024-02-23 08:39:01.000000"
TGS2600,0.931516349,"2024-02-23 08:39:02.000000"
TGS2602,0.932706952,"2024-02-23 08:39:03.000000"
TGS2612,0.933190465,"2024-02-23 08:39:04.000000"
MQ9,inf,"2024-02-23 08:39:04.000000"
MQ10,inf,"2024-02-23 08:39:05.000000"
MQ11,inf,"2024-02-23 08:39:05.000000"
TGS2620,0.942811966,"2024-02-23 08:39:05.000000"
TGS2603,0.077720210,"2024-02-23 08:39:06.000000"
TGS2610,0.324324340,"2024-02-23 08:39:06.000000"
TGS2611,0.331186742,"2024-02-23 08:39:07.000000"
MQ12,inf,"2024-02-23 08:39:07.000000"
,inf,"2024-02-23 08:39:10.000000"
MQ5,inf,"2024-02-23 08:39:10.000000"
MQ6,inf,"2024-02-23 08:39:11.000000"
MQ7,inf,"2024-02-23 08:39:11.000000"
MQ8,inf,"2024-02-23 08:39:12.000000"
TGS2600,0.937726438,"2024-02-23 08:39:12.000000"
TGS2602,0.938924968,"2024-02-23 08:39:12.000000"
TGS2612,0.939411700,"2024-02-23 08:39:13.000000"
MQ9,inf,"2024-02-23 08:39:13.000000"
MQ10,inf,"2024-02-23 08:39:14.000000"
MQ11,inf,"2024-02-23 08:39:14.000000"
TGS2620,0.948741615,"2024-02-23 08:39:15.000000"
TGS2603,0.116580307,"2024-02-23 08:39:15.000000"
TGS2610,0.324324340,"2024-02-23 08:39:16.000000"
TGS2611,0.496780127,"2024-02-23 08:39:16.000000"
MQ12,inf,"2024-02-23 08:39:16.000000"
,inf,"2024-02-23 08:39:19.000000"
MQ5,inf,"2024-02-23 08:39:19.000000"
MQ6,inf,"2024-02-23 08:39:21.000000"
MQ7,inf,"2024-02-23 08:39:22.000000"
MQ8,inf,"2024-02-23 08:39:22.000000"
TGS2600,0.943936586,"2024-02-23 08:39:23.000000"
TGS2602,0.945143044,"2024-02-23 08:39:24.000000"
TGS2612,0.939411700,"2024-02-23 08:39:24.000000"
MQ9,inf,"2024-02-23 08:39:25.000000"
MQ10,inf,"2024-02-23 08:39:25.000000"
MQ11,inf,"2024-02-23 08:39:26.000000"
TGS2620,0.948741615,"2024-02-23 08:39:26.000000"
,inf,"2024-02-23 08:39:31.000000"
MQ5,inf,"2024-02-23 08:39:33.000000"
MQ6,inf,"2024-02-23 08:39:33.000000"
MQ7,inf,"2024-02-23 08:39:35.000000"
MQ8,inf,"2024-02-23 08:39:35.000000"
TGS2600,0.937726438,"2024-02-23 08:39:36.000000"
TGS2602,0.938924968,"2024-02-23 08:39:36.000000"
TGS2612,0.939411700,"2024-02-23 08:39:37.000000"
MQ9,inf,"2024-02-23 08:39:37.000000"
MQ10,inf,"2024-02-23 08:39:38.000000"
MQ11,inf,"2024-02-23 08:39:38.000000"
TGS2620,0.948741615,"2024-02-23 08:39:38.000000"
TGS2603,0.116580307,"2024-02-23 08:39:39.000000"
TGS2610,0.486486495,"2024-02-23 08:39:39.000000"
TGS2611,0.331186742,"2024-02-23 08:39:40.000000"
MQ12,inf,"2024-02-23 08:39:40.000000"
,inf,"2024-02-23 08:39:43.000000"
MQ5,inf,"2024-02-23 08:39:43.000000"
,inf,"2024-02-23 08:39:50.000000"
MQ5,inf,"2024-02-23 08:39:50.000000"
MQ6,inf,"2024-02-23 08:39:52.000000"
MQ7,inf,"2024-02-23 08:39:53.000000"
MQ8,inf,"2024-02-23 08:39:53.000000"
TGS2600,0.987407327,"2024-02-23 08:39:54.000000"
TGS2602,0.926488876,"2024-02-23 08:39:54.000000"
TGS2612,0.926969171,"2024-02-23 08:39:55.000000"
MQ9,inf,"2024-02-23 08:39:55.000000"
MQ10,inf,"2024-02-23 08:39:56.000000"
MQ11,inf,"2024-02-23 08:39:57.000000"
TGS2620,0.936882377,"2024-02-23 08:39:58.000000"
TGS2603,0.116580307,"2024-02-23 08:39:58.000000"
TGS2610,0.324324340,"2024-02-23 08:39:58.000000"
TGS2611,0.496780127,"2024-02-23 08:39:59.000000"
MQ12,inf,"2024-02-23 08:40:01.000000"
,inf,"2024-02-23 08:40:03.000000"
MQ5,inf,"2024-02-23 08:40:03.000000"
MQ6,inf,"2024-02-23 08:40:06.000000"
MQ7,inf,"2024-02-23 08:40:06.000000"
MQ8,inf,"2024-02-23 08:40:07.000000"
TGS2600,0.925306261,"2024-02-23 08:40:07.000000"
TGS2602,0.926488876,"2024-02-23 08:40:10.000000"
TGS2612,0.926969171,"2024-02-23 08:40:10.000000"
MQ9,inf,"2024-02-23 08:40:11.000000"
MQ10,inf,"2024-02-23 08:40:11.000000"
MQ11,inf,"2024-02-23 08:40:12.000000"
TGS2620,0.936882377,"2024-02-23 08:40:12.000000"
TGS2603,0.116580307,"2024-02-23 08:40:13.000000"
,inf,"2024-02-23 08:40:19.000000"
MQ5,inf,"2024-02-23 08:40:19.000000"
MQ6,inf,"2024-02-23 08:40:21.000000"
MQ7,inf,"2024-02-23 08:40:21.000000"
MQ8,inf,"2024-02-23 08:40:22.000000"
TGS2600,0.925306261,"2024-02-23 08:40:22.000000"
TGS2602,0.926488876,"2024-02-23 08:40:25.000000"
TGS2612,0.926969171,"2024-02-23 08:40:26.000000"
MQ9,inf,"2024-02-23 08:40:26.000000"
,inf,"2024-02-23 08:40:31.000000"
MQ5,inf,"2024-02-23 08:40:32.000000"
MQ6,inf,"2024-02-23 08:40:32.000000"
MQ7,inf,"2024-02-23 08:40:33.000000"
MQ8,inf,"2024-02-23 08:40:33.000000"
TGS2600,0.919096112,"2024-02-23 08:40:33.000000"
TGS2602,0.920270860,"2024-02-23 08:40:34.000000"
TGS2612,0.920747936,"2024-02-23 08:40:34.000000"
MQ9,inf,"2024-02-23 08:40:35.000000"
MQ10,inf,"2024-02-23 08:40:36.000000"
MQ11,inf,"2024-02-23 08:40:36.000000"
TGS2620,0.930952728,"2024-02-23 08:40:36.000000"
TGS2603,0.116580307,"2024-02-23 08:40:37.000000"
TGS2610,0.324324340,"2024-02-23 08:40:38.000000"
TGS2611,0.496780127,"2024-02-23 08:40:38.000000"
MQ12,inf,"2024-02-23 08:40:39.000000"
,inf,"2024-02-23 08:40:41.000000"
MQ5,inf,"2024-02-23 08:40:42.000000"
MQ6,inf,"2024-02-23 08:40:42.000000"
MQ7,inf,"2024-02-23 08:40:43.000000"
MQ8,inf,"2024-02-23 08:40:43.000000"
TGS2600,0.919096112,"2024-02-23 08:40:44.000000"
TGS2602,0.926488876,"2024-02-23 08:40:44.000000"
TGS2612,0.926969171,"2024-02-23 08:40:45.000000"
MQ9,inf,"2024-02-23 08:40:46.000000"
MQ10,inf,"2024-02-23 08:40:46.000000"
MQ11,inf,"2024-02-23 08:40:47.000000"
TGS2620,0.978389800,"2024-02-23 08:40:48.000000"
TGS2603,0.116580307,"2024-02-23 08:40:48.000000"
TGS2610,0.324324340,"2024-02-23 08:40:50.000000"
TGS2611,0.331186742,"2024-02-23 08:40:50.000000"
MQ12,inf,"2024-02-23 08:40:51.000000"
,inf,"2024-02-23 08:40:55.000000"
MQ5,inf,"2024-02-23 08:40:55.000000"
MQ6,inf,"2024-02-23 08:40:56.000000"
MQ7,inf,"2024-02-23 08:40:57.000000"
MQ8,inf,"2024-02-23 08:40:57.000000"
TGS2600,0.925306261,"2024-02-23 08:40:58.000000"
TGS2602,0.926488876,"2024-02-23 08:40:58.000000"
TGS2612,0.926969171,"2024-02-23 08:41:00.000000"
MQ9,inf,"2024-02-23 08:41:01.000000"
MQ10,inf,"2024-02-23 08:41:02.000000"
MQ11,inf,"2024-02-23 08:41:02.000000"
TGS2620,0.936882377,"2024-02-23 08:41:03.000000"
TGS2603,0.077720210,"2024-02-23 08:41:04.000000"
TGS2610,0.486486495,"2024-02-23 08:41:04.000000"
TGS2611,0.331186742,"2024-02-23 08:41:05.000000"
MQ12,inf,"2024-02-23 08:41:05.000000"
,inf,"2024-02-23 08:41:08.000000"
MQ5,inf,"2024-02-23 08:41:08.000000"
MQ6,inf,"2024-02-23 08:41:09.000000"
MQ7,inf,"2024-02-23 08:41:09.000000"
MQ8,inf,"2024-02-23 08:41:10.000000"
TGS2600,0.925306261,"2024-02-23 08:41:10.000000"
TGS2602,0.926488876,"2024-02-23 08:41:10.000000"
TGS2612,0.926969171,"2024-02-23 08:41:11.000000"
MQ9,inf,"2024-02-23 08:41:11.000000"
MQ10,inf,"2024-02-23 08:41:12.000000"
MQ11,inf,"2024-02-23 08:41:12.000000"
TGS2620,0.930952728,"2024-02-23 08:41:13.000000"
TGS2603,0.077720210,"2024-02-23 08:41:13.000000"
TGS2610,0.486486495,"2024-02-23 08:41:14.000000"
TGS2611,0.331186742,"2024-02-23 08:41:14.000000"
MQ12,inf,"2024-02-23 08:41:14.000000"
,inf,"2024-02-23 08:41:17.000000"
MQ5,inf,"2024-02-23 08:41:17.000000"
MQ6,inf,"2024-02-23 08:41:18.000000"
MQ7,inf,"2024-02-23 08:41:18.000000"
MQ8,inf,"2024-02-23 08:41:19.000000"
TGS2600,0.919096112,"2024-02-23 08:41:19.000000"
TGS2602,0.926488876,"2024-02-23 08:41:20.000000"
TGS2612,0.920747936,"2024-02-23 08:41:20.000000"
MQ9,inf,"2024-02-23 08:41:21.000000"
MQ10,inf,"2024-02-23 08:41:22.000000"
MQ11,inf,"2024-02-23 08:41:22.000000"
TGS2620,0.930952728,"2024-02-23 08:41:23.000000"
TGS2603,0.116580307,"2024-02-23 08:41:24.000000"
TGS2610,1.459459543,"2024-02-23 08:41:24.000000"
TGS2611,0.331186742,"2024-02-23 08:41:25.000000"
MQ12,inf,"2024-02-23 08:41:26.000000"
,inf,"2024-02-23 08:41:28.000000"
MQ5,inf,"2024-02-23 08:41:29.000000"
MQ6,inf,"2024-02-23 08:41:29.000000"
MQ7,inf,"2024-02-23 08:41:30.000000"
MQ8,inf,"2024-02-23 08:41:31.000000"
TGS2600,0.925306261,"2024-02-23 08:41:31.000000"
TGS2602,0.926488876,"2024-02-23 08:41:31.000000"
TGS2612,0.976739347,"2024-02-23 08:41:32.000000"
MQ9,inf,"2024-02-23 08:41:33.000000"
MQ10,inf,"2024-02-23 08:41:35.000000"
MQ11,inf,"2024-02-23 08:41:35.000000"
TGS2620,0.930952728,"2024-02-23 08:41:36.000000"
TGS2603,0.077720210,"2024-02-23 08:41:36.000000"
TGS2610,0.324324340,"2024-02-23 08:41:37.000000"
TGS2611,0.496780127,"2024-02-23 08:41:38.000000"
MQ12,inf,"2024-02-23 08:41:38.000000"
,inf,"2024-02-23 08:41:44.000000"
MQ5,inf,"2024-02-23 08:41:44.000000"
MQ6,inf,"2024-02-23 08:41:44.000000"
MQ7,inf,"2024-02-23 08:41:45.000000"
MQ8,inf,"2024-02-23 08:41:47.000000"
TGS2600,0.925306261,"2024-02-23 08:41:48.000000"
TGS2602,0.926488876,"2024-02-23 08:41:49.000000"
TGS2612,0.926969171,"2024-02-23 08:41:50.000000"
MQ9,inf,"2024-02-23 08:41:51.000000"
MQ10,inf,"2024-02-23 08:41:52.000000"
MQ11,inf,"2024-02-23 08:41:53.000000"
TGS2620,0.936882377,"2024-02-23 08:41:53.000000"
TGS2603,0.194300517,"2024-02-23 08:41:53.000000"
TGS2610,0.324324340,"2024-02-23 08:41:54.000000"
TGS2611,0.331186742,"2024-02-23 08:41:54.000000"
MQ12,inf,"2024-02-23 08:41:55.000000"
,inf,"2024-02-23 08:41:58.000000"
MQ5,inf,"2024-02-23 08:41:58.000000"
MQ6,inf,"2024-02-23 08:41:59.000000"
MQ7,inf,"2024-02-23 08:42:01.000000"
MQ8,inf,"2024-02-23 08:42:02.000000"
TGS2600,0.925306261,"2024-02-23 08:42:03.000000"
TGS2602,0.926488876,"2024-02-23 08:42:03.000000"
TGS2612,0.926969171,"2024-02-23 08:42:04.000000"
MQ9,inf,"2024-02-23 08:42:04.000000"
MQ10,inf,"2024-02-23 08:42:05.000000"
MQ11,inf,"2024-02-23 08:42:06.000000"
TGS2620,0.930952728,"2024-02-23 08:42:06.000000"
TGS2603,0.116580307,"2024-02-23 08:42:06.000000"
TGS2610,0.486486495,"2024-02-23 08:42:07.000000"
TGS2611,0.496780127,"2024-02-23 08:42:07.000000"
MQ12,inf,"2024-02-23 08:42:07.000000"
,inf,"2024-02-23 08:42:10.000000"
MQ5,inf,"2024-02-23 08:42:10.000000"
MQ6,inf,"2024-02-23 08:42:11.000000"
MQ7,inf,"2024-02-23 08:42:11.000000"
MQ8,inf,"2024-02-23 08:42:12.000000"
TGS2600,0.925306261,"2024-02-23 08:42:12.000000"
TGS2602,0.926488876,"2024-02-23 08:42:14.000000"
TGS2612,0.989181876,"2024-02-23 08:42:14.000000"
MQ9,inf,"2024-02-23 08:42:15.000000"
MQ10,inf,"2024-02-23 08:42:17.000000"
MQ11,inf,"2024-02-23 08:42:19.000000"
TGS2620,0.936882377,"2024-02-23 08:42:19.000000"
TGS2603,0.077720210,"2024-02-23 08:42:21.000000"
TGS2610,0.486486495,"2024-02-23 08:42:21.000000"
TGS2611,0.331186742,"2024-02-23 08:42:22.000000"
MQ12,inf,"2024-02-23 08:42:22.000000"
,inf,"2024-02-23 08:42:25.000000"
MQ5,inf,"2024-02-23 08:42:26.000000"
MQ6,inf,"2024-02-23 08:42:26.000000"
MQ7,inf,"2024-02-23 08:42:26.000000"
MQ8,inf,"2024-02-23 08:42:27.000000"
TGS2600,0.931516349,"2024-02-23 08:42:28.000000"
TGS2602,0.932706952,"2024-02-23 08:42:29.000000"
TGS2612,0.933190465,"2024-02-23 08:42:29.000000"
MQ9,inf,"2024-02-23 08:42:29.000000"
MQ10,inf,"2024-02-23 08:42:30.000000"
MQ11,inf,"2024-02-23 08:42:30.000000"
TGS2620,0.936882377,"2024-02-23 08:42:31.000000"
TGS2603,0.116580307,"2024-02-23 08:42:31.000000"
TGS2610,0.324324340,"2024-02-23 08:42:31.000000"
TGS2611,0.496780127,"2024-02-23 08:42:32.000000"
MQ12,inf,"2024-02-23 08:42:32.000000"
,inf,"2024-02-23 08:42:35.000000"
MQ5,inf,"2024-02-23 08:42:35.000000"
MQ6,inf,"2024-02-23 08:42:35.000000"
MQ7,inf,"2024-02-23 08:42:36.000000"
MQ8,inf,"2024-02-23 08:42:36.000000"
TGS2600,0.931516349,"2024-02-23 08:42:37.000000"
TGS2602,0.932706952,"2024-02-23 08:42:37.000000"
TGS2612,0.933190465,"2024-02-23 08:42:38.000000"
MQ9,inf,"2024-02-23 08:42:38.000000"
MQ10,inf,"2024-02-23 08:42:38.000000"
MQ11,inf,"2024-02-23 08:42:39.000000"
TGS2620,0.936882377,"2024-02-23 08:42:39.000000"
TGS2603,0.155440420,"2024-02-23 08:42:39.000000"
TGS2610,0.324324340,"2024-02-23 08:42:40.000000"
TGS2611,0.496780127,"2024-02-23 08:42:40.000000"
MQ12,inf,"2024-02-23 08:42:41.000000"
,inf,"2024-02-23 08:42:43.000000"
MQ5,inf,"2024-02-23 08:42:44.000000"
MQ6,inf,"2024-02-23 08:42:45.000000"
MQ7,inf,"2024-02-23 08:42:45.000000"
MQ8,inf,"2024-02-23 08:42:45.000000"
TGS2600,0.931516349,"2024-02-23 08:42:46.000000"
TGS2602,0.932706952,"2024-02-23 08:42:46.000000"
TGS2612,0.995403171,"2024-02-23 08:42:47.000000"
MQ9,inf,"2024-02-23 08:42:48.000000"
MQ10,inf,"2024-02-23 08:42:49.000000"
MQ11,inf,"2024-02-23 08:42:50.000000"
TGS2620,0.942811966,"2024-02-23 08:42:50.000000"
,inf,"2024-02-23 08:42:56.000000"
MQ5,inf,"2024-02-23 08:42:56.000000"
MQ6,inf,"2024-02-23 08:42:58.000000"
MQ7,inf,"2024-02-23 08:42:59.000000"
MQ8,inf,"2024-02-23 08:42:59.000000"
TGS2600,0.937726438,"2024-02-23 08:43:00.000000"
TGS2602,0.988669336,"2024-02-23 08:43:01.000000"
TGS2612,0.933190465,"2024-02-23 08:43:01.000000"
MQ9,inf,"2024-02-23 08:43:02.000000"
MQ10,inf,"2024-02-23 08:43:02.000000"
MQ11,inf,"2024-02-23 08:43:03.000000"
TGS2620,0.936882377,"2024-02-23 08:43:03.000000"
TGS2603,0.116580307,"2024-02-23 08:43:04.000000"
TGS2610,0.324324340,"2024-02-23 08:43:04.000000"
TGS2611,0.331186742,"2024-02-23 08:43:05.000000"
MQ12,inf,"2024-02-23 08:43:05.000000"
,inf,"2024-02-23 08:43:08.000000"
MQ5,inf,"2024-02-23 08:43:08.000000"
MQ6,inf,"2024-02-23 08:43:08.000000"
MQ7,inf,"2024-02-23 08:43:09.000000"
MQ8,inf,"2024-02-23 08:43:09.000000"
TGS2600,0.931516349,"2024-02-23 08:43:10.000000"
TGS2602,0.932706952,"2024-02-23 08:43:11.000000"
TGS2612,0.933190465,"2024-02-23 08:43:11.000000"
MQ9,inf,"2024-02-23 08:43:12.000000"
MQ10,inf,"2024-02-23 08:43:14.000000"
MQ11,inf,"2024-02-23 08:43:15.000000"
TGS2620,0.936882377,"2024-02-23 08:43:15.000000"
TGS2603,0.116580307,"2024-02-23 08:43:18.000000"
TGS2610,1.621621609,"2024-02-23 08:43:20.000000"
TGS2611,0.496780127,"2024-02-23 08:43:20.000000"
MQ12,inf,"2024-02-23 08:43:21.000000"
,inf,"2024-02-23 08:43:24.000000"
MQ5,inf,"2024-02-23 08:43:24.000000"
MQ6,inf,"2024-02-23 08:43:24.000000"
MQ7,inf,"2024-02-23 08:43:25.000000"
MQ8,inf,"2024-02-23 08:43:26.000000"
TGS2600,0.925306261,"2024-02-23 08:43:29.000000"
TGS2602,0.926488876,"2024-02-23 08:43:29.000000"
,inf,"2024-02-23 08:43:34.000000"
,inf,"2024-02-23 08:43:40.000000"
MQ5,inf,"2024-02-23 08:43:40.000000"
,inf,"2024-02-23 08:43:46.000000"
MQ5,inf,"2024-02-23 08:43:46.000000"
MQ6,inf,"2024-02-23 08:43:47.000000"
MQ7,inf,"2024-02-23 08:43:47.000000"
MQ8,inf,"2024-02-23 08:43:48.000000"
TGS2600,0.987407327,"2024-02-23 08:43:48.000000"
TGS2602,0.926488876,"2024-02-23 08:43:51.000000"
,inf,"2024-02-23 08:43:56.000000"
MQ5,inf,"2024-02-23 08:43:56.000000"
,inf,"2024-02-23 08:44:01.000000"
MQ5,inf,"2024-02-23 08:44:02.000000"
MQ6,inf,"2024-02-23 08:44:03.000000"
MQ7,inf,"2024-02-23 08:44:03.000000"
MQ8,inf,"2024-02-23 08:44:04.000000"
TGS2600,0.931516349,"2024-02-23 08:44:04.000000"
TGS2602,0.945143044,"2024-02-23 08:44:07.000000"
TGS2612,0.951854289,"2024-02-23 08:44:07.000000"
,inf,"2024-02-23 08:44:12.000000"
MQ5,inf,"2024-02-23 08:44:12.000000"
MQ6,inf,"2024-02-23 08:44:13.000000"
MQ7,inf,"2024-02-23 08:44:13.000000"
MQ8,inf,"2024-02-23 08:44:14.000000"
TGS2600,0.999827564,"2024-02-23 08:44:15.000000"
TGS2602,1.001105428,"2024-02-23 08:44:16.000000"
TGS2612,0.995403171,"2024-02-23 08:44:17.000000"
MQ9,inf,"2024-02-23 08:44:18.000000"
MQ10,inf,"2024-02-23 08:44:18.000000"
MQ11,inf,"2024-02-23 08:44:19.000000"
TGS2620,0.978389800,"2024-02-23 08:44:19.000000"
TGS2603,0.116580307,"2024-02-23 08:44:19.000000"
TGS2610,0.324324340,"2024-02-23 08:44:20.000000"
TGS2611,0.331186742,"2024-02-23 08:44:20.000000"
MQ12,inf,"2024-02-23 08:44:21.000000"
,inf,"2024-02-23 08:44:23.000000"
MQ5,inf,"2024-02-23 08:44:24.000000"
MQ6,inf,"2024-02-23 08:44:24.000000"
MQ7,inf,"2024-02-23 08:44:25.000000"
MQ8,inf,"2024-02-23 08:44:25.000000"
TGS2600,0.974987090,"2024-02-23 08:44:26.000000"
TGS2602,0.976233244,"2024-02-23 08:44:28.000000"
TGS2612,1.026509523,"2024-02-23 08:44:28.000000"
MQ9,inf,"2024-02-23 08:44:29.000000"
MQ10,inf,"2024-02-23 08:44:30.000000"
MQ11,inf,"2024-02-23 08:44:31.000000"
TGS2620,1.008037925,"2024-02-23 08:44:32.000000"
TGS2603,0.077720210,"2024-02-23 08:44:32.000000"
TGS2610,0.324324340,"2024-02-23 08:44:34.000000"
TGS2611,0.496780127,"2024-02-23 08:44:36.000000"
MQ12,inf,"2024-02-23 08:44:36.000000"
,inf,"2024-02-23 08:44:39.000000"
MQ5,inf,"2024-02-23 08:44:39.000000"
MQ6,inf,"2024-02-23 08:44:40.000000"
MQ7,inf,"2024-02-23 08:44:41.000000"
MQ8,inf,"2024-02-23 08:44:41.000000"
TGS2600,0.943936586,"2024-02-23 08:44:44.000000"
TGS2602,0.994887412,"2024-02-23 08:44:44.000000"
TGS2612,0.945632994,"2024-02-23 08:44:45.000000"
MQ9,inf,"2024-02-23 08:44:45.000000"
MQ10,inf,"2024-02-23 08:44:45.000000"
MQ11,inf,"2024-02-23 08:44:46.000000"
TGS2620,0.954671264,"2024-02-23 08:44:46.000000"
TGS2603,0.116580307,"2024-02-23 08:44:47.000000"
TGS2610,1.459459543,"2024-02-23 08:44:47.000000"
TGS2611,0.496780127,"2024-02-23 08:44:48.000000"
MQ12,inf,"2024-02-23 08:44:48.000000"
,inf,"2024-02-23 08:44:51.000000"
MQ5,inf,"2024-02-23 08:44:51.000000"
MQ6,inf,"2024-02-23 08:44:53.000000"
MQ7,inf,"2024-02-23 08:44:53.000000"
MQ8,inf,"2024-02-23 08:44:54.000000"
TGS2600,0.943936586,"2024-02-23 08:44:54.000000"
TGS2602,1.007323503,"2024-02-23 08:44:55.000000"
TGS2612,0.945632994,"2024-02-23 08:44:56.000000"
MQ9,inf,"2024-02-23 08:44:56.000000"
MQ10,inf,"2024-02-23 08:44:57.000000"
MQ11,inf,"2024-02-23 08:44:57.000000"
TGS2620,0.948741615,"2024-02-23 08:44:58.000000"
TGS2603,0.077720210,"2024-02-23 08:44:58.000000"
TGS2610,0.162162170,"2024-02-23 08:44:59.000000"
TGS2611,0.331186742,"2024-02-23 08:44:59.000000"
MQ12,inf,"2024-02-23 08:45:00.000000"
,inf,"2024-02-23 08:45:03.000000"
MQ5,inf,"2024-02-23 08:45:03.000000"
MQ6,inf,"2024-02-23 08:45:05.000000"
MQ7,inf,"2024-02-23 08:45:05.000000"
MQ8,inf,"2024-02-23 08:45:06.000000"
TGS2600,0.937726438,"2024-02-23 08:45:06.000000"
TGS2602,0.938924968,"2024-02-23 08:45:07.000000"
TGS2612,0.939411700,"2024-02-23 08:45:07.000000"
MQ9,inf,"2024-02-23 08:45:07.000000"
MQ10,inf,"2024-02-23 08:45:08.000000"
MQ11,inf,"2024-02-23 08:45:08.000000"
TGS2620,0.942811966,"2024-02-23 08:45:09.000000"
TGS2603,0.349740922,"2024-02-23 08:45:10.000000"
TGS2610,0.324324340,"2024-02-23 08:45:10.000000"
TGS2611,0.496780127,"2024-02-23 08:45:11.000000"
MQ12,inf,"2024-02-23 08:45:11.000000"
,inf,"2024-02-23 08:45:14.000000"
MQ5,inf,"2024-02-23 08:45:14.000000"
MQ6,inf,"2024-02-23 08:45:16.000000"
MQ7,inf,"2024-02-23 08:45:16.000000"
MQ8,inf,"2024-02-23 08:45:17.000000"
TGS2600,0.925306261,"2024-02-23 08:45:18.000000"
TGS2602,0.926488876,"2024-02-23 08:45:19.000000"
TGS2612,0.926969171,"2024-02-23 08:45:19.000000"
MQ9,inf,"2024-02-23 08:45:20.000000"
MQ10,inf,"2024-02-23 08:45:20.000000"
MQ11,inf,"2024-02-23 08:45:21.000000"
TGS2620,0.936882377,"2024-02-23 08:45:21.000000"
TGS2603,0.077720210,"2024-02-23 08:45:22.000000"
TGS2610,0.324324340,"2024-02-23 08:45:22.000000"
TGS2611,0.496780127,"2024-02-23 08:45:22.000000"
MQ12,inf,"2024-02-23 08:45:23.000000"
,inf,"2024-02-23 08:45:25.000000"
MQ5,inf,"2024-02-23 08:45:26.000000"
MQ6,inf,"2024-02-23 08:45:26.000000"
MQ7,inf,"2024-02-23 08:45:27.000000"
MQ8,inf,"2024-02-23 08:45:27.000000"
TGS2600,0.925306261,"2024-02-23 08:45:28.000000"
TGS2602,0.926488876,"2024-02-23 08:45:28.000000"
TGS2612,0.926969171,"2024-02-23 08:45:28.000000"
MQ9,inf,"2024-02-23 08:45:29.000000"
MQ10,inf,"2024-02-23 08:45:29.000000"
MQ11,inf,"2024-02-23 08:45:30.000000"
TGS2620,0.930952728,"2024-02-23 08:45:31.000000"
TGS2603,0.116580307,"2024-02-23 08:45:31.000000"
TGS2610,0.324324340,"2024-02-23 08:45:32.000000"
TGS2611,0.331186742,"2024-02-23 08:45:32.000000"
MQ12,inf,"2024-02-23 08:45:32.000000"
,inf,"2024-02-23 08:45:35.000000"
MQ5,inf,"2024-02-23 08:45:36.000000"
MQ6,inf,"2024-02-23 08:45:38.000000"
MQ7,inf,"2024-02-23 08:45:40.000000"
MQ8,inf,"2024-02-23 08:45:40.000000"
TGS2600,0.974987090,"2024-02-23 08:45:42.000000"
TGS2602,0.926488876,"2024-02-23 08:45:42.000000"
TGS2612,0.926969171,"2024-02-23 08:45:44.000000"
MQ9,inf,"2024-02-23 08:45:44.000000"
MQ10,inf,"2024-02-23 08:45:45.000000"
MQ11,inf,"2024-02-23 08:45:45.000000"
TGS2620,0.930952728,"2024-02-23 08:45:46.000000"
TGS2603,0.116580307,"2024-02-23 08:45:48.000000"
TGS2610,0.486486495,"2024-02-23 08:45:48.000000"
TGS2611,1.490340352,"2024-02-23 08:45:50.000000"
MQ12,inf,"2024-02-23 08:45:51.000000"
,inf,"2024-02-23 08:45:54.000000"
MQ5,inf,"2024-02-23 08:45:54.000000"
MQ6,inf,"2024-02-23 08:45:55.000000"
MQ7,inf,"2024-02-23 08:45:55.000000"
MQ8,inf,"2024-02-23 08:45:55.000000"
TGS2600,0.919096112,"2024-02-23 08:45:56.000000"
TGS2602,0.920270860,"2024-02-23 08:45:57.000000"
TGS2612,0.920747936,"2024-02-23 08:45:57.000000"
MQ9,inf,"2024-02-23 08:45:58.000000"
